frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2694,0.020907,0.043777,-0.013942,-0.000662,0.004597,-0.005015,0.03591,-0.003829,0.021799,0.106178,0.091559,0.060788,-0.090225,-0.017163,-0.03124,0.017092,1.019784,-1.96496,2.528305,-0.866439
2695,0.0209,0.043831,-0.014052,-0.000532,0.003782,-0.005545,0.035873,-0.003838,0.021785,0.106014,0.090879,0.05967,-0.089541,-0.01659,-0.029079,0.018652,0.450946,-0.023238,0.947265,-0.870848
2696,0.020898,0.04385,-0.014147,0.000221,-0.001332,-0.000866,-0.001457,0.01141,-0.026369,0.106831,0.090235,0.058355,-0.088697,-0.017338,-0.034575,0.022753,-0.058922,-0.265415,0.747149,-0.870848
2697,0.020872,0.04389,-0.014233,0.000145,-0.000872,-0.000567,0.002579,-0.008909,-0.004329,0.106831,0.089523,0.056981,-0.087691,-0.017097,-0.036972,0.029032,0.419698,0.222536,0.829725,-0.863826
2698,0.02084,0.043911,-0.014278,-0.000635,0.004414,-0.00513,0.036241,-0.005118,0.021142,0.106504,0.089137,0.056225,-0.08706,-0.01659,-0.03524,0.030321,0.296356,0.137838,0.810245,-0.865786
2699,0.020777,0.043899,-0.014328,0.000143,-0.000875,-0.00057,2e-05,-3.6e-05,3.4e-05,0.102259,0.088469,0.054613,-0.085703,-0.017921,-0.046011,0.038825,0.415085,0.435725,0.645814,-0.865786
2700,0.020697,0.043838,-0.014353,-0.00629,-0.002388,-0.000967,-0.006665,0.012528,-0.026303,0.094258,0.087703,0.052818,-0.084113,-0.01737,-0.043998,0.040518,0.801741,0.501104,0.224214,-0.870521
2701,0.020642,0.043803,-0.014371,-0.006327,-0.002168,-0.000823,-0.002655,0.01484,-0.028835,0.092625,0.087306,0.051837,-0.083217,-0.018117,-0.049601,0.04474,0.772455,0.636904,0.776797,-0.871174
2702,0.020541,0.043747,-0.014391,5.3e-05,-0.000326,-0.000209,-8e-06,-2.6e-05,1.8e-05,0.088542,0.086706,0.049763,-0.081487,-0.01282,-0.053406,0.04257,3.587866,-1.03745,-3.362891,-0.876236
2703,0.020445,0.043722,-0.014375,-0.006547,-0.000825,5.4e-05,-0.002037,0.015201,-0.029244,0.081684,0.086166,0.047582,-0.079689,-0.012703,-0.056529,0.048769,3.412114,-1.053535,-3.176425,-0.871011
2704,0.020405,0.043716,-0.014363,-0.006552,-0.000795,7.1e-05,-0.002049,0.015208,-0.029234,0.078582,0.085924,0.046567,-0.078766,-0.011292,-0.048786,0.046301,0.376728,0.272643,1.218919,-0.864969
2705,0.020379,0.043687,-0.014313,0.000679,-0.004706,0.004944,-0.035878,0.00392,-0.021651,0.076785,0.085629,0.044698,-0.076877,-0.003384,-0.045428,0.048923,3.458416,-0.585577,-2.976003,-0.849293
2706,0.020416,0.043607,-0.014193,0.000572,-0.004045,0.005377,-0.037123,0.003167,-0.020876,0.078092,0.085281,0.043133,-0.074873,-0.013988,-0.036768,0.054936,0.323457,0.567113,0.925875,-0.655304
2707,0.020443,0.043482,-0.014053,0.000716,-0.004954,0.004784,-0.039442,0.001818,-0.019418,0.077439,0.084935,0.041965,-0.072866,-0.005337,-0.024181,0.047575,-0.210344,-0.089061,0.494815,-0.502464
2708,0.020476,0.043398,-0.013977,0.007343,-0.004614,0.004417,0.662145,0.396033,-0.424749,0.074499,0.084887,0.041529,-0.071962,-0.004379,-0.017817,0.043837,-0.255912,-0.116562,0.283168,-0.449068
2709,0.020548,0.04318,-0.013823,0.000933,-0.006312,0.003898,-0.038722,0.00221,-0.019846,0.071887,0.084883,0.04082,-0.070137,-0.002536,-0.012459,0.047285,-0.263379,-0.047914,0.118773,-0.380813
2710,0.020619,0.042903,-0.013651,0.001782,-0.012069,0.008167,0.126925,0.135012,-0.194461,0.071234,0.08491,0.04048,-0.068267,0.00582,-0.004276,0.044465,-0.157404,-0.001544,0.07001,-0.38016
2711,0.020642,0.042746,-0.013561,0.001721,-0.011686,0.008419,-0.089788,0.080875,-0.221119,0.070907,0.084938,0.040379,-0.067336,0.005646,-0.008355,0.049634,-0.240241,0.072314,0.020816,-0.343093
2712,0.02071,0.042421,-0.01336,0.001681,-0.01144,0.008585,-0.078131,0.003829,-0.039393,0.070254,0.084938,0.040179,-0.065285,0.000222,-0.007988,0.057443,1.510972,-1.631804,1.543677,-0.279246
2713,0.020813,0.0421,-0.013129,0.00747,-0.00525,0.004006,0.168098,0.103768,-0.11881,0.072703,0.08496,0.039781,-0.062893,1.8e-05,-0.012153,0.062436,0.546124,-0.357265,1.122113,-0.185844
2714,0.020969,0.041755,-0.012876,0.008233,-0.010395,0.008682,-0.07417,-0.01051,-0.011441,0.075969,0.085086,0.039141,-0.060423,0.005624,-0.018981,0.065886,0.210189,0.360519,1.384961,-0.098483
2715,0.021048,0.041594,-0.012763,0.00831,-0.010838,0.008394,-0.073096,0.001928,-0.039613,0.077928,0.085164,0.038877,-0.059221,0.006369,-0.013143,0.061493,0.186212,-0.166856,0.815138,-0.061906
2716,0.021237,0.041308,-0.012565,0.000968,-0.006496,0.003785,-0.024456,0.010003,-0.028902,0.081684,0.085266,0.038487,-0.056824,0.000925,-0.009446,0.06346,0.23337,0.143666,0.471209,0.033782
2717,0.021495,0.041094,-0.012418,0.006782,-0.000321,-0.000822,-0.001931,-0.017442,0.03176,0.090175,0.08533,0.038207,-0.0545,0.000478,-0.00722,0.056848,-0.052603,0.195717,0.67795,0.187112
2718,0.021633,0.041015,-0.012366,0.007496,-0.005162,0.00406,0.675157,0.306967,-0.248136,0.093604,0.085365,0.038136,-0.053531,0.00037,-0.003888,0.050949,3.445136,-0.491982,-3.691424,0.239365
2719,0.021922,0.040912,-0.012356,0.013575,-0.000543,-0.001584,0.012682,-0.106997,0.242748,0.100952,0.08548,0.038108,-0.051806,0.006018,0.000289,0.03777,0.229018,0.055821,0.228684,0.281167
2720,0.022185,0.040855,-0.01246,0.000635,-0.003769,-0.002507,-0.003095,0.010048,-0.02552,0.107647,0.085728,0.03815,-0.050542,0.004951,0.004416,0.024727,3.017976,0.201106,-4.138178,0.307947
2721,0.0224,0.040856,-0.012624,0.006248,0.003609,-0.006321,0.037458,-0.018746,0.051413,0.111566,0.08601,0.038497,-0.049895,0.005339,0.016239,0.008299,0.305952,-0.145898,0.03546,0.318561
2722,0.022497,0.040885,-0.012705,0.006126,0.004333,-0.005843,0.037781,-0.018548,0.051222,0.112709,0.086045,0.038829,-0.049729,-0.000798,0.017449,0.009043,0.977173,-0.050098,-0.778677,0.312682
2723,0.022685,0.040989,-0.012874,0.006687,0.00045,-0.000321,0.00206,-0.01521,0.029262,0.113363,0.085936,0.039713,-0.049479,-0.005568,0.026112,0.00605,0.051993,-0.076189,0.233048,0.286883
2724,0.022961,0.041145,-0.013034,0.0067,0.000375,-0.000376,0.002059,-0.015214,0.029271,0.109444,0.085644,0.040737,-0.049129,-0.011409,0.024136,0.012504,-0.237569,-0.543304,-0.186869,0.270064
2725,0.023176,0.04123,-0.013102,0.012551,0.00626,-0.005181,0.03988,-0.033682,0.080468,0.106341,0.085426,0.041213,-0.0489,-0.011091,0.024866,0.012782,-0.03275,0.062432,0.003341,0.261899
