frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
704,0.023052,0.052247,-0.023376,-0.000372,0.004668,-0.005174,-0.130437,1.669924,-2.165911,-0.819353,0.044256,0.043621,-0.056663,0.007824,-0.000431,0.000245,0.00475,-0.110678,0.197455,-0.267816
705,0.023066,0.052254,-0.023419,-0.000306,0.005117,-0.004623,0.026849,0.15525,-0.191008,-0.788001,0.044369,0.043592,-0.056662,0.007342,-0.001851,-0.001543,0.001313,-0.007757,0.026949,-0.298841
706,0.023066,0.052301,-0.023502,-7.6e-05,-0.000712,-0.000923,-0.435332,0.311427,0.26172,-0.685292,0.044599,0.043462,-0.05666,0.007583,-0.001142,-0.00066,0.470256,-0.266954,0.093435,-0.377873
707,0.023046,0.052343,-0.023625,-0.00018,-0.001573,-0.002024,-0.34414,1.761061,-2.137798,-0.558252,0.044769,0.043391,-0.056567,0.008147,0.000538,0.001447,0.003573,-0.133294,0.223681,-0.461805
708,0.023041,0.052474,-0.023777,-7.1e-05,-0.000701,-0.000916,-0.15204,0.011998,0.27823,-0.357241,0.045046,0.043307,-0.056495,0.007502,-0.001385,-0.000973,0.028129,-0.55741,0.768685,-0.622319
709,0.02303,0.052541,-0.023858,-0.000151,-0.001459,-0.001904,-0.038791,-0.121487,-0.078322,-0.214198,0.045171,0.043238,-0.056486,0.007467,-0.001483,-0.0011,0.048916,-0.126925,0.204878,-0.708373
710,0.022911,0.052585,-0.024091,-0.008137,0.002311,-0.007815,0.073109,-0.142466,0.17537,0.011959,0.045378,0.043164,-0.056376,0.008474,0.001556,0.0027,0.001218,-0.029493,0.054009,-0.862846
711,0.022704,0.05247,-0.02434,-0.008121,-0.005419,-0.006649,0.005292,-0.063606,0.077186,0.176883,0.045578,0.043168,-0.05614,0.000876,-0.00143,0.00923,0.054386,0.226557,0.144917,-0.949064
712,0.022549,0.052377,-0.024506,-0.008469,-0.000607,-0.011706,0.028313,0.049638,-0.055853,0.246118,0.04565,0.043141,-0.055945,0.000861,-0.005561,0.015083,-0.072918,-0.00653,0.009646,-0.944818
713,0.0222,0.052155,-0.024882,-0.008454,-0.00807,-0.010248,-0.006259,0.066022,-0.099177,0.301637,0.045806,0.043004,-0.055389,0.001177,-0.004563,0.016287,-0.21624,0.042281,0.016067,-0.942532
714,0.02176,0.051848,-0.025293,-0.008504,-0.009103,-0.011719,-1.834912,-4.51118,-3.124534,0.350787,0.045998,0.04271,-0.054694,0.00862,-0.006025,0.015155,-0.067003,-0.011908,0.044934,-0.942859
715,0.021236,0.051512,-0.025812,-0.008814,-0.010253,-0.013405,-0.000477,-0.044588,0.058078,0.382792,0.046213,0.042344,-0.054037,0.007962,-0.01213,0.018536,-0.145241,0.019717,0.038726,-0.944165
716,0.020972,0.051393,-0.026089,-0.016357,-0.009546,-0.01208,0.001274,-0.031812,0.027888,0.389813,0.046271,0.04216,-0.053678,0.000663,-0.010177,0.020206,-0.145561,0.033383,0.012099,-0.944492
717,0.02035,0.051169,-0.026658,-0.016658,-0.003921,-0.016207,0.037957,-0.047218,0.044013,0.404673,0.046395,0.041858,-0.05294,0.001221,-0.004323,0.016424,0.084789,0.403729,0.254424,-0.948247
718,0.019657,0.050969,-0.027241,-0.01662,-0.003046,-0.015158,0.027667,0.06751,-0.11199,0.410061,0.046667,0.0415,-0.052408,0.007242,-0.010261,0.009895,-0.048229,0.06622,0.014677,-0.966373
719,0.01931,0.050936,-0.027527,-0.016509,-0.001986,-0.01375,0.027285,0.070132,-0.11596,0.410715,0.046858,0.041348,-0.052266,0.007602,-0.00505,0.00537,-0.035289,-0.01086,0.003576,-0.973068
720,0.018634,0.051005,-0.028072,-0.016502,0.005513,-0.015219,-0.146337,-0.34551,-0.32348,0.411694,0.047227,0.041361,-0.05214,0.009113,0.007859,-0.000684,-0.201199,1.40026,-2.26333,-0.978619
721,0.018113,0.051136,-0.028623,-0.008784,0.006057,-0.014905,0.068712,0.00343,-0.020481,0.398305,0.047475,0.041579,-0.052096,0.000907,0.002898,0.003466,0.001919,-0.125922,0.194345,-0.977803
722,0.017944,0.0512,-0.028864,-0.008587,0.000499,-0.010861,0.031301,0.035176,-0.059402,0.396835,0.047553,0.041719,-0.052085,0.00909,0.007909,-0.000649,0.024888,-0.050517,0.079906,-0.991846
723,0.017623,0.051321,-0.02929,-0.008434,0.001633,-0.009299,0.032309,0.021212,-0.041365,0.406306,0.047757,0.042122,-0.052029,0.002295,0.011444,0.002905,-0.144513,-0.539347,-0.210924,-1.019279
724,0.017322,0.051369,-0.029659,-0.008439,0.001697,-0.009243,0.017012,0.041926,-0.018038,0.411368,0.048141,0.042487,-0.051876,0.009789,0.006253,0.008007,-0.016963,-0.002442,0.028888,-1.044425
725,0.017026,0.051353,-0.02994,-0.00817,-0.003155,-0.004156,0.231891,-1.571678,2.185143,0.418879,0.048608,0.042919,-0.051596,0.018654,0.014031,0.00699,-5.360237,2.736295,-0.764035,-1.030546
726,0.016885,0.051309,-0.030015,-0.008015,-0.002186,-0.002802,-0.001085,0.032002,-0.054781,0.421982,0.048934,0.043126,-0.051396,0.018698,0.014195,0.007134,-0.439019,0.10588,0.264283,-1.0521
727,0.016673,0.051213,-0.030099,-0.007971,-0.001835,-0.00231,-0.003539,0.032386,-0.052358,0.422308,0.049625,0.04342,-0.051058,0.01707,0.004983,0.006861,0.082536,0.049689,0.417396,-1.056999
728,0.016515,0.051134,-0.030215,-0.000397,-0.002564,-0.003697,-0.001524,0.017224,-0.023045,0.425574,0.050126,0.043635,-0.050834,0.016716,0.003961,0.005621,-1.417984,0.87856,0.882837,-1.057815
729,0.016455,0.051084,-0.030295,-0.000468,-0.003007,-0.004339,-0.011467,0.136619,-0.181782,0.426064,0.050383,0.043707,-0.050712,0.0089,0.003972,0.005206,-6.673255,4.265121,0.636315,-1.064347
730,0.016435,0.050972,-0.030483,-0.000521,-0.003355,-0.004862,-0.001495,0.017265,-0.023038,0.426227,0.050769,0.043752,-0.050636,0.007849,0.004402,-0.004937,0.260876,1.099783,0.755725,-1.08035
