frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
666,0.041763,0.034116,0.005214,-0.0,-2e-06,0.0,1.1e-05,-2.1e-05,8e-06,-0.80531,0.082223,0.024578,-0.034155,-0.000997,-0.003328,-0.001872,-0.001689,0.011143,-0.028517,-0.075133
667,0.041763,0.034116,0.005214,-0.0,-2e-06,0.0,1.5e-05,-2.2e-05,1.4e-05,-0.805474,0.082212,0.024457,-0.034218,-0.000964,-0.003219,-0.001815,-0.001419,0.012288,-0.031629,-0.169841
668,0.041759,0.034115,0.005214,-0.0,-2e-06,0.0,1.5e-05,-2.6e-05,2.8e-05,-0.8058,0.082158,0.024363,-0.034276,-0.000528,-0.001763,-0.000994,-7.1e-05,0.000166,-0.000438,-0.243159
669,0.041745,0.034112,0.005213,-1e-06,-2e-06,2e-06,1.4e-05,-1.3e-05,8e-06,-0.805963,0.082111,0.024324,-0.034298,0.000262,0.004559,-0.005135,0.035263,-0.014812,0.013927,-0.298514
670,0.041747,0.034105,0.005215,5.4e-05,-0.000224,-0.000132,1.3e-05,3e-06,1.5e-05,-0.80629,0.082111,0.024325,-0.034303,3.2e-05,0.000105,6e-05,-2.4e-05,0.00014,-0.00038,-0.329866
671,0.041744,0.034096,0.00521,9.3e-05,-0.000375,-0.000225,0.004152,-0.003492,-0.000103,-0.794533,0.082133,0.024342,-0.034317,3.2e-05,0.000104,5.7e-05,9.5e-05,-0.014728,-0.005701,-0.402367
672,0.041719,0.034061,0.005192,0.000262,-0.001073,-0.000648,0.010839,0.01057,-0.026412,-0.69313,0.082166,0.024355,-0.034316,4.4e-05,0.000146,8.2e-05,0.000127,-0.000996,-0.000306,-0.463928
673,0.041708,0.034043,0.005188,3.6e-05,-0.000145,-8.9e-05,-0.000811,-0.001111,0.000118,-0.660145,0.082191,0.024354,-0.034317,-0.0,-3e-06,-2e-06,0.000113,-0.000118,-3.7e-05,-0.497239
674,0.041667,0.034035,0.005187,-6e-06,2.6e-05,1.7e-05,-0.000647,-0.000114,3.3e-05,-0.656389,0.082233,0.024332,-0.034336,-2e-05,-6.7e-05,-3.9e-05,2.9e-05,-0.004808,-0.001871,-0.562555
675,0.041633,0.034037,0.005191,-0.000168,0.000685,0.000412,-0.605509,1.122646,-2.447832,-0.571641,0.082265,0.024317,-0.034339,0.006288,-0.001358,-0.000883,0.001802,-0.024769,0.023508,-0.615624
676,0.04162,0.034068,0.00521,-0.00017,0.000698,0.000416,-0.195552,0.375244,-0.813356,-0.475953,0.082279,0.024331,-0.034332,4e-05,0.000134,7.9e-05,0.001389,0.001784,0.000442,-0.654488
677,0.041614,0.034077,0.005216,-1.7e-05,7e-05,4.2e-05,-0.000567,-0.000783,0.00142,-0.467135,0.082277,0.024339,-0.034327,3.7e-05,0.000129,7.7e-05,-0.486844,0.555386,0.18233,-0.666081
678,0.041628,0.034078,0.005216,4e-06,-1.8e-05,-1.3e-05,0.042196,0.01183,-0.003494,-0.465013,0.082269,0.024339,-0.03431,-5e-06,-1.9e-05,-8e-06,0.003822,0.111441,0.043244,-0.687472
679,0.041632,0.034083,0.005212,0.0,-3e-06,-4e-06,-0.000721,-0.000775,6e-05,-0.297476,0.082262,0.024331,-0.034314,-2e-05,-6.5e-05,-3.3e-05,0.002463,0.045316,0.017719,-0.699066
680,0.041618,0.03408,0.005211,-0.0,-1e-06,-3e-06,-0.000655,-0.000185,5.5e-05,-0.226608,0.082265,0.024326,-0.034317,-0.0001,-0.000121,-0.000276,-5.514442,0.285005,-0.149346,-0.708374
681,0.04157,0.034078,0.005208,-0.006096,-0.001315,-0.000256,-0.002492,0.015126,-0.029188,-0.099568,0.082267,0.024337,-0.034322,1.6e-05,5e-05,3.2e-05,-0.499924,0.04059,-0.006311,-0.723723
682,0.041532,0.034077,0.005211,-3e-06,1.4e-05,1e-05,-0.000304,-3.8e-05,3.9e-05,0.020124,0.082263,0.024339,-0.034316,-1e-06,-7e-06,-1e-06,0.011613,0.55474,0.215078,-0.733194
683,0.041514,0.034072,0.00521,-9.1e-05,0.00037,0.000222,-0.000201,-4.3e-05,3.3e-05,0.12267,0.08225,0.024346,-0.034311,0.0,-6e-06,-2e-06,0.001204,-0.007554,-0.002938,-0.735316
684,0.041508,0.034079,0.005209,-7.6e-05,0.00031,0.000185,-0.000168,-2.5e-05,4e-06,0.168718,0.082244,0.024348,-0.034322,-0.000167,-0.000544,-0.00032,-1.670864,0.166222,0.016196,-0.730581
685,0.041452,0.034072,0.005209,-0.006091,-0.001335,-0.000268,-0.002156,0.015178,-0.029244,0.258855,0.082249,0.024353,-0.03433,0.000221,0.000732,0.000415,0.000736,-0.019125,-0.007391,-0.740378
686,0.041363,0.034044,0.005195,4.4e-05,-0.000196,-0.000113,0.145851,-0.506735,-0.26967,0.325967,0.082257,0.024373,-0.034342,-0.0,-8e-06,-4e-06,0.001652,0.011966,0.004629,-0.738582
687,0.041312,0.034033,0.005193,-0.006099,-0.001307,-0.000253,-0.002338,0.031662,-0.021175,0.35291,0.082257,0.02438,-0.03435,1e-06,-5e-06,-1e-06,0.002182,0.031556,0.012368,-0.738909
688,0.041187,0.034014,0.005193,-0.0061,-0.001299,-0.000245,0.021402,-0.054627,-0.066959,0.400917,0.082266,0.024382,-0.03436,0.000185,0.000618,0.000351,0.000626,-0.019046,-0.007401,-0.737766
689,0.041032,0.033979,0.005179,0.000153,-0.000639,-0.000375,-0.000416,0.001708,0.000872,0.447292,0.082266,0.024418,-0.034381,6.9e-05,0.000226,0.000129,0.000915,-0.018063,-0.007089,-0.738092
690,0.040846,0.033933,0.005168,-0.006101,-0.001295,-0.00024,-0.002227,0.015217,-0.029239,0.480603,0.08227,0.024495,-0.034401,0.000634,0.005801,-0.004432,0.026096,0.059003,-0.167132,-0.737929
691,0.040744,0.033919,0.005163,-1.6e-05,6e-05,4e-05,0.010079,-0.015494,-0.009109,0.494646,0.082272,0.024558,-0.034411,0.000495,0.001644,0.000928,0.013618,0.525647,0.204675,-0.73548
