frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1731,0.031198,0.04231,0.011727,-0.029158,-0.004225,-0.028641,0.028147,-0.024042,-0.073508,0.094257,0.092965,0.04882,-0.045129,0.033713,0.008361,-0.032,-0.238315,-1.289299,-0.856002,0.405105
1732,0.029824,0.042469,0.010426,-0.037589,0.01111,-0.034543,0.318152,-0.087077,-0.231361,0.396672,0.094465,0.049405,-0.046704,0.04001,0.020694,-0.046974,0.015258,-1.08195,-0.223619,0.432211
1733,0.028121,0.043268,0.008992,-0.040214,0.029898,-0.038803,0.277151,-0.318294,-0.007318,0.481909,0.096282,0.050613,-0.048921,0.046948,0.036761,-0.059796,0.313708,-0.397625,0.025044,0.477769
1734,0.027293,0.043886,0.008246,-0.046431,0.032304,-0.037002,-1.065472,-1.268786,-0.511094,0.491054,0.097253,0.05143,-0.050156,0.053568,0.048053,-0.067986,0.256118,-0.718802,-0.123345,0.497854
1735,0.025776,0.045505,0.006677,-0.036326,0.048727,-0.04308,-3.218493,-1.949598,-3.397231,0.496605,0.099241,0.053335,-0.052698,0.048281,0.053384,-0.064432,-0.861681,-0.41076,0.846394,0.513203
1736,0.024439,0.047519,0.004997,-0.025333,0.058265,-0.045498,-3.631941,-1.443828,-3.270388,0.497095,0.101086,0.055618,-0.055164,0.04357,0.062262,-0.05895,-0.837408,-0.149575,0.73818,0.500956
1737,0.023556,0.050004,0.003148,-0.014531,0.067386,-0.047887,-0.966234,-0.210123,-0.696577,0.497259,0.102485,0.058225,-0.057244,0.027564,0.069227,-0.04724,-0.187646,0.548987,-1.216634,0.481035
1738,0.02332,0.051262,0.00228,-0.008096,0.063351,-0.043154,0.129869,0.372124,0.289665,0.498075,0.102993,0.059555,-0.0581,0.0219,0.067619,-0.040809,-3.976147,-0.543169,2.738934,0.479566
1739,0.023283,0.0534,0.000815,0.005711,0.046137,-0.0318,0.114873,0.140141,0.374754,0.506566,0.103747,0.061911,-0.059433,0.009787,0.053371,-0.026923,-1.249032,-0.28704,0.016001,0.469768
1740,0.02371,0.055184,-0.000327,0.017235,0.045348,-0.025851,-0.047524,0.077586,0.535205,0.507056,0.103926,0.063838,-0.060373,-0.00772,0.043479,-0.017783,-4.344082,-0.110185,2.278656,0.400859
1741,0.024058,0.055967,-0.00074,0.018318,0.036295,-0.016796,-0.108721,0.487078,0.375253,0.509995,0.103775,0.064727,-0.060717,-0.012763,0.04638,-0.01605,-4.217185,0.349257,2.449094,0.33636
1742,0.025152,0.05741,-0.001139,0.03584,0.031903,0.000245,-3.032683,0.007364,-5.197777,0.498565,0.102891,0.06641,-0.061028,-0.034161,0.038688,0.000715,-0.380516,-0.227096,-1.140813,0.069869
1743,0.026571,0.058672,-0.000839,0.03511,0.033051,0.014267,-0.437991,1.513632,-2.907962,0.461008,0.100958,0.067508,-0.060473,-0.061808,0.019883,0.024966,-3.561142,-1.338537,4.527934,-0.197764
1744,0.027998,0.05987,-8.1e-05,0.036671,0.01898,0.026985,-4.335073,-1.291975,-3.942527,0.275183,0.098154,0.067905,-0.05905,-0.078823,-0.001358,0.047744,0.918017,-1.513627,1.587662,-0.356482
1745,0.028709,0.060214,0.000482,0.037778,0.009919,0.035688,-4.33958,-1.120454,-3.938689,0.120384,0.096545,0.067853,-0.05806,-0.08421,-0.004205,0.053109,0.830807,-1.865713,1.739656,-0.437964
1746,0.03032,0.060819,0.001988,0.046416,0.022187,0.040625,0.043166,0.936233,-1.067454,-0.190684,0.093102,0.067279,-0.055612,-0.091367,-0.023712,0.070464,-0.191069,0.285753,0.54164,-0.599295
1747,0.031796,0.061704,0.003571,0.029205,0.02044,0.040304,-0.169773,0.647503,-0.89246,-0.485587,0.089487,0.066142,-0.052567,-0.091759,-0.03333,0.086245,0.24649,-0.202101,1.592346,-0.776139
1748,0.032387,0.062061,0.004378,0.029902,0.014736,0.043958,-0.279998,0.46428,-0.750178,-0.632549,0.087708,0.065558,-0.050804,-0.089695,-0.028505,0.095253,-0.171846,0.164183,0.944483,-0.848967
1749,0.033382,0.062829,0.005973,0.022638,0.021912,0.040493,-0.220434,0.493092,-0.791384,-0.8703,0.084612,0.064511,-0.046796,-0.07063,-0.02828,0.108199,-0.626307,-0.410895,0.906885,-0.827739
1750,0.03428,0.063776,0.007549,0.021009,0.028564,0.036345,-0.568849,0.999053,-0.152009,-0.836989,0.082262,0.063452,-0.042766,-0.054897,-0.026732,0.095704,-1.062388,-0.165167,0.261784,-0.845048
1751,0.035122,0.064898,0.008937,0.025925,0.029044,0.035664,-0.210176,0.183537,-0.186053,-0.857563,0.080406,0.062599,-0.039502,-0.038653,-0.016986,0.073262,-1.689174,1.174021,-1.14602,-0.852722
1752,0.035616,0.065419,0.009669,0.026358,0.025782,0.034059,-0.264299,0.30884,-0.125958,-0.863605,0.079735,0.062231,-0.038116,-0.023365,-0.019652,0.064943,-0.214902,-0.327753,0.826999,-0.872317
1753,0.036588,0.066196,0.010987,0.02286,0.014041,0.035523,-0.016672,0.812839,-0.914031,-0.852175,0.078987,0.061356,-0.036006,-0.011699,-0.026505,0.042354,-0.224163,-0.122194,0.372634,-0.882115
1754,0.037501,0.066655,0.01236,0.024746,0.003466,0.037467,-0.233563,0.136118,-0.357563,-0.846786,0.078536,0.060419,-0.034678,-0.007458,-0.024455,0.030085,-0.193929,-0.059312,0.261185,-0.885054
1755,0.037966,0.066754,0.013024,0.023915,0.007718,0.032808,-0.182905,0.051759,-0.157577,-0.848092,0.078395,0.060009,-0.034148,-0.006249,-0.014379,0.020928,-0.136796,0.081423,-0.063376,-0.88685
1756,0.03882,0.066746,0.014429,0.02087,-0.004019,0.034809,0.527616,1.618717,-2.190854,-0.852338,0.078292,0.05951,-0.033478,-0.000499,-0.00793,0.010037,-0.0763,0.013397,-0.042285,-0.894688
1757,0.039808,0.066446,0.015759,0.027507,-0.009341,0.032798,-0.180687,-0.046075,0.050364,-0.854951,0.077945,0.059359,-0.033209,-0.016412,0.002692,0.002114,-0.066034,-0.296781,-0.290374,-0.905955
1758,0.040665,0.066095,0.016904,0.018236,-0.01557,0.031037,-0.132428,-0.241171,-0.065562,-0.853481,0.077437,0.059365,-0.033188,-0.01156,0.003298,-0.004492,-0.114501,-0.61556,-0.164758,-0.917386
1759,0.041052,0.065855,0.01741,0.018288,-0.014478,0.02531,-0.042798,-0.372484,-0.158913,-0.856257,0.077173,0.059364,-0.033215,-0.012716,-0.003259,-0.000408,-0.006062,0.054452,-0.109769,-0.919672
1760,0.041678,0.065271,0.018238,0.013756,-0.016523,0.018677,0.340086,-0.012386,0.162621,-0.862135,0.076456,0.059289,-0.033216,-0.023969,-0.002095,0.000769,-0.004286,0.074147,-0.142699,-0.922611
1761,0.042141,0.064659,0.018833,0.008737,-0.01669,0.012641,0.208219,-0.474911,-0.290637,-0.867524,0.075662,0.058938,-0.033163,-0.015239,-0.009957,-0.002894,-0.00211,-0.029332,0.060593,-0.92702
1762,0.042339,0.064385,0.019036,0.007891,-0.012065,0.008061,0.016793,-0.216851,-0.130192,-0.870953,0.07528,0.058702,-0.033196,-0.015979,-0.011847,-0.003626,-0.00853,0.072475,-0.142672,-0.927673
