frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1258,0.119981,-0.019161,0.280598,-0.391998,-0.394105,-0.831303,-0.743947,-0.395801,0.538383,-0.540729,0.829982,-0.137002,0.032112,0.012412,-0.004577,0.044794,0.078441,-0.047877,-1.322091,-0.183095,-0.010997,0.249603,-0.208504,0.809267,0.549186,-0.250196,-0.586869,0.770014,0.945684,0.022131,0.324121,-0.05004,0.008933,-0.057394,0.063972,0.023594,0.145013,0.52365,0.03034,0.051981,-0.036404,0.119308,-0.772435,0.623785,0.212549,0.633578,0.743909,-0.969839,0.043831,0.239771,-0.025025,0.003987,-0.029368,0.215943,-0.338214,0.675136,0.522569,0.061449,0.04435,-0.067034,0.367718,0.349848,-0.861619,0.72267,0.475615,0.501534,0.585261,-0.80709,-0.077933,0.015964,0.005812,-0.002834,0.025545,0.054691,-0.109806,-1.084921
1259,0.120407,-0.019009,0.280599,-0.397073,-0.39327,-0.829287,-0.737604,-0.400972,0.543262,-0.545682,0.82789,-0.129827,0.016959,0.01465,-0.002526,0.041087,0.086048,-0.080018,-1.327859,-0.184286,-0.010769,0.248394,-0.227846,0.81319,0.535536,-0.24231,-0.579943,0.777744,0.943297,0.04642,0.32848,-0.066437,0.018084,-0.067556,0.607865,-1.281119,2.446472,0.52342,0.02975,0.05209,-0.037007,0.139029,-0.776639,0.614412,0.203062,0.629611,0.749903,-0.969245,0.020505,0.24524,-0.040907,0.008752,-0.033423,-0.051162,0.250667,0.037997,0.522732,0.06168,0.044432,-0.067033,0.372938,0.349635,-0.85946,0.716028,0.480656,0.506234,0.590102,-0.804191,-0.071094,0.0085,0.007413,-0.001166,0.020269,0.045911,-0.099333,-1.087208
1260,0.121329,-0.018608,0.280632,-0.4003,-0.397049,-0.825928,-0.72882,-0.408438,0.549519,-0.555036,0.82242,-0.124848,0.032391,0.014038,-0.002496,0.035083,0.04936,-0.065299,-1.332247,-0.187887,-0.010225,0.245581,-0.248194,0.828687,0.501666,-0.243226,-0.554478,0.79582,0.937937,0.074458,0.338516,-0.113486,0.013179,-0.072373,0.596172,-1.180318,2.375706,0.521491,0.028004,0.052356,-0.038389,0.1614,-0.795715,0.583768,0.200984,0.60563,0.769946,-0.966206,-0.006942,0.257675,-0.056689,0.006475,-0.036241,-0.111609,0.149335,0.346659,0.520119,0.062129,0.044628,-0.067013,0.375802,0.354249,-0.856317,0.706921,0.487894,0.512075,0.599194,-0.797788,-0.067075,0.008564,0.007797,-0.000676,0.034024,0.06295,-0.095328,-1.091617
1261,0.122362,-0.018136,0.28054,-0.40039,-0.396926,-0.825944,-0.728144,-0.409431,0.549677,-0.555857,0.821986,-0.124056,0.032091,0.013031,-0.003906,0.037287,-0.062543,0.099105,-1.333515,-0.192346,-0.009784,0.243044,-0.239034,0.843531,0.480948,-0.244452,-0.531517,0.810967,0.939984,0.07522,0.332619,-0.128346,0.007317,-0.056363,-0.213511,0.128219,0.492545,0.51906,0.025785,0.052562,-0.039689,0.154548,-0.812666,0.561861,0.201086,0.582664,0.787443,-0.967304,-0.008715,0.253466,-0.06411,0.003675,-0.028026,-0.449667,0.330557,0.67304,0.518976,0.06264,0.044862,-0.067055,0.376089,0.354135,-0.856238,0.706137,0.488777,0.512314,0.599938,-0.797298,-0.066244,0.015951,0.006077,-0.002554,0.037231,-0.046502,0.075314,-1.089821
1262,0.122788,-0.017877,0.280441,-0.398923,-0.397105,-0.826567,-0.728267,-0.410567,0.548665,-0.55675,0.821332,-0.124382,0.016527,0.013248,-0.004486,0.035987,-0.03157,0.045752,-1.330923,-0.194796,-0.009635,0.242043,-0.238609,0.84739,0.474329,-0.239089,-0.524551,0.817079,0.94147,0.080489,0.327138,-0.143833,0.010071,-0.05172,-0.392619,0.125598,0.506447,0.515409,0.024523,0.052641,-0.040219,0.154767,-0.816958,0.555542,0.19542,0.576522,0.793368,-0.96843,-0.014223,0.248876,-0.063855,-0.000939,-0.022865,-0.58971,-0.123899,0.422138,0.5162,0.062866,0.044999,-0.067102,0.374511,0.354192,-0.856906,0.70621,0.489898,0.511142,0.600839,-0.796585,-0.066662,0.008317,0.006849,-0.001962,0.036551,-0.047964,0.069602,-1.088514
1263,0.123437,-0.017367,0.280188,-0.393879,-0.399823,-0.827675,-0.72592,-0.417073,0.546865,-0.563367,0.816723,-0.12493,0.016082,0.01138,-0.006986,0.036019,-0.031576,0.045757,-1.325362,-0.200132,-0.009474,0.24037,-0.250844,0.848948,0.465141,-0.229214,-0.518815,0.823545,0.940761,0.098896,0.324118,-0.143266,0.003922,-0.037433,-0.026887,-0.108289,0.257317,0.504384,0.021855,0.052722,-0.041064,0.166266,-0.820366,0.547132,0.183969,0.57092,0.800128,-0.968767,-0.032379,0.245847,-0.063837,0.001875,-0.019218,-0.03263,0.016741,0.106644,0.504933,0.06319,0.045255,-0.067227,0.369308,0.356558,-0.858182,0.703495,0.496128,0.508871,0.607211,-0.791658,-0.067613,0.008059,0.005754,-0.003425,0.03668,-0.030622,0.045475,-1.087861
1264,0.123677,-0.01712,0.279979,-0.390566,-0.402302,-0.828044,-0.723271,-0.422386,0.546298,-0.569052,0.812766,-0.12497,-0.000131,-0.000595,-0.00079,0.0,0.0,0.0,-1.357533,-0.205374,-0.009383,0.239237,-0.25327,0.851259,0.459569,-0.225663,-0.513825,0.827643,0.940972,0.104838,0.321627,-0.126921,-0.001353,-0.022241,-0.089515,-0.019056,0.860696,0.502215,0.019227,0.052768,-0.04164,0.170473,-0.82216,0.54313,0.180804,0.567939,0.802966,-0.968632,-0.038684,0.245468,-0.07116,-8.3e-05,-0.009548,0.416056,-1.027865,2.657451,0.496932,0.063311,0.04538,-0.06733,0.365868,0.35882,-0.858713,0.700544,0.501245,0.507927,0.61268,-0.787401,-0.06798,-0.000115,-0.00053,-0.000712,-0.000102,0.000164,-2.7e-05,-1.110558
1265,0.123547,-0.017103,0.279925,-0.389907,-0.402429,-0.828292,-0.723427,-0.422698,0.545849,-0.569305,0.812541,-0.125281,-0.000175,-0.000791,-0.001052,0.002196,-0.112627,0.163921,-1.355657,-0.210443,-0.009122,0.238491,-0.239297,0.859548,0.451558,-0.218814,-0.500733,0.837449,0.946215,0.100509,0.307308,-0.126727,0.016094,-0.021601,-0.410082,0.43884,0.598378,0.501752,0.016693,0.052894,-0.04201,0.157257,-0.830751,0.533967,0.172433,0.555487,0.813449,-0.972386,-0.035847,0.230603,-0.05542,0.001995,-0.007658,-0.316062,0.199124,1.260703,0.494646,0.063251,0.04539,-0.067363,0.365304,0.358886,-0.858925,0.700637,0.501514,0.507533,0.612909,-0.787199,-0.068244,-0.000114,-0.000519,-0.000692,-8.5e-05,7.7e-05,-4.2e-05,-1.121009
1266,0.123394,-0.017129,0.279935,-0.38962,-0.402495,-0.828396,-0.723566,-0.422727,0.545643,-0.569326,0.812493,-0.125494,-0.015919,-0.01065,0.007953,-0.035989,0.031578,-0.04574,-1.358812,-0.212819,-0.008911,0.238112,-0.234017,0.865245,0.443372,-0.211365,-0.490289,0.845503,0.949217,0.103058,0.297032,-0.111226,0.01604,-0.022944,-0.606833,0.670683,0.534794,0.501575,0.0155,0.053003,-0.042192,0.152777,-0.836848,0.525683,0.163962,0.546019,0.821571,-0.974563,-0.039325,0.220631,-0.063235,0.002333,-0.007141,-0.30176,0.264059,0.347889,0.493993,0.06318,0.04538,-0.067363,0.364838,0.358934,-0.859103,0.700814,0.501613,0.507191,0.612985,-0.787115,-0.068539,-0.007699,0.000362,6.8e-05,-0.001058,0.014773,-0.029563,-1.119866
1267,0.123047,-0.017212,0.279927,-0.389501,-0.402577,-0.828412,-0.7237,-0.422593,0.545568,-0.569237,0.812522,-0.12571,-0.00038,-0.001709,-0.002273,0.0,0.0,0.0,-1.358549,-0.217064,-0.008316,0.237229,-0.224808,0.876263,0.426164,-0.195583,-0.468922,0.861274,0.954798,0.109166,0.276236,-0.095787,0.015854,-0.024787,-0.360458,0.166132,0.664935,0.500731,0.013336,0.05331,-0.042636,0.142533,-0.849597,0.507808,0.144464,0.525409,0.838495,-0.97919,-0.046153,0.197624,-0.047881,0.007922,-0.012304,-0.334854,0.158652,0.649601,0.492687,0.063001,0.045336,-0.067362,0.364754,0.359005,-0.859109,0.700961,0.501446,0.507154,0.612867,-0.787189,-0.068744,-0.007844,-0.000277,-0.000785,-0.001035,0.014751,-0.029568,-1.116763
