frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
863,0.035718,0.030328,-0.005901,0.000466,-0.001906,-0.001371,0.003798,0.002505,-0.006547,0.221951,0.079987,0.026259,-0.039772,0.006259,-0.001744,-0.001082,0.197201,0.649459,0.213003,-0.827739
864,0.03563,0.0304,-0.006068,0.000119,-0.000318,-0.000256,4.239907,-2.568155,2.444896,0.226523,0.080161,0.026224,-0.039795,0.000317,0.000867,0.000474,-0.038997,0.004461,-0.067625,-0.825943
865,0.035528,0.030428,-0.006182,0.000288,-0.001189,-0.000853,-0.00071,0.0106,-0.028579,0.237627,0.080305,0.026218,-0.039795,0.006674,-0.000589,-0.000446,0.012149,0.030763,0.043521,-0.824636
866,0.035486,0.030407,-0.006211,0.00027,-0.001124,-0.000807,-0.001127,0.000728,-0.000243,0.238116,0.080361,0.026218,-0.039796,0.000131,0.000361,0.000195,0.006202,0.028902,0.009287,-0.822514
867,0.035344,0.03033,-0.006243,-0.006505,-0.002528,-0.001061,1.328201,-0.709932,0.646565,0.236974,0.080465,0.026201,-0.039801,0.006465,-0.001165,-0.000764,-0.438472,0.130088,0.102857,-0.831005
868,0.035182,0.030251,-0.006286,0.0003,-0.001264,-0.000906,-0.00102,0.000957,-0.000284,0.232401,0.080517,0.026217,-0.039794,0.000158,0.00043,0.000235,0.203685,0.689476,0.189699,-0.835903
869,0.035017,0.03016,-0.006326,-0.006551,-0.002379,-0.000949,0.033012,-0.153028,-0.082912,0.220155,0.080549,0.026224,-0.039796,3e-06,4e-06,2e-06,-0.40289,0.145545,0.287603,-0.826596
870,0.034936,0.030118,-0.006346,-0.006489,-0.002648,-0.001145,-0.00088,0.026693,-0.021824,0.210847,0.080584,0.026219,-0.0398,0.006274,-0.00169,-0.00105,0.146914,0.512635,0.180341,-0.828229
871,0.034782,0.030004,-0.006428,0.000645,-0.002741,-0.001977,0.034239,-0.019047,0.018848,0.191252,0.080638,0.026211,-0.039834,0.006493,0.00255,-0.006496,-1.234949,0.617587,1.07073,-0.831985
872,0.034659,0.029875,-0.006543,0.000796,-0.0034,-0.002464,0.004138,-0.054939,0.160149,0.176719,0.080704,0.026174,-0.039844,-6.2e-05,-0.000184,-0.0001,0.144717,0.629586,-0.027782,-0.836557
873,0.034617,0.029809,-0.00661,0.000954,-0.004078,-0.002959,-0.001957,0.009984,-0.027711,0.173617,0.080777,0.026147,-0.039861,-9e-05,-0.000261,-0.000146,0.250224,0.869657,0.242635,-0.831005
874,0.034542,0.029696,-0.006839,0.00111,-0.004735,-0.00345,-0.001616,0.009815,-0.027577,0.172147,0.080952,0.026081,-0.039883,0.006285,-0.001661,-0.001039,0.152564,0.620562,0.000237,-0.830188
875,0.034487,0.029652,-0.007118,0.00082,-0.003498,-0.002555,0.040103,-0.075417,0.179812,0.166105,0.081206,0.026022,-0.03988,0.006617,-0.000733,-0.000529,0.174349,0.7307,0.040769,-0.827412
876,0.034477,0.029644,-0.00723,0.000734,-0.003126,-0.002285,0.013384,-0.023769,-0.032083,0.163656,0.081351,0.026012,-0.039894,0.006894,4.6e-05,-0.000103,0.128739,0.414724,0.180698,-0.824146
877,0.034406,0.029625,-0.007515,-0.006537,-0.001231,-0.00862,0.031574,0.025599,-0.032878,0.162186,0.081637,0.026028,-0.039908,0.007048,0.000494,0.000142,0.198961,0.738908,0.06002,-0.831495
878,0.034304,0.029641,-0.00788,-0.006615,-0.000915,-0.008395,0.031612,0.024387,-0.033469,0.162186,0.081992,0.026004,-0.03991,0.013164,-0.001589,-0.001133,0.14998,0.465097,0.195196,-0.828066
879,0.034134,0.029761,-0.008271,-0.007823,0.005609,-0.01209,0.067874,0.013901,0.01692,0.16284,0.082402,0.026012,-0.039914,0.007245,0.001119,0.000475,-0.097498,0.175546,-0.027338,-0.833127
