frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
166,0.011333,0.043285,-0.020311,0.000241,-0.004168,0.005383,-0.034122,0.015732,-0.015093,-0.905055,0.075657,0.048167,-0.041834,0.008689,0.000199,0.017226,-0.067299,-0.015465,0.040622,-1.199618
167,0.011071,0.043172,-0.020096,-0.006806,-0.004019,0.005764,0.060785,-0.193173,-0.170114,-0.907667,0.075963,0.048153,-0.041084,0.00854,-0.004558,0.022066,-0.101243,0.003098,0.025459,-1.203374
168,0.010803,0.043089,-0.019909,-0.006718,0.001762,0.001757,-0.010939,0.026257,-0.028435,-0.906687,0.076358,0.048108,-0.040297,0.009125,0.002773,0.01901,-0.075355,-0.036226,0.069847,-1.2037
169,0.010646,0.043073,-0.019823,-0.013644,0.002484,0.002617,0.050716,-0.109003,-0.137509,-0.906851,0.076544,0.048118,-0.03989,0.00914,0.002962,0.019103,0.025731,0.189645,0.168133,-1.203537
170,0.010274,0.043057,-0.019675,-0.013718,0.002125,0.002307,-0.011908,0.044876,-0.052873,-0.909627,0.076842,0.048179,-0.039074,0.002181,-0.001068,0.024481,0.273337,0.846639,0.382412,-1.20566
171,0.009871,0.042994,-0.019473,-0.006699,-0.003443,0.006249,-0.046395,0.044725,-0.040202,-0.910606,0.077128,0.048236,-0.038213,0.002455,0.004671,0.020186,-0.059688,0.153981,-0.086753,-1.207456
172,0.009679,0.042934,-0.019336,-0.013483,-0.002024,0.00769,-0.03575,0.020862,-0.064944,-0.91126,0.077257,0.048255,-0.037753,0.009236,-0.000229,0.02491,1.988645,-1.04143,1.355495,-1.207129
173,0.009303,0.04278,-0.019005,-0.006496,-0.007712,0.011541,0.042941,-0.248633,-0.183212,-0.911913,0.077475,0.048197,-0.036731,0.008915,-0.005961,0.029028,-0.16224,0.067639,-0.150981,-1.205823
174,0.008962,0.042675,-0.018701,-0.006433,-0.002172,0.007318,-0.03739,0.019169,-0.018438,-0.912892,0.077699,0.048028,-0.035604,0.009081,-0.004898,0.029694,0.516077,-0.477131,0.494916,-1.2037
175,0.00868,0.042632,-0.018446,-0.006476,0.002834,0.002633,-0.001786,0.015302,-0.028849,-0.911749,0.077796,0.047865,-0.034469,0.002004,-0.005811,0.029025,-0.151654,0.011846,-0.001719,-1.205986
176,0.008568,0.042611,-0.018339,0.000299,-0.003817,0.005685,-0.035727,0.014944,-0.015696,-0.913219,0.077794,0.047765,-0.033912,-0.004864,-0.005747,0.029099,0.047212,-0.100693,0.100149,-1.206313
177,0.008347,0.042581,-0.018122,-0.006415,-0.002116,0.007347,-0.037843,0.030148,-0.045047,-0.911259,0.077817,0.047519,-0.032852,0.001856,-0.006579,0.028405,1.841237,-1.375622,1.322773,-1.209906
178,0.008141,0.042496,-0.01782,-0.006269,-0.006639,0.012428,-0.072122,0.031499,-0.035768,-0.91028,0.0779,0.047215,-0.031729,0.001766,-0.007027,0.028047,0.015029,0.369173,0.142068,-1.20566
179,0.008045,0.042419,-0.017627,-0.00618,-0.006226,0.012767,0.068016,-0.315759,-0.213482,-0.911096,0.077923,0.047059,-0.031176,0.001646,-0.003461,0.022252,0.019046,0.301595,0.144659,-1.205823
180,0.00787,0.042265,-0.017197,-0.005944,2e-06,0.009102,-0.037577,0.019348,-0.018727,-0.909137,0.077941,0.046735,-0.030222,0.001044,-0.010962,0.025334,0.085,0.603698,0.222201,-1.206313
181,0.007663,0.042103,-0.016713,-0.005946,-1.5e-05,0.009077,-0.036176,0.016706,-0.019686,-0.9093,0.078008,0.046339,-0.029329,0.000807,-0.008044,0.019119,-0.000567,0.288098,0.074559,-1.194719
182,0.007409,0.041958,-0.016239,-0.005973,-0.005295,0.013528,-0.061658,0.040478,-0.044973,-0.912729,0.07807,0.045881,-0.028455,0.000653,-0.013127,0.023889,-0.083332,0.092719,0.190434,-1.191127
183,0.007266,0.041906,-0.016018,-0.012909,-0.004612,0.014322,-0.074918,0.046258,-0.06439,-0.912076,0.07808,0.045669,-0.02802,0.000778,-0.012436,0.02435,0.133704,0.679448,0.176852,-1.189821
184,0.006969,0.041842,-0.015616,-0.012933,0.000379,0.009605,-0.04038,0.030291,-0.047184,-0.910606,0.078178,0.045411,-0.027183,0.008216,-0.004971,0.021059,-0.105572,-0.001086,0.026269,-1.188678
185,0.006666,0.041772,-0.015258,-0.006252,-0.001425,0.007881,-0.03624,0.016827,-0.019697,-0.905871,0.078363,0.045436,-0.026442,0.008928,0.003305,0.018323,0.247054,0.645589,0.26977,-1.187208
186,0.006503,0.041743,-0.015091,-0.006268,-0.001505,0.007812,-0.03716,0.013793,-0.059902,-0.905708,0.078433,0.045521,-0.026064,0.002302,0.004463,0.019136,0.1552,0.538516,0.258292,-1.186065
187,0.006226,0.041714,-0.014781,-0.006258,-0.001477,0.007829,-0.038517,0.031364,-0.044686,-0.906524,0.078691,0.045641,-0.025369,0.008711,0.002337,0.017576,0.017431,0.196242,0.125392,-1.186228
188,0.005937,0.041698,-0.014526,-0.006486,0.002607,0.002369,-0.002085,0.015214,-0.029224,-0.908973,0.079163,0.045624,-0.024599,0.008377,-0.003575,0.021774,0.047772,0.346693,0.159195,-1.189168
189,0.005663,0.04169,-0.014332,-0.0064,0.002943,0.002638,-0.000266,0.002038,-0.003681,-0.909137,0.079542,0.045472,-0.023875,0.007786,-0.006851,0.019645,0.154231,0.629786,0.22357,-1.189984
190,0.005523,0.041701,-0.014238,-0.006412,-0.002167,0.007249,-0.036183,0.017063,-0.019649,-0.906687,0.079719,0.04536,-0.023521,0.014373,-0.007928,0.018839,-0.050569,0.221921,-0.055599,-1.189984
191,0.005256,0.041747,-0.014079,-0.00657,-0.002835,0.006699,-0.037994,0.030262,-0.045188,-0.905871,0.080121,0.045115,-0.022821,0.014442,-0.003122,0.013829,-0.079795,-0.032851,0.051102,-1.182636
192,0.00498,0.041785,-0.013947,0.000268,-0.003894,0.005615,-0.03414,0.001933,0.00966,-0.904728,0.080558,0.044884,-0.022018,0.014935,-0.00864,0.026372,-0.135999,-0.08611,0.220205,-1.182636
193,0.00485,0.041787,-0.013882,-0.006602,0.002044,0.001891,-0.000254,0.002061,-0.003676,-0.907014,0.080784,0.044822,-0.021562,0.015362,-0.001598,0.022739,-0.102001,-0.026179,0.082643,-1.182636
194,0.004655,0.041767,-0.013766,9.3e-05,0.000398,0.000331,0.000538,-0.000153,0.000919,-0.907994,0.081264,0.044749,-0.020627,0.015375,-0.001164,0.022933,-0.109418,-0.040186,0.081486,-1.181983
195,0.004461,0.041759,-0.013694,-0.006889,0.000858,0.000918,-0.002266,0.015111,-0.029408,-0.912239,0.081679,0.04465,-0.01968,0.00836,-0.002666,0.02209,-0.053366,0.136754,0.080856,-1.18035
196,0.00427,0.041775,-0.013655,-0.006881,0.000886,0.000941,-0.002164,0.015187,-0.02939,-0.911586,0.081964,0.044431,-0.018745,0.008099,-0.004167,0.021137,0.17637,0.787606,0.068512,-1.181003
197,0.00418,0.041785,-0.013657,-0.007016,0.000341,0.000497,-0.00215,0.015204,-0.029363,-0.911259,0.082116,0.044266,-0.018235,0.008114,-0.008404,0.026502,0.249537,0.326019,0.24638,-1.181656
198,0.003986,0.041838,-0.01368,-3.9e-05,-0.000156,-0.00012,-7.9e-05,-2.6e-05,-7.6e-05,-0.910443,0.082496,0.043897,-0.017174,0.00803,-0.008828,0.026231,-0.090592,0.15062,0.0536,-1.182309
199,0.003754,0.041913,-0.013691,-0.006866,0.000944,0.000981,-0.002181,0.015164,-0.029408,-0.907341,0.082844,0.043555,-0.01621,0.007805,-0.010229,0.025383,-0.143665,0.021355,-0.013295,-1.17839
200,0.003622,0.041951,-0.013682,-0.006682,0.001678,0.001579,0.000265,0.017107,-0.031631,-0.906851,0.082939,0.043467,-0.015808,0.001386,-0.003973,0.021343,-0.112794,0.000343,-0.001992,-1.178717
201,0.003339,0.041997,-0.013609,-0.006753,0.001394,0.001347,-0.00054,0.016465,-0.030827,-0.91077,0.083014,0.043513,-0.015213,0.001416,0.005055,0.010858,0.186168,-0.124141,0.130911,-1.180187
202,0.00306,0.042035,-0.013457,-0.0064,-0.002139,0.007249,1.037632,0.09995,1.236885,-0.911586,0.083063,0.043718,-0.01475,0.001529,0.00578,0.011242,-0.088934,-0.139413,-0.013689,-1.180513
203,0.002774,0.042094,-0.013269,-0.006251,-0.001571,0.007697,-0.038227,0.030454,-0.045236,-0.911749,0.083108,0.043949,-0.014315,0.001568,0.006049,0.011353,0.009645,-0.068868,-0.12684,-1.179533
204,0.002631,0.042146,-0.013162,-0.005936,0.004568,0.003908,-0.000439,0.00207,-0.003882,-0.911423,0.083147,0.04407,-0.014063,0.001643,0.006562,0.011624,-0.022748,0.013523,0.037209,-1.180023
205,0.002378,0.042264,-0.012953,-0.005895,0.004694,0.003999,-0.000372,0.002097,-0.003807,-0.913382,0.083234,0.044257,-0.013545,0.001533,0.001437,0.016463,-0.049421,0.005035,-0.023234,-1.181983
206,0.002148,0.042399,-0.012712,-0.005673,0.005514,0.004644,-0.000479,0.001989,-0.003806,-0.917791,0.083319,0.044351,-0.013058,0.001162,-0.00101,0.015034,-0.059854,-0.059195,0.205741,-1.182963
207,0.002043,0.042459,-0.012575,-0.005466,0.006286,0.005257,-0.000391,0.002106,-0.003816,-0.92073,0.083354,0.044352,-0.012819,0.000895,0.001647,0.008731,0.17331,0.471597,0.363798,-1.182799
208,0.001855,0.042523,-0.012242,-0.005617,0.000798,0.009555,-0.036328,0.017526,-0.019521,-0.924323,0.08342,0.044265,-0.012401,0.000453,-0.005747,0.012341,-0.068823,-0.041796,0.147781,-1.183289
209,0.001699,0.042488,-0.011845,-0.005735,0.000339,0.009174,0.121207,-0.416115,-0.227109,-0.919914,0.083454,0.044056,-0.011987,9.1e-05,-0.008179,0.010974,-0.071184,0.040495,-0.031331,-1.180513
210,0.001561,0.042388,-0.011379,-0.005525,0.001127,0.009787,-0.03564,0.007792,0.007359,-0.915505,0.083645,0.043764,-0.01179,0.006125,-0.007725,0.003259,-0.042501,0.006642,-0.020554,-1.182473
211,0.001494,0.042316,-0.01114,0.000989,-0.005931,0.01267,1.154751,-0.404208,1.016727,-0.915832,0.083736,0.043635,-0.011736,-0.000285,-0.006345,0.00421,0.022255,0.170374,0.028982,-1.185575
