frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
625,0.061737,0.02655,-0.013279,-0.009204,0.011078,-0.02807,0.199504,0.058512,0.108605,-0.948843,0.080696,0.024579,-0.063376,1e-06,5e-06,5e-06,0.00249,0.005636,0.002822,-1.07937
626,0.061612,0.0267,-0.013824,-0.008873,0.008075,-0.031603,0.134799,0.131717,-0.224171,-0.956027,0.080708,0.024579,-0.063377,0.0,3e-06,4e-06,0.000282,0.000883,0.000501,-1.079696
627,0.061248,0.027001,-0.015297,-0.009585,0.012702,-0.047567,-0.580515,0.871048,0.248376,-0.961253,0.080725,0.024577,-0.063371,4e-06,6.2e-05,7e-05,-8.4e-05,9e-06,6.6e-05,-1.07937
628,0.060713,0.027291,-0.017217,-0.016593,0.00611,-0.054741,-0.426574,0.699511,0.296209,-0.958477,0.080749,0.02458,-0.063369,-1e-06,-6e-06,-1e-05,-6.3e-05,-5e-06,6.7e-05,-1.078717
629,0.060359,0.027416,-0.018341,-0.017081,0.009221,-0.062106,-0.486847,0.808401,0.413728,-0.956354,0.080754,0.02458,-0.063369,2e-06,-4e-06,-1e-05,-5.8e-05,1e-06,7.3e-05,-1.080186
630,0.059459,0.027524,-0.020823,-0.031375,-0.002279,-0.064045,-0.45462,0.687017,0.369872,-0.959783,0.080783,0.024569,-0.063357,2e-06,4e-06,-0.0,-5.6e-05,1.6e-05,3.2e-05,-1.080023
631,0.058437,0.027558,-0.023347,-0.02419,0.000797,-0.062459,-0.188709,0.429334,0.300008,-0.958967,0.080803,0.024568,-0.063319,9.5e-05,0.001085,0.001272,0.00074,-0.014333,0.024987,-1.079206
632,0.057248,0.027574,-0.025702,-0.031775,-0.002015,-0.054715,-0.294816,0.494774,0.271182,-0.958803,0.080796,0.024615,-0.06324,0.00018,0.002079,0.002435,0.000748,-0.014334,0.02498,-1.080023
633,0.056643,0.027562,-0.026689,-0.031518,-0.004683,-0.047242,-1.481441,-1.372175,2.001447,-0.959783,0.080794,0.02465,-0.063192,0.000178,0.00209,0.002446,0.000755,-0.014327,0.024945,-1.080023
634,0.055337,0.027613,-0.028424,-0.032258,0.002935,-0.037661,-0.276342,0.387043,0.278749,-0.953415,0.080778,0.024715,-0.063091,0.000152,0.001779,0.00208,-2e-06,1.9e-05,-3.9e-05,-1.081002
635,0.054004,0.027632,-0.029555,-0.032182,0.003605,-0.025452,-0.314737,-0.563717,0.69057,-0.958477,0.080772,0.024762,-0.063004,0.000126,0.001488,0.001738,0.000791,-0.014355,0.024991,-1.081003
636,0.053312,0.027602,-0.029916,-0.038976,-0.00486,-0.012671,-0.216134,0.229264,0.153349,-0.962886,0.080768,0.024776,-0.062972,0.000123,-0.004575,0.005275,-0.035627,0.012641,-0.018477,-1.079859
637,0.051938,0.027523,-0.030239,-0.038751,-0.004826,-0.001074,8.2e-05,-0.096683,0.053458,-0.964519,0.080764,0.024788,-0.062942,1.4e-05,0.00017,0.000199,8e-06,4e-06,5e-06,-1.07937
638,0.050498,0.027399,-0.030224,-0.03888,-0.002463,0.002015,-0.017577,0.097514,-0.13355,-0.97007,0.080757,0.024772,-0.062944,-5e-06,-5.7e-05,-6.5e-05,0.0,-1.5e-05,2e-05,-1.079533
639,0.049073,0.027355,-0.030126,-0.031134,-0.000771,0.003133,0.013723,0.056359,-0.127054,-0.964029,0.080763,0.024769,-0.062948,4.9e-05,0.000558,0.000648,-9e-06,-2e-06,1.4e-05,-1.077573
640,0.048402,0.027394,-0.030097,-0.031657,0.004781,-0.001021,0.041955,0.055086,-0.100332,-0.964355,0.080769,0.024772,-0.062944,5e-05,0.000561,0.000654,-1.1e-05,6e-06,-7e-06,-1.077573
641,0.047094,0.027557,-0.030136,-0.031595,0.004154,-0.002023,-0.481126,0.433388,0.239314,-0.966968,0.080775,0.024775,-0.062933,2.5e-05,0.000281,0.000326,-0.004373,-0.009486,-0.004656,-1.077574
642,0.045958,0.027883,-0.030366,-0.032547,0.014692,-0.011082,0.068166,0.08867,-0.020262,-0.965335,0.080776,0.024776,-0.062916,1.4e-05,0.000168,0.000197,-6e-06,-0.000215,-0.00016,-1.076594
643,0.045397,0.028122,-0.030568,-0.032503,0.013944,-0.012169,-0.241056,0.356612,0.167464,-0.965662,0.080777,0.024775,-0.062902,5.5e-05,0.000658,0.000767,6.2e-05,-5.4e-05,-4.4e-05,-1.07594
644,0.044324,0.028764,-0.031198,-0.025166,0.017946,-0.01941,-0.331497,0.375805,0.465625,-0.962069,0.080773,0.024768,-0.062853,8.4e-05,0.000988,0.001148,0.000825,-0.014351,0.024958,-1.074798
645,0.043321,0.029547,-0.032096,-0.017848,0.022351,-0.026062,-0.181964,0.356267,0.278827,-0.95815,0.080771,0.024773,-0.062792,7.4e-05,0.00088,0.001024,0.005403,-0.098911,0.172444,-1.076104
646,0.042909,0.029916,-0.032566,-0.017834,0.021574,-0.027181,-0.259818,0.429832,0.291558,-0.951292,0.080772,0.024783,-0.062764,5.1e-05,0.000615,0.000713,3.1e-05,-0.0,-1e-06,-1.074798
647,0.042145,0.030604,-0.033514,-0.017347,0.015786,-0.023513,0.084562,0.107588,0.044722,-0.954068,0.080786,0.024798,-0.062724,6.9e-05,0.000814,0.000944,0.000793,-0.014337,0.024982,-1.07692
648,0.041514,0.031095,-0.034227,-0.008658,0.007876,-0.011808,-0.034281,0.118804,0.069801,-0.95815,0.080787,0.024801,-0.062705,-2e-06,-9e-06,-8e-06,1.2e-05,4e-06,-1.9e-05,-1.07741
649,0.041028,0.031375,-0.034522,-0.008152,0.005323,-0.003535,0.030669,0.108768,-0.181464,-0.959293,0.080792,0.024792,-0.062714,-5.2e-05,-0.000595,-0.000692,8e-06,-1.4e-05,1e-05,-1.077737
650,0.040813,0.031397,-0.034512,-0.007689,0.000805,0.00199,0.005958,0.017847,-0.025179,-0.960763,0.080814,0.024785,-0.062724,-3.4e-05,-0.000392,-0.000457,8e-06,-0.0,1.4e-05,-1.0779
651,0.040436,0.03135,-0.034286,-0.007199,-0.002517,0.009176,-0.050238,0.122053,-0.18847,-0.963049,0.08094,0.024771,-0.062742,2e-06,-1e-06,-4e-06,0.207237,0.633331,0.344071,-1.075124
652,0.04018,0.031291,-0.033869,0.000548,-0.000857,0.010636,0.10503,-0.138991,-0.096853,-0.965825,0.081278,0.024773,-0.06276,0.00765,-0.00019,-0.000343,-0.145367,0.014731,0.070753,-1.075124
653,0.040118,0.031255,-0.03361,0.000593,0.000908,0.013061,0.31355,0.137768,0.30801,-0.967295,0.081536,0.024764,-0.062775,0.015306,-0.00075,-0.001117,-0.559828,1.486834,-2.175312,-1.07692
654,0.040099,0.031187,-0.032992,0.001029,-0.004327,0.017509,0.306827,-0.239869,-0.402017,-0.97154,0.082396,0.024793,-0.062844,0.022987,-0.000431,-0.00093,-0.533118,1.683799,-2.012565,-1.077247
655,0.04016,0.031033,-0.032355,0.000999,-0.005313,0.016095,-0.086698,-0.000521,0.016292,-0.976765,0.083823,0.024937,-0.063024,0.04579,0.004708,-0.006147,0.237806,0.744458,0.364103,-1.094719
656,0.040266,0.030852,-0.031752,0.001005,-0.004989,0.016482,0.295425,0.123727,0.285737,-0.979541,0.085643,0.025142,-0.063251,0.045775,0.00542,-0.005547,0.057234,0.605513,-0.148612,-1.099944
657,0.040341,0.030778,-0.031448,0.008682,-0.005151,0.015427,-0.053787,-0.051352,-0.019241,-0.980195,0.086662,0.025244,-0.063353,0.053394,0.005585,-0.005701,0.266551,0.85746,0.318193,-1.105659
658,0.040484,0.030607,-0.030918,0.000964,-0.006479,0.014397,-0.019716,-0.063072,-0.027563,-0.973336,0.088854,0.0254,-0.063513,0.061027,0.006481,-0.005239,-0.665866,1.899451,-2.073485,-1.105496
659,0.040649,0.030511,-0.030465,0.008217,-0.000434,0.010116,1.007699,0.863426,0.988392,-0.967131,0.091145,0.025536,-0.063595,0.06112,0.00198,-0.000252,0.007751,0.151172,-0.048507,-1.106476
660,0.040857,0.030455,-0.030032,0.0082,-0.000714,0.009728,-0.001193,-0.066666,-0.003616,-0.967784,0.093269,0.025656,-0.063622,0.053445,0.00198,-0.000227,-0.131569,1.175177,-0.746655,-1.098638
661,0.04097,0.030443,-0.029844,0.008198,-0.000596,0.009871,0.2634,0.548115,-0.596785,-0.969254,0.094253,0.025704,-0.063622,0.045839,0.001821,-0.00017,-0.900332,1.593361,-2.298752,-1.093413
662,0.041207,0.030441,-0.029483,7.8e-05,0.004752,0.006296,0.170257,-0.176698,-0.090419,-0.977418,0.095982,0.025773,-0.063615,0.038139,0.002084,0.000344,-0.014564,0.199813,-0.346153,-1.098148
663,0.041463,0.030411,-0.029094,0.008181,-0.000556,0.009854,0.005658,-0.068463,-0.004125,-0.980848,0.097389,0.025843,-0.063621,0.038136,0.001339,-0.00065,-0.006055,0.125191,-0.197613,-1.092433
664,0.041583,0.030394,-0.028889,0.008188,0.00016,0.010781,-0.04287,-0.042509,0.052686,-0.980194,0.097933,0.025859,-0.063635,0.022885,0.0007,-0.000553,-0.001974,0.055141,-0.084507,-1.095372
665,0.041816,0.030351,-0.028396,0.000529,0.000863,0.012475,0.054111,-0.124823,-0.053975,-0.976276,0.098837,0.025887,-0.063657,0.015255,0.000583,-0.000272,0.021648,-0.117235,0.234045,-1.09227
666,0.041986,0.030234,-0.027817,0.000968,-0.005017,0.016077,-0.079408,-0.024207,-0.008689,-0.979868,0.099386,0.025901,-0.063659,0.007626,0.000327,-0.000111,0.009672,-0.116352,0.204013,-1.09227
667,0.042028,0.030136,-0.027498,0.000966,-0.004929,0.016167,0.285513,-0.387601,-0.276633,-0.974643,0.099564,0.025905,-0.063658,0.007626,0.000331,-0.000105,0.001604,-0.015052,0.029641,-1.092596
668,0.042043,0.029923,-0.026875,0.000962,-0.005142,0.015851,0.215821,-0.291582,-0.193188,-0.97399,0.099804,0.025923,-0.063653,-1.1e-05,0.000388,0.000438,0.000368,-0.000247,2.1e-05,-1.093739
669,0.041945,0.029667,-0.026264,0.000946,-0.006268,0.014371,-0.006992,-0.099937,-0.066792,-0.977745,0.099907,0.025935,-0.063621,-2.1e-05,0.000695,0.000801,0.000417,-0.000417,0.000319,-1.095209
670,0.041743,0.029355,-0.025698,-0.006716,-0.007774,0.013222,0.036823,-0.110559,-0.15129,-0.983134,0.099919,0.025935,-0.063551,0.000257,-0.004244,0.005638,-0.029296,-0.089609,0.152196,-1.095046
671,0.041596,0.029194,-0.025442,-0.006722,-0.008002,0.012926,0.40442,-0.528541,-0.186535,-0.983624,0.099914,0.025932,-0.063491,-4.6e-05,0.001396,0.001618,9.1e-05,-2.5e-05,-6.5e-05,-1.095699
672,0.041193,0.02889,-0.024864,-0.006251,-0.011652,0.019403,0.238674,-0.406151,-0.139427,-0.988196,0.099917,0.025915,-0.063329,-8.5e-05,0.002624,0.003033,0.001,-0.014442,0.024896,-1.094392
673,0.040616,0.028634,-0.02415,-0.013851,-0.009667,0.02263,0.282921,-0.379832,-0.378523,-0.989175,0.09993,0.025922,-0.063124,-9e-05,0.002718,0.003139,5.2e-05,-8e-06,-3.4e-05,-1.097005
674,0.040278,0.02852,-0.023741,-0.013827,-0.008737,0.023747,0.051536,-0.241721,-0.028906,-0.989339,0.099948,0.025928,-0.063015,0.007525,0.003104,0.003102,0.007403,-0.114085,0.201692,-1.098148
675,0.039517,0.028326,-0.022886,-0.021836,-0.002809,0.020742,1.202939,0.078485,1.161155,-0.990318,0.099991,0.025922,-0.06278,0.000208,-0.002761,0.007332,-0.029375,-0.089176,0.152479,-1.099128
676,0.038726,0.028223,-0.022045,-0.021771,-0.002212,0.021329,-0.05783,-0.000744,-0.115569,-0.985093,0.100042,0.025879,-0.062517,0.000192,-0.002315,0.007837,-0.034837,-0.00434,0.005171,-1.099454
677,0.037975,0.028221,-0.02127,-0.021744,-0.00252,0.020781,-0.739573,-2.403082,1.179731,-0.970887,0.100105,0.025829,-0.062232,0.000193,-0.002377,0.007757,-0.034826,-0.004345,0.005197,-1.096515
678,0.037621,0.028261,-0.020917,-0.014495,0.00298,0.015879,0.192604,-0.118087,-0.354289,-0.968927,0.100147,0.025802,-0.062092,0.000197,-0.00251,0.0076,-0.037704,0.014205,0.020898,-1.097169
679,0.036995,0.028394,-0.020365,-0.014872,0.007398,0.010297,0.04115,-0.053831,-0.057047,-0.973173,0.100244,0.025748,-0.061815,0.000189,-0.002335,0.007792,-0.045464,-0.009579,0.007824,-1.097985
680,0.036437,0.028594,-0.019944,-0.014877,0.0062,0.00877,0.214579,0.187904,0.387029,-0.981174,0.100369,0.025706,-0.061557,0.000193,-0.002471,0.007627,-0.023409,0.067802,0.052282,-1.097985
681,0.036187,0.028708,-0.019785,-0.014906,0.005102,0.007421,-0.029519,0.13005,-0.203632,-0.985093,0.100445,0.025684,-0.061438,0.007802,-0.002352,0.007277,0.009325,0.140237,0.127264,-1.097985
682,0.035769,0.028872,-0.019552,-0.014947,0.003608,0.005594,0.00063,0.021598,-0.035596,-0.987216,0.100644,0.025633,-0.061211,0.000204,-0.002771,0.007274,-0.009651,0.114074,0.078442,-1.098311
683,0.035465,0.028971,-0.01936,-0.007077,-0.003179,0.007557,-0.045085,0.024705,-0.055256,-0.983624,0.100929,0.025585,-0.060947,0.007767,-0.001549,0.008161,0.027952,0.207857,0.165847,-1.092596
684,0.035258,0.028998,-0.019188,-0.007072,-0.00317,0.007553,-0.013638,-0.019616,-0.050767,-0.98248,0.10133,0.025513,-0.060579,0.008037,-0.006078,0.013421,-0.035435,0.161163,0.121869,-1.095536
