frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
903,0.031,0.02707,-0.01247,2e-05,0.000217,0.000307,-1.9e-05,0.0,-2.3e-05,-0.124715,0.083939,0.066679,-0.11695,1.1e-05,8.4e-05,0.000197,0.000145,-0.000155,3.5e-05,-1.007685
904,0.031007,0.02707,-0.012462,-1e-06,-2e-06,-3e-06,-2e-06,-7e-06,-1.1e-05,-0.125368,0.083933,0.066673,-0.116951,-1.4e-05,-9.7e-05,-0.000226,0.000113,-0.000114,-2e-06,-1.007685
905,0.030995,0.027058,-0.012461,-4.5e-05,-0.00049,-0.000689,-1.4e-05,4e-06,-7e-06,-0.125695,0.083916,0.066668,-0.116937,1.9e-05,0.000154,0.000357,0.00229,0.003596,0.004735,-1.007195
906,0.030983,0.027047,-0.012467,-6.3e-05,-0.000687,-0.000973,-0.001752,0.01415,-0.025047,-0.125695,0.083893,0.066657,-0.116922,1.3e-05,0.000113,0.000262,0.000335,0.000517,0.000679,-1.008502
907,0.030938,0.027025,-0.012494,-6.3e-05,-0.000698,-0.000985,-2.1e-05,-8e-06,-3e-06,-0.126021,0.083849,0.066615,-0.116864,5.1e-05,0.00041,0.000949,0.000437,0.00028,-0.000413,-1.006869
908,0.030871,0.027015,-0.012503,1e-06,1.4e-05,2.1e-05,-2e-06,8e-06,-1.1e-05,-0.125858,0.083794,0.066499,-0.116754,-0.007551,-0.005375,0.004883,-0.035783,0.011377,-0.024174,-1.008338
909,0.030787,0.027008,-0.012497,3e-06,1.6e-05,2.8e-05,-2.6e-05,6e-06,-8e-06,-0.125205,0.083748,0.066234,-0.116494,0.000208,-0.01067,0.010085,-0.070262,0.015095,-0.008539,-1.007032
910,0.030739,0.027012,-0.012497,2e-06,9e-06,1.6e-05,-6e-06,-1e-06,-7e-06,-0.125042,0.083725,0.066071,-0.116298,0.000325,-0.009769,0.012108,-1.124862,1.322997,-0.274432,-1.007195
911,0.030642,0.027012,-0.01249,1e-06,3e-06,1e-05,1.6e-05,-4e-06,3e-06,-0.124225,0.083655,0.065657,-0.115708,-0.00713,-0.014223,0.019047,0.127196,0.515599,0.528127,-1.008991
912,0.03054,0.02702,-0.012479,-0.008009,0.00018,0.000846,-0.001729,0.01565,-0.029486,-0.122919,0.083601,0.065099,-0.114844,0.000792,-0.018242,0.026952,0.093728,0.482995,0.591495,-1.007685
913,0.030492,0.027025,-0.012478,-0.0,-4e-06,-2e-06,3.8e-05,5e-05,-3.7e-05,-0.121939,0.083566,0.06478,-0.114303,0.000905,-0.01728,0.028984,0.047383,0.457942,0.485251,-1.009971
914,0.030407,0.02703,-0.012482,-4e-06,-3.9e-05,-5e-05,0.000239,0.000357,-0.000203,-0.119,0.083491,0.064019,-0.113019,0.001127,-0.021474,0.036112,0.578709,0.826505,-0.091426,-1.007849
915,0.030314,0.027044,-0.01251,-0.00033,0.005277,-0.004484,-0.023917,0.056116,0.065711,-0.112958,0.083367,0.063106,-0.111466,-0.006361,-0.025864,0.042513,-0.138269,0.215261,0.190387,-1.009318
916,0.03027,0.027063,-0.012533,-2e-05,-0.000212,-0.000296,-0.131198,0.1361,0.083892,-0.107733,0.083289,0.062645,-0.110656,-0.006293,-0.031256,0.046987,-0.01594,0.518704,0.541425,-1.009645
917,0.030143,0.02716,-0.012612,-0.008353,0.005253,-0.003937,-0.279039,0.324287,0.165936,-0.097119,0.083036,0.061593,-0.108823,-0.006169,-0.029857,0.049258,0.093328,0.70213,0.11282,-1.009808
918,0.029988,0.027329,-0.012756,-0.00033,0.005197,-0.004597,-0.159344,0.189847,0.140712,-0.094833,0.082631,0.060402,-0.106809,-0.013724,-0.034332,0.054973,0.27639,1.359269,0.391049,-1.012257
919,0.029902,0.02743,-0.01285,-0.008375,0.004923,-0.004408,0.057878,-0.094369,0.175563,-0.094506,0.082382,0.059761,-0.10573,-0.013653,-0.033485,0.056252,0.070639,1.024499,0.275612,-1.0134
920,0.029678,0.0277,-0.013108,-0.008693,0.010196,-0.008912,-0.234209,0.299984,0.190199,-0.09516,0.081772,0.058412,-0.103424,-0.013528,-0.037794,0.062065,0.49765,1.496817,-0.288461,-1.013074
921,0.029428,0.02802,-0.013401,-0.008382,0.004728,-0.004702,-0.533602,0.477301,0.491239,-0.096629,0.081046,0.057016,-0.100947,-0.021056,-0.035696,0.064905,0.015502,1.119194,0.101981,-1.007032
922,0.029127,0.028418,-0.013733,-0.000633,0.010467,-0.009104,-0.064907,0.140203,0.150354,-0.100385,0.08029,0.05551,-0.098278,-0.021033,-0.04044,0.069491,0.157292,1.205723,0.454728,-1.000827
923,0.028965,0.028627,-0.013894,-0.008612,0.010694,-0.00823,-0.190493,0.18142,0.369665,-0.101201,0.07993,0.054769,-0.096982,-0.021009,-0.039888,0.069946,0.137526,1.295252,0.254425,-1.000011
924,0.028587,0.029081,-0.014214,-0.008561,0.011036,-0.007757,-0.415782,0.486023,0.312671,-0.101528,0.079161,0.053177,-0.094236,-0.021086,-0.039615,0.069325,0.250555,1.387766,0.527289,-0.996908
925,0.028132,0.029549,-0.014536,-0.016525,0.011095,-0.007164,-0.207172,0.213281,0.361072,-0.101365,0.078425,0.051454,-0.091476,-0.013635,-0.046335,0.070705,0.130055,1.166994,0.332694,-0.993316
926,0.027899,0.029762,-0.014694,-0.016549,0.010779,-0.007625,-0.166396,0.292483,0.497866,-0.101528,0.078059,0.050547,-0.0901,-0.02147,-0.046431,0.069949,0.171362,1.161944,0.490125,-0.990866
927,0.027427,0.030119,-0.015004,-0.008408,0.00409,-0.005663,-0.26589,0.240965,0.35935,-0.101854,0.077311,0.048649,-0.087312,-0.013911,-0.046983,0.068454,0.246786,1.139258,0.538498,-0.995602
928,0.026951,0.030357,-0.015284,-0.016708,0.009157,-0.009981,-0.120157,0.13144,0.273505,-0.106427,0.076586,0.046709,-0.084627,-0.021927,-0.047555,0.066715,0.121855,0.997309,0.317594,-0.997724
929,0.02651,0.030513,-0.015494,-0.008362,0.004485,-0.005133,0.090087,0.373808,0.513514,-0.119163,0.075827,0.044749,-0.082036,-0.02207,-0.047514,0.06626,0.194121,1.142808,0.368227,-0.998867
930,0.026325,0.030567,-0.015559,-0.00832,0.00485,-0.004619,-0.353638,0.485241,0.370044,-0.124062,0.075402,0.043776,-0.080705,-0.022053,-0.046931,0.066906,0.184355,1.035936,0.317689,-0.995112
931,0.026014,0.030618,-0.015621,-0.007998,-0.000123,0.000304,-0.056251,0.491229,0.543729,-0.127654,0.074553,0.041902,-0.078107,-0.022374,-0.048018,0.064746,0.109233,0.941641,0.191312,-1.001317
932,0.025813,0.030645,-0.01558,0.000156,0.0013,0.001854,-0.321888,0.289483,0.22397,-0.132226,0.073683,0.040033,-0.075587,-0.022463,-0.042598,0.059996,0.291414,1.037832,0.496838,-1.004419
933,0.025745,0.030676,-0.015532,-0.007719,0.002177,0.003561,-0.19351,0.231564,0.183176,-0.133696,0.073249,0.039167,-0.074397,-0.022534,-0.042635,0.059755,0.15636,0.691138,0.546671,-1.003113
934,0.025735,0.030787,-0.015363,0.000475,0.003867,0.005483,0.378543,1.423654,1.512114,-0.133206,0.072429,0.037566,-0.072194,-0.022758,-0.038254,0.05357,0.032383,0.613678,0.185958,-1.00246
935,0.025817,0.030942,-0.015112,0.000477,0.004085,0.005747,0.234313,2.608638,-0.970376,-0.128471,0.071631,0.036097,-0.070174,-0.022822,-0.033107,0.048583,0.26704,0.821669,0.33433,-1.009155
936,0.025807,0.03099,-0.014855,0.000543,-0.003038,0.00766,-0.603933,0.831534,0.575467,-0.134513,0.070889,0.034811,-0.068353,-0.015104,-0.02912,0.042285,0.155273,0.668061,0.263373,-1.007848
937,0.025786,0.030917,-0.014724,0.000588,-0.010349,0.00927,0.569039,1.900197,1.028048,-0.138432,0.070529,0.034223,-0.067506,-0.023064,-0.028924,0.042165,0.215721,0.698377,0.238569,-1.009808
938,0.025756,0.030619,-0.014523,0.008344,-0.01206,0.006399,0.245995,2.453534,0.668108,-0.153291,0.069913,0.033322,-0.066118,-0.015124,-0.019249,0.032055,0.254692,0.671829,0.277018,-1.010951
939,0.025906,0.030292,-0.014392,0.000109,-0.006602,0.002651,-0.373896,0.825272,-0.662283,-0.165375,0.069383,0.032649,-0.065026,-0.007571,-0.016679,0.02396,-0.087423,0.151536,-0.015751,-1.006869
940,0.02607,0.030134,-0.014339,0.008091,-0.006651,0.002097,-0.540175,0.746348,-0.373684,-0.161292,0.069153,0.03239,-0.064613,-0.01544,-0.011228,0.01933,-0.109708,0.075554,-0.074496,-1.003276
941,0.026484,0.029797,-0.014229,0.016056,-0.00695,0.001167,-0.044043,0.273856,-0.508211,-0.136799,0.068768,0.032018,-0.06399,-0.007592,-0.00726,0.01329,0.204847,0.367421,0.166183,-1.000664
942,0.027077,0.02945,-0.014137,0.015946,-0.007799,-4.1e-05,-0.560446,-1.765311,2.058119,-0.104957,0.068455,0.03184,-0.063577,-0.007543,-0.002305,0.008313,-0.000261,0.069186,0.021767,-1.007522
