frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
724,0.107577,-0.003798,0.313436,-0.549732,-0.404585,-0.730856,-0.038132,-0.861846,0.505707,-0.833807,0.306371,0.459272,0.014319,0.006098,-0.012709,0.03554,-0.032663,0.04527,-1.917628,-0.196966,0.005323,0.292792,-0.757516,0.652287,0.026112,-0.449644,-0.550173,0.703607,0.474272,0.52042,0.709994,0.013892,-0.004651,-0.005998,0.184263,1.836177,-2.022227,-0.085623,0.030606,0.046636,-0.024202,0.864448,-0.502582,0.011849,0.341916,0.605052,0.71903,-0.368541,-0.617513,0.694877,-0.000246,-0.00279,-0.003042,-0.000664,-0.461557,-0.211556,-0.543555,0.052881,0.038651,-0.06137,0.657333,0.39039,-0.644599,-0.115045,0.897318,0.426127,0.744766,-0.205949,0.634749,0.007157,0.003009,-0.006399,0.042174,-0.028731,0.047369,-1.004909
725,0.107659,-0.003729,0.313275,-0.551729,-0.400958,-0.73135,-0.043201,-0.86197,0.505087,-0.832238,0.31076,0.459168,0.014358,0.006251,-0.012551,0.035431,-0.016806,0.021201,-1.917614,-0.196935,0.005171,0.292639,-0.774991,0.6311,0.033065,-0.429762,-0.564488,0.704693,0.464371,0.531115,0.708618,-0.000683,-0.007654,-0.008341,-0.02427,-0.433308,-0.231373,0.004238,0.030628,0.046568,-0.02427,0.876927,-0.480097,0.022478,0.318775,0.615991,0.720373,-0.359696,-0.624549,0.693222,-0.000481,-0.004163,-0.004208,-0.179615,-3.806411,-4.206945,-0.500447,0.052917,0.038683,-0.061445,0.659642,0.38689,-0.64435,-0.109986,0.89779,0.426468,0.743488,-0.210447,0.634772,9.7e-05,0.004445,-0.005235,0.036878,-0.017814,0.01625,-1.003113
726,0.10785,-0.003639,0.313066,-0.558143,-0.390479,-0.732153,-0.05858,-0.861629,0.504118,-0.827001,0.324741,0.458954,-0.000175,-0.000676,-0.000709,-0.000885,0.000609,0.000555,-1.917368,-0.196975,0.004691,0.292145,-0.80042,0.59806,0.040541,-0.398645,-0.581416,0.709205,0.448725,0.550735,0.703704,-0.001357,-0.015134,-0.016573,-0.411159,0.158125,0.317562,0.094269,0.030608,0.046333,-0.024512,0.897389,-0.440177,0.030606,0.283824,0.628958,0.723778,-0.33784,-0.640824,0.689353,-0.00069,-0.007854,-0.008623,-0.460709,0.30692,0.190915,-0.38745,0.053017,0.038727,-0.061558,0.666722,0.376898,-0.642983,-0.094732,0.898568,0.428485,0.73926,-0.22477,0.6348,-7.6e-05,-0.00032,-0.000338,0.000441,-3.5e-05,0.004638,-1.006542
727,0.108085,-0.003498,0.312899,-0.572651,-0.371277,-0.730937,-0.088093,-0.858566,0.505049,-0.814363,0.354065,0.459867,0.000795,0.011289,-0.007947,0.031588,-0.014444,0.016129,-1.917218,-0.197173,0.003924,0.29131,-0.821464,0.568423,0.045641,-0.371144,-0.5935,0.714103,0.434034,0.568943,0.698413,-0.001987,-0.021897,-0.024176,-0.391805,-3.816992,-3.863036,0.132253,0.030508,0.045943,-0.024936,0.911308,-0.410111,0.036416,0.25591,0.633497,0.730199,-0.322532,-0.656117,0.682262,-0.001142,-0.011434,-0.012341,-0.379893,-3.830293,-3.852882,-0.101691,0.053135,0.038794,-0.061638,0.681913,0.359015,-0.637261,-0.065818,0.897834,0.435385,0.728465,-0.254951,0.635875,0.00718,-0.000989,-0.000702,-0.003192,-0.011733,0.039242,-1.012094
728,0.108387,-0.00334,0.312706,-0.586108,-0.35644,-0.727649,-0.111142,-0.854209,0.507885,-0.801869,0.378987,0.461954,0.014104,-0.002904,-0.002376,-0.031608,0.008126,0.050086,-1.916511,-0.19744,0.002888,0.290156,-0.838347,0.542923,0.049004,-0.347677,-0.601559,0.719154,0.420978,0.585167,0.692979,-0.002649,-0.028718,-0.032066,-0.036598,0.051937,-0.110219,0.157837,0.030377,0.045447,-0.025488,0.923734,-0.380886,0.040508,0.230457,0.637131,0.735495,-0.305949,-0.670066,0.676318,-0.008558,-0.014883,-0.016153,-0.016199,-0.258063,-0.452941,-0.008616,0.053281,0.038881,-0.061734,0.695322,0.34555,-0.630175,-0.043602,0.895496,0.442926,0.717373,-0.280499,0.637725,0.007425,0.004081,-0.005281,-0.068907,0.037746,0.121326,-1.023035
729,0.108589,-0.003208,0.312542,-0.591921,-0.345638,-0.728155,-0.126205,-0.852525,0.507194,-0.795343,0.392541,0.461918,0.014931,0.008551,-0.010149,0.003133,-0.009644,0.066138,-1.916582,-0.197626,0.002275,0.289478,-0.850221,0.524215,0.048106,-0.33371,-0.607191,0.721035,0.408257,0.596313,0.691086,-0.002967,-0.031826,-0.035774,-0.061389,-0.289572,-0.40656,0.174359,0.030284,0.045143,-0.025824,0.9314,-0.361786,0.040046,0.216814,0.639792,0.737331,-0.292378,-0.678068,0.674343,-0.00888,-0.016523,-0.017813,-0.30168,-4.088741,-3.728656,0.015715,0.053376,0.038939,-0.06181,0.701731,0.335274,-0.62862,-0.028677,0.894924,0.445295,0.711863,-0.29445,0.637611,0.000277,0.005158,-0.004488,-0.330834,0.237388,0.245271,-1.024994
730,0.108998,-0.002894,0.312103,-0.604853,-0.325281,-0.726905,-0.154622,-0.84746,0.507815,-0.780456,0.419949,0.463203,0.015132,0.017608,-0.020435,0.067277,-0.032283,0.039026,-1.916883,-0.197979,0.00091,0.287979,-0.856634,0.513596,0.048868,-0.325519,-0.611343,0.721271,0.401395,0.601299,0.690786,-0.017965,-0.036272,-0.04044,-0.039367,-0.588255,0.614345,0.224842,0.030112,0.044448,-0.026589,0.936339,-0.348568,0.042058,0.206345,0.643259,0.737318,-0.28406,-0.681702,0.674234,-0.001706,-0.018241,-0.020799,-0.140985,-1.817747,1.882395,0.071887,0.053592,0.039105,-0.062034,0.715408,0.315942,-0.623193,-0.000512,0.892162,0.451714,0.698706,-0.322841,0.638422,0.007566,0.008769,-0.010261,0.073126,-0.035245,0.042991,-1.036588
731,0.109415,-0.002492,0.311519,-0.620228,-0.306692,-0.722014,-0.180323,-0.840039,0.511654,-0.762672,0.447915,0.466616,0.014824,0.016458,-0.021645,-0.037547,0.042159,0.106655,-1.916539,-0.198347,-0.000541,0.286451,-0.856871,0.513214,0.048743,-0.325124,-0.611145,0.721617,0.401211,0.601827,0.690433,-0.003411,-0.035049,-0.040593,-0.007914,0.084525,-0.116421,0.285791,0.029921,0.043714,-0.027361,0.936549,-0.34814,0.040903,0.206691,0.642704,0.737706,-0.283114,-0.682444,0.673881,-0.008943,-0.017238,-0.019485,0.002738,-0.031878,0.035714,0.151572,0.053795,0.0393,-0.062317,0.730622,0.299126,-0.613769,0.024201,0.887016,0.461104,0.682351,-0.351747,0.640835,-6.2e-05,0.003834,-0.00588,-0.326228,0.234531,0.251848,-1.037731
732,0.109609,-0.002288,0.311192,-0.626998,-0.301616,-0.718294,-0.187226,-0.836674,0.51468,-0.755438,0.457557,0.469022,0.013793,0.004176,-0.014761,0.035228,-0.015442,0.019684,-1.916272,-0.198518,-0.001228,0.285722,-0.857041,0.513087,0.047051,-0.325927,-0.610392,0.721892,0.400191,0.602698,0.690265,-0.00329,-0.033469,-0.039046,-0.006328,0.067609,-0.093144,0.311651,0.029834,0.043355,-0.027744,0.936697,-0.347926,0.039311,0.207541,0.642129,0.737968,-0.282001,-0.683094,0.673689,-0.001624,-0.01674,-0.019519,-0.006081,0.070487,-0.096684,0.190762,0.053898,0.039409,-0.062488,0.736857,0.294759,-0.608405,0.030666,0.884444,0.465635,0.675351,-0.361765,0.64267,0.006886,0.002006,-0.007477,0.041858,-0.024612,0.028794,-1.036098
733,0.109943,-0.001849,0.310496,-0.637774,-0.287692,-0.714508,-0.207821,-0.828977,0.51921,-0.740895,0.479983,0.469807,-0.000348,0.006874,-0.01258,-1.150005,0.842951,0.794654,-1.916008,-0.198771,-0.002561,0.284292,-0.857252,0.512762,0.046746,-0.325685,-0.61011,0.722239,0.399936,0.603259,0.689923,-0.003164,-0.031639,-0.037436,-0.006324,0.06759,-0.093158,0.352333,0.029709,0.042699,-0.028447,0.936846,-0.347565,0.038951,0.207402,0.641786,0.738305,-0.281608,-0.6836,0.67334,-0.001352,-0.02179,-0.015189,-0.031564,-0.03367,0.049687,0.254119,0.054064,0.039625,-0.06284,0.747261,0.282376,-0.60155,0.049965,0.87879,0.474584,0.662648,-0.384695,0.642577,-0.000179,0.003374,-0.006358,-1.175282,0.86161,0.780902,-1.040017
