frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
386,0.05861,0.03005,-0.02304,-0.008807,0.004742,-0.048487,0.073758,0.165024,0.231547,-0.93382,0.0797,0.015484,-0.061461,0.008179,0.002386,0.002939,0.003295,-0.032593,0.026688,-1.039853
387,0.058026,0.030348,-0.024988,-0.016721,0.005944,-0.046292,0.096328,0.136963,0.184628,-0.938555,0.079865,0.015681,-0.061389,0.008192,0.008421,-0.00059,0.014556,0.075579,0.060672,-1.043609
388,0.0577,0.030462,-0.025854,-0.016808,0.006419,-0.045919,-0.099536,0.298271,0.521622,-0.940515,0.079959,0.015803,-0.06137,0.008166,0.00823,-0.000841,0.0123,-0.030289,0.006715,-1.047691
389,0.056886,0.030621,-0.027545,-0.024705,0.006958,-0.044492,-0.162482,0.409798,0.620864,-0.94574,0.080189,0.0161,-0.061374,0.000281,0.008787,-9.2e-05,0.046083,-0.085711,0.247726,-1.051447
390,0.055894,0.030618,-0.029062,-0.023636,-0.002968,-0.035272,0.031691,0.116005,0.115954,-0.946557,0.080477,0.016447,-0.061424,0.000224,0.008286,-0.000731,0.038894,0.002506,0.066357,-1.051284
391,0.054776,0.030401,-0.030343,-0.030996,-0.007974,-0.029716,0.076234,0.018946,-0.023034,-0.944597,0.080817,0.016855,-0.061525,0.00815,0.008651,-0.000376,0.043214,-0.047127,0.083176,-1.060755
392,0.054183,0.030191,-0.030879,-0.030512,-0.013113,-0.025303,0.039309,0.010702,-0.06072,-0.945904,0.080998,0.017088,-0.061594,0.008097,0.013939,-0.004849,-0.944423,1.141006,-2.166296,-1.061244
393,0.052892,0.029673,-0.031734,-0.030341,-0.015286,-0.016865,-0.016162,0.126689,-0.217514,-0.947536,0.081384,0.017587,-0.061756,0.015869,0.013297,-0.005754,0.075718,-0.068778,0.09555,-1.069082
394,0.051576,0.029099,-0.032292,-0.038506,-0.01294,-0.012665,0.149218,-0.105981,-0.377516,-0.948679,0.081772,0.018109,-0.061958,0.007958,0.013267,-0.005712,0.071895,0.03767,-0.075608,-1.081656
395,0.050887,0.028821,-0.032479,-0.038106,-0.016801,-0.006296,-0.384651,-0.56991,0.297052,-0.949986,0.081963,0.018361,-0.062061,0.007979,0.013671,-0.005228,0.071596,0.038356,-0.076075,-1.081329
396,0.049463,0.028304,-0.032703,-0.03841,-0.01386,-0.002287,-1.102569,-1.858379,1.445333,-0.951455,0.082355,0.018885,-0.062279,0.007951,0.013715,-0.005189,0.06439,0.135242,-0.253836,-1.087698
397,0.048009,0.027877,-0.032757,-0.038605,-0.010989,0.001658,-0.045482,0.092172,-0.167112,-0.952435,0.082769,0.019345,-0.062469,0.007841,0.012683,-0.006473,0.06776,0.056532,-0.106896,-1.093576
398,0.046573,0.0276,-0.032707,-0.039247,-0.00301,0.000896,-0.006883,0.081358,-0.150312,-0.953252,0.08323,0.019721,-0.062598,0.015662,0.013061,-0.006168,0.071356,0.0389,-0.072091,-1.101087
399,0.045863,0.027533,-0.032655,-0.031417,-0.001435,0.00206,-0.004118,0.067199,-0.121849,-0.953578,0.083467,0.019893,-0.06263,0.015794,0.00827,-0.001131,-0.994645,1.286571,-2.307287,-1.103374
400,0.044624,0.027522,-0.032555,-0.03141,0.000232,0.00433,-0.111443,-0.136242,0.068206,-0.951619,0.083943,0.020198,-0.062628,0.015864,0.003481,0.003906,-0.001832,0.051563,-0.08885,-1.102557
401,0.043498,0.02756,-0.032388,-0.03138,0.00104,0.005355,-0.001743,0.052028,-0.098576,-0.949496,0.084401,0.020428,-0.062546,0.015756,0.009158,-0.000108,0.040912,-0.057255,0.106954,-1.101904
402,0.042535,0.027641,-0.032144,-0.023489,0.002847,0.006894,-0.365565,0.549665,0.250147,-0.94574,0.084827,0.020577,-0.062359,0.00805,0.004012,0.004657,-0.004715,0.05607,-0.123083,-1.10272
403,0.042112,0.027701,-0.032009,-0.015624,0.003603,0.007017,-0.049035,0.024676,0.210977,-0.947863,0.085008,0.020646,-0.062248,0.015865,0.004642,0.005224,0.003792,0.013566,0.149874,-1.1037
404,0.041441,0.027925,-0.031728,-0.007737,0.005419,0.008631,-0.371293,0.427911,0.506595,-0.944924,0.085293,0.020776,-0.062025,0.008007,0.003728,0.004284,-0.00121,-0.004093,0.07034,-1.106802
405,0.040937,0.028186,-0.031389,-0.015512,0.005503,0.009547,-0.079427,0.155213,0.116323,-0.945414,0.085483,0.020843,-0.061828,0.000253,-0.00296,0.007236,-0.045285,0.089476,-0.201246,-1.105496
406,0.040769,0.028311,-0.03122,-0.007686,0.005993,0.00933,-0.142835,0.14525,0.389236,-0.94574,0.08555,0.020864,-0.061764,0.0001,0.001703,0.002032,0.000419,-0.018261,0.022998,-1.10419
407,0.040632,0.028664,-0.030896,0.000144,0.007387,0.010346,-0.532121,0.76208,0.598271,-0.945414,0.0856,0.020886,-0.06169,4.1e-05,0.000737,0.00088,0.000237,-5.4e-05,-0.000172,-1.102394
408,0.040649,0.028878,-0.030457,0.008359,0.0019,0.0136,-0.51129,0.571327,0.728251,-0.944924,0.085564,0.020896,-0.061702,-2.8e-05,-0.000446,-0.000531,0.000168,1.7e-05,-8.5e-05,-1.100598
409,0.040705,0.028942,-0.030195,0.000596,0.002545,0.015297,-0.351763,0.596785,0.710855,-0.946393,0.08554,0.02089,-0.061716,-3.6e-05,-0.000583,-0.000695,0.00013,1.2e-05,-8e-05,-1.101087
410,0.040956,0.029238,-0.029664,0.007922,0.010311,0.013291,-0.184038,0.06765,0.605682,-0.947536,0.085528,0.020877,-0.061732,-1.1e-05,-0.000177,-0.000212,9.3e-05,-9e-06,-5e-05,-1.102067
411,0.041208,0.029548,-0.029067,0.000142,0.009832,0.013348,0.022232,-0.180408,0.237793,-0.957007,0.085591,0.020877,-0.061749,-4.2e-05,-0.000659,-0.000791,6.6e-05,5e-06,-2.8e-05,-1.10223
412,0.041362,0.029655,-0.028379,0.008738,-0.001236,0.02062,0.645017,1.834004,-1.835531,-0.959457,0.085797,0.020882,-0.061854,0.007536,0.003318,-0.007011,0.036779,-0.013405,0.024915,-1.101904
413,0.041417,0.029697,-0.028024,0.001031,-0.000913,0.021817,-0.069997,-0.028012,0.035149,-0.959947,0.085951,0.020876,-0.061946,0.007612,-0.002772,-0.003531,0.001684,-0.002492,0.007072,-1.101904
414,0.041458,0.029711,-0.027222,0.001018,-0.001125,0.0214,0.335432,-0.519434,-0.281354,-0.957007,0.086487,0.020864,-0.06226,0.015175,0.000676,-0.010434,0.040035,-0.030263,0.058473,-1.10517
415,0.041525,0.029518,-0.026342,0.001445,-0.008344,0.023175,0.353677,-0.306443,-0.517671,-0.957824,0.087245,0.020906,-0.062767,0.022787,0.004464,-0.017008,-0.98772,1.21423,-2.142334,-1.108272
416,0.041559,0.029341,-0.025892,0.001436,-0.008704,0.022661,0.230224,-0.453137,-0.279042,-0.961906,0.087714,0.020962,-0.063072,0.022785,0.004548,-0.016947,0.068755,-0.03391,0.066918,-1.108762
417,0.041619,0.02886,-0.024948,0.00142,-0.009738,0.021248,0.024567,-0.214506,-0.164701,-0.964519,0.088796,0.021177,-0.063736,0.030627,0.005445,-0.016229,0.073645,0.023908,-0.033244,-1.107782
418,0.041687,0.028151,-0.023928,0.001859,-0.016198,0.024114,0.212442,-0.432889,-0.30068,-0.969744,0.089965,0.021491,-0.06442,0.022904,0.006916,-0.014277,0.061202,0.143553,-0.247893,-1.101251
419,0.041785,0.027254,-0.022842,0.002752,-0.027673,0.031711,3.810709,1.265403,3.403135,-0.966805,0.09101,0.021824,-0.064979,0.030716,0.008397,-0.012851,0.060152,0.223131,-0.381471,-1.10174
420,0.04183,0.026746,-0.022248,0.002753,-0.028019,0.031339,0.331421,-0.537459,-0.388727,-0.968764,0.091469,0.021983,-0.065206,0.022952,0.009347,-0.011401,0.063158,0.129396,-0.217858,-1.098964
421,0.041893,0.025692,-0.021073,0.002744,-0.028586,0.030604,0.403855,-0.244711,0.015636,-0.977582,0.09227,0.022229,-0.065523,0.023142,0.005024,-0.005815,0.026617,0.142635,-0.238604,-1.100434
422,0.041927,0.024444,-0.019823,0.002724,-0.029591,0.029314,0.370897,-0.650508,-0.463433,-0.979705,0.092855,0.022317,-0.065647,0.015381,0.005459,-0.004962,1.097898,-1.259764,2.084673,-1.097985
423,0.041946,0.023786,-0.019199,0.003165,-0.035903,0.032455,0.236452,-0.588189,-0.511714,-0.980195,0.093071,0.022305,-0.065656,0.007779,-3.9e-05,-0.00042,0.00042,-0.013949,0.028238,-1.095209
424,0.041991,0.022478,-0.018019,-0.004623,-0.036657,0.032315,0.37225,-0.858384,-0.714044,-0.981828,0.093377,0.022248,-0.065608,0.007782,0.000234,-8.5e-05,0.001068,-0.014699,0.029481,-1.098801
425,0.042025,0.021278,-0.016952,0.002251,-0.025592,0.023257,1.570079,1.148626,-1.908001,-0.98591,0.093554,0.022216,-0.065583,-0.0,-1.5e-05,-2.5e-05,7.6e-05,-1e-06,-3.6e-05,-1.099781
426,0.042009,0.020341,-0.016074,0.001804,-0.019701,0.019579,0.118777,-0.384629,-0.296044,-0.981174,0.093611,0.022228,-0.065604,-0.00021,0.005323,-0.004412,0.035809,-0.010885,0.019327,-1.095699
427,0.041988,0.019996,-0.015729,-0.006464,-0.014922,0.01531,-0.067133,-0.049321,-0.15843,-0.986073,0.093611,0.022225,-0.065606,-3e-06,-0.000269,-0.000334,5.2e-05,-8e-06,-1.2e-05,-1.096352
428,0.041933,0.019512,-0.015229,-0.006921,-0.009916,0.010516,-0.088448,0.041682,-0.027258,-0.988196,0.093594,0.022223,-0.0656,-1e-06,2.9e-05,3.4e-05,3.8e-05,-1.5e-05,-1.8e-05,-1.097005
