frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
802,0.02434,0.059931,-0.015515,-0.003831,-0.012834,0.006661,-0.075858,0.032916,-0.067679,-0.828334,0.053145,0.042105,-0.047152,-0.006166,0.00181,0.001041,-0.023688,-0.036359,-0.062464,0.014187
803,0.024339,0.059794,-0.015444,0.000915,-0.006178,0.003248,-0.036923,0.009046,-0.019634,-0.836172,0.053093,0.042123,-0.047154,-0.006127,0.001885,0.00109,-0.226728,-0.44248,-0.0404,0.011575
804,0.024353,0.059607,-0.015336,0.000884,-0.005974,0.003373,-0.054006,0.131163,-0.175337,-0.837479,0.052904,0.042242,-0.047175,-0.006171,0.001796,0.001036,-0.246965,-0.372467,-0.226705,-0.003775
805,0.024349,0.05946,-0.015271,0.000115,-0.000732,-0.000436,-0.016929,0.122027,-0.156835,-0.831763,0.052809,0.042337,-0.047192,0.001206,0.005658,-0.00419,-0.097988,-0.230497,-0.092677,-0.011449
806,0.024338,0.059367,-0.015252,-0.005311,-0.00282,-0.001222,-0.021742,0.154833,-0.208577,-0.829641,0.052817,0.04238,-0.047206,0.001239,0.005735,-0.004149,1.119665,-1.179418,-0.875607,-0.009163
807,0.024287,0.059218,-0.015303,0.00047,-0.002972,-0.001771,-0.001082,-0.001992,-0.000401,-0.83013,0.052834,0.042431,-0.047191,0.000587,0.001118,0.000729,-0.234415,-0.372142,-0.189848,-0.006551
808,0.024226,0.059117,-0.015383,-0.006117,0.002607,-0.004931,0.034546,0.006195,-0.010918,-0.819517,0.052794,0.042433,-0.047137,-1.3e-05,-3.2e-05,-1.3e-05,0.000342,0.005375,0.003817,-0.005897
809,0.024176,0.059054,-0.015453,-0.005402,-0.002304,-0.000917,-0.002108,0.015232,-0.029417,-0.816414,0.052768,0.042376,-0.047086,-4.5e-05,-9.2e-05,-5.7e-05,0.009839,-0.004048,-0.003274,-0.007367
810,0.024166,0.059036,-0.015478,0.000178,-0.001123,-0.000673,-5.8e-05,1.4e-05,-0.000142,-0.816414,0.052766,0.04236,-0.047067,-0.000538,-0.004392,0.005023,-0.032832,0.011237,0.014069,-0.010959
811,0.024183,0.05901,-0.015489,0.000129,-0.000824,-0.000494,-0.002534,0.017687,-0.022722,-0.815598,0.052688,0.042357,-0.047006,-0.005942,0.002228,0.001317,0.122409,-0.046562,-0.083569,-0.016348
812,0.024179,0.05898,-0.015507,0.000166,-0.001058,-0.000634,-0.000137,-0.000285,0.00012,-0.815108,0.052417,0.042358,-0.046911,-0.007292,-0.003808,0.005291,0.318896,-1.363358,2.306532,-0.013736
813,0.02418,0.058971,-0.015512,8.1e-05,-0.000511,-0.000307,-0.000477,-0.000911,-7.3e-05,-0.815598,0.052254,0.042371,-0.046876,-0.00654,0.001109,0.000593,0.006462,0.03516,-0.02562,-0.012103
814,0.024201,0.058979,-0.015515,-4e-06,3.2e-05,1.8e-05,-3.5e-05,-1e-05,-4.4e-05,-0.816087,0.052,0.042438,-0.046868,-0.006403,0.001373,0.00076,-0.233891,-0.47919,-0.062383,-0.001652
815,0.024221,0.058986,-0.015507,-2e-06,1.1e-05,5e-06,-0.01714,0.121963,-0.156165,-0.815598,0.051836,0.042518,-0.046855,0.00016,0.000293,0.000202,0.013604,-0.074098,0.186753,0.045866
816,0.024226,0.058982,-0.015509,0.000122,-0.000774,-0.000465,-0.002516,0.017686,-0.022649,-0.815598,0.051794,0.042572,-0.04685,0.001252,0.005708,-0.004153,-0.12035,-0.541568,-0.27258,0.074768
817,0.024202,0.05897,-0.015509,-1e-06,7e-06,6e-06,-3.1e-05,4e-06,-1.7e-05,-0.815598,0.051701,0.042726,-0.046912,-0.00506,0.007239,-0.003301,0.456608,-0.208801,-0.187457,0.115591
818,0.024167,0.058969,-0.015507,-1.9e-05,0.000138,8.5e-05,-2.1e-05,7e-06,-1.3e-05,-0.815761,0.051657,0.042915,-0.047051,0.000956,0.005133,-0.004524,0.047709,-0.094164,0.20092,0.149229
819,0.024175,0.059007,-0.015496,-0.000208,0.001321,0.000792,0.002449,-0.017675,0.022617,-0.816088,0.051704,0.043147,-0.04726,0.001021,0.005458,-0.004517,4.66888,-2.362816,-1.877954,0.18254
820,0.024188,0.059035,-0.015481,0.00534,0.002713,0.001162,0.004517,-0.032877,0.051858,-0.816088,0.051726,0.043255,-0.047349,0.001091,0.00538,-0.004364,-0.127323,-0.281697,-0.119736,0.193154
