frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
28,0.041713,0.025651,-0.020973,-0.009961,0.030017,-0.016794,-0.182277,-1.494862,2.635712,-0.973173,0.075532,0.014847,-0.06197,-1e-06,0.005265,-0.004485,0.03613,-0.01237,0.018769,-0.535939
29,0.041245,0.026994,-0.021695,-0.018024,0.036377,-0.019065,-0.265026,0.042049,0.520487,-0.86932,0.075525,0.015206,-0.062277,1e-06,0.010592,-0.008891,0.06595,0.067054,-0.13903,-0.535286
30,0.040493,0.028516,-0.022477,-0.025541,0.036922,-0.017616,0.054803,-0.096941,1.002004,-0.656552,0.075541,0.015604,-0.062643,-6.9e-05,0.010013,-0.009634,0.066002,0.067447,-0.138827,-0.534306
31,0.040039,0.029279,-0.022846,-0.01777,0.037311,-0.017761,-5.265075,-0.876887,-0.189855,-0.543229,0.075564,0.015788,-0.062828,-9.6e-05,0.004449,-0.005529,0.030462,0.080418,-0.157368,-0.533816
32,0.038958,0.030648,-0.023482,-0.024414,0.024838,-0.010588,-5.116841,-1.305748,-0.397255,-0.326542,0.075607,0.016115,-0.063175,-8.8e-05,0.009876,-0.00981,0.083762,-0.221008,-0.066835,-0.533489
33,0.037749,0.031494,-0.02389,-0.031164,0.011005,-0.00538,0.114681,0.198207,-0.362948,-0.177131,0.075646,0.01634,-0.063417,0.007845,0.004286,-0.005707,0.036916,-0.026199,0.052056,-0.533816
34,0.036443,0.031931,-0.024109,-0.030725,0.005006,-0.001968,-0.402716,-0.420305,0.28692,-0.047479,0.075652,0.016474,-0.063532,3e-05,0.005559,-0.004111,0.035994,-0.013783,0.020746,-0.533489
35,0.035776,0.032017,-0.024139,-0.038308,0.004633,-0.001811,0.065149,-0.261015,0.362939,-0.003554,0.075659,0.016492,-0.063534,2.6e-05,0.000197,0.000251,0.000712,-0.002606,0.004888,-0.533326
36,0.034529,0.031967,-0.024091,-0.030035,-0.007081,0.004806,0.092919,-0.571817,0.136133,0.066988,0.075666,0.016465,-0.063494,2.2e-05,0.000187,0.000239,3.2e-05,-5.1e-05,0.000126,-0.533816
37,0.033617,0.031871,-0.023984,-0.02276,-8.5e-05,0.001822,0.126532,-2.604098,2.397915,0.206275,0.075667,0.016403,-0.06343,-1e-06,-1e-05,-1.2e-05,1.5e-05,7e-06,-2.2e-05,-0.533489
