frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
753,0.142695,-0.067997,0.316996,-0.785367,-0.556086,-0.272053,0.523174,-0.831132,0.18836,-0.329876,0.006287,0.944018,8.9e-05,0.010491,-0.008966,0.194234,0.323818,0.173104,-0.881808,-0.165102,-0.053073,0.305905,-0.790649,0.343035,0.507142,-0.215354,-0.931102,0.294288,0.574139,0.123042,0.809375,0.015791,-0.001099,-0.003132,0.118562,-0.214007,0.140916,0.011989,0.043588,0.027332,-0.004737,0.788904,-0.36849,0.491776,0.259231,0.925135,0.27735,-0.557161,-0.091318,0.825367,-0.000473,0.004124,-0.005935,0.185066,-0.147997,-0.068536,-0.246856,0.074086,0.016485,-0.047259,0.742267,0.614754,-0.266676,-0.590311,0.78821,0.173945,0.31713,0.028309,0.947958,2.1e-05,0.000132,0.000176,0.255519,0.504381,0.187889,-0.830025
754,0.142601,-0.067937,0.316989,-0.788158,-0.554205,-0.267785,0.522232,-0.832382,0.185434,-0.324685,0.006989,0.945811,0.000131,0.000838,0.001107,0.268802,0.569648,0.26179,-0.962126,-0.16501,-0.053096,0.305798,-0.792492,0.345775,0.502381,-0.216823,-0.929579,0.297999,0.571033,0.126809,0.810989,-2e-05,-0.002823,-0.003638,0.000675,-0.003024,0.00014,0.061448,0.04364,0.027322,-0.00479,0.790717,-0.371297,0.486727,0.260801,0.923623,0.280895,-0.553849,-0.09517,0.827159,-9e-06,-0.001703,-0.002196,-0.011297,0.025573,-0.024142,-0.180071,0.074039,0.016518,-0.047268,0.744464,0.613503,-0.263414,-0.589636,0.789212,0.171675,0.313213,0.027513,0.949284,-0.007997,0.001067,0.00124,0.014498,0.062258,0.00999,-0.88783
755,0.142413,-0.067815,0.316974,-0.792233,-0.551503,-0.26126,0.520926,-0.834167,0.181037,-0.316788,0.008007,0.948477,0.000106,0.000677,0.000894,0.177195,0.37521,0.172551,-1.103916,-0.164925,-0.05317,0.305471,-0.798006,0.348191,0.491875,-0.220455,-0.928199,0.299631,0.561884,0.130243,0.816815,-3.9e-05,-0.005589,-0.007218,0.015974,-0.00445,-0.036178,0.110503,0.043682,0.027286,-0.004951,0.795955,-0.373957,0.476037,0.264455,0.922172,0.282244,-0.544535,-0.098763,0.832902,-1.5e-05,-0.00289,-0.003736,-0.013048,0.026959,-0.029927,-0.075728,0.073945,0.01658,-0.047274,0.749384,0.610743,-0.255762,-0.58814,0.791414,0.166593,0.304159,0.025582,0.952277,5.3e-05,0.000341,0.000453,0.244872,0.482619,0.177692,-0.904812
756,0.1422,-0.06773,0.316996,-0.794845,-0.549853,-0.256763,0.520168,-0.835248,0.178208,-0.311457,0.008766,0.950234,0.000255,0.001627,0.002147,0.047424,0.085999,0.071265,-1.250778,-0.164975,-0.053338,0.304937,-0.805188,0.346627,0.481158,-0.223768,-0.928903,0.29496,0.550196,0.129404,0.824865,-6.9e-05,-0.009372,-0.012151,0.169196,-0.146368,-0.155546,0.12352,0.043657,0.027208,-0.005211,0.802733,-0.373064,0.465232,0.267809,0.922579,0.277716,-0.532819,-0.098338,0.840495,-0.000492,0.000939,-0.010071,0.261613,-0.295742,0.037545,-0.038988,0.073838,0.01662,-0.047266,0.752642,0.60899,-0.250318,-0.587214,0.792809,0.163196,0.297839,0.024162,0.954309,-0.008025,0.00088,0.000989,0.045433,0.117137,0.02305,-0.930612
757,0.142094,-0.067679,0.317011,-0.796175,-0.548947,-0.25457,0.519713,-0.83584,0.176754,-0.308815,0.009101,0.951092,0.000153,0.000971,0.001281,0.075596,0.159852,0.073551,-1.326549,-0.165007,-0.053447,0.304629,-0.810901,0.345861,0.47203,-0.226252,-0.929127,0.292346,0.5407,0.12984,0.831052,-0.001007,0.000918,-0.021418,0.419282,-0.380681,-0.239226,0.129314,0.043642,0.027147,-0.005365,0.80761,-0.373221,0.456588,0.270162,0.922377,0.276102,-0.524193,-0.09963,0.845751,-3.3e-05,-0.005198,-0.006754,0.610505,-0.630392,-0.201025,-0.027721,0.073785,0.016648,-0.047256,0.753818,0.608316,-0.248413,-0.586846,0.79334,0.161933,0.295583,0.023712,0.955022,-0.007984,0.001141,0.001329,0.104733,0.229445,0.058137,-0.930776
758,0.141884,-0.067593,0.317068,-0.800697,-0.544138,-0.250684,0.514374,-0.838913,0.177807,-0.306054,0.014096,0.951924,0.000234,0.001484,0.001958,0.199645,0.407603,0.219286,-1.449388,-0.165084,-0.053711,0.303935,-0.8242,0.345448,0.448723,-0.233091,-0.929006,0.287316,0.51715,0.131787,0.845607,-9.4e-05,-0.011663,-0.015234,0.323304,-0.378046,-0.064623,0.13051,0.043603,0.02702,-0.005714,0.820933,-0.372975,0.432387,0.276898,0.922244,0.269801,-0.499395,-0.101761,0.860376,-0.000503,-0.000404,-0.011864,0.444222,-0.467123,-0.067953,-0.015147,0.07368,0.016689,-0.047229,0.757689,0.604426,-0.246121,-0.582017,0.796437,0.164144,0.295233,0.018876,0.955238,3.3e-05,0.000221,0.000294,0.233585,0.490955,0.225183,-0.939593
759,0.141646,-0.067543,0.317112,-0.811462,-0.529828,-0.246695,0.499112,-0.847841,0.178954,-0.302961,0.022739,0.952746,7.7e-05,0.000487,0.000642,-0.119753,0.095238,0.47675,-1.526669,-0.165305,-0.054023,0.303157,-0.839121,0.336571,0.427301,-0.235009,-0.932706,0.273429,0.491625,0.128607,0.861178,-0.016921,-0.002848,-0.024768,0.660039,-0.673333,-0.225367,0.120121,0.043492,0.026858,-0.006111,0.835033,-0.365561,0.411197,0.278583,0.925397,0.256963,-0.474457,-0.10002,0.874577,-0.00845,-0.001555,-0.012552,0.592923,-0.617703,-0.209977,-0.020536,0.073567,0.016716,-0.047205,0.76971,0.591628,-0.239835,-0.56851,0.806147,0.164076,0.290415,0.010058,0.956847,9.6e-05,0.000189,0.000456,-1.378293,0.98167,5.26733,-0.951023
760,0.141537,-0.067515,0.317112,-0.818955,-0.519995,-0.242827,0.488616,-0.853707,0.180028,-0.299895,0.029426,0.953533,-0.016139,0.001153,0.001152,-0.396987,0.32712,1.557773,-1.571199,-0.165506,-0.054232,0.302715,-0.848642,0.321079,0.420364,-0.222007,-0.937427,0.268097,0.481204,0.133801,0.866258,-0.016956,-0.004282,-0.02672,0.330697,-0.347019,-0.070131,0.114162,0.043404,0.026762,-0.006314,0.845515,-0.349715,0.403488,0.265311,0.930942,0.25091,-0.463371,-0.105098,0.879909,-5.7e-05,-0.007176,-0.009455,0.403292,-0.538744,-0.260284,-0.026414,0.073513,0.016731,-0.047204,0.775504,0.585669,-0.235762,-0.561901,0.810538,0.16521,0.287853,0.004354,0.957664,-3e-06,-2e-06,-2e-06,-0.004761,-0.015357,0.008558,-0.952819
761,0.141368,-0.067431,0.317047,-0.832194,-0.501295,-0.23707,0.468293,-0.864293,0.183498,-0.295847,0.042305,0.954313,6.6e-05,0.010254,-0.009281,-0.357336,0.291968,1.600923,-1.659225,-0.166074,-0.054693,0.301823,-0.872421,0.285691,0.396551,-0.190963,-0.946028,0.261722,0.451014,0.152256,0.879356,-0.016098,-0.016081,-0.019616,0.050208,-1.179321,0.389882,0.100169,0.04312,0.026531,-0.00676,0.868919,-0.315126,0.381672,0.2338,0.940998,0.244658,-0.436252,-0.123353,0.891328,-0.008037,-0.008379,-0.010253,0.544443,-0.563326,-0.237418,-0.042417,0.073422,0.016768,-0.047233,0.790141,0.568188,-0.229866,-0.542538,0.82285,0.169021,0.285182,-0.008839,0.958432,-1e-06,-6e-06,-1.2e-05,0.000712,-0.008906,-0.001456,-0.960494
762,0.141273,-0.067296,0.31695,-0.842251,-0.48767,-0.229862,0.452784,-0.871295,0.189216,-0.291503,0.05589,0.95495,8.8e-05,0.000553,0.000729,-0.059627,0.039192,-0.021725,-1.746196,-0.16678,-0.05508,0.300917,-0.886364,0.267029,0.378216,-0.179587,-0.951155,0.250971,0.427871,0.154202,0.890512,-0.016145,-0.014883,-0.018168,0.414561,-0.433905,-0.140603,0.097776,0.042761,0.026331,-0.007229,0.884154,-0.297973,0.359836,0.223103,0.946,0.235175,-0.410481,-0.127651,0.902889,-0.008513,-0.002073,-0.013405,0.627694,-0.586374,-0.19125,-0.054174,0.073375,0.016838,-0.047288,0.80451,0.550764,-0.222308,-0.522836,0.834302,0.174876,0.281788,-0.024459,0.959164,9.3e-05,0.005505,-0.004146,-0.181609,0.116983,-0.062044,-0.983355
