frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
62,0.034146,0.030305,-0.017565,0.05246,-0.019858,0.005175,-2.736707,-2.346514,-4.774629,-0.885813,0.074119,0.020332,-0.074209,-0.015308,0.027747,-0.020778,0.060381,-0.927079,-1.257138,-0.022553
63,0.036135,0.029506,-0.017348,0.052753,-0.020963,0.003852,0.229455,-0.373837,-0.325705,-0.860992,0.073694,0.021266,-0.074937,-0.007676,0.02112,-0.017917,0.088732,-0.665088,-0.786547,0.110529
64,0.037071,0.029058,-0.017278,0.045414,-0.021973,0.003278,0.397772,-0.578611,-0.220196,-0.857237,0.07348,0.021709,-0.075322,-0.007715,0.020655,-0.018503,-0.12901,-0.010185,-1.890898,0.133389
65,0.038331,0.028291,-0.017099,0.022901,-0.014062,0.003233,-2.773958,-2.096527,-4.566461,-0.872096,0.073006,0.022496,-0.076003,-0.015381,0.021309,-0.017785,0.02836,-0.390892,-1.12975,0.135839
66,0.039417,0.027646,-0.016879,0.030561,-0.013424,0.003294,0.351561,-0.512728,-0.262195,-0.878465,0.072542,0.023146,-0.076681,-0.008105,0.012617,-0.017517,-0.022002,-0.328415,-0.654638,0.174049
67,0.039823,0.027369,-0.016799,0.015651,-0.013812,0.004138,0.424325,-0.526317,-0.308814,-0.870627,0.072329,0.023371,-0.077034,-0.01599,0.011864,-0.0186,0.027154,-0.543816,-0.533142,0.198216
68,0.040149,0.026997,-0.016618,0.007907,-0.004315,0.004792,-0.130261,-0.107119,0.075987,-0.858706,0.072051,0.023748,-0.077746,-0.000643,0.005492,-0.015319,-0.0263,-0.522093,-0.335204,0.23463
69,0.040217,0.026862,-0.01636,0.00047,-0.002781,0.007065,-0.049568,0.013826,0.016107,-0.880914,0.072158,0.024149,-0.078465,0.007232,0.011167,-0.019193,0.091557,0.032323,-0.204197,0.239692
70,0.040184,0.026712,-0.016123,0.000834,-0.009602,0.009883,-0.944807,-0.409036,-1.374695,-0.902142,0.072464,0.02459,-0.079199,0.007362,0.012096,-0.018046,0.01357,-0.563634,-0.501161,0.170456
71,0.040149,0.026583,-0.016008,0.000394,-0.005567,0.004142,-0.034843,0.011033,-0.016185,-0.908673,0.072569,0.024865,-0.07956,-0.000223,0.013351,-0.01657,-0.061789,-0.707154,-0.775769,0.137798
