frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.020944,0.035035,-0.013103,-0.000599,0.010059,0.023575,-0.338676,0.12603,0.682946,0.370055,0.075886,0.031472,-0.05968,-0.000517,-0.005116,0.004536,-0.03432,0.019115,-0.015323,0.284433
2,0.020907,0.035143,-0.012621,-0.00039,0.007684,0.021728,-0.036159,-0.178702,0.213007,0.402224,0.075898,0.031426,-0.059639,-3.7e-05,-8.1e-05,-6e-05,-6.6e-05,1.8e-05,2.6e-05,0.285903
3,0.020802,0.035156,-0.01171,-0.005743,-0.00288,0.02251,-0.415421,0.393765,0.27745,0.451211,0.075911,0.031393,-0.059638,-0.000199,-0.000571,-0.000434,0.170304,0.424456,0.231426,0.293088
4,0.020677,0.035001,-0.010944,-0.005308,-0.007775,0.01893,-0.095858,-0.007343,-0.04485,0.479133,0.075922,0.031404,-0.059687,-0.000195,-0.000562,-0.000429,-0.001139,-0.00277,-0.001477,0.305661
5,0.020679,0.034845,-0.010361,0.00698,-0.003281,0.013019,-0.064716,-0.032117,0.036627,0.490074,0.075955,0.031407,-0.059715,8e-06,2.2e-05,1.6e-05,5.9e-05,-8e-05,-5.7e-05,0.307457
6,0.020713,0.034781,-0.010128,0.000149,-0.000128,0.007864,-0.049637,0.098048,-0.161279,0.49236,0.075965,0.031398,-0.059709,-0.000342,-0.004638,0.0049,-0.034176,0.019054,-0.015379,0.305824
7,0.02077,0.034695,-0.009817,0.000336,-0.002259,0.006343,-0.037983,0.007237,-0.01815,0.492686,0.075971,0.031391,-0.059695,1.4e-05,4.9e-05,3.8e-05,4.9e-05,-1.5e-05,-9e-06,0.301089
8,0.020814,0.03472,-0.009672,-0.000221,0.002502,0.00177,-0.094208,0.122709,0.085401,0.491054,0.075947,0.031391,-0.059677,0.000134,0.000393,0.000299,2.7e-05,-1.2e-05,-2.6e-05,0.300599
9,0.020819,0.034773,-0.009636,-0.000218,0.00247,0.001745,0.008555,-0.009817,-0.006161,0.490074,0.075937,0.031386,-0.059662,-0.000544,-0.005219,0.004458,-0.034212,0.01907,-0.015354,0.300599
10,0.020841,0.0349,-0.009554,-0.00032,0.003671,0.002589,0.013725,-0.0275,0.01736,0.488278,0.075937,0.031377,-0.05965,-4e-06,-1.2e-05,-1e-05,1.9e-05,3e-06,-1.4e-05,0.298476
11,0.020948,0.035108,-0.009413,-0.000626,0.007148,0.00502,0.012163,-0.040186,0.042623,0.487788,0.075926,0.031359,-0.059626,7e-06,1.7e-05,1.1e-05,9e-06,8e-06,-2.3e-05,0.29472
12,0.021092,0.035389,-0.00916,0.00617,0.003954,0.010095,-0.067055,0.014708,0.096585,0.49089,0.075894,0.031351,-0.059582,0.000145,0.000419,0.000319,1.4e-05,4e-06,-1e-06,0.296027
13,0.021123,0.035531,-0.009017,-0.000811,0.009067,0.006314,0.004944,-0.025968,0.05456,0.495299,0.07588,0.031348,-0.05956,0.000254,0.000732,0.000557,5e-06,-1e-05,-3e-06,0.297496
14,0.0211,0.035763,-0.008703,-0.007105,0.008303,0.006301,-0.047754,0.056791,0.072786,0.501667,0.075871,0.031344,-0.059544,-8e-06,-2.4e-05,-1.9e-05,1.4e-05,1.4e-05,1.1e-05,0.300272
15,0.021024,0.035962,-0.008348,-0.000195,0.003742,0.01041,-0.037029,-0.008229,0.042122,0.506893,0.075887,0.031332,-0.059559,0.000541,0.005206,-0.00447,0.034236,-0.019075,0.015338,0.301579
16,0.020976,0.036051,-0.008154,-0.000171,0.003482,0.010211,-0.023919,-0.031887,0.023072,0.511628,0.075906,0.031328,-0.059568,0.00057,0.005292,-0.004404,0.034238,-0.019082,0.015347,0.301905
17,0.020912,0.036134,-0.007793,-4e-06,0.001593,0.008893,-0.032722,-0.022147,0.029103,0.51914,0.075936,0.031325,-0.059576,0.0,7e-06,5e-06,-1.3e-05,-1.1e-05,-3.5e-05,0.302558
18,0.020919,0.036126,-0.007442,0.00072,-0.004963,0.012217,-0.069282,-0.012956,0.010351,0.519466,0.075941,0.03132,-0.059573,-0.000578,-0.005308,0.004393,-0.03424,0.019054,-0.015364,0.304191
