frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1200,0.14197,0.021638,0.455695,0.499847,0.751622,-0.430421,-0.837295,0.54642,-0.018288,0.220817,0.368601,0.902995,-2.5e-05,-0.000181,-6.3e-05,4.7e-05,2e-06,-9.8e-05,0.099879,-0.145436,0.028186,0.398509,0.262165,0.53829,0.80094,-0.837546,0.539161,-0.088065,-0.479542,-0.648407,0.59116,-0.000132,0.001497,0.000752,0.0,-0.0,-0.0,0.104235,0.022972,0.056041,-0.012486,-0.16616,-0.561132,0.810876,0.897308,-0.42705,-0.11165,0.408935,0.709054,0.574467,-7e-06,6.2e-05,3e-05,1.4e-05,-2e-06,-5e-06,-0.058746,0.080497,0.046811,-0.043182,0.570916,0.724567,-0.386077,-0.787263,0.616577,-0.007018,0.232961,0.30795,0.922439,-1.3e-05,-7.9e-05,-3.2e-05,-0.001445,-0.000275,0.000552,-0.113506
1201,0.141962,0.021632,0.455704,0.499821,0.751649,-0.430404,-0.837307,0.546402,-0.018247,0.220831,0.368571,0.903004,-0.0,-2e-06,-1e-06,-0.0,-0.0,-0.0,0.126827,-0.145398,0.028174,0.398533,0.262522,0.538218,0.800871,-0.837486,0.539303,-0.087766,-0.479452,-0.648349,0.591298,-3.4e-05,0.000385,0.000193,0.011578,-0.083325,0.180204,0.110488,0.022986,0.056038,-0.012472,-0.166376,-0.561121,0.81084,0.897302,-0.427112,-0.111456,0.40886,0.709025,0.574556,-2.3e-05,0.000248,0.000124,7e-06,0.0,2e-06,-0.051071,0.080493,0.046808,-0.043178,0.570907,0.724583,-0.386062,-0.787262,0.616579,-0.006969,0.232988,0.30791,0.922446,2e-06,2.4e-05,8e-06,-0.000597,-4.2e-05,0.001034,-0.075786
1202,0.141941,0.02167,0.455728,0.491016,0.757414,-0.430432,-0.843635,0.536579,-0.018304,0.21648,0.371178,0.90299,8.7e-05,0.009419,-0.010487,0.041727,-0.010232,0.007096,0.187244,-0.145327,0.02812,0.398588,0.262998,0.538131,0.800774,-0.837458,0.539421,-0.087309,-0.479241,-0.648322,0.591497,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.134724,0.023025,0.056011,-0.012445,-0.167032,-0.561082,0.810731,0.897273,-0.427325,-0.110876,0.408657,0.708928,0.574821,2e-06,-1.8e-05,-9e-06,2e-06,2e-06,1.8e-05,-0.027721,0.080483,0.046824,-0.043161,0.56263,0.731082,-0.38596,-0.794391,0.607358,-0.007566,0.228885,0.31086,0.922484,5.8e-05,0.000431,0.000147,0.018098,0.000524,-0.040174,0.004063
1203,0.14185,0.021724,0.455721,0.473065,0.768752,-0.430436,-0.856055,0.516527,-0.01845,0.207554,0.376254,0.902985,2e-06,1.8e-05,6e-06,0.064228,0.002753,-0.13474,0.229642,-0.145173,0.028043,0.398669,0.263913,0.53796,0.800587,-0.837359,0.539707,-0.086482,-0.47891,-0.648226,0.591871,-4e-06,4.9e-05,2.5e-05,0.0,0.0,0.0,0.162295,0.023103,0.055972,-0.012405,-0.167967,-0.561033,0.810573,0.897237,-0.427615,-0.110045,0.408352,0.708793,0.575205,0.006601,-0.004432,0.004581,-0.034186,-0.008888,0.008807,0.009183,0.080437,0.046856,-0.043168,0.545799,0.743842,-0.385747,-0.808401,0.588564,-0.00888,0.220432,0.316685,0.922561,-5e-06,-2.4e-05,-9e-06,0.21637,0.009274,-0.452328,0.07885
1204,0.141839,0.021735,0.455684,0.471896,0.768029,-0.433002,-0.856269,0.516199,-0.017708,0.209322,0.378172,0.901774,-0.000121,-0.000875,-0.000305,-0.039279,-0.17829,-0.051939,0.233932,-0.145083,0.027983,0.398731,0.264277,0.537902,0.800506,-0.837374,0.539745,-0.086092,-0.478683,-0.648242,0.592037,-0.0,1e-06,0.0,0.0,0.0,0.0,0.167278,0.023147,0.055942,-0.012374,-0.168338,-0.561023,0.810503,0.897269,-0.427648,-0.109655,0.408129,0.70878,0.575378,0.006011,0.000592,-0.000114,0.002062,-0.015198,0.029237,0.022899,0.080432,0.046863,-0.043187,0.54473,0.743408,-0.388086,-0.808649,0.588232,-0.008245,0.222155,0.318318,0.921585,-8.2e-05,-0.000594,-0.000208,-0.060624,-0.259582,-0.068139,0.099752
1205,0.141889,0.021759,0.455524,0.471924,0.76796,-0.433094,-0.85633,0.516084,-0.01811,0.209012,0.378468,0.901722,-0.000349,0.006253,-0.011588,0.035936,-0.010534,0.019205,0.237881,-0.144845,0.02773,0.398958,0.264984,0.537825,0.800324,-0.837616,0.539529,-0.085093,-0.477869,-0.648486,0.592427,0.01328,-0.009607,0.008797,-0.034197,-0.008954,0.008785,0.185556,0.023267,0.055817,-0.01226,-0.169056,-0.561038,0.810342,0.89751,-0.427395,-0.108665,0.407302,0.70892,0.575792,0.006641,-0.004844,0.004375,-0.034195,-0.008951,0.008802,0.044944,0.080457,0.046873,-0.043262,0.544549,0.743337,-0.388478,-0.808784,0.588043,-0.008517,0.222111,0.318833,0.921418,-0.000219,-0.001601,-0.000559,0.000388,0.002674,0.001263,0.113141
1206,0.141807,0.021614,0.455363,0.447404,0.781149,-0.435524,-0.871702,0.489702,-0.01728,0.199217,0.386411,0.90057,-0.00086,-0.006226,-0.002176,0.722012,0.028279,-1.493244,0.259204,-0.14449,0.027343,0.399273,0.265501,0.53783,0.800149,-0.838104,0.538941,-0.084017,-0.476726,-0.648972,0.592816,0.013368,-0.010439,0.008386,-0.034191,-0.009007,0.008759,0.213156,0.023439,0.055627,-0.012106,-0.169565,-0.561109,0.810187,0.897939,-0.426756,-0.107627,0.406142,0.709249,0.576205,0.000682,-0.006041,0.004184,-0.036215,0.006204,-0.020506,0.073683,0.080417,0.046806,-0.043341,0.525627,0.755637,-0.390803,-0.823038,0.567916,-0.008886,0.215229,0.326317,0.92043,-0.006217,-0.002836,-0.00071,-0.001932,0.030652,-0.05558,0.1329
1207,0.141721,0.021518,0.455302,0.437764,0.786667,-0.435388,-0.877646,0.478974,-0.017139,0.194506,0.388646,0.900638,-0.000885,-0.006398,-0.002239,-0.000966,0.008395,-0.028623,0.268252,-0.144262,0.027104,0.399453,0.265912,0.537812,0.800025,-0.838362,0.53865,-0.083305,-0.476043,-0.649229,0.593084,0.013423,-0.010957,0.008128,-0.034187,-0.00904,0.008743,0.234489,0.023553,0.055508,-0.012015,-0.169979,-0.561145,0.810075,0.898179,-0.426428,-0.106924,0.405439,0.709418,0.576493,0.006721,-0.005644,0.003975,-0.035835,0.002949,-0.017432,0.096707,0.080373,0.046757,-0.043377,0.512124,0.765022,-0.390472,-0.83323,0.55284,-0.009686,0.208459,0.330314,0.920563,-0.00614,-0.00226,-0.00051,-0.001352,0.015471,-0.032082,0.147269
1208,0.141651,0.021364,0.455188,0.431651,0.788681,-0.437841,-0.880829,0.473126,-0.01626,0.193787,0.391706,0.899467,-0.000674,-0.004861,-0.001705,-0.006263,-0.013161,-0.033829,0.272274,-0.143747,0.026682,0.399881,0.267333,0.537654,0.799657,-0.83876,0.538322,-0.081395,-0.474544,-0.649631,0.593844,0.013152,-0.007868,0.00969,-0.034179,-0.009113,0.008706,0.259566,0.023811,0.055291,-0.011804,-0.17142,-0.561175,0.809751,0.898587,-0.426038,-0.105028,0.403923,0.709629,0.577296,0.006551,-0.003728,0.004941,-0.034151,-0.009106,0.008668,0.140959,0.080337,0.046674,-0.043436,0.506169,0.767579,-0.393209,-0.836907,0.547269,-0.009014,0.208273,0.333643,0.919404,-0.000324,-0.002341,-0.00082,0.002093,0.019026,-0.028375,0.164415
1209,0.141674,0.021278,0.455156,0.43233,0.78789,-0.438594,-0.880903,0.472889,-0.018946,0.191935,0.393574,0.899048,-5.4e-05,-0.000389,-0.000136,-1e-06,-4e-06,-1e-06,0.276018,-0.143329,0.026329,0.400297,0.264791,0.539234,0.799439,-0.842477,0.53268,-0.080111,-0.46935,-0.652968,0.594312,0.013237,-0.008677,0.009291,-0.034198,-0.009173,0.008656,0.269904,0.02402,0.055119,-0.011594,-0.168697,-0.562418,0.80946,0.901586,-0.419941,-0.103882,0.398351,0.712274,0.577911,0.00661,-0.004332,0.004643,-0.034545,-0.009063,0.008832,0.163656,0.080348,0.046626,-0.043453,0.506917,0.766829,-0.393708,-0.836923,0.547192,-0.011806,0.206381,0.335488,0.919159,-1.3e-05,-9.7e-05,-3.4e-05,-0.000641,0.001153,0.000949,0.168823
