frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
636,0.132093,-0.002663,0.267425,-0.234862,-0.632921,-0.737765,-0.018463,-0.75596,0.654337,-0.971575,0.168083,0.166784,0.001798,-0.018739,0.043929,0.172048,-0.46441,-0.197532,-1.560158,-0.206554,-0.007831,0.227311,-0.153942,0.714723,0.682249,-0.00017,-0.690395,0.723387,0.988206,0.110348,0.105522,0.108003,0.029869,-0.036876,0.288261,-0.000459,-0.451178,0.317402,0.018346,0.053194,-0.047533,0.055309,-0.68902,0.722628,0.013306,0.724181,0.689481,-0.99838,-0.028519,0.049222,0.054122,0.015437,-0.017616,0.365768,-0.086806,-0.533719,0.196641,0.067439,0.05257,-0.07391,0.228104,0.582337,-0.780289,0.024417,0.797743,0.602501,0.97333,-0.156485,0.16775,0.000961,-0.008976,0.022491,1.060607,-1.275779,-0.376822,-0.928489
637,0.132697,-0.003813,0.269201,-0.201346,-0.644708,-0.737467,-0.009061,-0.751635,0.659496,-0.979241,0.140266,0.14642,0.015315,-0.036842,0.043136,-0.212468,-0.072573,-0.092207,-1.558063,-0.202526,-0.007509,0.226536,-0.157489,0.702579,0.693953,-0.007331,-0.703432,0.710678,0.987624,0.105956,0.115038,0.109318,-0.00403,-0.013652,0.184999,-0.08156,-0.344965,0.367529,0.020361,0.053365,-0.047903,0.060075,-0.675998,0.73445,0.022781,0.736515,0.676036,-0.997933,-0.023881,0.059646,0.054722,-0.001796,-0.006503,0.179168,-0.082757,-0.343085,0.270121,0.067739,0.052014,-0.073006,0.194006,0.594469,-0.780363,0.014927,0.793596,0.608261,0.980886,-0.129655,0.145089,0.007444,-0.02411,0.025433,-0.206592,-0.024269,-0.047338,-0.921631
638,0.132917,-0.004738,0.270004,-0.193374,-0.648157,-0.736576,-0.009936,-0.749422,0.661997,-0.980848,0.136134,0.139401,0.013687,-0.054769,0.042126,-0.270124,-0.089782,-0.13293,-1.562785,-0.200488,-0.007919,0.226461,-0.147062,0.699347,0.699484,-0.021833,-0.709193,0.704629,0.989005,0.087478,0.118662,0.110319,-0.027667,0.000148,4.113135,3.667284,0.155164,0.383269,0.02134,0.053172,-0.047937,0.052695,-0.672062,0.738617,0.032923,0.740412,0.671346,-0.998067,-0.011059,0.061142,0.055163,-0.013946,-0.000167,0.276978,-0.2166,-0.539593,0.300004,0.067851,0.051565,-0.072595,0.186578,0.597562,-0.779811,0.015536,0.791856,0.610509,0.982316,-0.126022,0.138459,-0.000764,-0.027226,0.020974,-0.283692,-0.191066,-0.038121,-0.917222
639,0.132631,-0.007016,0.27141,-0.207537,-0.640247,-0.739633,-0.009873,-0.754693,0.655982,-0.977933,0.144235,0.151232,-0.033388,-0.070633,0.042154,0.107917,0.485735,0.349941,-1.573984,-0.196035,-0.009471,0.226965,-0.098845,0.691312,0.715757,-0.069938,-0.722227,0.688063,0.9927,0.01709,0.118814,0.128601,-0.058155,0.028192,0.506422,-0.030663,-0.300461,0.414638,0.023608,0.052381,-0.047693,0.00084,-0.659383,0.751806,0.08741,0.748977,0.656804,-0.996171,0.065164,0.058266,0.06433,-0.028873,0.014439,0.56662,-0.096537,-0.354876,0.349317,0.067725,0.050432,-0.071892,0.200184,0.589848,-0.782307,0.015463,0.796468,0.604482,0.979636,-0.133104,0.150319,-0.00908,-0.0307,0.016075,0.286693,0.782702,0.357301,-0.925713
640,0.131369,-0.009656,0.272643,-0.223844,-0.62677,-0.746391,0.016333,-0.768134,0.640059,-0.974223,0.131858,0.183113,-0.034619,-0.066338,0.024911,1.615745,-0.288213,0.216664,-1.574976,-0.191165,-0.011662,0.228393,-0.109407,0.673795,0.730768,-0.084897,-0.738731,0.668583,0.990437,0.010267,0.137083,0.129881,-0.051277,0.038976,0.81419,-0.460826,-0.65528,0.423256,0.025946,0.051328,-0.047012,0.011275,-0.642905,0.765862,0.102638,0.762609,0.638664,-0.994654,0.071406,0.074585,0.057385,-0.031548,0.023435,4.319292,3.227399,-0.039189,0.378383,0.067108,0.049136,-0.071278,0.219509,0.575072,-0.788102,-0.00598,0.808583,0.588351,0.975591,-0.124436,0.18093,-0.017623,-0.039382,0.015666,0.516959,0.268313,0.257354,-0.930285
641,0.13067,-0.01107,0.27314,-0.19516,-0.622176,-0.758192,0.053938,-0.7787,0.625051,-0.979057,0.081858,0.186479,-0.035923,-0.081439,0.027647,0.893562,-1.848304,2.35538,-1.584894,-0.188686,-0.012804,0.229359,-0.11823,0.66513,0.737303,-0.093762,-0.746573,0.658613,0.988634,0.007907,0.149681,0.130508,-0.046947,0.045884,0.336533,-0.660551,-0.563955,0.418902,0.027234,0.05073,-0.046517,0.020942,-0.633713,0.773284,0.11502,0.769845,0.62778,-0.993141,0.075796,0.089012,0.065574,-0.029224,0.026784,0.459063,-0.74127,-0.929648,0.380832,0.066745,0.048409,-0.071023,0.190703,0.571531,-0.798112,-0.048535,0.817528,0.573838,0.980446,-0.070696,0.183644,-0.01802,-0.040534,0.01392,4.498024,-2.950027,-0.595499,-0.934694
642,0.129032,-0.014413,0.274157,-0.171186,-0.603371,-0.778899,0.075798,-0.796293,0.600119,-0.982117,0.044439,0.183023,-0.037089,-0.085232,0.022358,-0.058638,0.175073,0.255286,-1.642451,-0.183489,-0.014696,0.231434,-0.149207,0.65039,0.744797,-0.112401,-0.759405,0.640784,0.982521,0.011083,0.185453,0.131166,-0.042023,0.052869,0.266114,-0.585824,-0.45273,0.412922,0.029778,0.049797,-0.045492,0.052753,-0.620967,0.782058,0.135708,0.780342,0.61045,-0.989343,0.073928,0.125436,0.065585,-0.02074,0.026887,0.342189,-0.832226,-0.398413,0.372015,0.065926,0.046734,-0.070518,0.164488,0.549783,-0.818951,-0.070922,0.834703,0.546113,0.983825,-0.031748,0.17629,-0.026172,-0.041995,0.011706,-0.033514,0.224336,0.262748,-0.944002
643,0.127669,-0.017296,0.274774,-0.194711,-0.59814,-0.777406,0.083418,-0.799804,0.594412,-0.977076,0.051628,0.206599,-0.036043,-0.060091,0.009765,0.511931,1.119084,-0.006558,-1.849163,-0.178659,-0.015764,0.233147,-0.188518,0.652864,0.733635,-0.132572,-0.757013,0.639758,0.973256,0.022532,0.228314,0.113934,-0.017512,0.040276,0.66029,-1.241503,0.062869,0.416042,0.032255,0.049248,-0.044604,0.090717,-0.627308,0.773469,0.154306,0.776146,0.61138,-0.983849,0.063889,0.167207,0.065204,-0.014762,0.022672,0.810281,-2.044578,2.057801,0.375771,0.065242,0.045274,-0.070218,0.185666,0.545607,-0.817214,-0.077231,0.837205,0.541407,0.979572,-0.037407,0.197578,-0.018054,-0.030324,0.004563,0.582741,1.736132,-1.929005,-0.920325
644,0.126,-0.018381,0.274787,-0.219698,-0.599625,-0.769563,0.095145,-0.798247,0.594744,-0.970655,0.058185,0.233388,-0.048054,-0.014379,0.001206,0.055694,0.221901,-0.029458,-1.915502,-0.174336,-0.016372,0.23479,-0.222329,0.663578,0.7143,-0.150432,-0.747113,0.647399,0.963516,0.035654,0.265004,0.098126,-0.015213,0.044868,0.217638,-0.627273,0.018829,0.425819,0.034385,0.048947,-0.043805,0.126085,-0.641072,0.757052,0.171744,0.765725,0.619813,-0.977039,0.05187,0.206647,0.048627,-0.00165,0.018886,0.436192,-0.767793,-0.271754,0.379036,0.064427,0.044702,-0.070223,0.213965,0.545973,-0.810019,-0.09038,0.836731,0.540103,0.97265,-0.042354,0.228376,-0.023976,-0.006928,0.000992,0.017273,0.189054,-0.043877,-0.948737
645,0.125152,-0.01845,0.274789,-0.208216,-0.601991,-0.770907,0.107897,-0.797511,0.593554,-0.971866,0.041152,0.231972,-0.046815,0.000716,-0.001568,-0.024421,-0.235563,-0.289106,-1.916055,-0.172684,-0.016543,0.235574,-0.235838,0.665752,0.707916,-0.156847,-0.744892,0.648435,0.95929,0.04106,0.279178,0.082242,-0.01592,0.045139,0.152592,-0.505956,0.034033,0.438158,0.035254,0.048859,-0.043392,0.140572,-0.64438,0.751673,0.178216,0.76328,0.621001,-0.973898,0.046665,0.222135,0.040688,-0.001435,0.02,0.225946,-0.581814,0.022474,0.39161,0.063984,0.044661,-0.070224,0.203089,0.548055,-0.811412,-0.103007,0.836041,0.538909,0.973726,-0.025866,0.226244,-0.023273,0.000984,0.00011,0.094918,-0.648722,-0.489311,-0.957882
646,0.123544,-0.018523,0.274953,-0.197197,-0.608844,-0.768419,0.101652,-0.792286,0.601599,-0.974845,0.041274,0.219089,-0.046001,0.004599,0.003656,-1.411688,0.837976,0.135204,-1.916204,-0.170224,-0.016731,0.236875,-0.259253,0.661892,0.703333,-0.160318,-0.747523,0.644547,0.95268,0.053518,0.298999,0.032795,0.000685,0.024366,0.205544,-0.35945,-0.207074,0.440454,0.036503,0.048767,-0.042718,0.163997,-0.642942,0.74815,0.181691,0.765131,0.617707,-0.969583,0.03463,0.242296,0.024734,-0.004994,0.015654,0.241019,-0.497989,-0.26804,0.406959,0.063164,0.044629,-0.070137,0.189995,0.556358,-0.808929,-0.096237,0.830523,0.548606,0.977056,-0.026383,0.211337,-0.022956,0.002553,0.002185,-1.395171,0.883247,0.157844,-0.959514
647,0.121967,-0.018308,0.275122,-0.231257,-0.609889,-0.758025,0.061861,-0.78679,0.61409,-0.970649,0.095874,0.220628,-0.030589,0.003428,0.002854,0.023764,0.158221,-0.270759,-1.911417,-0.168968,-0.016708,0.237611,-0.272906,0.659676,0.700243,-0.166461,-0.749176,0.641062,0.947817,0.057563,0.313357,0.015935,0.007664,0.010929,0.200475,-0.386621,0.011899,0.441762,0.037137,0.048777,-0.042346,0.177949,-0.641821,0.745921,0.188067,0.766229,0.614429,-0.9659,0.030946,0.257055,0.00795,0.00368,0.005175,0.256096,-0.336782,-0.208116,0.409572,0.062376,0.044743,-0.070044,0.224759,0.557857,-0.798922,-0.056135,0.825952,0.560938,0.972795,-0.081229,0.216955,-0.015278,0.001773,0.001551,0.039112,0.17814,-0.269155,-0.959514
648,0.121318,-0.018276,0.275162,-0.250192,-0.610768,-0.751274,0.046644,-0.782659,0.620678,-0.966773,0.121001,0.225244,-0.030821,0.002443,0.001461,-0.012088,0.037791,-0.056135,-1.892765,-0.168782,-0.016524,0.237736,-0.279907,0.658031,0.699027,-0.163892,-0.750098,0.640645,0.94623,0.063934,0.316897,0.015876,0.00558,0.007376,-1.108585,-1.153342,-0.522969,0.449453,0.03723,0.04887,-0.042282,0.184609,-0.640944,0.745056,0.18724,0.767138,0.613546,-0.96481,0.026239,0.261631,-0.000351,0.008086,-7.3e-05,-3.812954,-3.581285,-1.755439,0.413654,0.062064,0.04476,-0.070021,0.243906,0.559065,-0.792436,-0.040931,0.82232,0.56755,0.968934,-0.105994,0.223452,-0.015431,0.001116,0.000624,-0.035608,0.050536,-0.034975,-0.96523
649,0.1206,-0.018257,0.275232,-0.288081,-0.59973,-0.746578,0.00845,-0.781196,0.624206,-0.957224,0.174255,0.23105,-0.01522,0.00206,0.001869,0.057674,0.17957,0.074544,-1.865208,-0.169418,-0.016015,0.237659,-0.287458,0.6568,0.697117,-0.162869,-0.750658,0.64025,0.94415,0.069686,0.321851,-0.032425,0.01098,-0.004436,0.051859,-0.00647,-0.062451,0.455594,0.036918,0.049126,-0.042319,0.193394,-0.640116,0.743538,0.18489,0.768045,0.613124,-0.963542,0.018898,0.266887,-0.01622,0.005255,-0.00261,0.02942,0.016364,-0.04329,0.427207,0.061699,0.044768,-0.069989,0.281566,0.548399,-0.787386,-0.00259,0.821018,0.570896,0.959537,-0.158706,0.232591,7.4e-05,0.000292,0.000433,0.027451,0.287692,0.170201,-0.971761
650,0.120417,-0.018261,0.275285,-0.328574,-0.582139,-0.743773,-0.028109,-0.781124,0.62372,-0.943666,0.226565,0.241226,1e-06,3e-06,4e-06,0.155123,0.191896,0.364073,-1.851551,-0.170791,-0.015698,0.237291,-0.290198,0.660029,0.692921,-0.166605,-0.747769,0.642665,0.942662,0.070231,0.326066,-0.048255,0.006603,-0.009934,0.029496,0.04689,-0.088241,0.460521,0.036249,0.04928,-0.042502,0.195899,-0.644018,0.739502,0.188119,0.764788,0.616205,-0.96241,0.018401,0.270973,-0.016242,0.003749,-0.005192,0.034732,0.011878,-0.029779,0.432432,0.061602,0.044768,-0.069959,0.321944,0.531165,-0.783718,0.0341,0.820748,0.57027,0.946143,-0.21032,0.246122,1.1e-05,4e-06,2.5e-05,0.214147,0.252321,0.412571,-0.97666
