frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
3279,0.210964,0.042616,0.386113,-0.043877,-0.350644,-0.935505,-0.158265,-0.922127,0.352996,-0.98638,0.163976,-0.013867,-0.079918,-0.049013,-0.021662,-0.076693,-0.035396,-1.746323,-1.917063,-0.1199,0.029672,0.351023,0.345293,-0.422092,0.838214,0.210429,0.905154,0.369255,-0.914984,0.0494,0.400283,0.001568,-0.009337,-0.006587,-0.119146,0.216616,0.106145,0.538826,0.059632,0.036938,-0.00109,-0.240097,0.486707,0.839922,-0.348576,-0.850751,0.393339,0.906006,-0.198337,0.373918,-0.005542,-0.005805,-0.003462,-0.18316,0.324344,0.135877,0.522079,0.120187,0.044773,-0.047198,-0.109131,-0.237491,-0.965239,-0.157173,-0.954701,0.252668,-0.981522,0.179283,0.06686,-0.039864,-0.025128,-0.011086,0.291788,-0.590176,-1.976595,-0.812389
3280,0.207697,0.040546,0.384998,-0.031247,-0.414855,-0.909376,-0.134541,-0.899783,0.415044,-0.99039,0.135827,-0.026565,-0.092631,-0.053234,-0.038031,-0.127161,-0.096241,-1.638622,-1.916554,-0.120035,0.029386,0.350623,0.342454,-0.422054,0.839397,0.209619,0.905148,0.369731,-0.916233,0.049854,0.39736,0.001858,-0.011103,-0.007862,-0.003739,0.017734,-0.022738,0.5389,0.059564,0.036795,-0.00129,-0.236605,0.486413,0.841082,-0.347606,-0.850743,0.394215,0.907296,-0.199092,0.37037,-0.005372,-0.006857,-0.004217,0.007081,0.014944,-0.063376,0.521752,0.118528,0.04373,-0.047753,-0.096336,-0.305985,-0.947149,-0.128961,-0.939717,0.316701,-0.986958,0.152655,0.051068,-0.046234,-0.026946,-0.01912,-0.149541,-0.363089,-1.525643,-0.817452
3281,0.203839,0.038387,0.383225,-0.008699,-0.468134,-0.88364,-0.120411,-0.876746,0.465607,-0.992689,0.111027,-0.047639,-0.106121,-0.053458,-0.052785,-0.145796,-0.356175,-1.346548,-1.916554,-0.120283,0.02895,0.350153,0.341908,-0.420581,0.840358,0.20935,0.905797,0.368292,-0.916498,0.050521,0.396664,-0.012097,-0.004772,-0.018151,0.032199,0.023523,-0.033569,0.538825,0.059446,0.036574,-0.001521,-0.236486,0.484829,0.842029,-0.347553,-0.851483,0.392661,0.907348,-0.199791,0.369867,0.001236,-0.007381,-0.005245,-0.004158,0.02907,-0.049646,0.521916,0.116604,0.042648,-0.048636,-0.073876,-0.362161,-0.929182,-0.111175,-0.92293,0.368563,-0.99105,0.13053,0.027919,-0.052961,-0.027095,-0.026508,-0.222632,-0.514351,-1.572493,-0.825616
3282,0.201655,0.037315,0.382128,0.012352,-0.487903,-0.872836,-0.117676,-0.86754,0.483217,-0.993004,0.097344,-0.067041,-0.130947,-0.058482,-0.055064,-0.245517,-0.830084,-1.655588,-1.917493,-0.120485,0.028633,0.349953,0.341641,-0.419733,0.840891,0.208977,0.906182,0.367556,-0.916682,0.050668,0.396219,-0.010499,-0.015581,-0.009834,-0.004081,0.030007,-0.053886,0.538843,0.059344,0.036417,-0.001626,-0.236354,0.483967,0.842562,-0.3473,-0.851926,0.391922,0.907479,-0.19999,0.369438,-0.005178,-0.008186,-0.005192,0.007678,-0.057546,0.091396,0.521915,0.115521,0.042111,-0.049185,-0.054537,-0.382016,-0.922544,-0.106829,-0.916384,0.385781,-0.99278,0.119594,0.009167,-0.053268,-0.029325,-0.027914,-0.081109,-0.570859,-1.373423,-0.819575
3283,0.196672,0.035154,0.38008,0.039442,-0.511187,-0.858591,-0.121445,-0.855337,0.503609,-0.991876,0.085038,-0.094746,-0.120993,-0.049585,-0.051686,-0.061965,-0.131625,-0.782663,-1.916957,-0.120981,0.028006,0.3496,0.341172,-0.418152,0.841868,0.208215,0.906902,0.36621,-0.91703,0.05086,0.39539,-0.010755,-0.0143,-0.008961,-0.004078,0.030005,-0.053887,0.538552,0.059097,0.036101,-0.001805,-0.236134,0.482341,0.843556,-0.346708,-0.852789,0.390567,0.907763,-0.200242,0.368604,-0.005346,-0.007316,-0.004593,-0.006317,0.044723,-0.078616,0.522079,0.112982,0.040986,-0.050242,-0.024236,-0.409965,-0.911779,-0.10963,-0.905456,0.410036,-0.993676,0.109896,-0.022999,-0.060447,-0.024738,-0.025737,-0.008672,-0.001648,-0.730095,-0.824473
3284,0.191268,0.033527,0.37796,0.054804,-0.528145,-0.847411,-0.110736,-0.846662,0.520454,-0.992419,0.065967,-0.103827,-0.14779,-0.033361,-0.057386,-0.089096,-0.410369,-0.779892,-1.916498,-0.121459,0.027568,0.34934,0.340831,-0.416976,0.842589,0.207704,0.907432,0.365184,-0.917272,0.051053,0.394803,-0.011679,-0.008822,-0.005053,-0.004076,0.030006,-0.053887,0.538414,0.058864,0.035877,-0.001939,-0.23598,0.481154,0.844277,-0.34633,-0.853405,0.389555,0.907947,-0.200472,0.368024,-0.006632,0.000978,-0.006703,0.032071,0.02336,-0.033695,0.522079,0.110335,0.040181,-0.051283,-0.011641,-0.426131,-0.904585,-0.096606,-0.899936,0.425184,-0.995254,0.092338,-0.030691,-0.073605,-0.021885,-0.024163,0.066254,0.117078,-0.522379,-0.828719
3285,0.188325,0.032944,0.376947,0.058928,-0.535025,-0.842805,-0.107126,-0.842783,0.527458,-0.992584,0.059865,-0.105926,-0.16093,-0.025014,-0.05266,-0.026363,-0.143046,-0.649209,-1.917123,-0.121636,0.027448,0.349261,0.340757,-0.416697,0.842758,0.207608,0.907557,0.364929,-0.917321,0.051121,0.39468,-0.011958,-0.00714,-0.003847,-0.004075,0.030006,-0.053887,0.538624,0.058766,0.035811,-0.001981,-0.23594,0.480808,0.844485,-0.346244,-0.85358,0.389249,0.90799,-0.200559,0.367871,-0.006016,-0.003319,-0.001734,-0.004192,0.029958,-0.053942,0.521915,0.108869,0.039878,-0.051797,-0.005954,-0.434458,-0.900671,-0.092999,-0.896543,0.433082,-0.995648,0.08634,-0.035067,-0.074053,-0.017668,-0.021986,-0.116074,-0.283968,-0.7227,-0.828882
3286,0.182355,0.031938,0.375482,0.081893,-0.545061,-0.834414,-0.108499,-0.837124,0.536119,-0.990833,0.047301,-0.126651,-0.149423,-0.018034,-0.034886,-0.351507,-0.414988,0.123742,-1.916972,-0.12188,0.027374,0.349233,0.340703,-0.416436,0.842908,0.207498,0.907674,0.3647,-0.917366,0.051157,0.394571,-0.000161,0.001002,0.000721,-0.0,0.0,0.0,0.538673,0.05865,0.035771,-0.001998,-0.235931,0.480564,0.844626,-0.346166,-0.853708,0.389036,0.908022,-0.200595,0.367772,-0.000147,0.000919,0.000666,0.001946,-0.014839,0.024608,0.522079,0.105879,0.039364,-0.052541,0.017932,-0.447006,-0.89435,-0.093945,-0.89129,0.443592,-0.995415,0.076065,-0.057977,-0.080842,-0.00825,-0.016715,-1.027079,-1.182362,1.956999,-0.828229
3287,0.176119,0.031692,0.374252,0.102343,-0.530596,-0.84145,-0.121177,-0.846239,0.518814,-0.987481,0.049522,-0.149852,-0.162495,0.006552,-0.03558,-0.001878,-0.006534,-0.025393,-1.916168,-0.12201,0.027383,0.349253,0.341753,-0.418476,0.841471,0.207891,0.906792,0.366665,-0.916887,0.050137,0.395812,-0.012809,-0.001869,-5.8e-05,-0.002045,0.015205,-0.029245,0.53887,0.058584,0.035785,-0.001982,-0.236671,0.482736,0.843179,-0.346335,-0.852743,0.390998,0.907765,-0.199485,0.369008,-1.5e-05,0.0001,7.5e-05,-2e-06,0.000272,-0.000443,0.522079,0.102766,0.039235,-0.053153,0.038427,-0.431612,-0.901239,-0.108105,-0.898408,0.425646,-0.993395,0.081072,-0.081183,-0.075014,0.004021,-0.017479,-0.197793,-0.284143,0.79582,-0.825616
3288,0.17078,0.03202,0.372854,0.121191,-0.52162,-0.844554,-0.125665,-0.852037,0.508147,-0.984807,0.045191,-0.167754,-0.125646,0.008499,-0.035857,0.008036,-0.432985,0.045846,-1.915792,-0.122163,0.0273,0.349222,0.343762,-0.422337,0.83872,0.208566,0.905109,0.370421,-0.915985,0.048109,0.398146,0.000332,-0.002077,-0.001495,-2e-06,-1e-05,1.3e-05,0.539047,0.058501,0.035747,-0.001994,-0.238098,0.486864,0.840399,-0.346584,-0.850907,0.394759,0.907297,-0.197278,0.371339,-0.006182,-0.002326,-0.001027,-0.001502,0.018786,-0.034344,0.521752,0.100036,0.039416,-0.053857,0.056491,-0.422454,-0.904621,-0.113186,-0.902937,0.414599,-0.991966,0.078969,-0.098824,-0.062795,0.004473,-0.017721,0.001197,-0.448808,0.031309,-0.8248
