frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
94,0.225769,-0.047251,0.353164,-0.842043,0.000621,-0.539451,-0.225894,-0.908526,0.351459,-0.488843,0.417797,0.765836,-0.002621,0.036103,-0.061274,0.175849,-0.008618,0.055423,0.515328,-0.242113,-0.025516,0.313436,-0.888536,0.112047,0.444906,0.176675,-0.811191,0.557395,0.424467,0.573723,0.700381,0.006956,0.018766,-0.082816,0.00059,0.271806,0.201572,0.531298,0.004971,0.040895,-0.001207,0.893818,-0.073969,0.442284,-0.205381,0.809246,0.550397,-0.39863,-0.582793,0.708128,-0.004041,0.009599,-0.041071,-0.140537,0.473703,0.237262,0.441413,0.115562,0.027041,-0.029784,0.845972,0.044365,-0.531377,0.17425,0.91882,0.354125,0.503952,-0.392173,0.769566,-0.009198,0.022604,-0.035251,0.216238,0.071316,-0.104654,0.395634
95,0.225501,-0.046377,0.351818,-0.842698,-0.001991,-0.538424,-0.223017,-0.908907,0.35231,-0.489034,0.416967,0.766166,-0.003508,0.047007,-0.069922,0.08079,-0.10326,-0.176707,0.513043,-0.242219,-0.025131,0.31178,-0.88639,0.11876,0.447437,0.173604,-0.810537,0.559307,0.430194,0.573288,0.697236,-0.008942,0.016113,-0.085982,-0.036493,0.359907,0.185971,0.529315,0.004921,0.041101,-0.002066,0.891925,-0.080848,0.444895,-0.202167,0.808774,0.552278,-0.404471,-0.582535,0.705022,-0.004518,0.013025,-0.047755,-0.097226,0.455625,0.256823,0.445006,0.115428,0.027473,-0.030454,0.846632,0.046509,-0.53014,0.171509,0.919177,0.354538,0.503782,-0.391087,0.770228,-0.009246,0.023161,-0.03471,0.016178,-0.269415,-0.023198,0.39939
96,0.224929,-0.044292,0.348848,-0.848701,-0.005833,-0.528885,-0.214439,-0.910295,0.354049,-0.482454,0.413897,0.771981,-0.004454,0.058646,-0.077834,0.242726,0.04859,-0.0563,0.512508,-0.242726,-0.024488,0.308019,-0.881235,0.134537,0.453117,0.16662,-0.808502,0.564355,0.443372,0.572654,0.689458,-0.025603,0.010884,-0.092761,0.018551,0.202208,0.250674,0.521766,0.004677,0.04142,-0.003909,0.887198,-0.097326,0.451006,-0.195068,0.806714,0.557816,-0.418123,-0.582871,0.69673,-0.012823,0.010466,-0.051063,-0.016831,0.415774,0.145211,0.452844,0.115149,0.028489,-0.031907,0.852184,0.051227,-0.520727,0.162703,0.919915,0.356766,0.497301,-0.388754,0.775603,-0.009672,0.028648,-0.038993,0.248816,0.059068,-0.080246,0.406575
97,0.224311,-0.04179,0.34571,-0.849177,-0.005783,-0.528119,-0.216888,-0.907938,0.358581,-0.480519,0.419044,0.770409,-0.020489,0.07038,-0.084446,-0.778947,0.411193,1.105484,0.514735,-0.243622,-0.024094,0.304299,-0.874042,0.152347,0.461338,0.160311,-0.805771,0.57006,0.459668,0.572017,0.679238,-0.026548,0.007933,-0.097353,-0.079391,0.382439,0.336826,0.513004,0.004224,0.041617,-0.005809,0.880828,-0.114854,0.459293,-0.188704,0.804562,0.563089,-0.434203,-0.582655,0.687007,-0.013204,0.004002,-0.048592,-0.176978,0.500925,0.403735,0.45366,0.114842,0.029729,-0.033473,0.852456,0.055634,-0.519828,0.160117,0.918755,0.360902,0.497674,-0.390886,0.774291,-0.010168,0.034965,-0.042431,-0.031071,-0.325904,-0.255264,0.419475
98,0.223594,-0.039025,0.342491,-0.842827,-0.008154,-0.538165,-0.226058,-0.902075,0.367601,-0.487417,0.431486,0.759125,-0.020583,0.072049,-0.082733,-0.310915,-0.717782,-0.420592,0.514714,-0.244986,-0.023877,0.300708,-0.872965,0.142373,0.466532,0.177627,-0.797811,0.57609,0.455312,0.58559,0.67055,-0.041376,0.000769,-0.085642,-0.281233,0.476253,0.328764,0.505965,0.003546,0.04172,-0.007619,0.879743,-0.103858,0.463966,-0.205679,0.796678,0.568329,-0.428657,-0.595412,0.679512,-0.020623,0.005727,-0.047138,-0.125709,-0.074697,-0.373326,0.450721,0.114481,0.031138,-0.035114,0.846931,0.05142,-0.529209,0.175079,0.912835,0.368887,0.50205,-0.405076,0.764106,-0.010227,0.035975,-0.0414,0.01794,-0.302754,-0.239351,0.429925
99,0.223225,-0.037563,0.340787,-0.837782,-0.022177,-0.545596,-0.22174,-0.899286,0.376947,-0.497968,0.436803,0.749173,-0.020403,0.070522,-0.084229,-0.541581,-1.00054,-0.589248,0.514967,-0.245843,-0.023817,0.299055,-0.873697,0.130985,0.468495,0.190105,-0.794368,0.576866,0.448807,0.592899,0.668511,-0.056081,0.004452,-0.081798,-0.739609,-0.81349,-0.996032,0.50218,0.003122,0.041745,-0.008451,0.879314,-0.096221,0.46642,-0.215971,0.792313,0.570609,-0.424456,-0.602478,0.675911,-0.020517,-0.004333,-0.037826,-2.585145,-2.927572,-3.720238,0.448761,0.114288,0.031901,-0.035992,0.841296,0.065092,-0.536639,0.170727,0.909918,0.37802,0.512904,-0.409646,0.754399,-0.010133,0.035245,-0.042115,-0.559819,-1.023184,-0.599723,0.434987
100,0.222426,-0.034696,0.337314,-0.82715,-0.056684,-0.559156,-0.210431,-0.891319,0.401549,-0.520122,0.44987,0.726028,-0.020891,0.078164,-0.096017,-0.46627,-0.836155,-0.719868,0.50765,-0.247788,-0.023879,0.296163,-0.875906,0.094978,0.473032,0.226439,-0.784628,0.577078,0.427055,0.612453,0.665123,-0.055362,-0.001671,-0.068564,-0.702708,-0.860608,-1.251495,0.490948,0.002149,0.041712,-0.009908,0.880344,-0.060454,0.470466,-0.251527,0.781416,0.571071,-0.402154,-0.621074,0.672709,-0.020117,-0.001908,-0.035373,-2.490818,-3.224913,-3.658748,0.443046,0.113896,0.033309,-0.037689,0.828616,0.09942,-0.550917,0.159963,0.901024,0.403195,0.536476,-0.422221,0.730699,-0.009965,0.033832,-0.043505,-0.589188,-0.963544,-0.816955,0.440865
101,0.22158,-0.032156,0.333768,-0.810246,-0.101071,-0.577349,-0.200302,-0.877995,0.434713,-0.549842,0.46799,0.691872,-0.018756,0.052352,-0.082956,-0.777475,-1.079038,-0.932979,0.488683,-0.24987,-0.024218,0.293994,-0.881821,0.047481,0.469178,0.265867,-0.771459,0.578014,0.390495,0.634377,0.66704,-0.053964,-0.015925,-0.043022,0.001993,0.063593,-0.198669,0.476009,0.001106,0.041542,-0.011009,0.884775,-0.010832,0.465891,-0.291823,0.766569,0.572023,-0.363334,-0.642069,0.67508,-0.026918,-0.007873,-0.021375,-0.039375,-0.090129,-0.135956,0.430963,0.113485,0.034569,-0.039429,0.810181,0.141643,-0.568808,0.150339,0.887699,0.435186,0.566572,-0.438094,0.697903,-0.009296,0.026027,-0.041607,-0.768474,-1.143425,-0.733213,0.431068
102,0.221147,-0.031105,0.332142,-0.800979,-0.124099,-0.585728,-0.196549,-0.869594,0.452931,-0.564561,0.478062,0.67287,-0.018685,0.051761,-0.08359,-0.900846,-1.319032,-0.837249,0.475071,-0.250899,-0.024424,0.293253,-0.886182,0.016617,0.46303,0.289386,-0.760382,0.581385,0.362846,0.649179,0.66841,-0.052576,-0.020667,-0.027021,-0.803149,-0.926841,-1.22317,0.471383,0.00059,0.041435,-0.011392,0.887996,0.018702,0.459468,-0.313709,0.755197,0.575554,-0.336225,-0.65523,0.67648,-0.026107,-0.004635,-0.017243,-2.620599,-3.418577,-3.536541,0.424431,0.113249,0.035134,-0.04031,0.799317,0.16554,-0.577657,0.146416,0.87868,0.454403,0.582798,-0.447791,0.678106,-0.009255,0.02569,-0.041965,-0.870811,-1.297108,-0.833368,0.418821
103,0.220108,-0.029224,0.329002,-0.777187,-0.166929,-0.606763,-0.19485,-0.852991,0.48416,-0.597421,0.494714,0.631168,-0.032748,0.040689,-0.074204,-0.388824,-1.517046,0.110558,0.451262,-0.252839,-0.024726,0.292553,-0.894228,-0.036962,0.446072,0.324433,-0.739839,0.589334,0.309355,0.671759,0.67298,-0.0484,-0.004886,-0.007109,-3.167683,-5.084427,-1.668546,0.465323,-0.000384,0.04127,-0.01176,0.893062,0.069331,0.444558,-0.346876,0.735381,0.582143,-0.286559,-0.674097,0.680791,-0.024054,-0.001973,-0.002934,-0.021081,0.050428,-0.142308,0.417083,0.112742,0.036055,-0.041858,0.773326,0.208493,-0.598745,0.145038,0.861162,0.487198,0.617195,-0.463604,0.63572,-0.016278,0.019831,-0.037608,-0.058037,-2.825579,1.224463,0.391878
104,0.218787,-0.027742,0.326285,-0.748836,-0.207461,-0.629484,-0.199103,-0.835498,0.512126,-0.631251,0.509084,0.585134,-0.032205,0.033452,-0.062043,-0.716131,-1.17277,-0.39689,0.442423,-0.254763,-0.024511,0.292813,-0.900554,-0.11655,0.41882,0.370256,-0.710143,0.598783,0.228761,0.694445,0.682113,-0.043526,0.012247,0.0148,-0.872371,-1.671681,-0.477951,0.446923,-0.001332,0.041363,-0.011649,0.8968,0.148877,0.416633,-0.391932,0.70423,0.591986,-0.205273,-0.694186,0.689904,-0.029095,0.00791,0.009553,0.010815,-0.15614,-0.031219,0.398305,0.112094,0.03678,-0.043204,0.743728,0.24566,-0.621706,0.149794,0.845133,0.513139,0.651482,-0.474764,0.591751,-0.023444,0.01585,-0.031347,-0.690874,-1.004682,-0.578738,0.371957
