frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
238,0.041272,0.026377,-0.012322,3.8e-05,0.001339,0.001915,0.087772,-0.073702,-0.050668,-0.936106,0.086596,0.040915,-0.038769,-1e-06,-0.0,3e-06,-7.6e-05,2.2e-05,0.000135,0.476463
239,0.041314,0.026312,-0.012149,6e-05,0.002063,0.002944,-0.01208,-0.001653,0.02139,-0.935616,0.086596,0.040911,-0.038766,-2e-06,-1e-06,4e-06,-7.3e-05,2.9e-05,0.000131,0.476463
240,0.041333,0.026262,-0.011923,0.000502,-0.003019,0.007695,-0.057248,0.004363,0.010691,-0.93186,0.086596,0.04091,-0.038767,-3.5e-05,-0.000528,-0.000497,-6.2e-05,4.7e-05,0.000129,0.476463
241,0.041333,0.026235,-0.0117,6.3e-05,0.002207,0.00314,-0.02208,0.00665,0.002827,-0.935126,0.086596,0.040904,-0.038766,-2e-06,4e-06,8e-06,-6.7e-05,3.1e-05,9.6e-05,0.476626
242,0.041339,0.026225,-0.011588,7e-05,0.002414,0.00343,0.054747,-0.059455,-0.012005,-0.935453,0.086596,0.040904,-0.038766,-2e-06,2e-06,7e-06,-6.8e-05,2.3e-05,9.8e-05,0.476626
243,0.04135,0.026196,-0.011388,0.000467,-0.004129,0.0061,0.271779,-0.205438,-0.154256,-0.933167,0.086596,0.0409,-0.038762,-3e-06,1e-06,6e-06,-5.5e-05,6e-06,0.000111,0.476463
244,0.041376,0.026153,-0.011262,1.1e-05,0.000855,0.001259,-0.255755,-1.712614,2.188123,-0.93284,0.086596,0.040896,-0.038759,-3e-06,1e-06,4e-06,-5.7e-05,1.7e-05,0.0001,0.476463
245,0.04139,0.026137,-0.011223,2.1e-05,0.000746,0.001055,-0.00384,-0.009458,0.026121,-0.932351,0.086596,0.040896,-0.038759,-3e-06,1e-06,4e-06,-5.7e-05,1.7e-05,0.0001,0.476626
246,0.041448,0.026109,-0.011188,0.00043,-0.005449,0.004226,-0.007812,-0.021803,-0.04051,-0.932677,0.086596,0.040892,-0.038756,-2e-06,2e-06,5e-06,-0.000197,0.000182,0.000131,0.476626
247,0.041509,0.026089,-0.011188,0.008489,-0.0051,0.003871,0.190685,-0.118405,-0.0624,-0.93235,0.086596,0.040892,-0.038756,-2e-06,1e-06,5e-06,-0.000132,8.7e-05,0.000109,0.476626
248,0.041559,0.026055,-0.011195,-1.3e-05,-0.000428,-0.000605,-0.002142,0.002205,-0.000261,-0.932514,0.086596,0.040887,-0.038753,-3e-06,1e-06,5e-06,-8e-05,4.1e-05,0.000128,0.477116
249,0.041571,0.026044,-0.011195,-1e-06,-5.2e-05,-6.8e-05,0.000559,0.003045,-0.001463,-0.932677,0.086596,0.040887,-0.038753,-4e-06,1e-06,5e-06,-8e-05,2.5e-05,0.000131,0.477116
250,0.041566,0.026039,-0.011184,0.0,5e-06,1e-05,-0.013842,0.005975,0.000445,-0.928105,0.086597,0.040891,-0.038749,-2e-06,-3e-06,-0.0,-7.6e-05,2.8e-05,0.000108,0.476953
251,0.041499,0.026047,-0.011183,-0.008057,-0.000325,0.000395,-0.001707,0.019389,-0.033943,-0.926145,0.086596,0.040887,-0.038746,1e-06,-3e-06,-3e-06,0.342263,-0.163646,-0.329843,0.477116
252,0.041438,0.026052,-0.011186,-2e-06,-2e-06,-1e-06,0.000575,0.003678,-0.004314,-0.925982,0.086596,0.040887,-0.038746,2e-06,-2e-06,-3e-06,-0.000196,0.000129,0.000186,0.476953
253,0.041314,0.026094,-0.011196,-0.008046,-2.5e-05,0.000822,-0.012349,0.021254,-0.030431,-0.930718,0.086596,0.040883,-0.038743,2e-06,-2e-06,-0.0,-0.000116,8.8e-05,0.000111,0.477116
254,0.041133,0.026178,-0.011236,-0.008477,0.005261,-0.003642,0.034817,0.009297,-0.015329,-0.929738,0.086597,0.040874,-0.038737,2e-06,-2e-06,-2e-06,0.005468,-0.096922,0.173691,0.477279
255,0.040978,0.026259,-0.01125,2.5e-05,0.000759,0.001082,-0.087415,-0.568027,0.71408,-0.929901,0.086597,0.040876,-0.038728,1.5e-05,0.000223,0.000211,-8.3e-05,2.1e-05,9.3e-05,0.477116
256,0.040898,0.026294,-0.011246,2e-05,0.000601,0.000856,0.000183,0.000986,-0.001019,-0.93284,0.086597,0.04088,-0.038725,1.4e-05,0.000223,0.000211,-6.8e-05,1.6e-05,8.5e-05,0.477116
257,0.040764,0.026343,-0.011216,3.2e-05,0.000946,0.001342,8.4e-05,0.000314,-0.000211,-0.931861,0.086598,0.040883,-0.038721,3e-06,1.7e-05,1.6e-05,-4.7e-05,4.3e-05,6e-05,0.477116
258,0.040655,0.026405,-0.011179,3.7e-05,0.001071,0.001513,8.1e-05,0.000354,-0.000527,-0.933004,0.086597,0.040879,-0.038718,4e-06,-7e-06,-7e-06,-3.6e-05,2.4e-05,8.1e-05,0.477116
