frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
661,0.076906,-0.020371,0.39937,-0.424873,-0.662565,-0.616876,0.306821,-0.746507,0.590389,-0.851146,0.062389,0.521234,3e-06,9e-06,7e-06,0.0,0.0,0.0,-0.078403,-0.101109,0.016301,0.349332,0.762283,-0.175591,0.622963,-0.244619,0.812812,0.528613,-0.600114,-0.555116,0.575824,0.000145,-0.000658,-0.000512,0.0,0.0,0.0,-1.400575,0.043996,0.026385,-0.006445,-0.751376,0.132064,0.646522,0.2802,-0.823197,0.493796,0.597428,0.552182,0.581526,8.7e-05,-0.000384,-0.0003,-3.5e-05,-0.000175,-0.000117,-0.799758,0.075669,0.014268,-0.041372,-0.278,-0.681557,-0.6769,0.413303,-0.720984,0.556203,-0.867119,-0.125141,0.482123,1e-05,3.2e-05,2.5e-05,-2.9e-05,0.000634,-0.002197,-0.229932
662,0.07685,-0.020286,0.399303,-0.422156,-0.661042,-0.620365,0.305224,-0.74803,0.589289,-0.853072,0.060239,0.51833,-0.013542,0.003098,0.001993,-0.030995,-0.024978,-0.043641,-0.107411,-0.101065,0.016291,0.349294,0.761312,-0.180188,0.622839,-0.239645,0.814253,0.528674,-0.60335,-0.551515,0.575903,0.000317,-0.001434,-0.001117,2e-05,1.7e-05,1.9e-05,-1.362891,0.044019,0.026377,-0.006459,-0.750525,0.136687,0.64655,0.275292,-0.824771,0.493928,0.600771,0.548696,0.581383,0.000239,-0.001067,-0.000832,0.00055,-0.00055,-2.5e-05,-0.795676,0.075646,0.014306,-0.041402,-0.27529,-0.679334,-0.680235,0.411836,-0.722695,0.555069,-0.86868,-0.127341,0.478725,6e-06,1.3e-05,1.2e-05,-0.012606,-0.108764,0.166539,-0.248221
663,0.076868,-0.020037,0.39904,-0.420533,-0.655374,-0.627441,0.30452,-0.753409,0.582765,-0.854126,0.054814,0.517195,0.001016,0.010482,-0.009301,0.040474,-0.027204,0.035407,-0.189,-0.100868,0.016239,0.349207,0.758377,-0.191216,0.623132,-0.230193,0.815696,0.530646,-0.610691,-0.545625,0.573771,0.01391,-0.000977,-0.00235,-0.131409,0.113166,0.080093,-1.100629,0.044111,0.026357,-0.006504,-0.747985,0.147553,0.647105,0.265891,-0.826703,0.495845,0.608128,0.542944,0.579129,0.000302,-0.001352,-0.001059,-0.193418,0.1637,0.107916,-0.703254,0.075649,0.014426,-0.041531,-0.274607,-0.673017,-0.686759,0.412525,-0.727607,0.548096,-0.868569,-0.132794,0.477442,0.000237,0.000692,0.000511,0.066969,-0.137697,0.250085,-0.297045
664,0.076949,-0.019451,0.39868,-0.423106,-0.648246,-0.633091,0.306694,-0.759933,0.573072,-0.852074,0.049107,0.521139,0.00265,0.015312,-0.005736,0.170148,0.149843,0.106706,-0.287033,-0.100449,0.01616,0.349085,0.75325,-0.203983,0.625298,-0.216946,0.820304,0.529121,-0.621796,-0.533955,0.572821,0.012303,0.008687,-0.011683,0.066009,0.003785,0.076186,-0.522595,0.044321,0.026315,-0.00656,-0.743075,0.16053,0.649668,0.25289,-0.831456,0.494698,0.619585,0.531892,0.577238,0.007122,-0.001195,-0.001738,0.31574,0.263274,0.290907,-0.525593,0.075686,0.014707,-0.041714,-0.277741,-0.666189,-0.692135,0.416035,-0.732825,0.538406,-0.865895,-0.138415,0.480693,0.001181,0.007219,-0.003192,0.273061,0.287698,0.118333,-0.367913
665,0.07701,-0.019042,0.398458,-0.424565,-0.645697,-0.634716,0.308269,-0.762244,0.569145,-0.850777,0.046774,0.523467,0.002904,0.016066,-0.005183,0.10632,0.065269,0.07653,-0.326812,-0.100233,0.016122,0.34898,0.752043,-0.208502,0.62526,-0.211965,0.821615,0.529107,-0.624971,-0.530177,0.572875,-0.000439,0.004378,-0.013457,0.033996,0.009551,-0.003672,-0.298913,0.044433,0.026298,-0.006612,-0.741991,0.165195,0.649737,0.24779,-0.832959,0.494751,0.622935,0.528099,0.577114,0.007247,-0.001736,-0.002167,0.000129,-0.002023,0.003676,-0.462074,0.075719,0.014922,-0.04183,-0.280221,-0.66372,-0.693506,0.41853,-0.734643,0.533976,-0.863891,-0.140622,0.483649,0.001799,0.012777,-0.007605,0.124602,0.134765,-0.119334,-0.40204
666,0.077302,-0.01786,0.397863,-0.436902,-0.641238,-0.630854,0.317277,-0.766114,0.558908,-0.841155,0.044825,0.538958,0.019038,0.028303,-0.012921,0.353497,0.300738,0.250605,-0.38012,-0.099903,0.016007,0.348665,0.752083,-0.208668,0.625155,-0.211567,0.821782,0.529005,-0.625057,-0.529852,0.573082,0.001979,-0.008813,-0.006909,-0.002001,0.014264,-0.024959,0.042522,0.044598,0.026245,-0.006766,-0.742058,0.165349,0.649622,0.2474,-0.833129,0.49466,0.62301,0.527783,0.577323,0.007582,-0.003193,-0.003315,-0.000313,-0.001233,0.003971,-0.37406,0.075857,0.015505,-0.042127,-0.29263,-0.661941,-0.690072,0.428184,-0.735977,0.5244,-0.854999,-0.142023,0.498802,0.003041,0.020188,-0.010665,0.486811,0.515894,0.071643,-0.457233
667,0.077866,-0.016376,0.39711,-0.471239,-0.636248,-0.610874,0.320319,-0.768763,0.553509,-0.821201,0.065947,0.56684,0.0199,0.03852,-0.022431,0.524301,0.764498,0.257248,-0.428483,-0.099828,0.015806,0.348238,0.753432,-0.204634,0.624866,-0.210871,0.82481,0.524554,-0.623667,-0.52672,0.577467,0.001967,-0.008751,-0.006886,0.297864,-0.245963,-0.198319,0.246375,0.044636,0.02614,-0.006983,-0.742675,0.16276,0.64957,0.24699,-0.835045,0.491624,0.622438,0.525555,0.579967,0.000973,-0.004308,-0.003391,0.393571,-0.331646,-0.255946,-0.323766,0.076141,0.016249,-0.042495,-0.327171,-0.664618,-0.671745,0.431533,-0.737497,0.519496,-0.840677,-0.119916,0.528092,0.010095,0.019647,-0.010934,0.350138,1.009125,0.524437,-0.489074
668,0.078728,-0.014808,0.396131,-0.506707,-0.623374,-0.595566,0.312588,-0.776652,0.546876,-0.802825,0.091709,0.589142,0.019751,0.038334,-0.022585,0.244152,0.236577,0.058364,-0.54299,-0.100141,0.015791,0.34786,0.76017,-0.200662,0.617955,-0.206078,0.827405,0.522366,-0.617058,-0.524177,0.586806,-0.012054,-0.007526,-0.004313,-0.212289,-1.960397,1.875277,0.341064,0.044491,0.026128,-0.007178,-0.748271,0.156984,0.64455,0.243277,-0.838973,0.486763,0.617175,0.521035,0.589589,-0.013569,0.000485,-0.006468,0.366446,-0.255737,-0.242871,-0.103161,0.076565,0.017021,-0.042974,-0.366816,-0.658685,-0.656946,0.426226,-0.746687,0.510674,-0.826907,-0.092684,0.554646,0.016507,0.017333,-0.012501,-0.016139,0.599563,0.16817,-0.559616
669,0.07917,-0.014208,0.395711,-0.52146,-0.61513,-0.591387,0.303702,-0.781491,0.544985,-0.796753,0.105343,0.595075,0.018016,0.025766,-0.014828,0.021696,0.159307,0.01734,-0.592031,-0.100516,0.015817,0.347569,0.768805,-0.199657,0.607509,-0.199689,0.827416,0.524825,-0.608398,-0.524547,0.595455,-0.013268,0.000302,-0.015091,0.133258,-0.17589,-0.109864,0.365543,0.044297,0.026146,-0.007318,-0.759125,0.156345,0.63189,0.235416,-0.839082,0.490427,0.606884,0.521053,0.600162,-0.01321,-0.001122,-0.007733,0.048298,-0.607072,0.327125,0.049189,0.076795,0.017345,-0.043192,-0.383188,-0.653465,-0.6528,0.418487,-0.75287,0.50799,-0.823428,-0.078533,0.561957,0.016067,0.016093,-0.013405,-0.228367,0.328077,0.071329,-0.601092
670,0.080161,-0.013494,0.394977,-0.539345,-0.602963,-0.587867,0.290404,-0.788463,0.542185,-0.789759,0.12245,0.601094,0.028199,0.005706,-0.012266,-0.049668,0.036298,0.165862,-0.672305,-0.101581,0.015634,0.346682,0.792398,-0.194527,0.578149,-0.183675,0.827576,0.530391,-0.582619,-0.526224,0.619278,-0.024814,-0.009819,-0.021521,0.54399,-0.469393,-0.347414,0.420372,0.043782,0.026065,-0.007744,-0.782705,0.153325,0.60321,0.219654,-0.838768,0.498215,0.582343,0.522453,0.62283,-0.012436,-0.00471,-0.010586,-0.003117,-0.59139,0.340218,0.300983,0.07729,0.017716,-0.043555,-0.402469,-0.645061,-0.649549,0.406354,-0.761704,0.50466,-0.820301,-0.060837,0.568686,0.014084,0.002751,-0.006218,-0.278742,0.28774,0.189534,-0.67196
