frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2219,0.041214,0.056014,0.005518,-0.005375,-0.001622,-0.000442,0.008818,0.000329,-0.036944,0.352093,0.079448,0.051572,-0.033352,4.6e-05,1.7e-05,-1.9e-05,-1.878641,0.66855,-1.995325,-0.010633
2220,0.041214,0.055998,0.005516,0.000182,-0.000701,-0.000323,0.001443,-0.00274,-0.002336,0.378057,0.079439,0.051574,-0.033351,-1e-06,2e-06,4e-06,0.00916,0.016848,0.014019,0.063991
2221,0.041213,0.055955,0.005482,0.000508,-0.001948,-0.000901,-0.00253,0.014313,-0.02574,0.41741,0.079469,0.051578,-0.033371,0.005359,-0.00191,-0.001089,0.000739,-0.021789,0.028851,0.185316
2222,0.041228,0.055898,0.005445,0.000415,-0.00159,-0.000737,-0.000356,-8e-06,-0.000556,0.43978,0.079547,0.051581,-0.033426,0.005512,-0.001452,-0.00091,-0.070821,-0.332752,-0.111045,0.274472
2223,0.041254,0.055849,0.005422,0.000273,-0.001046,-0.000485,-0.00024,5e-06,-0.000377,0.453333,0.07962,0.051594,-0.033445,0.000129,0.000381,0.000148,-0.163687,-0.732289,-0.324629,0.348933
2224,0.041258,0.055835,0.005411,0.000109,-0.000411,-0.000188,-0.000189,1.6e-05,-0.000314,0.458396,0.079639,0.0516,-0.033449,0.000263,0.000789,0.000311,-0.164452,-0.734773,-0.325944,0.383224
2225,0.041253,0.055824,0.005391,0.000104,-0.000394,-0.000181,0.002747,-0.003797,-0.00208,0.4646,0.079644,0.051625,-0.033459,0.000512,0.004942,-0.004804,-0.121839,-0.762304,-0.322905,0.440702
2226,0.041245,0.05581,0.00536,0.000359,-0.001369,-0.000633,0.005279,0.004785,-0.029489,0.468356,0.079647,0.051644,-0.033497,-0.000294,-0.00091,-0.00036,-0.252918,-1.127122,-0.499686,0.474993
2227,0.041223,0.055796,0.005335,0.000384,-0.001474,-0.000684,-0.060385,0.209559,0.252557,0.470479,0.079657,0.051672,-0.033532,1e-05,9e-06,3e-06,-0.253028,-1.136123,-0.504888,0.487077
2228,0.041095,0.055751,0.005246,-0.004925,-0.00339,-0.001261,-0.163212,0.253027,0.116078,0.473255,0.079732,0.051764,-0.033642,0.005521,-0.001429,-0.0009,-0.195004,-0.901623,-0.36661,0.507815
2229,0.040824,0.055663,0.005101,-0.011119,-0.000602,-0.006347,1.736749,1.860955,-1.196594,0.468193,0.080002,0.051908,-0.033909,0.006166,0.007333,-0.010938,-0.100889,-0.979806,-0.136989,0.515163
2230,0.040406,0.055587,0.004869,-0.01092,-0.001383,-0.006704,0.921253,0.10099,1.3567,0.454966,0.080454,0.052106,-0.034368,0.011757,0.009573,-0.017112,0.070988,-0.362828,0.170489,0.516632
2231,0.040144,0.055569,0.004725,-0.011053,-0.000893,-0.00647,0.115234,0.031579,0.06548,0.445332,0.080734,0.05222,-0.034663,0.011414,0.008535,-0.01751,0.090111,-0.2643,0.212063,0.516632
2232,0.039591,0.05558,0.00444,-0.011328,0.000195,-0.005953,0.049233,-0.074595,0.137949,0.432759,0.081389,0.052504,-0.035387,0.016766,0.006673,-0.018539,-0.335596,-0.093591,0.351799,0.514346
2233,0.03894,0.055623,0.004161,-0.017039,-0.000133,-0.005778,0.037807,0.030189,-0.072514,0.420839,0.082251,0.052787,-0.036224,0.022035,0.004572,-0.019658,0.107257,-0.103281,0.141279,0.496548
2234,0.038621,0.055619,0.004047,-0.01695,-0.000488,-0.005939,-0.131003,-0.139369,0.046267,0.41496,0.082742,0.05289,-0.03664,0.028063,0.008291,-0.025189,0.215455,0.235041,0.367161,0.489363
2235,0.037953,0.055527,0.003838,-0.022185,-0.002821,-0.006709,0.030104,0.076262,-0.124207,0.402713,0.083838,0.053044,-0.037449,0.033417,0.003129,-0.02081,-1.264456,0.452247,1.116766,0.477443
2236,0.037321,0.055401,0.003671,-0.017065,-3.3e-05,-0.005714,0.031935,0.04369,-0.068384,0.37822,0.085063,0.053192,-0.038229,0.033696,0.004188,-0.020326,-0.396989,0.675462,-0.45748,0.468298
2237,0.036747,0.055273,0.003571,-0.010706,-0.003703,-0.001069,-0.004263,0.030446,-0.058753,0.339193,0.08633,0.053352,-0.038964,0.034019,0.005529,-0.019732,-1.252541,0.439588,0.942844,0.462746
2238,0.036488,0.055213,0.003538,-0.010727,-0.003631,-0.001037,0.020344,-0.000805,-0.116099,0.320742,0.086997,0.053432,-0.039305,0.034383,0.006905,-0.019139,0.275993,1.054229,0.372446,0.460297
2239,0.0361,0.055069,0.00351,-0.010588,-0.004286,-0.001347,0.240736,-0.334322,-0.313565,0.289716,0.088296,0.053585,-0.039874,0.028831,0.004921,-0.012901,0.273293,1.223874,0.384381,0.452622
2240,0.03579,0.054884,0.003458,-0.004782,-0.004464,-0.001768,-0.006228,0.03237,-0.05298,0.2631,0.089516,0.053635,-0.04029,0.028433,0.000204,-0.008095,0.120813,1.308241,0.314467,0.434007
2241,0.03564,0.054778,0.003418,-0.010244,-0.005929,-0.002131,-0.004512,0.030759,-0.058542,0.253139,0.090023,0.053604,-0.040414,0.028235,-0.00047,-0.008362,0.227069,1.24778,0.160879,0.425516
2242,0.035358,0.054524,0.003318,-0.00426,-0.006926,-0.00295,-0.004292,0.029862,-0.054102,0.235994,0.09094,0.053395,-0.040539,0.022033,-0.005315,-0.00334,0.226968,1.278301,0.333554,0.416045
2243,0.035083,0.05413,0.003161,-0.008835,-0.012636,-0.00536,-0.012171,0.055819,-0.105385,0.21346,0.09168,0.053064,-0.040614,0.015593,-0.007761,-0.00405,0.202185,1.12935,0.180862,0.411147
2244,0.034848,0.053568,0.002917,-0.008063,-0.016506,-0.007283,0.275963,-0.375566,-0.377735,0.166759,0.092137,0.052623,-0.040717,0.008894,-0.011333,-0.005246,0.068795,0.247624,0.141705,0.39792
2245,0.034765,0.05325,0.002762,-0.00219,-0.016897,-0.007866,0.002156,-0.022228,0.068732,0.142592,0.092261,0.052365,-0.040807,0.0027,-0.012787,-0.005586,0.609271,-0.402267,0.515707,0.383714
2246,0.034679,0.052532,0.002399,-0.001458,-0.020535,-0.009773,0.326886,0.022847,0.429451,0.104382,0.092254,0.051719,-0.041059,-0.004591,-0.018658,-0.007852,1.842129,-1.26482,1.701786,0.333747
2247,0.034686,0.051654,0.001973,-0.000244,-0.026484,-0.012935,0.017289,0.076764,-0.116902,0.093768,0.092014,0.050858,-0.041495,-0.007036,-0.024779,-0.017429,0.164649,-0.561873,0.167363,0.295537
2248,0.034709,0.051131,0.001689,0.000486,-0.029845,-0.014799,3.047752,0.190273,4.633327,0.088216,0.091878,0.050314,-0.041874,-0.002854,-0.028204,-0.026198,0.035467,-0.423469,0.283114,0.26941
2249,0.03475,0.049977,0.000953,0.000663,-0.030239,-0.022326,-0.056186,0.557263,0.377653,0.06013,0.091575,0.048954,-0.043101,-0.006966,-0.041094,-0.039603,-0.004111,-1.145446,0.521545,0.207523
2250,0.034786,0.048799,-2.3e-05,0.000402,-0.028326,-0.028858,0.959677,0.123762,1.668172,0.018164,0.091246,0.04718,-0.044962,-0.010047,-0.046122,-0.05741,0.120242,-0.8658,0.386315,0.114448
2251,0.03488,0.047767,-0.001265,0.005643,-0.023814,-0.03455,-0.192365,0.545951,0.602897,-0.024291,0.090693,0.045183,-0.047353,-0.018338,-0.053411,-0.063182,4.525591,1.19726,-2.715946,0.010595
2252,0.034938,0.047346,-0.001979,-0.001195,-0.0191,-0.03894,-0.007121,0.728855,0.618658,-0.040131,0.09032,0.044215,-0.048604,-0.018679,-0.050996,-0.070262,0.212561,-0.136475,0.23556,-0.027289
2253,0.035017,0.046762,-0.003586,0.003404,-0.011054,-0.042613,-0.221048,0.60823,0.492174,-0.052867,0.089433,0.042139,-0.051368,-0.025565,-0.051421,-0.073227,0.205329,-0.045811,-0.013195,-0.064356
2254,0.035083,0.046615,-0.005314,0.001108,0.000987,-0.043247,-0.148658,0.693185,0.171035,-0.05597,0.088539,0.040144,-0.054119,-0.023994,-0.043503,-0.07144,0.237524,-0.07022,-0.152683,-0.074316
2255,0.035149,0.046715,-0.006165,0.006374,0.005243,-0.041335,-0.038463,0.429748,0.274864,-0.058909,0.088097,0.039276,-0.055417,-0.022931,-0.041898,-0.064177,-4.169221,-1.560231,2.920039,-0.079052
2256,0.035321,0.047149,-0.007726,0.004686,0.013376,-0.036522,0.060011,0.251516,0.225813,-0.064624,0.087259,0.038023,-0.057783,-0.024725,-0.02338,-0.054045,0.173192,-0.004892,-0.079946,-0.106974
2257,0.035599,0.047798,-0.009006,0.00966,0.01794,-0.026858,0.01786,0.232668,0.296007,-0.069849,0.0864,0.037552,-0.059704,-0.019592,-0.003955,-0.042139,-0.017392,0.039284,-0.126934,-0.0993
2258,0.03581,0.048238,-0.009504,0.008376,0.023798,-0.023174,-0.125715,0.082403,0.461271,-0.076055,0.085922,0.037635,-0.060498,-0.029277,0.009191,-0.033507,0.172072,-0.059722,0.007206,-0.097503
2259,0.036392,0.049316,-0.010156,0.019543,0.026384,-0.007799,0.091815,-0.056192,0.242102,-0.089608,0.084875,0.038479,-0.061472,-0.028392,0.035116,-0.015972,-1.50953,1.207395,-1.825407,-0.102239
2260,0.037109,0.050575,-0.010344,0.017942,0.031342,0.002639,-1.288914,-0.130275,-0.546303,-0.108713,0.083718,0.040092,-0.061621,-0.029067,0.046643,0.007605,-1.94371,1.426334,-2.033713,-0.109097
2261,0.037932,0.05189,-0.010068,0.022634,0.034826,0.011416,-0.019909,-0.125991,0.525046,-0.127491,0.082468,0.04215,-0.060978,-0.030414,0.057939,0.02247,-1.610011,1.65902,-2.445638,-0.11269
2262,0.03837,0.052541,-0.009766,0.0224,0.033731,0.017871,0.045048,-0.269239,0.430677,-0.151005,0.081819,0.043232,-0.060371,-0.03497,0.056127,0.036314,-4.345232,-0.218883,2.543077,-0.114159
2263,0.03931,0.054017,-0.008919,0.026448,0.038636,0.027064,-0.011217,-0.194723,0.305361,-0.197053,0.080485,0.04547,-0.058639,-0.031652,0.05608,0.050311,-4.2974,-0.029421,2.714985,-0.121344
2264,0.040272,0.055716,-0.007785,0.024172,0.04497,0.030072,-0.010073,-0.230326,0.358916,-0.253388,0.079247,0.047685,-0.056548,-0.028748,0.057838,0.057283,-1.380801,0.387055,0.274618,-0.108444
2265,0.040685,0.056539,-0.007201,0.017749,0.045398,0.0304,-0.020749,-0.103645,0.176081,-0.28278,0.078647,0.048841,-0.055402,-0.027066,0.061069,0.058196,-0.109465,0.371599,-0.621151,-0.093585
2266,0.041464,0.058057,-0.005836,0.019288,0.034651,0.037544,-0.091737,-0.093768,0.132711,-0.355608,0.077478,0.051133,-0.052929,-0.025717,0.054699,0.067173,-0.173193,0.406733,-0.645987,-0.070561
2267,0.042099,0.059237,-0.004325,0.019948,0.029078,0.040664,-0.127539,-0.089633,0.110708,-0.435784,0.076539,0.053212,-0.05029,-0.019153,0.049164,0.069166,-0.38123,-0.17096,-0.730509,-0.014552
2268,0.042712,0.060264,-0.00269,0.014688,0.024024,0.044469,-0.145038,-0.193048,0.24828,-0.542412,0.075792,0.054906,-0.047427,-0.019705,0.038632,0.076009,-0.304064,0.192229,-0.364317,0.005206
2269,0.043023,0.060731,-0.001829,0.020098,0.024816,0.044144,-0.163829,-0.087802,0.089083,-0.57654,0.075476,0.055651,-0.045997,-0.0142,0.035858,0.073579,-0.276746,0.361806,-0.462755,0.018269
2270,0.04363,0.061451,-7.4e-05,0.011189,0.01278,0.044976,-0.206166,-0.039718,-0.015783,-0.605116,0.074947,0.05698,-0.043178,-0.009229,0.031213,0.069621,-0.273357,0.170925,-0.136677,0.025291
2271,0.044225,0.061789,0.001727,0.013628,0.002174,0.046157,-0.242354,-0.115373,0.110749,-0.610015,0.074664,0.057987,-0.040455,-0.000137,0.0189,0.069221,-0.296366,0.0708,0.083235,-0.023533
2272,0.0445,0.061838,0.002574,0.014087,0.000361,0.045197,-0.199416,-0.167507,0.073043,-0.614914,0.074593,0.058359,-0.039121,-0.001027,0.016236,0.06761,-0.290065,0.076316,0.071481,-0.049986
2273,0.045013,0.061717,0.00429,0.015593,-0.005124,0.042576,0.304632,-0.706685,-0.350186,-0.638101,0.074524,0.058773,-0.036464,-0.003929,0.004739,0.068959,-0.326891,0.0446,0.174517,-0.083624
2274,0.045439,0.061288,0.005992,0.012257,-0.01484,0.045074,0.094394,-0.592837,-0.096894,-0.661778,0.074516,0.058711,-0.033747,-0.000849,-0.003151,0.065224,-0.1817,-0.018207,0.189483,-0.135387
2275,0.045708,0.060746,0.007649,0.000726,-0.013079,0.039876,0.010755,-0.432698,-0.040084,-0.698355,0.074471,0.058311,-0.031252,-0.004343,-0.012744,0.061692,1.25833,-1.272188,1.690575,-0.204459
