frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1797,0.021736,0.048668,-0.010535,9.5e-05,0.001451,0.000998,-0.09512,0.198823,0.151398,-0.006983,0.049342,0.037905,-0.05229,-0.000382,-0.001022,-0.000674,0.021317,0.137396,0.034977,-0.772547
1798,0.021747,0.048684,-0.010525,0.006186,0.000461,-0.000107,0.014186,-0.02503,0.022127,0.059803,0.049339,0.037902,-0.052304,-0.000293,-0.000784,-0.000518,-0.002159,-0.011553,-0.007133,-0.772384
1799,0.021761,0.048717,-0.010526,2.4e-05,0.000575,0.0004,1.068134,1.394064,0.903511,0.240566,0.049329,0.037886,-0.052309,0.000363,0.004493,-0.004956,0.033272,-0.0065,-0.010543,-0.772547
1800,0.02181,0.0487,-0.010541,-4e-05,-0.000722,-0.000511,-0.202753,0.564784,0.426233,0.41643,0.049327,0.03788,-0.052313,9e-06,2.8e-05,1.8e-05,-3.8e-05,-1.7e-05,1.3e-05,-0.771077
1801,0.021827,0.048661,-0.010558,-0.000115,-0.001896,-0.001318,-0.089732,0.250079,0.192117,0.478154,0.049324,0.037862,-0.052301,-0.000108,-0.000279,-0.000184,-2.9e-05,-1.5e-05,1.4e-05,-0.770914
1802,0.021764,0.04854,-0.010644,-0.000236,-0.003693,-0.00256,-0.229815,0.503304,0.284879,0.510648,0.049289,0.037835,-0.052284,6e-06,1.7e-05,1.2e-05,-0.001796,0.001823,-0.002799,-0.771077
1803,0.021748,0.048421,-0.010767,-0.00026,-0.0041,-0.002849,-0.084341,0.022061,0.495515,0.51718,0.049267,0.037825,-0.052249,-0.000625,-0.005188,0.0045,-0.034016,0.01985,-0.015041,-0.766505
1804,0.021711,0.048444,-0.010957,-0.000366,0.003402,-0.005344,-0.019024,0.008624,0.210414,0.518486,0.049261,0.037772,-0.05223,-0.000216,-0.00057,-0.000376,-8e-06,8e-06,1.3e-05,-0.767321
1805,0.021686,0.048495,-0.011047,-0.00035,0.003658,-0.005168,-0.039056,0.423535,-0.573913,0.51914,0.04926,0.037752,-0.052232,0.005987,-0.002287,-0.00145,0.00098,-0.014714,0.02957,-0.767321
1806,0.02164,0.048493,-0.011221,-0.000314,-0.00489,-0.003419,0.00448,-0.072325,0.073613,0.519793,0.049283,0.037736,-0.052224,0.006249,-0.001584,-0.000985,0.000975,-0.014718,0.029553,-0.766832
1807,0.02154,0.048217,-0.011396,-0.000583,-0.008898,-0.006249,0.014516,-0.094766,0.107164,0.520283,0.049278,0.037732,-0.052215,0.00017,0.000455,0.0003,-4e-06,-1.2e-05,7e-06,-0.758014
1808,0.02144,0.048001,-0.011508,-0.006878,-0.010353,-0.006876,-0.005244,0.046562,-0.07715,0.520446,0.049286,0.037736,-0.052206,4.5e-05,0.000121,8e-05,-0.003103,-0.001311,0.002033,-0.757197
