frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
3875,0.190137,0.046105,0.39051,-0.133296,-0.250947,-0.958803,-0.15832,-0.9496,0.270493,-0.978198,0.188159,0.088044,0.011687,0.002299,0.000691,0.000285,0.276537,-0.547329,0.184567,-0.120395,0.027053,0.352596,0.639585,-0.041819,0.767576,-0.421549,0.815801,0.395852,-0.643525,-0.576696,0.50315,-0.033811,-0.032953,-0.019482,-0.012143,0.08942,-0.162023,0.54097,0.059514,0.036158,-0.000611,-0.594509,0.1072,0.79691,0.369633,-0.843715,0.389248,0.714094,0.525976,0.461972,-0.010524,-0.015445,-0.009624,-0.010166,0.074221,-0.132795,0.524038,0.109724,0.046578,-0.04554,-0.168315,-0.138403,-0.975968,-0.138169,-0.977006,0.162379,-0.976001,0.162179,0.145322,0.006063,-0.003817,0.004939,0.002218,0.509985,-0.929967,-0.121507
3876,0.190365,0.04619,0.390552,-0.145035,-0.266108,-0.952993,-0.155333,-0.94509,0.287486,-0.976992,0.190052,0.096924,0.01165,0.004967,0.001936,0.000867,0.281676,-0.545152,0.311969,-0.12103,0.02638,0.352156,0.638056,-0.040812,0.768902,-0.422862,0.815846,0.394356,-0.644179,-0.576705,0.502301,-0.035167,-0.024466,-0.029621,0.037936,-0.017771,0.029232,0.541075,0.05921,0.035834,-0.000817,-0.592989,0.106072,0.798192,0.370895,-0.84388,0.387687,0.714702,0.525941,0.461071,-0.016701,-0.018053,-0.01089,-0.014184,0.104029,-0.186806,0.524202,0.109838,0.046619,-0.04552,-0.179918,-0.154175,-0.971524,-0.134532,-0.974504,0.179561,-0.974438,0.163007,0.154589,0.005818,0.003132,0.001265,0.026783,0.569253,-1.094746,0.030516
3877,0.190806,0.046559,0.390616,-0.168707,-0.296567,-0.940017,-0.14883,-0.93507,0.321661,-0.97417,0.194532,0.114787,0.011594,0.007814,0.003255,-0.01691,0.260634,-0.499692,0.472905,-0.122297,0.024961,0.35123,0.634232,-0.04121,0.772038,-0.425514,0.815018,0.393215,-0.646204,-0.577846,0.498374,-0.033307,-0.03871,-0.02394,-0.191161,0.355495,0.009595,0.542005,0.058575,0.035131,-0.001281,-0.589699,0.104665,0.800812,0.373377,-0.843905,0.385243,0.716131,0.526182,0.458571,-0.016593,-0.019646,-0.012152,-0.40294,0.632523,0.183172,0.524202,0.110049,0.046802,-0.045488,-0.202684,-0.1861,-0.961397,-0.126821,-0.968518,0.214215,-0.970996,0.165343,0.172701,0.005557,0.009898,-0.002502,0.019327,0.22995,-0.440186,0.327052
3878,0.191534,0.047,0.390692,-0.180417,-0.320976,-0.929768,-0.144616,-0.926335,0.347796,-0.972691,0.1976,0.121868,0.023207,0.010426,0.004077,-0.101443,-0.298858,-0.718043,0.51406,-0.123631,0.023589,0.350138,0.629201,-0.047735,0.775769,-0.423172,0.816058,0.393583,-0.652629,-0.575863,0.49226,-0.047774,-0.031724,-0.034099,-0.022379,0.176531,-0.154539,0.542279,0.057902,0.034426,-0.001834,-0.583128,0.112645,0.804532,0.371193,-0.843969,0.387209,0.722618,0.524429,0.450329,-0.016655,-0.020235,-0.01273,-0.027369,0.050306,0.015594,0.523875,0.110417,0.047025,-0.045449,-0.215948,-0.210248,-0.953499,-0.121611,-0.963145,0.239918,-0.968801,0.167766,0.182421,0.0116,0.005259,0.00205,-0.009027,0.24548,-0.435059,0.466666
3879,0.192398,0.047303,0.390906,-0.188388,-0.335743,-0.922947,-0.142413,-0.920487,0.36386,-0.971495,0.200398,0.126747,0.023165,0.009957,0.003846,0.148659,1.279721,-2.561337,0.51849,-0.125158,0.022313,0.348852,0.620545,-0.064778,0.781485,-0.416315,0.817215,0.398465,-0.665211,-0.572524,0.479139,-0.048067,-0.032198,-0.034779,-0.098162,0.292576,-0.079514,0.542325,0.057139,0.033786,-0.002478,-0.572739,0.129008,0.809522,0.364548,-0.844427,0.392488,0.734216,0.519904,0.436606,-0.017559,-0.015028,-0.017228,-0.083223,0.183896,0.126153,0.523059,0.110849,0.04718,-0.04534,-0.21966,-0.225482,-0.949161,-0.119674,-0.959347,0.255598,-0.968208,0.169734,0.183746,0.005748,0.004701,0.001971,-0.002219,0.174922,-0.287835,0.5021
3880,0.192788,0.047498,0.390983,-0.188827,-0.340953,-0.920945,-0.14196,-0.918473,0.369087,-0.971475,0.20085,0.12618,0.011464,0.010377,0.004409,-0.011802,0.146431,-0.302273,0.521627,-0.126,0.021851,0.348063,0.613911,-0.084274,0.784859,-0.402794,0.821548,0.403422,-0.679546,-0.563692,0.469396,-0.05014,-0.018787,-0.04141,4.191619,2.552789,2.829681,0.542506,0.056719,0.033544,-0.002874,-0.565157,0.143837,0.812346,0.356094,-0.845698,0.39748,0.744172,0.513911,0.426733,-0.018502,-0.008876,-0.02095,-0.219261,0.510429,0.12467,0.522569,0.111049,0.047276,-0.045302,-0.221479,-0.233082,-0.946899,-0.118325,-0.957416,0.263347,-0.967959,0.170368,0.184468,0.01156,0.005359,0.002083,0.005084,0.067929,-0.080381,0.508958
3881,0.193509,0.048031,0.391111,-0.188118,-0.371623,-0.90915,-0.126326,-0.90882,0.397569,-0.97377,0.190095,0.125154,0.011387,0.012044,0.005156,-0.059176,-0.043648,-1.33172,0.522698,-0.127545,0.021357,0.34643,0.60172,-0.107582,0.791423,-0.399464,0.817411,0.414973,-0.692294,-0.565702,0.447853,-0.037909,-0.013202,-0.038826,-0.325971,0.672199,0.266671,0.543141,0.055951,0.033297,-0.003679,-0.550851,0.168189,0.81748,0.348391,-0.843726,0.408349,0.75841,0.509743,0.406171,-0.018894,-0.00685,-0.01957,-0.102412,0.339456,0.050873,0.522569,0.11141,0.047542,-0.045239,-0.221062,-0.263305,-0.939042,-0.101934,-0.951352,0.290753,-0.969917,0.159995,0.183468,0.011559,0.006379,0.002565,0.005165,0.429131,-2.98442,0.514999
3882,0.194106,0.048172,0.391527,-0.174207,-0.424631,-0.888474,-0.117206,-0.886906,0.446803,-0.977507,0.182493,0.105846,0.011894,7.7e-05,0.013399,-0.317795,-1.024014,-1.150559,0.523504,-0.128758,0.020924,0.344972,0.590606,-0.125844,0.797081,-0.39659,0.81487,0.422655,-0.703425,-0.565575,0.430329,-0.038185,-0.012433,-0.038459,-0.073846,0.297098,-0.011173,0.543034,0.055335,0.03308,-0.00442,-0.536699,0.18788,0.82259,0.346371,-0.839909,0.417826,0.769402,0.509168,0.385702,-0.019168,-0.005478,-0.018648,-0.045731,0.244177,0.023215,0.522569,0.111708,0.04762,-0.045033,-0.207353,-0.318018,-0.925131,-0.091017,-0.935311,0.341917,-0.974022,0.1551,0.164995,0.005945,-2.2e-05,0.006666,-0.252193,-0.690035,-0.959767,0.517449
3883,0.194362,0.048214,0.391744,-0.16369,-0.443813,-0.881068,-0.118621,-0.877772,0.46413,-0.979165,0.181034,0.092137,0.011898,-0.000429,0.013163,-0.251567,-0.531005,-1.119804,0.522481,-0.129388,0.020642,0.34428,0.584786,-0.13533,0.799814,-0.393021,0.815156,0.425428,-0.710257,-0.562953,0.422471,-0.038394,-0.011546,-0.037894,-0.075383,0.289136,0.018234,0.543024,0.055021,0.032938,-0.004766,-0.530125,0.1965,0.824836,0.342851,-0.840033,0.420472,0.775512,0.505699,0.377953,-0.018424,-0.011293,-0.014835,-0.118441,0.311461,0.008209,0.522569,0.111836,0.047641,-0.044924,-0.194171,-0.338953,-0.920547,-0.092063,-0.927969,0.361104,-0.976637,0.154864,0.148979,0.005694,0.004933,0.002059,-0.281657,-0.880017,-1.048097,0.517939
3884,0.194862,0.048645,0.391697,-0.149283,-0.475433,-0.86702,-0.10932,-0.863528,0.49228,-0.982562,0.168858,0.078019,0.011008,0.014417,-0.007521,-0.114326,-0.193799,-0.871961,0.511312,-0.130924,0.020322,0.342865,0.574166,-0.151996,0.804502,-0.385095,0.816897,0.42932,-0.723147,-0.556115,0.409461,-0.040977,0.006768,-0.040686,-0.077638,0.333718,0.107491,0.542552,0.054255,0.032761,-0.005481,-0.518211,0.211587,0.828665,0.334925,-0.841321,0.424266,0.786944,0.497401,0.365116,-0.019734,-0.002106,-0.016208,-0.182979,0.437829,0.150411,0.522569,0.112086,0.047859,-0.044936,-0.179293,-0.371475,-0.910966,-0.081192,-0.917225,0.390007,-0.980439,0.143889,0.134291,0.01108,0.011726,-0.008751,-0.033993,-0.279971,-0.602871,0.51157
