frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
795,-0.006115,-0.001888,0.380163,-0.189692,0.55005,-0.813331,-0.490892,0.664281,0.563674,0.850565,0.505505,0.145023,-0.001724,-0.00267,-0.002533,-0.096579,-0.151405,-0.097724,0.251232,-0.213196,0.009906,0.356124,-0.168049,-0.778516,0.604701,0.176486,0.579641,0.795489,-0.96957,0.241371,0.039208,0.0132,-0.000713,-0.001294,0.002045,-0.015205,0.029245,-1.408842,0.023026,0.052524,-0.016348,0.074223,0.775483,0.626989,-0.213813,-0.601728,0.769549,0.974049,-0.191177,0.121146,1e-06,9e-06,3e-06,0.002416,-0.005922,0.019594,-0.866844,0.01139,0.051941,-0.036312,0.178623,-0.56522,-0.805369,0.475255,-0.66715,0.573622,-0.861525,-0.485218,0.149455,-0.007406,0.001563,0.00048,-0.110233,-0.175652,-0.112311,0.129894
796,-0.006571,-0.001769,0.37995,-0.211721,0.542495,-0.812969,-0.495761,0.657256,0.567634,0.842531,0.52255,0.130809,-0.016859,1.8e-05,-0.002051,-0.274323,-0.435082,-0.258122,0.247699,-0.212848,0.009918,0.356087,-0.168314,-0.777397,0.606066,0.175737,0.58121,0.79451,-0.96966,0.241202,0.038009,4e-06,2.9e-05,2.1e-05,-0.0,0.0,0.0,-1.408177,0.0232,0.05253,-0.016366,0.074531,0.774293,0.628422,-0.212938,-0.603284,0.768573,0.974218,-0.191098,0.119913,0.006603,-0.000341,-0.000641,-0.01638,0.006829,0.027841,-0.863579,0.011163,0.052004,-0.036422,0.198804,-0.558619,-0.805245,0.481365,-0.660048,0.576735,-0.853676,-0.502275,0.137679,-0.000866,0.002194,-0.007353,-0.253851,-0.406707,-0.407427,0.124505
797,-0.007206,-0.001808,0.379935,-0.219133,0.53771,-0.814183,-0.496753,0.656739,0.567364,0.840056,0.528114,0.124214,-0.018816,-0.010029,0.007295,-0.048511,0.026739,-0.079243,0.25243,-0.212549,0.009932,0.356055,-0.168664,-0.776104,0.607623,0.175013,0.582967,0.793381,-0.969729,0.241122,0.036718,0.000161,0.001292,0.000942,-0.0,0.0,-0.0,-1.408204,0.023354,0.052535,-0.016384,0.074798,0.772996,0.629985,-0.21212,-0.604963,0.767478,0.974376,-0.191039,0.118718,9.1e-05,0.00073,0.000527,-0.001515,-0.005038,0.02119,-0.864068,0.010838,0.051982,-0.036432,0.208217,-0.553682,-0.806276,0.481243,-0.659662,0.577278,-0.851498,-0.508214,0.129102,-0.009452,-0.005088,0.003591,-0.018697,0.072003,-0.064024,0.124995
798,-0.007574,-0.001826,0.37997,-0.224403,0.531008,-0.817141,-0.504933,0.653835,0.563485,0.833769,0.538395,0.122423,-0.017917,-0.008618,0.008629,1.31878,-0.904574,-0.225238,0.254811,-0.212438,0.009948,0.35606,-0.168612,-0.776223,0.607487,0.174996,0.582834,0.793483,-0.969742,0.241064,0.036779,0.000101,0.000818,0.000597,-0.0,0.0,0.0,-1.408314,0.02341,0.052544,-0.01638,0.074942,0.773144,0.629786,-0.211921,-0.604786,0.767672,0.974408,-0.190996,0.118522,6.4e-05,0.000511,0.000366,-0.001446,-0.004551,0.01592,-0.864722,0.010659,0.051973,-0.036421,0.212329,-0.547528,-0.8094,0.488555,-0.657859,0.573178,-0.846303,-0.51714,0.127814,-0.008368,0.000298,-0.001096,4.515156,-3.192911,-0.493548,0.129241
799,-0.008458,-0.001823,0.380125,-0.225174,0.524336,-0.821227,-0.504006,0.658662,0.558672,0.834123,0.539056,0.116982,-0.01583,0.001708,-0.000494,-0.107935,-0.164897,-0.108005,0.255435,-0.212264,0.009989,0.356079,-0.168988,-0.774866,0.609112,0.174231,0.584671,0.7923,-0.969813,0.240978,0.035416,0.013252,-0.000252,-0.000963,0.013702,-0.113068,0.201982,-1.408227,0.023497,0.052567,-0.016369,0.075091,0.771678,0.631564,-0.211199,-0.606677,0.766379,0.974553,-0.190934,0.117422,0.006622,-0.000163,-0.000511,-0.019058,0.009781,0.018093,-0.865048,0.010226,0.051967,-0.036341,0.213347,-0.540722,-0.813696,0.489034,-0.661913,0.568081,-0.845771,-0.519124,0.123214,-0.007976,0.000764,-0.000318,-0.21147,-0.312419,-0.181519,0.133649
800,-0.009283,-0.001694,0.380315,-0.224401,0.521661,-0.82314,-0.504252,0.660656,0.55609,0.834182,0.539215,0.115826,-0.013833,0.004773,0.002426,-0.001007,0.014676,-0.02957,0.264991,-0.212152,0.010044,0.356064,-0.168948,-0.774944,0.609024,0.174322,0.58456,0.792361,-0.969804,0.240997,0.035543,6e-05,0.000486,0.000354,-0.011657,0.097881,-0.172726,-1.408569,0.023553,0.052593,-0.016378,0.075242,0.771975,0.631183,-0.210911,-0.606336,0.766727,0.974604,-0.190814,0.117196,0.006495,0.005376,-0.004707,-0.042479,0.028895,0.021172,-0.865701,0.0098,0.05203,-0.03625,0.213327,-0.538019,-0.815491,0.488807,-0.663942,0.565903,-0.845906,-0.519341,0.12135,-0.013522,0.005251,0.002898,0.006867,-0.050917,0.121934,0.137405
801,-0.010025,-0.001427,0.380552,-0.224274,0.521678,-0.823164,-0.504149,0.660766,0.556052,0.834278,0.539063,0.11584,-0.026376,0.011512,0.006716,-0.001969,0.029429,-0.059106,0.277948,-0.212174,0.010143,0.355989,-0.16897,-0.774843,0.609146,0.174644,0.584603,0.792258,-0.969742,0.241215,0.035754,0.0,0.0,0.0,-0.0,0.0,0.0,-1.40804,0.023542,0.052643,-0.016415,0.075422,0.771894,0.631261,-0.210747,-0.606424,0.766703,0.974626,-0.190863,0.116937,-0.0,-1.8e-05,-1.1e-05,0.000274,-0.00032,0.001146,-0.866355,0.009435,0.052163,-0.036131,0.213146,-0.538032,-0.81553,0.488685,-0.664085,0.565841,-0.846022,-0.519145,0.121381,-0.006498,0.003028,0.001833,-0.001941,0.015444,-0.029419,0.154551
802,-0.010373,-0.001295,0.380665,-0.224233,0.521813,-0.823089,-0.504069,0.660744,0.55615,0.834337,0.538959,0.115898,-0.013232,0.005692,0.003292,-0.000984,0.014715,-0.029553,0.284482,-0.212178,0.01021,0.355915,-0.169007,-0.774727,0.609283,0.174917,0.584675,0.792145,-0.969687,0.241415,0.035912,-0.000348,0.010284,-0.008964,0.024576,0.084698,-0.155851,-1.408145,0.02354,0.052677,-0.016452,0.075581,0.771867,0.631275,-0.210634,-0.606441,0.766721,0.974638,-0.190917,0.116746,-0.000177,0.005104,-0.00451,-0.019541,0.015324,0.01348,-0.864068,0.009257,0.052233,-0.036071,0.213092,-0.538191,-0.815439,0.488587,-0.664059,0.565958,-0.846093,-0.519014,0.121447,-0.013228,0.005703,0.003313,0.005746,-0.053762,0.121215,0.163368
803,-0.010872,-0.001154,0.380905,-0.217876,0.524612,-0.823018,-0.495941,0.666784,0.55625,0.840861,0.528716,0.115929,-0.013819,-0.002257,0.014659,-0.070274,0.062883,-0.037697,0.303278,-0.21224,0.010304,0.355839,-0.169065,-0.774551,0.609491,0.175249,0.584803,0.791977,-0.969616,0.241671,0.036083,-0.0,-2e-06,-2e-06,0.0,0.0,0.0,-1.408461,0.023509,0.052723,-0.016491,0.07581,0.771666,0.631492,-0.210618,-0.606633,0.766574,0.974624,-0.191118,0.116538,3e-06,9e-06,9e-06,0.00199,0.000463,0.004769,-0.865048,0.009006,0.052303,-0.035959,0.206737,-0.540805,-0.815346,0.480408,-0.669862,0.566119,-0.85233,-0.508737,0.121321,-0.005744,0.00416,0.002914,-0.413714,0.282509,0.054918,0.189658
804,-0.010995,-0.000903,0.381122,-0.202244,0.531068,-0.822866,-0.475913,0.681058,0.556452,0.856186,0.503498,0.11603,0.003295,0.004948,0.004735,-0.009807,-0.004657,0.027671,0.287964,-0.212252,0.010354,0.355801,-0.169076,-0.774501,0.609552,0.17541,0.584824,0.791925,-0.969585,0.24178,0.036188,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.408171,0.023503,0.052748,-0.01651,0.075984,0.771639,0.631505,-0.210606,-0.606627,0.766582,0.974613,-0.191247,0.116417,2e-06,3e-06,6e-06,0.00179,0.000444,0.004131,-0.864558,0.008937,0.052426,-0.035847,0.190824,-0.546993,-0.815097,0.459876,-0.68378,0.566531,-0.867236,-0.482952,0.121068,0.001592,0.002388,0.002304,-0.036334,0.025424,0.005563,0.193087
