frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
542,0.046083,0.020332,-0.010905,0.0,-0.000218,-0.000253,0.012345,-0.092086,0.175842,-0.956681,0.075348,0.018212,-0.052277,0.000241,0.002167,0.002389,0.019934,0.159191,0.110941,-0.703311
543,0.046077,0.020322,-0.010918,1e-06,-0.000442,-0.000518,5e-06,-9e-06,3e-05,-0.956681,0.075366,0.018452,-0.052253,0.000494,0.009797,0.000494,-1.465664,0.246723,0.885244,-0.976986
544,0.046072,0.020294,-0.010941,1e-06,-0.001223,-0.001429,-0.001788,0.01335,-0.025467,-0.949659,0.07539,0.018773,-0.052116,0.000678,0.00608,0.006658,-1.475176,0.358274,0.917733,-0.970945
545,0.04606,0.020274,-0.010964,0.0,-0.000845,-0.000989,4e-06,2.6e-05,-1.2e-05,-0.913245,0.075432,0.018914,-0.052,0.000702,0.006316,0.006896,-1.520352,-0.025696,0.775132,-0.987927
546,0.046066,0.020263,-0.010977,8e-05,0.000319,0.000123,-4.108837,-2.62213,-3.546256,-0.729543,0.075588,0.019113,-0.051769,0.008235,-0.000519,0.009616,-0.171681,-0.054243,0.11478,-1.031362
547,0.046032,0.020258,-0.010964,-0.007721,-0.000398,0.000365,-1.144574,-0.744807,-1.068254,-0.593359,0.075777,0.019292,-0.051637,0.000306,0.008155,-0.001351,0.03288,0.063439,-0.134905,-1.015523
548,0.045963,0.020247,-0.01097,-0.007623,-0.000706,-0.000238,-3.969687,-3.051444,-2.938212,-0.540126,0.07588,0.019388,-0.051632,0.000221,0.007386,-0.002193,-0.002146,-0.025177,0.062611,-1.015523
549,0.045662,0.020192,-0.011012,-0.007737,-0.001944,-0.001442,-1.311787,-1.357683,-0.444954,-0.454072,0.076086,0.019637,-0.051746,0.000138,0.006631,-0.003009,0.034802,0.061544,-0.129783,-1.01438
550,0.045175,0.020084,-0.011096,-0.015345,-0.00432,-0.003575,-3.835561,-3.641526,-2.986233,-0.201135,0.076278,0.019948,-0.051968,0.007723,0.005844,-0.003913,0.028093,0.055373,-0.115064,-1.022708
551,0.044569,0.019908,-0.01128,-0.015527,-0.006311,-0.00582,-1.000925,-1.167804,-0.749083,0.080541,0.076468,0.020281,-0.052228,0.007661,0.005347,-0.004456,0.020837,0.062222,-0.12221,-1.025157
552,0.044247,0.019792,-0.011424,-0.015472,-0.007904,-0.007714,-3.11803,-3.245231,-3.197534,0.146837,0.076566,0.020449,-0.052353,0.007734,0.006077,-0.003672,0.039841,-0.040658,0.075526,-1.025484
553,0.043542,0.019466,-0.011819,-0.015672,-0.011241,-0.011793,-0.86793,-1.116522,-0.687263,0.214766,0.076761,0.020827,-0.052558,0.007855,0.012818,-0.006563,-0.29614,0.450976,-0.80839,-1.025484
554,0.042814,0.019037,-0.012356,-0.016211,-0.007841,-0.018465,-2.359901,-3.515544,-3.812456,0.23681,0.076972,0.02126,-0.052718,0.007946,0.007995,-0.001621,-1.034488,1.30881,-2.310058,-1.025484
555,0.042456,0.01881,-0.012668,-0.01628,-0.007451,-0.018255,-0.583514,-1.330503,-1.31824,0.23877,0.077098,0.021483,-0.052791,0.000295,0.008438,-0.001087,-1.462215,0.237316,0.43437,-1.017646
556,0.041879,0.018455,-0.013311,-0.01635,-0.007372,-0.018387,-0.730417,-2.277962,1.582227,0.246444,0.077339,0.021918,-0.052896,0.000346,0.014583,-0.004637,-1.415228,0.122043,0.670494,-1.025321
557,0.041398,0.018235,-0.014094,-0.009001,-0.001196,-0.022619,-0.346026,-1.780044,-1.093178,0.260324,0.077529,0.022347,-0.052994,0.000294,0.008484,-0.001047,0.119706,0.614957,0.149146,-1.020585
558,0.041172,0.018151,-0.014862,-0.000686,-0.004232,-0.016295,0.703683,-0.972036,0.263993,0.290206,0.077646,0.022711,-0.053099,0.000239,0.007944,-0.001627,0.153111,1.023326,0.140691,-1.020422
559,0.041139,0.01815,-0.015251,-0.000886,-0.003902,-0.015734,-1.608642,-4.171321,-4.281102,0.318782,0.077684,0.02288,-0.053161,0.000129,0.012399,-0.006973,0.234051,1.480382,0.394083,-1.023851
560,0.041131,0.01816,-0.015962,-0.000848,-0.003205,-0.01505,-1.226477,-3.882119,-4.031333,0.371525,0.077704,0.023165,-0.053312,5e-06,0.00555,-0.004173,-1.066764,1.924814,0.898761,-1.025484
561,0.041182,0.018179,-0.016556,0.0073,-0.000474,-0.012504,1.143614,-1.744994,0.008264,0.425411,0.077692,0.023511,-0.053594,2.8e-05,0.005791,-0.003918,0.270582,1.700294,-0.161272,-1.02924
562,0.0412,0.018175,-0.016798,-0.000551,-0.00043,-0.011708,1.173658,-1.372921,0.467479,0.449741,0.077698,0.023731,-0.053745,0.000125,0.012249,-0.007126,-0.434779,0.964183,1.389567,-1.025484
563,0.041196,0.018167,-0.01723,-0.000554,-0.000147,-0.011377,1.408539,-1.416824,0.475687,0.475378,0.077834,0.024233,-0.054014,0.007651,0.012011,-0.007463,-0.927329,1.067987,0.975187,-1.025321
564,0.041219,0.01815,-0.0176,0.00736,0.001435,-0.010135,1.13703,-1.123652,0.47946,0.483379,0.078016,0.024614,-0.054299,-7e-06,0.005494,-0.004237,0.270671,1.09137,-0.311146,-1.02924
565,0.041291,0.018142,-0.017939,-0.000519,0.001459,-0.009364,1.992763,1.416453,-0.419112,0.485502,0.07811,0.024921,-0.054563,-5.6e-05,0.010642,-0.00883,0.336586,1.069505,-0.039238,-1.02581
566,0.041281,0.018088,-0.018066,-0.000123,-0.004256,-0.005485,1.058561,2.000203,-0.311101,0.485992,0.078132,0.025027,-0.054646,3.9e-05,0.005915,-0.00379,0.051311,1.244578,0.409651,-1.024504
567,0.041198,0.017941,-0.018265,-0.000109,-0.003552,-0.004589,-0.614486,-0.498598,-1.079219,0.487951,0.07806,0.025176,-0.054729,-0.007493,0.000322,0.000422,-0.446539,1.785564,1.331692,-1.035281
568,0.041182,0.017828,-0.018419,-8e-05,-0.002549,-0.003309,-0.540409,0.199608,0.360444,0.489421,0.077887,0.025257,-0.054762,-0.007443,0.000922,0.001057,-0.349706,1.688269,1.358403,-1.04165
569,0.041222,0.017785,-0.01848,-4.6e-05,-0.001642,-0.002132,-0.554053,0.261674,0.1614,0.4904,0.077792,0.025266,-0.054744,-0.007466,0.000943,0.001086,-0.086536,2.495834,-0.346593,-1.043936
570,0.041315,0.017756,-0.018552,-1.9e-05,-0.000726,-0.000947,-0.033904,0.030761,0.04211,0.493666,0.077695,0.025194,-0.054699,-6.2e-05,-0.006063,0.003637,-0.253068,2.499358,-0.140371,-1.045569
571,0.041421,0.017755,-0.01858,0.0,-7.4e-05,-0.000102,0.012263,-0.003604,0.000533,0.497749,0.077683,0.02508,-0.054745,-0.000207,0.002531,-0.007505,-0.929532,2.321139,4.825924,-1.047855
572,0.041492,0.017754,-0.018581,-1e-05,-0.000343,-0.00045,0.000248,0.000161,0.000235,0.499871,0.077725,0.025005,-0.054953,0.007168,0.000663,-0.009649,-0.344859,2.215719,5.277377,-1.050304
