frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1152,0.19091,0.001046,0.313675,-0.495045,-0.387226,-0.777839,-0.182772,-0.828788,0.528844,-0.848834,0.404446,0.340486,-0.071311,0.007983,-0.007924,-0.49953,-0.940605,0.180888,0.113549,-0.174111,0.020725,0.330913,-0.482875,-0.607301,0.630879,0.875402,-0.350317,0.332991,0.019377,0.713818,0.699965,-0.001739,0.006143,-0.028966,-0.292825,0.492448,0.093504,0.221089,0.039691,0.052337,-0.0029,0.553189,0.613828,0.563201,-0.832358,0.434911,0.343555,-0.034059,-0.658837,0.751513,-0.000854,0.003334,-0.01427,-0.564999,0.849651,0.082682,-0.025271,0.094288,0.042769,-0.060828,0.569013,0.389395,-0.724289,0.054655,0.860923,0.50579,0.82051,-0.327387,0.468594,-0.035421,-0.001998,-0.000277,-1.569423,0.224974,0.852219,-0.157268
1153,0.18964,0.001064,0.313524,-0.492243,-0.363158,-0.791113,-0.226862,-0.823912,0.519304,-0.839788,0.435544,0.324167,-0.057133,0.004462,-0.012065,-1.640218,-0.089293,0.717358,0.159691,-0.174216,0.020735,0.330419,-0.484411,-0.602147,0.634632,0.874589,-0.347539,0.338,0.017631,0.719519,0.694151,-0.014204,-0.007083,-0.021629,-0.22347,0.328251,-0.006069,0.275557,0.039632,0.052344,-0.003165,0.554954,0.607734,0.568052,-0.83123,0.432112,0.349765,-0.032898,-0.666286,0.744969,-0.007085,-0.003672,-0.010915,-0.187732,0.30044,-0.022334,0.083317,0.093642,0.042792,-0.060896,0.566714,0.367763,-0.737281,0.095752,0.85939,0.502273,0.81833,-0.355242,0.451815,-0.035631,0.002407,-0.005488,-0.060801,-0.39317,0.300645,-0.087379
1154,0.187685,0.000879,0.313076,-0.467213,-0.337221,-0.817337,-0.292405,-0.813482,0.502712,-0.833838,0.474282,0.282486,-0.043037,-0.0011,-0.01822,-0.292686,-0.920458,0.233564,0.246081,-0.17436,0.020608,0.329276,-0.500651,-0.590022,0.633415,0.865552,-0.344819,0.363117,0.004784,0.730778,0.682498,-0.001798,-0.001327,-0.035156,-0.445668,0.579763,0.376022,0.377517,0.039561,0.052286,-0.003718,0.569416,0.595988,0.566181,-0.821767,0.430724,0.373062,-0.021527,-0.677697,0.735025,-0.000883,-0.00063,-0.017548,-0.488302,0.644583,0.428252,0.242362,0.092638,0.042703,-0.061116,0.548409,0.337155,-0.765227,0.168914,0.851584,0.496257,0.818972,-0.401409,0.410067,-0.021292,-0.006848,-0.005744,-0.472676,-1.033977,0.08589,0.044886
1155,0.186247,0.000575,0.312041,-0.437022,-0.322907,-0.839517,-0.355347,-0.795451,0.490875,-0.825763,0.513241,0.233935,-0.043661,-0.00189,-0.038155,-0.502003,-1.224163,0.219993,0.30665,-0.174691,0.0204,0.327757,-0.528594,-0.577202,0.622429,0.848653,-0.346506,0.39957,-0.014302,0.740149,0.672188,-0.015198,-0.008767,-0.040377,-1.030448,-1.573191,2.216246,0.438046,0.039406,0.052187,-0.004456,0.594553,0.579031,0.557879,-0.804039,0.432613,0.40788,-0.005171,-0.691063,0.722775,-0.000919,-0.004299,-0.020646,-0.563514,0.724445,0.412456,0.356502,0.09193,0.042565,-0.061604,0.524103,0.318784,-0.789741,0.232839,0.838339,0.492922,0.819207,-0.442225,0.36515,-0.014707,-0.001214,-0.019598,-1.679812,-0.299735,0.713636,0.158046
1156,0.185651,0.000453,0.311216,-0.423937,-0.317124,-0.848384,-0.386527,-0.783781,0.486061,-0.818568,0.534374,0.210757,-0.029589,-0.00779,-0.04471,-0.240037,-1.06131,0.337202,0.320086,-0.174874,0.02032,0.32688,-0.541733,-0.56583,0.621573,0.840204,-0.346404,0.417128,-0.020037,0.748918,0.662256,-0.015258,-0.011954,-0.043146,-0.718321,0.809001,0.711814,0.452342,0.039308,0.05215,-0.004911,0.607531,0.568938,0.554268,-0.794294,0.434211,0.424919,0.001083,-0.698404,0.715701,-0.001343,-0.000216,-0.025919,-0.425818,0.512798,0.542455,0.390303,0.091627,0.042502,-0.062004,0.511665,0.313143,-0.800086,0.265869,0.827803,0.494018,0.817013,-0.46549,0.340303,-0.021863,-0.003951,-0.022082,-0.542316,-1.397759,0.308368,0.192827
1157,0.184389,0.000431,0.308787,-0.39206,-0.318776,-0.862969,-0.436706,-0.761142,0.479502,-0.809214,0.565251,0.16028,-0.03069,0.001786,-0.073999,-0.168603,-1.155802,0.29106,0.36216,-0.175219,0.020492,0.324613,-0.561876,-0.543949,0.623222,0.826566,-0.341523,0.447307,-0.02977,0.767136,0.640686,-0.017781,0.018075,-0.070137,-0.799021,0.30958,0.519483,0.469848,0.03913,0.052228,-0.006063,0.627177,0.544085,0.557333,-0.778829,0.43023,0.456427,0.008554,-0.720328,0.69358,-0.008861,0.008678,-0.035356,-0.878809,0.36338,0.549889,0.429983,0.090985,0.042492,-0.063224,0.481171,0.312165,-0.819162,0.318179,0.808533,0.495011,0.816845,-0.498825,0.289718,-0.022431,-0.000131,-0.037704,-0.243065,-1.269379,0.145978,0.247203
1158,0.182954,0.000814,0.30517,-0.355068,-0.345512,-0.868674,-0.457676,-0.745996,0.48373,-0.814726,0.569755,0.107831,-0.032162,0.02424,-0.110152,-0.182164,-1.346963,-0.07069,0.405732,-0.1756,0.021185,0.321628,-0.578783,-0.52297,0.625703,0.813967,-0.325335,0.481194,-0.047367,0.788452,0.613158,-0.018714,0.022274,-0.084296,-0.737834,0.930304,0.854207,0.489206,0.038939,0.052578,-0.007552,0.642169,0.523118,0.560326,-0.766203,0.415654,0.490064,0.02346,-0.744028,0.667735,-0.009324,0.010783,-0.042439,-0.692784,0.909285,0.836263,0.456436,0.090268,0.042675,-0.065019,0.44401,0.334939,-0.831065,0.339341,0.79556,0.501928,0.829277,-0.504876,0.239579,-0.015851,0.005714,-0.05186,-0.234838,-1.311171,-0.30822,0.315785
1159,0.181691,0.001538,0.300474,-0.313163,-0.385743,-0.867857,-0.466822,-0.73328,0.494317,-0.826679,0.560414,0.050647,-0.032938,0.025973,-0.129342,-0.203251,-1.415494,-0.379879,0.4148,-0.175944,0.022344,0.31792,-0.602373,-0.503818,0.619116,0.795094,-0.311382,0.520384,-0.068646,0.806339,0.587339,-0.006988,0.041908,-0.103879,-0.683412,0.693591,1.091305,0.495319,0.038771,0.053127,-0.009334,0.662936,0.502741,0.554767,-0.7475,0.402963,0.528075,0.041934,-0.764768,0.642938,-0.003453,0.020161,-0.052593,-0.95127,-1.11847,2.805424,0.474725,0.089644,0.043024,-0.067313,0.400723,0.371104,-0.837676,0.347823,0.784227,0.513815,0.847607,-0.497261,0.185179,-0.016227,0.006816,-0.061216,-0.194761,-1.30688,-0.331706,0.356118
1160,0.18119,0.002021,0.297884,-0.294038,-0.408101,-0.864315,-0.466879,-0.72774,0.502384,-0.833661,0.551755,0.024529,-0.033413,0.035386,-0.140015,-0.171884,-1.585994,-0.273582,0.413519,-0.176075,0.023068,0.31589,-0.612399,-0.493226,0.617809,0.786936,-0.306814,0.535286,-0.073701,0.814588,0.575219,-0.007025,0.039965,-0.105808,-0.356073,0.654501,0.506357,0.495655,0.038706,0.053486,-0.010345,0.673583,0.489892,0.553435,-0.737654,0.398579,0.544978,0.046392,-0.775331,0.629847,-0.003467,0.01955,-0.05326,-0.705034,0.873917,0.908469,0.47848,0.089393,0.043258,-0.068607,0.380146,0.39181,-0.837838,0.347046,0.779237,0.521869,0.857348,-0.489155,0.160248,-0.009436,0.017012,-0.070903,-0.177744,-1.459999,-0.382457,0.360527
1161,0.18042,0.003338,0.292392,-0.26096,-0.451755,-0.853148,-0.469108,-0.713065,0.521007,-0.8434,0.53674,-0.024775,-0.01952,0.045628,-0.151275,-0.096743,-1.331533,-0.53616,0.428233,-0.17627,0.024672,0.311655,-0.628436,-0.472286,0.618066,0.772941,-0.29092,0.563792,-0.085679,0.832612,0.547064,-0.007886,0.048236,-0.11668,-0.500899,0.546146,0.661857,0.496006,0.038606,0.054299,-0.012499,0.688175,0.46783,0.554572,-0.723433,0.384169,0.573636,0.055315,-0.795958,0.602819,0.003238,0.018477,-0.055036,-0.786362,0.51199,0.404733,0.481419,0.088996,0.043914,-0.071406,0.341582,0.434754,-0.833252,0.347874,0.765127,0.541816,0.8731,-0.474941,0.110113,-0.002311,0.016578,-0.07257,-0.153876,-1.581042,-0.4404,0.373916
