frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
231,0.128537,-0.029505,0.425695,0.693512,0.567301,-0.444136,-0.715866,0.611784,-0.336494,0.079955,0.550605,0.830944,-0.001155,-0.006516,-0.004067,0.018465,0.003048,-0.019074,-1.305873,-0.073623,-0.012223,0.40906,0.088659,0.432371,0.897322,-0.842907,0.512535,-0.163552,-0.530704,-0.742392,0.408743,-0.012042,-0.013365,0.025186,-1.773557,-2.095741,2.019683,-1.403755,0.058968,0.035417,-0.007297,0.037004,-0.427672,0.903175,0.911398,-0.356238,-0.206027,0.409857,0.830776,0.376598,-0.000268,-0.000785,0.007668,-1.564975,-0.63567,-0.795379,-0.886792,0.073945,0.021531,-0.058177,0.81527,0.407785,-0.411151,-0.547786,0.773329,-0.319205,0.187788,0.485461,0.853851,-0.000514,-0.002916,-0.001819,0.066546,-0.01878,0.027793,-0.9022
232,0.128605,-0.029748,0.425517,0.694156,0.566276,-0.444438,-0.715397,0.610861,-0.339156,0.078565,0.552678,0.829699,-0.001008,-0.005688,-0.003559,0.0,-0.0,0.0,-1.301688,-0.073697,-0.012659,0.40985,0.098669,0.473486,0.875252,-0.85367,0.492247,-0.169924,-0.51139,-0.730995,0.451651,-0.01063,-0.018243,0.021917,-0.087941,-1.151091,-0.042295,-1.393491,0.05893,0.035203,-0.006899,0.030944,-0.472191,0.880952,0.918835,-0.333482,-0.211022,0.393425,0.815981,0.423546,0.001424,-0.008314,0.010793,-0.105312,-1.375763,-0.325049,-0.88124,0.073979,0.02141,-0.058266,0.815648,0.406691,-0.411483,-0.547509,0.772429,-0.321848,0.186949,0.487806,0.852698,-0.000582,-0.003305,-0.002069,-0.002671,0.009103,-0.027942,-0.902363
233,0.12876,-0.029977,0.42537,0.69507,0.564928,-0.444725,-0.714648,0.610174,-0.341961,0.077306,0.554813,0.828393,0.012705,-0.005779,-0.003866,0.000984,-0.014715,0.029553,-1.266201,-0.073882,-0.013302,0.410567,0.098544,0.510541,0.854183,-0.865279,0.467903,-0.179705,-0.491515,-0.722029,0.486775,-0.010096,-0.020129,0.020665,0.041874,-1.045908,-0.266124,-1.378829,0.058838,0.034878,-0.006543,0.036486,-0.508018,0.860572,0.925439,-0.307807,-0.220944,0.377134,0.804469,0.458909,0.000613,-0.003843,0.005607,0.393882,-0.882517,-0.978972,-0.866218,0.074051,0.021294,-0.05834,0.816219,0.405209,-0.411813,-0.5469,0.771686,-0.324652,0.186239,0.490209,0.851474,-0.000414,-0.002353,-0.001475,-0.001778,0.008847,-0.027581,-0.900077
234,0.128858,-0.030097,0.425244,0.694934,0.565042,-0.444792,-0.714786,0.610018,-0.341951,0.077245,0.554868,0.828361,-0.000557,-0.003157,-0.001982,-0.001494,0.008733,-0.027423,-1.196995,-0.074081,-0.013919,0.411229,0.099378,0.541293,0.834935,-0.879949,0.439537,-0.180081,-0.464557,-0.717475,0.518921,0.003055,-0.017241,0.021212,-1.44577,-0.586883,-0.799865,-1.294327,0.058739,0.03457,-0.006217,0.03723,-0.539016,0.841471,0.933065,-0.282723,-0.222385,0.357773,0.793428,0.492412,0.00063,-0.003902,0.005571,-0.033819,-1.323775,-0.073353,-0.842704,0.074105,0.021235,-0.058403,0.816134,0.405314,-0.411877,-0.547038,0.771583,-0.324666,0.186206,0.490284,0.851438,-0.00016,0.003359,-0.005984,0.035919,-0.011143,0.018915,-0.887503
235,0.128911,-0.030149,0.42521,0.694841,0.565133,-0.444822,-0.714878,0.609949,-0.341883,0.07724,0.554851,0.828372,-0.000522,-0.002959,-0.001858,-0.001493,0.008733,-0.027423,-1.166815,-0.074126,-0.014142,0.411506,0.100121,0.556348,0.82489,-0.88558,0.427747,-0.180869,-0.453567,-0.713088,0.534459,0.002908,-0.016736,0.021555,-0.473244,-0.847573,-0.434031,-1.211923,0.058713,0.034453,-0.006076,0.041401,-0.554099,0.831419,0.937965,-0.265151,-0.223417,0.344247,0.789093,0.508748,0.000564,-0.003661,0.005733,-1.409816,-1.010732,-0.965654,-0.805147,0.074132,0.02121,-0.058419,0.816065,0.405426,-0.411905,-0.547145,0.771534,-0.324603,0.186196,0.490269,0.851449,0.006589,-0.001582,-0.001115,0.000996,-0.014705,0.029521,-0.881462
236,0.129019,-0.030223,0.425137,0.6948,0.565144,-0.444872,-0.714918,0.609894,-0.341896,0.077235,0.5549,0.82834,-0.00021,-0.001191,-0.000749,-0.0,-0.0,-0.0,-1.117431,-0.074043,-0.014516,0.412028,0.105041,0.585388,0.803915,-0.893691,0.410145,-0.181742,-0.436215,-0.700088,0.565206,0.001525,-0.008615,0.010616,-0.410732,-1.097889,-0.301906,-1.056046,0.058754,0.034265,-0.00581,0.04087,-0.582891,0.811521,0.94277,-0.246505,-0.224537,0.330925,0.774255,0.539458,0.000758,-0.00432,0.005302,-1.369244,-0.28773,-0.963576,-0.713051,0.074186,0.02117,-0.058458,0.816018,0.405468,-0.411956,-0.547214,0.771482,-0.324609,0.186198,0.490315,0.851422,-0.000113,-0.00065,-0.00041,7e-06,1.4e-05,-1.3e-05,-0.877542
237,0.129038,-0.030207,0.425098,0.69456,0.565402,-0.444918,-0.715164,0.609652,-0.341813,0.077114,0.554902,0.82835,4.2e-05,0.00024,0.000151,-0.0,-0.0,-0.0,-1.102336,-0.074009,-0.014775,0.412372,0.104559,0.615104,0.781476,-0.912108,0.372491,-0.171005,-0.396382,-0.695674,0.598983,-0.000196,0.000684,0.000457,-1.810802,-1.649415,1.826058,-0.99205,0.058772,0.03413,-0.005635,0.047936,-0.613367,0.788341,0.954105,-0.205459,-0.217873,0.295608,0.762605,0.575368,0.000695,-0.004107,0.005431,-0.386861,-1.165966,-0.350136,-0.685782,0.074195,0.021178,-0.058477,0.815845,0.405778,-0.411994,-0.547511,0.7713,-0.324539,0.186081,0.490346,0.85143,4.5e-05,0.000249,0.000155,-2e-06,2e-06,-1.5e-05,-0.879829
238,0.12903,-0.030171,0.425072,0.694597,0.565352,-0.444923,-0.715134,0.609623,-0.341927,0.077057,0.554985,0.8283,1.2e-05,7.1e-05,4.4e-05,-0.0,-0.0,-0.0,-1.099803,-0.073979,-0.014837,0.412475,0.100727,0.637397,0.763918,-0.923542,0.345459,-0.166319,-0.370013,-0.689549,0.622476,-0.000205,0.000716,0.000479,-0.097501,-1.721241,0.226518,-0.976612,0.058787,0.034099,-0.005584,0.053706,-0.632321,0.772842,0.961276,-0.176764,-0.211425,0.270299,0.75427,0.598342,0.000654,-0.003994,0.005499,-1.784244,-2.295943,1.801168,-0.703417,0.074191,0.021197,-0.058489,0.81587,0.405721,-0.412001,-0.547487,0.77127,-0.324654,0.186046,0.490441,0.851383,1.4e-05,7.6e-05,4.6e-05,1e-05,1e-06,-9e-06,-0.881462
239,0.128991,-0.030099,0.425009,0.69118,0.569508,-0.444945,-0.718804,0.605203,-0.342083,0.073598,0.555567,0.828224,0.0,1e-06,0.0,0.0,0.0,-0.0,-1.100368,-0.073819,-0.014743,0.412556,0.089442,0.67184,0.735271,-0.939243,0.30251,-0.162002,-0.331352,-0.676943,0.657129,-0.002275,0.011222,-0.008878,-1.118832,-0.774281,-0.590704,-0.943537,0.058868,0.03414,-0.00554,0.067896,-0.667906,0.741141,0.969042,-0.132594,-0.208266,0.237373,0.732338,0.638227,0.006166,0.002871,0.001244,-3.991457,-0.258328,-3.342986,-0.736728,0.074172,0.021234,-0.05852,0.813498,0.410568,-0.411889,-0.552088,0.76782,-0.325039,0.182806,0.491818,0.85129,2.8e-05,0.004437,-0.005304,0.035761,-0.011273,0.019027,-0.884891
240,0.128931,-0.030052,0.424967,0.691048,0.569657,-0.444959,-0.718947,0.605012,-0.342122,0.073448,0.555623,0.8282,0.0,0.0,0.0,0.0,0.0,0.0,-1.101163,-0.073684,-0.014626,0.412605,0.084981,0.698223,0.710812,-0.950442,0.27091,-0.15232,-0.299001,-0.663509,0.685723,0.012325,0.0058,0.00248,0.061975,-0.750216,0.640708,-0.891432,0.05893,0.034201,-0.00552,0.07711,-0.693596,0.716225,0.975039,-0.097556,-0.199449,0.208209,0.713727,0.668761,-0.000188,0.000652,0.000435,0.057301,-0.747328,0.572348,-0.756813,0.074142,0.021257,-0.058541,0.813405,0.410742,-0.411899,-0.552268,0.767669,-0.325088,0.182675,0.491908,0.851266,-0.0,1e-06,0.0,-0.000107,-2.6e-05,0.000104,-0.885707
