frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
773,0.042676,0.034753,-0.00065,-7.6e-05,0.000312,0.000203,-8.4e-05,-2.7e-05,3.3e-05,-0.804167,0.081468,0.026456,-0.03902,-0.00011,-0.000357,-0.00021,-0.026465,-0.702957,-0.0902,0.063011
774,0.042682,0.034744,-0.000634,2e-06,-8e-06,-4e-06,-5.5e-05,1.3e-05,5e-06,-0.804004,0.081597,0.026416,-0.039011,0.006441,-0.000873,-0.000597,0.267259,-0.525382,0.974047,-0.146491
775,0.042685,0.034726,-0.000627,0.000179,-0.000704,-0.000455,0.013259,-0.095515,0.17388,-0.804004,0.081631,0.026427,-0.038999,1e-06,3e-06,5e-06,0.008888,-0.074416,0.184003,-0.234341
776,0.042685,0.034727,-0.000627,-5.6e-05,0.000218,0.000141,-2.8e-05,-1.3e-05,3.3e-05,-0.803841,0.081611,0.02642,-0.038985,-0.006285,0.00136,0.000884,-0.001036,0.015157,-0.029375,-0.261774
777,0.042686,0.03472,-0.000614,1e-06,2e-06,1e-06,-1.7e-05,-5e-06,3.4e-05,-0.80482,0.081555,0.026368,-0.03891,0.00011,0.000361,0.00021,-3.4e-05,-0.0,1.1e-05,-0.333622
778,0.04269,0.034699,-0.000598,-1e-06,-3e-06,-2e-06,-2.9e-05,-2.2e-05,2e-06,-0.804494,0.08154,0.026334,-0.038825,0.000412,0.001191,0.000692,0.785855,-1.051186,2.429208,-0.402367
779,0.042694,0.034681,-0.000587,7.7e-05,-0.000308,-0.000199,-2.9e-05,2e-06,-5e-06,-0.803351,0.081539,0.026351,-0.038786,0.000524,0.00173,0.001008,-0.003737,-0.056414,-0.024941,-0.426207
780,0.042699,0.034629,-0.000562,-0.006056,-0.001809,-0.000564,-0.002219,0.01514,-0.029224,-0.803841,0.081608,0.026431,-0.038746,0.000649,0.002138,0.00124,0.074481,-0.099223,0.232887,-0.489891
781,0.042714,0.034557,-0.000539,0.001207,-0.006156,0.003771,-0.037766,0.017367,-0.04712,-0.804657,0.081715,0.026489,-0.03872,0.000462,0.001533,0.000887,-0.005798,-0.031886,-0.021202,-0.592274
782,0.042731,0.0345,-0.000512,2.7e-05,-0.000106,-6.8e-05,-0.00027,-0.00021,2.6e-05,-0.804004,0.081807,0.026537,-0.03871,0.000476,0.001574,0.000912,-0.004629,-0.003926,-0.002817,-0.707394
783,0.042738,0.034464,-0.000495,0.000184,-0.000731,-0.000474,-0.000545,-0.001256,0.000129,-0.799268,0.081841,0.02659,-0.038732,0.000814,0.006357,-0.004043,0.031192,-0.247824,-0.063761,-0.730091
784,0.042749,0.034431,-0.00047,-7e-06,2.6e-05,1.6e-05,-0.000976,-0.001589,0.00021,-0.716643,0.081855,0.026726,-0.038769,0.000316,0.00104,0.0006,-0.00133,0.020298,0.006926,-0.724049
785,0.042769,0.034447,-0.00045,-0.000101,0.000395,0.000254,-0.000516,6e-05,0.000111,-0.53882,0.081871,0.026779,-0.038779,0.000241,0.000799,0.000462,-0.001123,0.010184,0.000476,-0.744624
786,0.042771,0.034458,-0.000438,-0.000175,0.000685,0.000441,-0.000419,2.8e-05,0.000131,-0.478239,0.081879,0.026808,-0.038768,0.000608,0.002011,0.001162,-0.007592,0.06792,-0.156338,-0.744951
787,0.04273,0.034466,-0.000423,-0.006217,-0.001188,-0.000161,0.064687,-0.411536,-0.257275,-0.393491,0.081867,0.026949,-0.038749,0.000846,0.002793,0.001612,-0.005756,0.051146,-0.16366,-0.746747
788,0.042685,0.034451,-0.00044,0.000245,-0.000969,-0.000625,0.050467,-0.157108,-0.122042,-0.348423,0.081898,0.027106,-0.03874,0.000589,0.001952,0.001125,0.000129,-0.00069,-0.000325,-0.746583
789,0.042618,0.034406,-0.000462,0.000138,-0.000545,-0.000349,0.06834,-0.323399,-0.180445,-0.206034,0.081982,0.027203,-0.038789,0.006475,-0.00064,-0.000471,0.001056,-0.014725,0.029555,-0.746747
790,0.042565,0.034383,-0.000471,0.000177,-0.000706,-0.000451,1.683744,-0.023418,-0.369276,-0.098099,0.082019,0.02724,-0.038838,-0.000253,-0.000843,-0.000488,-0.002929,0.013478,-0.031693,-0.746094
791,0.042371,0.03432,-0.000492,-0.006047,-0.00186,-0.000592,0.005804,0.027466,-0.021638,0.08544,0.08206,0.027322,-0.038953,-0.00019,-0.000642,-0.000371,5e-06,4.6e-05,-0.000104,-0.742665
792,0.042095,0.03423,-0.000522,-0.005939,-0.002308,-0.000878,0.508759,0.01299,-0.125742,0.237463,0.082086,0.027448,-0.039106,0.000232,0.004417,-0.005156,0.035374,-0.02478,0.012838,-0.742991
793,0.041915,0.034171,-0.000548,-0.012076,-0.003837,-0.001263,0.035961,-0.150671,-0.158008,0.294452,0.082095,0.02753,-0.039203,0.000282,0.004581,-0.005058,0.034987,-0.017826,0.015992,-0.743481
794,0.041515,0.034009,-0.0006,-0.011853,-0.00478,-0.001875,0.042963,-0.12949,-0.181889,0.366463,0.082111,0.027731,-0.03944,0.00055,0.009119,-0.010133,0.061138,0.0453,-0.149431,-0.741195
795,0.041014,0.033819,-0.000683,-0.012817,0.00044,-0.006255,0.235414,-0.611566,-0.402457,0.41447,0.082117,0.027998,-0.039735,6.1e-05,0.003822,-0.005488,0.04249,0.451445,0.221673,-0.742338
796,0.040402,0.033582,-0.00078,-0.017949,-0.006663,-0.002497,0.10103,-0.3384,-0.533273,0.463294,0.082126,0.028252,-0.040097,4.8e-05,0.007431,-0.011088,0.075013,-0.011096,0.041135,-0.742991
797,0.040055,0.033438,-0.000826,-0.017843,-0.007178,-0.002832,0.100452,-0.322163,-0.557285,0.478644,0.082127,0.028359,-0.040289,-0.000194,0.006624,-0.011549,0.081137,0.35917,0.173037,-0.742501
798,0.039267,0.033154,-0.000943,-0.017787,-0.007559,-0.003087,0.123237,-0.413136,-0.608653,0.494483,0.082096,0.028567,-0.040652,-0.006692,0.003473,-0.005582,0.064724,0.772831,0.293095,-0.744624
799,0.038505,0.032881,-0.00106,-0.018019,-0.006685,-0.002529,0.150383,-0.694294,-0.505959,0.501994,0.082056,0.028742,-0.040989,-0.000428,0.002196,-0.006414,-0.025471,0.637287,0.212909,-0.742991
800,0.038129,0.032749,-0.001109,-0.018095,-0.006405,-0.00235,0.142046,-0.63746,-0.734639,0.503137,0.082034,0.028832,-0.041144,-0.006756,0.003709,-0.005618,-5.14691,-0.092757,2.120121,-0.735806
801,0.037425,0.032541,-0.001192,-0.018349,-0.005336,-0.001662,0.114083,-0.534062,-0.676405,0.508036,0.08203,0.029018,-0.041457,0.000311,0.008274,-0.010571,0.096029,0.775648,0.618597,-0.745277
802,0.036739,0.032411,-0.001291,-0.018524,-0.004542,-0.001151,0.075025,-0.352686,-0.54011,0.511302,0.082058,0.029238,-0.041774,0.000351,0.008401,-0.010491,0.105216,0.541361,0.731521,-0.756381
803,0.036168,0.032329,-0.001325,-0.012607,-0.001807,3.1e-05,-0.340628,-0.569894,-0.419788,0.508036,0.082119,0.029472,-0.042094,0.000144,0.00408,-0.005311,0.054725,0.403122,0.650567,-0.766015
804,0.035926,0.032296,-0.001318,-0.006384,-0.000511,0.00028,0.069045,-0.257908,-0.18925,0.507383,0.082128,0.029585,-0.042236,0.000428,0.008664,-0.010325,-0.056321,0.317546,0.485458,-0.772547
805,0.035529,0.032262,-0.001314,-0.006334,-0.000745,0.000119,0.051684,-0.238708,-0.178351,0.504933,0.082129,0.029784,-0.042501,7e-05,0.00384,-0.005442,0.029512,0.830911,0.401103,-0.785773
806,0.035314,0.032247,-0.001304,-0.006439,-0.000225,0.000451,0.027839,-0.273438,-0.111076,0.5033,0.082159,0.029961,-0.042738,0.000643,0.009379,-0.009893,0.068298,0.489743,0.276629,-0.79802
807,0.035247,0.032264,-0.001293,-0.006538,0.00028,0.000777,0.012461,0.020495,-0.005775,0.503627,0.082189,0.030041,-0.04283,0.000419,0.005003,-0.004762,0.033225,0.344025,0.181317,-0.80047
808,0.035186,0.032332,-0.001279,-0.00027,0.00133,0.000867,-0.002998,0.008716,0.003959,0.501994,0.082253,0.030198,-0.043004,0.000256,0.004462,-0.005076,0.033734,0.269369,0.146701,-0.806348
809,0.035202,0.032396,-0.001257,-0.000236,0.001154,0.000749,0.011664,-0.107434,0.199349,0.498075,0.082291,0.030284,-0.04315,0.000119,0.004,-0.005343,-0.102131,0.825599,0.489341,-0.805205
810,0.035243,0.032411,-0.001251,8.5e-05,-0.000425,-0.000278,-0.001933,0.002396,0.000133,0.494319,0.082316,0.030278,-0.043281,-0.000689,-0.002311,-0.001351,-0.003862,0.438889,0.202647,-0.809287
811,0.035263,0.032406,-0.001256,9e-05,-0.000441,-0.000287,-0.001659,0.000787,3.5e-05,0.493829,0.082328,0.030269,-0.043356,-0.000545,0.001807,-0.006627,0.033541,0.335224,0.145401,-0.809614
812,0.03527,0.032398,-0.001274,2.2e-05,-0.000106,-6.9e-05,-0.001572,-0.001407,0.003349,0.493013,0.082325,0.030259,-0.043576,-0.000791,0.001354,-0.007011,-4.501278,-0.546207,3.26126,-0.805531
813,0.03526,0.032403,-0.001276,-9.1e-05,0.000444,0.000289,-0.001804,-0.004357,-0.002982,0.490727,0.082277,0.03037,-0.043909,-0.00045,0.005745,-0.012009,-0.048864,0.855531,0.304225,-0.815002
814,0.035258,0.032412,-0.001281,-0.000884,0.005338,-0.004308,0.035634,-0.005356,0.020872,0.489421,0.082247,0.030488,-0.044157,-0.00698,0.006112,-0.011708,-0.04996,0.779954,0.43899,-0.809777
815,0.03526,0.032429,-0.001294,2e-06,-1e-06,1e-06,-0.0001,8e-06,1.5e-05,0.487135,0.082201,0.030784,-0.044761,-0.00051,0.009151,-0.017687,-0.292321,0.552746,0.425604,-0.80896
816,0.035258,0.032441,-0.001309,-0.0,9e-06,6e-06,-0.003205,0.002347,3e-05,0.485502,0.082199,0.031132,-0.045485,-0.000828,0.008088,-0.018314,0.107125,0.442975,0.251166,-0.816472
817,0.035257,0.032449,-0.00131,-2.6e-05,0.000134,8.9e-05,0.000271,0.00017,1.5e-05,0.484032,0.082218,0.031282,-0.045859,0.005238,0.006165,-0.019533,0.066845,0.449379,0.276981,-0.815492
818,0.035256,0.032453,-0.001307,2e-06,-8e-06,-5e-06,0.000147,-1.3e-05,-1.3e-05,0.482726,0.082272,0.031493,-0.04655,-0.001348,0.002742,-0.013804,0.057392,0.397519,-0.221334,-0.815166
819,0.035261,0.032451,-0.001315,2.6e-05,-0.000127,-8.3e-05,0.000349,0.000261,2.2e-05,0.480603,0.082273,0.031652,-0.047134,-0.0012,0.003235,-0.013518,0.078379,1.119023,0.125123,-0.807164
820,0.03528,0.032457,-0.001313,-5.4e-05,0.000268,0.000172,-0.000167,-0.001628,0.003335,0.474888,0.082199,0.031746,-0.047663,-0.001475,0.002357,-0.014063,-1.074605,0.119135,1.161101,-0.79851
821,0.035292,0.032469,-0.001312,-0.000156,0.000763,0.000493,0.000179,-0.00029,0.000449,0.471949,0.082156,0.031777,-0.047912,-0.001644,-0.00185,-0.008882,-0.263402,1.021125,0.423419,-0.789202
822,0.035315,0.032475,-0.001311,0.000123,-0.00061,-0.000399,0.000122,-0.000572,0.000954,0.46558,0.082107,0.031813,-0.048309,0.005243,0.002767,-0.013948,-3.482846,-0.71078,3.929647,-0.787406
823,0.035326,0.032471,-0.00132,4.4e-05,-0.000213,-0.000139,0.000185,-6.6e-05,3.1e-05,0.461825,0.082084,0.031743,-0.048649,-0.001658,-0.001859,-0.008927,-0.935307,0.717545,1.32467,-0.792305
824,0.035322,0.032467,-0.001323,5.2e-05,-0.00025,-0.000163,0.000154,-4.6e-05,-1.1e-05,0.461335,0.082061,0.031689,-0.048805,-0.001954,-0.006456,-0.00399,0.04031,0.96763,0.036202,-0.792795
825,0.035316,0.032469,-0.001326,1e-06,9e-06,8e-06,9.8e-05,-3.9e-05,-2e-06,0.460518,0.082107,0.031599,-0.049119,-0.001273,-0.000578,-0.008157,0.051983,0.557648,-0.402118,-0.799163
826,0.035319,0.032478,-0.001321,-5e-06,2.8e-05,1.8e-05,-0.003249,0.002204,-4e-06,0.459375,0.082207,0.031555,-0.049481,-0.000783,0.004654,-0.012718,0.131561,0.872336,0.041707,-0.804225
827,0.035342,0.032486,-0.001318,2e-06,-9e-06,-7e-06,0.000174,-1.1e-05,-1.8e-05,0.458885,0.08232,0.031598,-0.04989,0.005774,0.004196,-0.013049,0.187749,1.004442,0.107774,-0.808797
828,0.035352,0.032484,-0.00132,8e-06,-3.3e-05,-2.3e-05,0.000135,-3.8e-05,7e-06,0.458722,0.082412,0.031638,-0.050082,0.005598,-2.9e-05,-0.007879,0.056513,0.813061,0.127252,-0.810103
829,0.035362,0.032481,-0.001323,-0.0,7e-06,5e-06,9.5e-05,-8e-06,-2.7e-05,0.457742,0.082659,0.031755,-0.050474,0.005901,0.000963,-0.007259,-0.151261,0.477364,0.298775,-0.816472
830,0.035369,0.032495,-0.001315,-1.8e-05,8.5e-05,5.5e-05,0.033297,-0.283682,-0.165036,0.456926,0.082969,0.031902,-0.050853,0.006573,0.006851,-0.011379,0.16532,1.032503,0.300509,-0.819574
831,0.035369,0.032499,-0.001312,-4e-06,2.3e-05,1.5e-05,0.005616,0.011937,0.008295,0.456436,0.083127,0.031964,-0.051038,0.006434,0.006393,-0.01167,0.277203,1.239142,0.259272,-0.818758
832,0.035363,0.032505,-0.001308,-1.3e-05,6.3e-05,4.2e-05,-0.000151,0.00042,0.000222,0.456273,0.083489,0.032099,-0.051495,0.012318,0.003713,-0.013383,0.16011,0.600338,-0.052839,-0.815982
833,0.035365,0.032516,-0.001301,-5.2e-05,0.000266,0.000173,-0.000172,6.5e-05,2.1e-05,0.456109,0.083932,0.032236,-0.052022,0.012088,0.002927,-0.01389,0.225375,1.00475,-0.073653,-0.821697
834,0.035356,0.032539,-0.001286,-0.000211,0.001038,0.000673,-0.000112,4.4e-05,1.8e-05,0.455946,0.084376,0.032355,-0.05262,0.011438,0.000677,-0.01533,0.131448,0.642094,-0.490923,-0.818921
835,0.035343,0.032552,-0.001277,-0.006448,-0.000129,0.000501,-0.000238,0.001388,-0.004051,0.455783,0.084607,0.032394,-0.052973,0.01096,-0.001006,-0.016419,-2.35163,1.474566,-1.051687,-0.818268
836,0.035329,0.032574,-0.001261,-9.9e-05,0.000482,0.000312,0.000367,0.000827,3.4e-05,0.455946,0.08507,0.032436,-0.053733,0.017118,0.00077,-0.0232,-2.790595,1.395851,0.713563,-0.811083
837,0.035328,0.032603,-0.001243,-0.000167,0.000812,0.000527,7.1e-05,-1.2e-05,8e-06,0.455946,0.085577,0.032474,-0.054663,0.010318,0.000233,-0.02358,-0.348473,-0.032065,1.346114,-0.804225
838,0.035328,0.032628,-0.001227,-0.000307,0.001505,0.000976,6.2e-05,-5e-06,1e-06,0.45611,0.085812,0.032517,-0.055151,0.010807,0.005578,-0.028001,-0.021579,0.58771,-0.389288,-0.806185
839,0.035308,0.032699,-0.001181,-0.000468,0.002288,0.00148,-0.001391,-0.01165,0.025188,0.456109,0.086238,0.032655,-0.056089,0.011268,0.003453,-0.021519,0.225468,0.46225,-0.115619,-0.813533
840,0.035293,0.032775,-0.001132,-0.00039,0.00191,0.001234,0.000153,1e-06,-1.2e-05,0.455946,0.086563,0.032816,-0.05681,0.00538,0.002612,-0.014153,0.149915,0.605879,-0.141157,-0.815002
841,0.035283,0.032824,-0.001094,-0.000177,0.000865,0.000559,0.000102,-3e-06,-2.8e-05,0.45562,0.086826,0.032934,-0.05728,0.005845,0.00062,-0.007554,-0.370168,-0.274083,1.449911,-0.819901
842,0.035279,0.032842,-0.001082,-0.000142,0.000697,0.000451,8.1e-05,-2.1e-05,2e-05,0.455619,0.086916,0.032961,-0.057405,0.006263,0.002112,-0.006547,0.089307,0.193631,-0.058614,-0.819738
843,0.035276,0.032857,-0.001073,-0.006214,-0.00121,-0.000199,-0.00199,0.015192,-0.029252,0.45562,0.086971,0.032927,-0.057476,-0.000165,-0.00062,-0.000416,0.027325,0.063132,0.041268,-0.819084
844,0.035278,0.032845,-0.001086,6.9e-05,-0.000337,-0.000217,3.6e-05,-4e-06,-2.4e-05,0.455456,0.086927,0.032757,-0.057375,-0.00702,-0.004899,0.004685,-0.013483,0.089201,-0.001042,-0.813696
845,0.035277,0.03283,-0.001096,0.000139,-0.000677,-0.000438,3.1e-05,1e-06,0.0,0.455456,0.086876,0.032658,-0.05731,-0.000346,-0.001254,-0.000836,0.150751,0.393967,0.25058,-0.81239
