frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
401,0.05574,0.036487,-0.005135,-0.013881,0.005937,-0.018522,0.447264,0.425594,1.56434,-0.879771,0.07508,0.030573,-0.045067,0.0062,-0.001805,-0.001148,-0.000775,-0.02034,0.027029,-0.907425
402,0.055246,0.036543,-0.005806,-0.01205,-0.001702,-0.01607,0.18454,0.381464,-0.291416,-0.867851,0.075138,0.030488,-0.045021,2e-06,8e-06,2e-06,-3.1e-05,-0.000105,-7.9e-05,-0.906608
403,0.055034,0.0365,-0.006117,-0.01096,-0.006969,-0.011853,0.073221,1.648695,-0.713104,-0.863278,0.075185,0.030445,-0.045007,0.006289,-0.001557,-0.000989,0.000989,-0.01472,0.029528,-0.906118
404,0.054701,0.036478,-0.00662,-0.005564,-0.002383,-0.009228,-0.448002,1.291177,-0.541371,-0.853155,0.075292,0.030388,-0.04499,0.006305,-0.001512,-0.000959,-0.000778,-0.020315,0.027041,-0.906772
405,0.054444,0.03645,-0.007014,-0.005549,-0.002475,-0.009316,-0.515891,1.031861,-0.553703,-0.850542,0.075376,0.030348,-0.04498,0.006294,-0.001549,-0.000983,0.000971,-0.014793,0.029493,-0.906445
406,0.054361,0.036398,-0.007184,0.000579,-0.000149,-0.00839,-0.051112,0.519173,-0.87141,-0.849072,0.075403,0.030326,-0.044971,-1e-06,-5e-06,-4e-06,1.8e-05,-8e-06,-2.8e-05,-0.906608
407,0.054309,0.036329,-0.007431,0.001152,-0.003735,-0.002874,-0.116658,0.395758,-0.487697,-0.849725,0.075433,0.030295,-0.044955,-1e-06,-1e-06,-1e-06,-0.0015,-0.004876,-0.002192,-0.906608
408,0.05424,0.036337,-0.007664,-0.006503,0.00057,-0.007008,-0.234739,0.337256,0.228689,-0.847603,0.075471,0.030259,-0.044954,-0.000151,-0.00044,-0.000283,-2.9e-05,-6.9e-05,-6.8e-05,-0.906282
409,0.054096,0.036335,-0.007956,0.000244,0.000926,-0.007596,0.002603,0.123809,-0.171085,-0.851358,0.075561,0.030202,-0.044973,0.006091,-0.002151,-0.001372,0.000999,-0.014697,0.029541,-0.907098
410,0.054016,0.036371,-0.008136,-0.007441,0.00534,-0.01163,-0.049405,0.165573,0.089765,-0.848909,0.075648,0.030152,-0.044999,0.005819,-0.002949,-0.001884,0.001,-0.014701,0.029542,-0.907098
411,0.053791,0.036531,-0.008528,-0.007487,0.0055,-0.011501,-0.017266,0.124537,0.048575,-0.846949,0.07592,0.029985,-0.045064,0.011936,-0.005049,-0.003229,0.001984,-0.029425,0.059102,-0.907588
412,0.053397,0.036774,-0.009011,-0.007667,0.006119,-0.011008,-0.179954,0.314827,0.22357,-0.847439,0.076341,0.029702,-0.045115,0.011265,-0.010691,0.001063,-0.034508,0.107221,-0.151172,-0.906771
413,0.053143,0.036935,-0.00928,-0.015251,0.010269,-0.015226,-0.308912,0.6272,0.211408,-0.851685,0.076612,0.029514,-0.045128,0.011619,-0.006073,-0.003906,0.160122,0.510914,0.278835,-0.905955
414,0.052525,0.037301,-0.009822,-0.014557,0.006391,-0.009918,0.615755,0.487313,1.357095,-0.851848,0.07727,0.029054,-0.045168,0.017181,-0.013603,-0.000828,-0.037015,-0.027495,0.041999,-0.906445
415,0.051776,0.037655,-0.01033,-0.022015,0.010327,-0.01428,-0.167655,0.151591,-0.224306,-0.852991,0.078037,0.028574,-0.045294,0.023878,-0.010569,-0.006838,-0.005558,-0.056045,0.086331,-0.906935
416,0.051028,0.03797,-0.01075,-0.015055,0.008322,-0.008382,-0.026778,0.336913,-0.293775,-0.8574,0.078862,0.028118,-0.045524,0.023592,-0.011661,-0.00758,0.002051,-0.046438,0.09229,-0.908078
417,0.050634,0.038084,-0.010881,-0.021641,0.007677,-0.00804,0.049212,0.235368,-0.401012,-0.860992,0.079265,0.02791,-0.045677,0.017548,-0.005642,-0.011661,0.035345,-0.036909,0.053159,-0.907588
418,0.049966,0.038202,-0.011012,-0.020585,0.002496,-0.003802,-0.562094,-0.472483,0.077278,-0.859196,0.080073,0.027523,-0.046055,0.016812,-0.011832,-0.007754,0.000829,-0.019247,0.037183,-0.906935
419,0.049438,0.038212,-0.010993,-0.013392,-0.000507,0.001296,0.002706,0.036142,-0.060803,-0.84646,0.080766,0.027189,-0.046515,0.010531,-0.006207,-0.012203,1.857892,1.531165,-4.957595,-0.908078
420,0.049233,0.038192,-0.01094,-0.005956,-0.004472,0.005656,-0.033169,0.006286,-0.027109,-0.84352,0.08105,0.027043,-0.04675,0.017045,-0.007706,-0.013109,0.035556,-0.036591,0.053473,-0.909058
