frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
854,0.011173,0.035802,-0.041135,-0.000447,-0.007662,0.000938,-0.036963,0.033203,-0.03814,-1.001096,0.082046,0.02893,-0.075308,8.5e-05,0.001116,0.001455,6e-06,6e-06,-1.3e-05,-1.081819
855,0.011317,0.035686,-0.041189,0.007418,-0.000846,-0.001551,-0.493729,5.136511,2.359682,-1.002565,0.081869,0.028964,-0.075243,5.4e-05,0.000719,0.00094,5e-06,-6e-06,-3e-06,-1.081819
856,0.01149,0.035619,-0.041178,0.015354,-0.006469,0.002634,-0.992945,6.2016,-0.13214,-1.007301,0.081767,0.028972,-0.075206,-0.007646,0.00098,0.001405,0.004047,-0.093442,0.137282,-1.081003
857,0.012261,0.035433,-0.041001,0.02399,-0.004109,0.006275,0.309555,1.581157,-0.06,-1.012526,0.081488,0.02894,-0.075082,-0.015233,-0.003722,0.006733,-0.036848,0.027212,-0.052897,-1.081819
858,0.033476,0.026691,-0.032722,0.048025,-0.007416,0.009719,0.005295,0.356435,-0.272747,-0.251918,0.072446,0.026329,-0.070022,-0.023219,-0.00435,0.005437,-0.041724,0.062881,-0.107396,-1.071369
859,0.035102,0.026477,-0.032322,0.039934,-0.000578,0.007822,-0.053292,0.228795,-0.348947,-0.240652,0.07148,0.026083,-0.069775,-0.023203,-0.004333,0.005085,0.714055,-2.271835,-5.063932,-1.073981
860,0.035824,0.026525,-0.032199,0.031722,0.005152,0.004531,-0.016424,0.132041,-0.196187,-0.231997,0.071047,0.025979,-0.069686,-0.023418,-0.005375,0.004055,-0.018339,-0.005693,-0.239268,-1.068919
861,0.037047,0.026743,-0.032044,0.031668,0.005376,0.0047,0.006788,-0.076425,0.130597,-0.20636,0.070264,0.025748,-0.069563,-0.015867,-0.006754,0.002389,0.028922,-0.155215,-0.549263,-1.068919
862,0.038036,0.027033,-0.031862,0.023814,0.006338,0.006664,0.018746,-0.173981,0.308848,-0.15623,0.069589,0.025525,-0.069471,-0.015802,-0.006109,0.003163,-0.033169,-0.059303,0.094624,-1.061898
863,0.038771,0.02725,-0.031583,0.016044,0.005696,0.006167,2.198521,4.489377,2.472717,-0.05401,0.069078,0.025353,-0.069413,-0.007988,-0.001053,-0.00146,-0.001316,0.014842,-0.027743,-1.058305
864,0.039072,0.027304,-0.031448,0.015819,0.004503,0.00475,0.099917,0.436916,0.366162,-0.006983,0.068892,0.025286,-0.069402,-0.007984,-0.001011,-0.001414,0.018381,-0.049787,-0.162168,-1.057652
865,0.039588,0.027359,-0.031226,0.016123,-0.00277,0.00643,-0.005766,-0.02828,0.031376,0.044617,0.068605,0.025193,-0.069399,-0.007889,-0.000388,-0.00064,-0.000765,0.013217,-0.031333,-1.056509
866,0.039958,0.027391,-0.031111,0.007852,0.001335,0.001068,0.007506,-0.020361,0.025536,0.056048,0.068452,0.025187,-0.069393,9.7e-05,0.000609,0.000784,0.000717,-0.014746,0.026389,-1.054223
867,0.040093,0.027408,-0.031101,1.4e-05,0.000456,0.000623,-0.012579,0.105294,-0.168138,0.056701,0.068413,0.0252,-0.069385,2.4e-05,0.000155,0.000209,-0.00341,-0.007343,-0.045895,-1.057652
868,0.040304,0.02744,-0.031097,0.007847,0.001174,0.000837,0.001259,-0.016885,0.028356,0.058334,0.068355,0.025201,-0.069377,-1e-06,2e-06,1.3e-05,0.004227,-0.008711,-0.019433,-1.057652
869,0.040394,0.027507,-0.031012,7.9e-05,0.002147,0.002965,0.00098,-0.009461,0.013296,0.05866,0.068302,0.025182,-0.069361,-0.000113,-0.005546,0.004136,0.179772,0.212903,0.045515,-1.057979
870,0.040411,0.027633,-0.03084,0.000156,0.004286,0.005908,0.001182,-0.014771,0.020928,0.062906,0.068242,0.025156,-0.069352,-0.000101,-0.006046,0.003229,0.62553,-2.325107,-4.954628,-1.050467
871,0.040415,0.027727,-0.030694,-0.00759,0.005505,0.008354,0.006037,-0.036997,0.054192,0.066172,0.068203,0.025119,-0.069367,-0.000249,-0.001513,-0.001912,-0.006387,-0.004124,0.001521,-1.046385
872,0.040392,0.027962,-0.030297,0.000679,0.001959,0.014358,-0.033664,-0.016912,0.02451,0.069927,0.068089,0.025003,-0.069442,-0.000425,-0.00258,-0.00327,0.016128,-0.048095,-0.160241,-1.046059
873,0.04035,0.028193,-0.02982,-0.007071,0.002407,0.015661,0.039194,-0.381051,0.643166,0.077275,0.067969,0.024891,-0.069611,-0.000683,-0.004152,-0.005284,-0.00412,0.019404,-0.026629,-1.047201
874,0.040348,0.028294,-0.02956,0.000287,0.008251,0.01114,0.003374,-0.03081,0.04694,0.079725,0.067891,0.024813,-0.06972,-0.008506,-0.004053,-0.005384,0.214294,-0.668927,-1.561795,-1.040833
875,0.040367,0.028473,-0.028972,0.000741,0.004133,0.017054,0.186629,-0.161646,-0.050511,0.095237,0.067746,0.024617,-0.069991,-0.008756,-0.00542,-0.007148,-0.004597,0.043616,-0.092729,-1.031525
876,0.040445,0.028673,-0.028237,0.000794,0.006014,0.019408,-0.033439,-0.03395,0.054543,0.132141,0.067603,0.024425,-0.070317,-0.008836,-0.005798,-0.007682,0.063798,-0.156292,-0.533691,-1.021238
877,0.0405,0.028817,-0.027408,0.001211,0.001066,0.024118,-0.095151,0.070782,-0.102357,0.176066,0.067436,0.024255,-0.07065,-0.000948,-0.005652,-0.007336,-0.002845,0.03201,-0.049344,-1.024831
878,0.040499,0.028865,-0.026943,-0.006918,0.006258,0.02021,-0.036416,-0.01869,0.026735,0.193375,0.067368,0.024185,-0.070794,-0.000885,-0.005259,-0.006841,-0.00167,0.030157,-0.048316,-1.02973
879,0.040506,0.028885,-0.026009,0.001613,-0.004215,0.028288,-0.102585,-0.024785,0.038116,0.205295,0.067255,0.024063,-0.071084,-0.000623,0.001144,-0.009879,0.032074,0.002513,-0.011951,-1.040017
880,0.040525,0.028818,-0.025025,0.001556,-0.005733,0.026175,0.00835,0.009879,-0.212564,0.210357,0.06716,0.023999,-0.07135,-0.000464,0.002088,-0.008663,1.413256,-2.16765,1.03193,-1.045895
881,0.04054,0.028752,-0.024548,0.001145,-0.000398,0.021708,0.629256,1.269819,0.738745,0.211174,0.067122,0.02399,-0.071465,-0.000368,0.002648,-0.007935,-0.277952,-0.314362,-0.149232,-1.048834
882,0.040619,0.028546,-0.023613,0.001087,-0.001725,0.019948,0.427094,-0.313797,-0.181309,0.208724,0.067067,0.023976,-0.071638,-0.000145,0.003949,-0.006231,-0.356104,-0.400071,-0.145666,-1.046222
883,0.040698,0.028295,-0.02282,0.001411,-0.010052,0.020506,0.492892,-0.340423,-0.262372,0.204152,0.067034,0.02402,-0.071735,-8e-05,-0.000488,-0.000643,0.002457,0.00249,0.001063,-1.048834
884,0.040721,0.028148,-0.022475,0.000968,-0.005544,0.01509,-0.083539,-0.008871,-0.019899,0.202519,0.067029,0.024054,-0.071759,2.1e-05,0.000104,0.000137,0.00017,0.000793,0.001168,-1.048508
885,0.040753,0.027885,-0.021903,0.00093,-0.006898,0.013391,0.514694,-0.323541,-0.257021,0.194845,0.067037,0.024122,-0.071799,0.000136,0.005607,-0.004045,0.035252,-0.01437,0.018219,-1.045569
886,0.040774,0.027739,-0.021492,0.000505,-0.001973,0.008502,0.025994,-0.057384,-0.030491,0.190925,0.067027,0.024197,-0.071854,-0.007886,9.1e-05,-0.000115,-0.001082,0.014954,-0.028986,-1.046548
887,0.040796,0.027693,-0.021206,0.000497,-0.002386,0.007984,0.014404,-0.046619,-0.023052,0.192068,0.066993,0.024274,-0.071917,4.3e-05,0.005054,-0.004774,0.048399,-0.009736,0.009591,-1.046711
888,0.040812,0.027695,-0.021106,0.00047,-0.003305,0.006853,-0.047037,0.000986,0.010543,0.193048,0.06697,0.024313,-0.071951,0.000108,0.005436,-0.00427,0.039093,-0.011912,0.017555,-1.047528
889,0.040817,0.027735,-0.020991,4.5e-05,0.001657,0.002028,0.000243,0.001306,0.000787,0.185211,0.066904,0.024363,-0.072026,-0.007933,-0.000187,-0.000483,0.004234,0.009272,-0.045061,-1.047201
890,0.040836,0.027832,-0.020882,8.5e-05,0.003021,0.003686,0.002139,-0.0141,0.025065,0.1728,0.066826,0.024354,-0.072107,-0.000241,-0.001397,-0.001846,0.004928,-0.102396,0.170519,-1.047855
891,0.040861,0.027893,-0.020811,8.5e-05,0.003011,0.00367,0.002073,-0.014244,0.024975,0.168555,0.066774,0.024329,-0.072151,-0.000342,-0.00197,-0.002604,0.003605,-0.087991,0.145863,-1.047691
892,0.040899,0.02803,-0.020647,0.00774,0.004035,0.004182,0.004035,-0.029686,0.054113,0.161696,0.066655,0.024251,-0.07224,-0.008156,-0.001413,-0.002115,-0.001649,0.029882,-0.053766,-1.047855
893,0.040926,0.028179,-0.020476,0.000103,0.003758,0.004551,0.001906,-0.014612,0.024753,0.153042,0.066556,0.024196,-0.072316,-0.008079,-0.000939,-0.001494,0.002556,-0.073519,0.116008,-1.048018
894,0.040929,0.028346,-0.020298,0.000104,0.003815,0.004605,0.001889,-0.014726,0.024707,0.144714,0.066472,0.024156,-0.072371,-0.000168,-0.00096,-0.001272,-4.4e-05,7.3e-05,0.000188,-1.048018
895,0.04093,0.028426,-0.020219,0.0001,0.003658,0.004409,0.001873,-0.014769,0.024704,0.141775,0.066434,0.024144,-0.072388,-0.000165,-0.000936,-0.001241,-0.000634,0.015041,-0.024467,-1.047855
896,0.040932,0.028608,-0.020056,0.000109,0.004088,0.004913,-0.01054,0.088249,-0.144974,0.137203,0.066396,0.024129,-0.072409,-1.5e-05,-9.2e-05,-0.000122,-1e-06,4e-05,0.000108,-1.048018
897,0.040933,0.028796,-0.019903,0.000101,0.003748,0.004488,0.001797,-0.01484,0.024595,0.135407,0.066378,0.024129,-0.07241,5e-06,3.2e-05,4.2e-05,1e-05,2.7e-05,6.8e-05,-1.048344
898,0.040941,0.028868,-0.019825,9.4e-05,0.003564,0.00426,0.001805,-0.014877,0.024605,0.135407,0.066379,0.024132,-0.072406,6e-06,4.2e-05,5.7e-05,1.5e-05,2.7e-05,5.2e-05,-1.048344
