frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
714,0.126891,0.001325,0.307375,-0.172387,0.916028,-0.362244,-0.396515,-0.401105,-0.825749,-0.901499,0.000144,0.432811,-0.000974,-0.004906,-0.005101,-0.000348,0.016089,-0.023908,-1.913215,-0.129862,0.021473,0.324388,-0.007273,0.903515,0.428484,-0.913666,-0.180014,0.364341,0.406333,-0.389969,0.826245,0.013293,0.002179,0.000332,-0.012677,0.09435,-0.136075,0.143446,0.054818,0.029863,-0.014359,-0.095522,-0.911855,0.399243,0.94547,0.042353,0.322943,-0.311386,0.408321,0.858086,-9e-06,5e-05,4e-05,0.000387,0.000344,0.000937,-0.021515,0.078518,0.024801,-0.08601,-0.392863,0.879905,-0.267254,-0.378172,-0.419496,-0.825232,-0.838238,-0.223135,0.49756,-0.000507,-0.002582,-0.002684,-0.000347,0.016053,-0.023851,-0.948084
715,0.126942,0.001171,0.307144,-0.172714,0.915901,-0.362409,-0.396344,-0.401396,-0.82569,-0.901512,-0.000112,0.432786,-0.001014,-0.005111,-0.005324,-0.000348,0.016093,-0.023906,-1.91362,-0.129578,0.021478,0.324359,-0.007779,0.903113,0.429322,-0.913624,-0.180806,0.364053,0.406418,-0.390535,0.825936,0.00021,-0.001568,-0.001344,-0.014736,0.109553,-0.165321,0.171562,0.054965,0.029864,-0.014375,-0.094886,-0.911519,0.400161,0.94553,0.043219,0.32265,-0.311396,0.408979,0.857768,0.000124,-0.000934,-0.000804,-0.014424,0.109752,-0.164715,0.016695,0.078543,0.024722,-0.086128,-0.393168,0.879723,-0.267405,-0.377941,-0.419745,-0.825211,-0.838199,-0.223384,0.497514,0.006671,-0.003105,-0.003057,0.000984,-0.014736,0.029593,-0.947594
716,0.127037,0.000997,0.306951,-0.172977,0.915811,-0.362511,-0.39628,-0.401601,-0.825621,-0.901489,-0.0003,0.432833,-0.000686,-0.00346,-0.003611,-0.0,0.0,0.0,-1.913553,-0.129046,0.021541,0.324364,-0.007612,0.903118,0.429314,-0.913611,-0.180678,0.364148,0.40645,-0.390582,0.825898,0.013294,0.002173,0.000319,0.002045,-0.015205,0.029245,0.236596,0.055227,0.02989,-0.014376,-0.095055,-0.911494,0.400178,0.945507,0.04309,0.322734,-0.311414,0.409049,0.857729,0.006639,0.001145,0.000203,-0.012499,0.094484,-0.135664,0.076295,0.07859,0.02463,-0.08623,-0.39343,0.879576,-0.267502,-0.377823,-0.419951,-0.82516,-0.838129,-0.223575,0.497546,-0.000333,-0.001701,-0.001776,8e-06,-9e-06,3e-05,-0.946125
717,0.127056,0.000928,0.306879,-0.173367,0.915659,-0.362708,-0.396219,-0.401947,-0.825482,-0.90144,-0.000542,0.432933,-0.000623,-0.003146,-0.003285,-0.000349,0.016093,-0.023906,-1.913558,-0.128676,0.021591,0.324364,-0.007362,0.903212,0.429122,-0.913618,-0.180389,0.364273,0.406438,-0.3905,0.825943,0.026682,0.003652,3.5e-05,0.004089,-0.030411,0.058491,0.288024,0.055402,0.029914,-0.014376,-0.095297,-0.911534,0.400029,0.945485,0.042831,0.322835,-0.311409,0.408988,0.85776,0.013343,0.001821,3e-06,-0.010508,0.079252,-0.106489,0.129528,0.0786,0.024598,-0.086263,-0.393779,0.879368,-0.267673,-0.377685,-0.420269,-0.825062,-0.838028,-0.223797,0.497617,-0.000252,-0.001287,-0.001344,-1.2e-05,-1.4e-05,7e-06,-0.946288
718,0.127099,0.000859,0.306823,-0.173575,0.915584,-0.362797,-0.396211,-0.402118,-0.825403,-0.901404,-0.000668,0.433009,0.014057,-0.002638,-0.0024,0.000984,-0.014715,0.029553,-1.913681,-0.12781,0.021669,0.324473,-0.007044,0.902447,0.430734,-0.91396,-0.180449,0.363386,0.405675,-0.392241,0.825493,0.027898,-0.005186,0.009896,-0.032383,-0.022397,0.03908,0.376188,0.05584,0.029954,-0.014328,-0.095471,-0.910797,0.401661,0.945798,0.042826,0.321918,-0.310404,0.410624,0.857342,0.013125,0.003388,0.001335,0.005931,-0.047055,0.083232,0.248894,0.078616,0.024562,-0.086292,-0.394009,0.879234,-0.267774,-0.377619,-0.420474,-0.824987,-0.837949,-0.223936,0.497687,-0.000145,-0.000741,-0.000775,-5e-06,-3.5e-05,-2.8e-05,-0.945145
719,0.127244,0.000819,0.306785,-0.173509,0.915631,-0.362712,-0.396224,-0.402013,-0.825448,-0.901411,-0.00065,0.432995,-2e-05,-0.000104,-0.000108,0.0,0.0,0.0,-1.913192,-0.126677,0.021727,0.324848,0.013915,0.898651,0.438433,-0.919426,-0.160705,0.358837,0.392914,-0.409222,0.823419,0.027299,-0.000967,0.013485,2.419727,2.002266,4.574382,0.460856,0.056407,0.029978,-0.014144,-0.110097,-0.905259,0.410345,0.948124,0.028221,0.316643,-0.298225,0.42392,0.855191,0.013656,-0.000543,0.006681,0.063015,0.160862,-0.072762,0.372178,0.078694,0.024541,-0.086313,-0.393929,0.8793,-0.267678,-0.377667,-0.420352,-0.825028,-0.837966,-0.22391,0.497671,0.007144,-0.000752,-0.000611,0.000989,-0.014736,0.029548,-0.945471
720,0.12751,0.000776,0.306761,-0.173447,0.915692,-0.362587,-0.396263,-0.401873,-0.825497,-0.901406,-0.000643,0.433005,0.014281,-0.001511,-0.001229,0.000984,-0.014715,0.029553,-1.913121,-0.12562,0.021593,0.325397,0.014936,0.885545,0.464305,-0.925044,-0.163892,0.342588,0.379458,-0.435724,0.8161,0.014108,-0.003837,0.01258,1.000931,2.05453,-1.2979,0.49714,0.056929,0.029918,-0.013869,-0.114045,-0.893327,0.434695,0.953138,0.025028,0.301496,-0.280215,0.448708,0.84861,0.014603,-0.007273,0.009631,0.254492,0.678074,-0.45203,0.449741,0.078822,0.024521,-0.086323,-0.393887,0.879352,-0.267565,-0.37773,-0.42024,-0.825055,-0.837957,-0.223911,0.497685,0.007147,-0.000727,-0.000587,0.001007,-0.01471,0.029588,-0.945635
721,0.127618,0.000753,0.306769,-0.173647,0.915629,-0.36265,-0.396281,-0.402016,-0.825419,-0.901359,-0.000762,0.433102,-0.000436,-0.010948,0.008247,-0.035035,0.016678,-0.016312,-1.913207,-0.125078,0.021436,0.325698,0.013751,0.879523,0.475649,-0.92726,-0.166643,0.335189,0.374057,-0.446756,0.812621,0.027432,-0.001888,0.012665,0.011541,-0.089331,0.189029,0.5106,0.057195,0.029843,-0.013722,-0.110649,-0.886866,0.448581,0.955848,0.028671,0.292456,-0.272231,0.461136,0.844537,0.0138,-0.001559,0.005791,0.303204,0.559314,-0.264607,0.474235,0.078881,0.024513,-0.086323,-0.39404,0.879273,-0.267602,-0.377702,-0.420352,-0.825011,-0.837897,-0.224014,0.497739,0.007215,-0.000379,-0.000225,0.001006,-0.014698,0.029595,-0.945962
722,0.127814,0.000751,0.306772,-0.174,0.915513,-0.362774,-0.396228,-0.402281,-0.825315,-0.901314,-0.001006,0.433196,1.7e-05,8.5e-05,8.9e-05,0.0,0.0,0.0,-1.913846,-0.123961,0.021094,0.326378,0.014776,0.872216,0.488888,-0.930317,-0.167059,0.326398,0.366348,-0.460731,0.808318,0.029131,-0.013662,0.020029,-0.053852,-0.123558,0.185113,0.532845,0.057764,0.029674,-0.013375,-0.110156,-0.88002,0.461984,0.958511,0.028893,0.283586,-0.26291,0.474056,0.840326,0.01449,-0.006391,0.010373,-0.058337,-0.153048,0.217485,0.510648,0.078979,0.02451,-0.086316,-0.394386,0.879084,-0.267713,-0.377603,-0.420623,-0.824919,-0.837779,-0.224248,0.497832,0.007149,-0.000711,-0.000574,0.001006,-0.014694,0.029587,-0.946778
723,0.128112,0.000708,0.306733,-0.173884,0.915599,-0.362613,-0.396252,-0.402086,-0.825399,-0.901326,-0.00098,0.433171,0.014129,-0.002287,-0.00205,0.000984,-0.014715,0.029553,-1.912956,-0.123037,0.020627,0.326911,0.017252,0.872128,0.488965,-0.930455,-0.164864,0.327119,0.365886,-0.46169,0.807981,0.029916,-0.018546,0.015864,-0.068763,-0.015381,0.019103,0.534953,0.058235,0.029441,-0.013096,-0.112738,-0.879712,0.461949,0.958334,0.026535,0.284412,-0.262459,0.474766,0.840066,0.01498,-0.009471,0.007747,-0.069198,-0.016407,0.019807,0.51767,0.079123,0.02449,-0.086334,-0.394294,0.879169,-0.267567,-0.377667,-0.420451,-0.824977,-0.837794,-0.224233,0.497814,-0.000105,-0.000534,-0.000563,-0.002453,0.111108,-0.164934,-0.947431
