frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1004,0.040461,0.070697,-0.003974,4.2e-05,-0.001472,-0.001313,-0.013212,0.116023,-0.160934,0.473255,0.06954,0.059457,-0.011353,-6e-06,0.004154,-0.005242,0.072377,0.066085,0.026244,-0.452007
1005,0.04047,0.070679,-0.004044,-0.000455,0.004164,-0.005142,0.03463,0.005417,-0.005782,0.472602,0.069564,0.059738,-0.011643,0.000229,0.009923,-0.009508,0.090945,-0.039849,-0.002201,-0.508343
1006,0.040455,0.070678,-0.00417,7.8e-05,-0.002719,-0.002428,1.2e-05,2.2e-05,4.3e-05,0.472112,0.069581,0.060132,-0.012096,-5.3e-05,0.012338,-0.015755,-0.085338,-0.466359,-0.249605,-0.568597
1007,0.040441,0.070675,-0.004272,-0.000386,0.001667,-0.007374,0.038992,0.004858,-0.00496,0.472112,0.06962,0.060366,-0.012443,0.006119,0.014714,-0.022167,1.006043,-0.5686,-1.122369,-0.60599
1008,0.040357,0.070678,-0.004615,-0.000298,-0.001524,-0.01025,0.025604,0.031524,-0.019573,0.472602,0.069597,0.060773,-0.013205,-0.00081,0.007523,-0.0186,2.902118,-1.428966,-4.529772,-0.654487
1009,0.040255,0.070683,-0.005143,-0.007452,0.001293,-0.016029,0.08212,0.017951,-0.046095,0.473255,0.069445,0.061215,-0.014098,-0.007071,0.017254,-0.028002,-0.168031,-0.564595,-0.22375,-0.674572
1010,0.040209,0.070667,-0.005443,-0.000716,0.001072,-0.016888,-0.035783,0.092355,0.057744,0.473908,0.069432,0.061449,-0.014598,-0.001108,0.009797,-0.024924,0.0491,-0.201065,-0.077281,-0.682084
1011,0.040116,0.07056,-0.006063,-0.000189,-0.006028,-0.014483,-0.045491,0.100137,0.000151,0.474398,0.0695,0.061709,-0.015659,-0.002139,0.003255,-0.028945,-0.197053,-0.529698,-0.269969,-0.695637
1012,0.040014,0.070454,-0.006747,-0.007432,-0.001195,-0.0185,0.011377,0.087466,-0.025064,0.477664,0.069456,0.061706,-0.016842,-0.002787,-0.000825,-0.031585,-0.273741,-0.635517,-0.314156,-0.698903
1013,0.039958,0.070408,-0.007089,-0.000177,-0.007075,-0.015603,-0.316356,0.298002,0.1645,0.48093,0.069437,0.061667,-0.017422,0.003571,-0.001725,-0.032355,-0.294072,-0.567354,-0.49736,-0.694167
1014,0.039802,0.070326,-0.007813,-0.007459,-0.001439,-0.018877,0.033464,0.071902,-0.037733,0.486318,0.069445,0.061483,-0.018589,0.003147,-0.008729,-0.029165,-0.07919,-0.372521,-0.004226,-0.686819
1015,0.039621,0.070237,-0.008524,-0.007492,-0.00105,-0.018615,-0.108494,0.175991,0.049461,0.489257,0.069291,0.061183,-0.019682,-0.009398,-0.005228,-0.026901,-0.02519,-0.157825,-0.197633,-0.690411
1016,0.039459,0.070125,-0.009167,-0.000261,-0.004936,-0.013889,-0.248088,0.250163,0.127012,0.49089,0.068952,0.061212,-0.020754,-0.014873,0.001834,-0.02232,-1.503452,1.39959,-1.894921,-0.699719
1017,0.039389,0.070075,-0.009449,-0.000285,-0.003943,-0.012976,0.022336,0.034913,-0.016783,0.491217,0.068723,0.061383,-0.021274,-0.014046,0.011215,-0.024095,-1.577056,1.275378,-2.127256,-0.709027
1018,0.039286,0.07002,-0.009937,-0.000342,-0.001274,-0.010461,0.051131,0.011088,-0.037822,0.491217,0.068282,0.062072,-0.022143,-0.005795,0.025485,-0.022655,-0.055818,-0.127678,-0.683877,-0.725192
1019,0.039235,0.070026,-0.010302,-0.000394,0.001466,-0.007834,0.046049,0.000936,-0.008223,0.491217,0.067953,0.063097,-0.022848,-0.004978,0.030034,-0.019577,-0.485624,-0.780894,-0.706838,-0.728295
1020,0.039229,0.070046,-0.010435,-0.000416,0.002594,-0.006745,0.044189,0.001439,-0.008105,0.491054,0.067812,0.063604,-0.023174,-0.005385,0.023363,-0.016048,-0.003636,-0.082997,-0.451615,-0.730744
1021,0.03923,0.070095,-0.01059,2.6e-05,-0.001103,-0.001074,-0.005259,0.007197,0.007152,0.491054,0.067518,0.064412,-0.023796,-0.005935,0.019936,-0.018265,-0.005863,-0.15555,-0.29185,-0.736949
1022,0.039245,0.070099,-0.010608,-0.0,0.000141,0.000136,-0.012343,0.118821,-0.159145,0.49089,0.067318,0.065118,-0.024567,-0.000384,0.014164,-0.022142,-0.254562,-0.569548,-0.23015,-0.734663
1023,0.039247,0.070023,-0.010529,0.000478,-0.005513,0.003912,-0.049938,0.131603,-0.175578,0.490727,0.06744,0.065305,-0.025523,0.003969,0.001548,-0.030702,-0.095297,-0.337211,-0.184871,-0.715395
1024,0.039251,0.06999,-0.010492,-5e-06,0.000208,0.000204,0.122929,-0.096308,-0.083026,0.490727,0.067585,0.065207,-0.026139,0.009319,-0.009651,-0.030521,-0.401444,-0.634751,-0.349336,-0.713599
1025,0.039223,0.069932,-0.010489,1.2e-05,-0.000775,-0.000754,-0.001809,0.001108,0.000855,0.49089,0.067935,0.064786,-0.027509,0.008363,-0.015801,-0.035092,0.603725,-2.319051,1.546368,-0.732704
1026,0.03911,0.069859,-0.010591,5.9e-05,-0.003438,-0.003347,-0.002035,0.017336,-0.022972,0.490727,0.068398,0.0642,-0.029025,0.014792,-0.013437,-0.042058,0.161346,0.012841,-0.015361,-0.80896
1027,0.039037,0.069807,-0.010683,-0.007242,0.001233,-0.007436,-0.502222,0.425311,0.308054,0.4904,0.068609,0.063962,-0.029799,0.008487,-0.011973,-0.041201,-0.298741,-0.510333,-0.300568,-0.845374
1028,0.038888,0.069718,-0.010924,-0.007237,0.000545,-0.008122,-0.258964,0.244741,0.156034,0.4904,0.068911,0.063612,-0.031397,0.002689,-0.007323,-0.038221,0.140006,0.014883,-0.047236,-0.924897
1029,0.038664,0.069582,-0.011149,-0.006766,-0.005821,-0.005063,-0.000453,0.034549,-0.057202,0.4904,0.069205,0.063526,-0.032972,0.009711,-0.001244,-0.042365,-0.018579,-0.261776,-0.128092,-0.978293
1030,0.038519,0.069507,-0.011279,-0.013617,-0.006767,-0.005353,-0.007999,0.065592,-0.104481,0.490237,0.06943,0.063527,-0.033825,0.016264,-0.002305,-0.043396,-0.048977,-0.420106,0.043458,-0.979109
1031,0.038202,0.069383,-0.011595,-0.006778,-0.007458,-0.006722,0.000537,0.046203,-0.079014,0.490237,0.069921,0.0634,-0.035539,0.009296,-0.008888,-0.040457,0.129069,-0.012844,-0.066691,-0.989233
1032,0.037821,0.069247,-0.011956,-0.007263,-0.001912,-0.010647,0.04364,-0.077839,0.103743,0.4904,0.070298,0.06307,-0.037184,0.002621,-0.009014,-0.041004,-0.042649,-0.205808,-0.213117,-1.000827
1033,0.037499,0.069071,-0.012306,-0.006824,-0.008498,-0.007846,-0.037996,0.079577,-0.048602,0.49089,0.070392,0.062442,-0.038709,0.001394,-0.025693,-0.037937,0.10875,-0.062701,0.085942,-1.004256
1034,0.037352,0.068949,-0.0125,-0.006839,-0.00869,-0.008068,0.003338,0.043656,-0.080276,0.491217,0.070326,0.061896,-0.039469,-0.005956,-0.029096,-0.041122,0.959053,-1.803262,1.855577,-1.008012
1035,0.03711,0.068671,-0.012878,-0.006868,-0.009121,-0.008567,-0.120623,0.143658,0.005873,0.491707,0.070149,0.060502,-0.041056,-2.7e-05,-0.039004,-0.041812,-0.032154,-0.075322,-0.089145,-1.020095
1036,0.036969,0.068432,-0.013257,-0.000428,-0.001271,-0.010821,0.050256,-0.005505,-0.014516,0.49187,0.069885,0.059007,-0.042642,-0.013325,-0.039531,-0.034593,-0.290151,-0.246574,-0.506265,-1.020585
1037,0.036949,0.068354,-0.013428,1.6e-05,-0.006635,-0.006768,-0.000826,0.032658,-0.047647,0.49187,0.069604,0.058369,-0.043332,-0.012388,-0.028705,-0.034468,0.043374,0.00836,-0.053126,-1.024667
1038,0.036961,0.068248,-0.013739,-1.5e-05,-0.005838,-0.005991,0.499448,2.114824,-1.750969,0.49138,0.068788,0.057453,-0.044502,-0.018488,-0.021788,-0.028972,-0.190589,-0.255459,-0.204625,-1.073491
1039,0.037014,0.067991,-0.013994,0.006948,-0.006574,-0.007431,0.008156,0.011219,-0.00678,0.49187,0.068009,0.056275,-0.045514,-0.019639,-0.035636,-0.024035,-0.033684,-0.05482,0.088909,-1.058468
1040,0.037078,0.067492,-0.014292,0.000465,-0.018173,-0.009218,0.117186,0.749951,-0.657175,0.493176,0.067203,0.054804,-0.046326,-0.026844,-0.0386,-0.018287,-0.093184,0.179674,-0.299258,-1.057652
1041,0.037143,0.067114,-0.014524,0.000439,-0.022733,-0.014054,0.435984,2.29997,-2.016071,0.493666,0.066725,0.054088,-0.046677,-0.026603,-0.036237,-0.01633,0.020988,0.187272,-0.025968,-1.058469
1042,0.037309,0.066075,-0.01526,4e-05,-0.025269,-0.026855,-0.006902,0.096585,-0.142125,0.495299,0.065752,0.052684,-0.047252,-0.026416,-0.033318,-0.014027,0.368563,0.576369,0.194007,-1.066306
