frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
418,0.050471,0.022509,-0.014248,1.9e-05,-0.000583,-0.000693,-6e-06,1e-05,-1.6e-05,-0.97252,0.077817,0.019536,-0.056269,0.007884,0.001406,0.001534,0.09401,0.43434,0.251003,-0.193029
419,0.050459,0.022482,-0.014296,2e-05,-0.000611,-0.000727,-0.037333,0.042,0.027608,-0.965662,0.077967,0.019655,-0.056158,0.008086,0.003592,0.003992,-0.049792,0.321758,-0.04452,-0.491197
420,0.05046,0.022456,-0.014343,2.3e-05,-0.000704,-0.000835,0.001384,-0.001176,-0.00066,-0.865564,0.078147,0.019858,-0.055962,0.008293,0.005867,0.006533,0.013962,0.180218,-0.025374,-0.788549
421,0.05046,0.022445,-0.014364,1.2e-05,-0.000425,-0.000502,-9.3e-05,-0.000507,-0.00117,-0.790287,0.078251,0.020025,-0.055861,0.008343,0.006477,0.007198,-0.000181,0.105187,-0.064271,-0.928816
422,0.050431,0.022419,-0.014408,2.3e-05,-0.00092,-0.00109,-0.001485,-0.001291,-0.002629,-0.635488,0.078525,0.020422,-0.055668,0.008398,0.007299,0.008069,0.067406,0.31855,0.263285,-0.960004
423,0.05039,0.022388,-0.014473,3.2e-05,-0.0012,-0.001424,-0.026095,-0.002322,-0.058857,-0.531962,0.078895,0.020893,-0.055528,0.008274,0.01212,0.003035,0.027609,0.055414,-0.115878,-0.970781
424,0.050349,0.022436,-0.014564,1.1e-05,-0.000168,-0.000202,-0.989392,-0.780934,-1.10028,-0.4495,0.079318,0.021425,-0.055502,0.008101,0.010566,0.00127,-0.297398,0.473444,-0.807959,-0.985151
425,0.05032,0.022495,-0.014611,-0.000532,0.005424,-0.004246,0.029899,0.00139,0.013131,-0.338952,0.079531,0.021675,-0.055553,0.015559,0.014456,-0.004843,0.078584,-0.070023,0.127183,-0.985151
426,0.050191,0.022564,-0.014692,-0.007664,-0.001795,-0.001238,-0.958526,-0.78468,-1.162085,-0.175499,0.079961,0.022172,-0.055759,0.015342,0.012455,-0.007066,0.034828,0.059791,-0.101455,-0.986131
427,0.049948,0.022479,-0.014814,0.000189,-0.003646,-0.004454,-3.18129,-2.698143,-3.625437,-0.063808,0.080442,0.022702,-0.056109,0.007566,0.017155,-0.012062,-0.650827,0.547017,-0.535463,-0.995112
428,0.049782,0.02239,-0.014901,-0.007608,-0.004726,-0.004757,-0.00137,0.034552,-0.049762,-0.024291,0.08072,0.022989,-0.056321,0.015233,0.011852,-0.007753,-0.057539,0.155744,-0.229891,-0.995602
429,0.049418,0.022138,-0.015152,-0.007568,-0.007263,-0.007848,-0.003657,0.042811,-0.079238,0.008203,0.08134,0.023671,-0.056791,0.022734,0.02353,-0.015598,-0.276136,0.32936,-0.034733,-0.998378
430,0.049065,0.021811,-0.015505,-0.007557,-0.00914,-0.010183,0.338816,-0.262244,-0.29307,0.012122,0.081931,0.024437,-0.057255,0.007608,0.019093,-0.009962,-1.052311,1.786526,0.833909,-1.003603
431,0.048793,0.021454,-0.015908,0.000169,-0.00894,-0.010916,0.413105,-0.512427,-0.42515,0.02143,0.08232,0.025275,-0.057758,0.007411,0.023761,-0.01505,-3.707078,3.333334,3.52255,-1.014707
432,0.048698,0.021272,-0.016119,0.000177,-0.009196,-0.011287,-0.644086,-1.163853,-1.181495,0.022573,0.082413,0.025768,-0.05808,0.007354,0.029119,-0.01944,0.617808,2.279927,0.101936,-1.013237
433,0.048622,0.02092,-0.016543,0.00066,-0.014068,-0.006431,0.338639,-0.331726,-0.292907,0.013265,0.082383,0.026868,-0.058816,-0.007724,0.029217,-0.018997,-0.332777,2.952144,0.925565,-1.02826
434,0.048658,0.020593,-0.016953,0.000223,-0.008293,-0.010347,-2.604692,-3.119063,-3.965103,3.9e-05,0.082268,0.027945,-0.059521,-0.000206,0.035185,-0.022822,0.351084,2.340293,1.140465,-1.044915
435,0.048713,0.02043,-0.017155,0.007945,-0.007602,-0.010426,0.550152,-0.567448,-0.391764,-0.00486,0.082182,0.02856,-0.059874,1.1e-05,0.030878,-0.017271,-2.24574,3.190678,3.846919,-1.047365
436,0.048884,0.020101,-0.017587,0.007991,-0.008669,-0.011863,-0.361766,-1.335477,-1.410488,-0.014494,0.082068,0.030003,-0.060652,-4.5e-05,0.037474,-0.020295,-0.251218,2.07666,0.707111,-1.043283
437,0.049109,0.019747,-0.018045,0.00802,-0.00888,-0.012244,0.811449,-0.84341,-0.34241,-0.023148,0.082085,0.03155,-0.061564,-0.000177,0.035838,-0.022013,0.197724,1.094014,-0.384434,-1.045242
438,0.049226,0.019551,-0.018276,0.000186,-0.009365,-0.011984,0.649671,-0.600802,-0.472262,-0.028374,0.082124,0.032317,-0.062072,-0.000343,0.039871,-0.027737,-1.693619,2.456529,-1.597056,-1.047528
439,0.049476,0.019203,-0.018709,0.008042,-0.007859,-0.011099,0.903045,-1.050152,-0.225769,-0.052377,0.082163,0.033754,-0.063167,-0.000411,0.037678,-0.030043,-2.116515,1.27758,4.363568,-1.046385
440,0.049774,0.018896,-0.019109,0.000169,-0.00739,-0.009614,0.57968,-1.116766,-0.618308,-0.072625,0.082137,0.035,-0.064267,-0.000532,0.024304,-0.024207,-1.482249,2.194354,-1.494915,-1.051284
441,0.050013,0.018567,-0.019387,0.00803,-0.005162,-0.007744,0.524106,-0.578174,-0.124379,-0.085525,0.082038,0.03582,-0.065165,-0.000507,0.011849,-0.017469,0.397555,0.542448,0.099011,-1.05112
442,0.050098,0.018405,-0.019481,0.008542,-0.009918,-0.002622,-0.296795,-1.047561,-1.512433,-0.09369,0.081956,0.036038,-0.065503,-0.007819,0.006306,-0.013232,-0.112162,0.190408,0.274205,-1.051937
