frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.027933,0.046289,-0.023334,-0.020113,0.004761,-0.011324,-1.566638,-0.336352,-0.466546,0.337234,0.066668,0.02756,-0.071427,0.019201,0.011595,-0.033903,0.608697,-0.111364,-0.146397,-0.903179
2,0.027193,0.046695,-0.023764,-0.01385,0.015938,-0.010794,-0.034904,-0.04224,-0.045072,0.231912,0.067195,0.027907,-0.0726,0.012103,0.007586,-0.028686,0.118974,-0.279982,0.147552,-0.902689
3,0.026906,0.046914,-0.0239,-0.013328,0.011785,-0.006013,-5.323576,-1.183957,-1.323879,0.17525,0.067466,0.028079,-0.073171,0.019008,0.006861,-0.029174,1.62789,-0.390986,-0.842013,-0.90171
4,0.026554,0.047369,-0.024077,-0.006929,0.014472,-0.004077,-0.413309,-0.140087,-0.094681,0.003794,0.068005,0.028378,-0.074268,0.018638,0.001425,-0.025042,0.22172,-0.128042,-0.044443,-0.895341
5,0.026721,0.047944,-0.024197,0.00604,0.016938,-0.003018,-5.205334,-1.242398,-1.21894,-0.154761,0.068565,0.028603,-0.075365,0.011598,0.001502,-0.025232,0.984485,-1.927612,1.918645,-0.893219
6,0.027002,0.048285,-0.02422,0.018752,0.020328,-0.001086,-0.390526,0.36982,-0.657985,-0.216648,0.06883,0.028696,-0.075928,0.01185,0.00641,-0.029938,1.470492,-1.779617,2.09499,-0.890279
7,0.027768,0.048984,-0.024169,0.01899,0.016008,0.003589,-0.650349,0.519646,0.297701,-0.29862,0.069374,0.028908,-0.077075,0.01203,0.007095,-0.029393,5.385251,0.177401,-1.505887,-0.895831
8,0.028801,0.049635,-0.024038,0.025192,0.016643,0.003539,-1.577598,-0.323785,-0.315589,-0.386143,0.069974,0.029233,-0.078219,0.012494,0.009003,-0.027788,5.420735,0.010184,-1.465045,-0.893055
9,0.03013,0.05011,-0.023867,0.0313,0.015043,0.001601,-0.465147,0.030262,-0.20017,-0.436437,0.070531,0.02969,-0.079289,0.013562,0.017494,-0.029256,5.493228,0.292458,-1.015754,-0.905139
10,0.030846,0.050303,-0.023791,0.037918,0.008598,0.003992,-1.618771,-0.314886,-0.255979,-0.46338,0.070811,0.029963,-0.079778,0.013606,0.013608,-0.023685,0.0965,-0.935641,-0.243174,-0.903506
11,0.032297,0.050629,-0.023655,0.037779,0.008144,0.003514,0.088236,1.811429,-2.051929,-0.550087,0.071429,0.030638,-0.080657,0.02142,0.016951,-0.020466,0.101188,-1.147682,-0.068702,-0.89877
12,0.033867,0.050985,-0.023491,0.037613,0.010015,0.004945,0.019357,-0.132478,0.225351,-0.630426,0.072018,0.031436,-0.081405,0.015055,0.020217,-0.017623,1.617792,-0.310119,-1.19684,-0.900077
13,0.034638,0.051175,-0.02339,0.037513,0.010782,0.005517,0.122009,-0.384343,-0.250699,-0.665534,0.072316,0.031817,-0.081734,0.014751,0.014977,-0.013304,0.103794,-1.075882,-0.310921,-0.898444
14,0.036106,0.051518,-0.023079,0.037826,0.007116,0.010718,-5.288754,-1.281183,-1.036108,-0.778367,0.072884,0.032554,-0.08231,0.014888,0.015861,-0.012477,0.10228,-0.465806,0.097511,-0.895505
15,0.037465,0.051824,-0.022555,0.031724,0.004584,0.017132,0.115284,-0.61648,-0.507788,-0.852175,0.073418,0.033231,-0.082853,0.014832,0.015854,-0.012464,0.1234,-0.713847,-0.085318,-0.891259
16,0.038647,0.051911,-0.021837,0.032162,-0.00189,0.01994,0.180129,1.088614,-2.710567,-0.834376,0.073969,0.033928,-0.083336,0.015555,0.023452,-0.014576,0.070585,-0.461183,-1.198858,-0.895178
17,0.039217,0.051828,-0.021419,0.026425,-0.007898,0.023765,0.350087,1.149464,-2.968423,-0.856094,0.074313,0.034311,-0.083585,0.0219,0.016761,-0.011484,0.12057,-1.024099,-0.219451,-0.879339
18,0.040285,0.051403,-0.020473,0.020841,-0.015956,0.025996,-0.081131,-0.213608,-0.591212,-0.860992,0.074945,0.035073,-0.084081,0.015405,0.023377,-0.014607,0.146973,-0.546346,0.100082,-0.880972
19,0.041208,0.050566,-0.019351,0.022143,-0.02921,0.031783,-0.230575,0.125774,-0.61666,-0.879608,0.075492,0.035921,-0.084567,0.008914,0.025775,-0.012522,0.167492,-0.653011,-0.279796,-0.868072
609,0.021672,0.054274,0.018775,0.003957,0.009748,-0.022586,-0.257296,0.468137,0.383558,-0.454072,0.087041,0.041619,-0.075109,-0.013284,0.002334,-0.006202,0.036848,0.018814,-0.053903,-0.117262
610,0.021747,0.054737,0.017768,0.003566,0.01217,-0.028092,-0.306813,0.527511,0.341934,-0.441172,0.086596,0.041673,-0.075374,-0.013497,0.001002,-0.007185,-4.287294,2.084673,2.790303,-0.112036
611,0.021824,0.054951,0.017215,0.003481,0.010536,-0.028759,-0.243482,0.457429,0.31617,-0.432518,0.086305,0.041743,-0.075556,-0.013432,0.005801,-0.011758,-1.254281,0.620451,0.856922,-0.118241
612,0.022071,0.055279,0.01609,0.008919,0.007874,-0.030283,-0.310223,0.551716,0.477386,-0.409657,0.085522,0.042002,-0.076048,-0.019906,0.010507,-0.016313,-0.147443,-0.137382,-0.125604,-0.125589
613,0.022479,0.05553,0.014929,0.01472,0.001343,-0.02695,-0.183305,0.694039,0.270757,-0.385164,0.084503,0.042266,-0.076615,-0.033016,0.010177,-0.016479,-1.383945,0.508765,0.571559,-0.112853
614,0.023038,0.05562,0.013815,0.014791,0.001341,-0.027025,0.007466,0.099614,0.192315,-0.376999,0.083258,0.042437,-0.077186,-0.040158,0.002306,-0.014281,-4.709427,2.207789,2.88286,-0.075949
615,0.023363,0.055611,0.013324,0.015144,-0.002948,-0.022362,0.114267,-0.033723,0.056623,-0.376509,0.082536,0.042466,-0.077466,-0.040273,0.002244,-0.014464,-1.368834,0.693523,0.848718,-0.062233
616,0.024084,0.055566,0.012468,0.020934,-0.000622,-0.021792,-0.043587,0.128343,0.173149,-0.376509,0.080894,0.042415,-0.077973,-0.047285,-0.003637,-0.010881,-4.396266,1.919189,3.723664,-0.037413
617,0.02485,0.055444,0.011776,0.016078,-0.008681,-0.011842,0.027267,0.086406,-0.142322,-0.376509,0.078938,0.042359,-0.078454,-0.054103,-0.002979,-0.010615,-0.360399,0.122225,0.284971,-0.002305
618,0.025242,0.055357,0.011502,0.015887,-0.00158,-0.015272,0.073781,-0.025761,0.046211,-0.376836,0.077866,0.042356,-0.078693,-0.053779,0.003344,-0.014068,-4.352849,1.97366,2.656409,0.013371
619,0.026011,0.055108,0.01108,0.02192,-0.006302,-0.011225,0.039085,-0.044745,0.080358,-0.376183,0.075602,0.042421,-0.079161,-0.060325,0.005205,-0.012896,-4.349086,1.902852,2.710288,0.052887
620,0.026785,0.054807,0.010666,0.016331,-0.007471,-0.011453,1.567283,2.027114,-0.964747,-0.374876,0.073171,0.042518,-0.079585,-0.067387,0.001003,-0.008255,-4.38288,1.925127,2.651135,0.114284
621,0.027632,0.054417,0.010173,0.022035,-0.011774,-0.013959,0.557765,0.554412,-0.102806,-0.366712,0.070727,0.042514,-0.079881,-0.06151,-0.004537,-0.004531,0.386349,0.479196,0.350391,0.169477
622,0.028027,0.054199,0.009882,0.022073,-0.013557,-0.014907,1.197544,2.429668,-0.6926,-0.362466,0.069524,0.042452,-0.079975,-0.061456,-0.003532,-0.0039,-4.427188,2.031998,2.50365,0.192174
623,0.028856,0.0537,0.009224,0.022242,-0.014855,-0.015683,1.547155,2.050782,-0.972878,-0.358874,0.067164,0.04228,-0.080076,-0.061434,-0.00172,-0.002663,-0.276585,0.322511,0.37255,0.240508
624,0.029715,0.053232,0.008589,0.02245,-0.011787,-0.01432,1.547001,1.947499,-0.767,-0.358874,0.065071,0.042107,-0.080163,-0.048421,-0.002632,-0.003473,-3.913138,2.45195,3.362286,0.280841
625,0.030124,0.053039,0.008325,0.022545,-0.008918,-0.012925,0.188617,0.060909,0.139438,-0.36018,0.064256,0.042015,-0.080222,-0.042534,-0.009199,-0.000198,-1.080186,0.89159,1.248766,0.288515
626,0.030937,0.052876,0.007855,0.022255,0.002532,-0.014102,1.571512,1.950959,-0.711324,-0.362466,0.062946,0.04185,-0.080389,-0.022067,-0.005074,-0.004867,-0.064728,0.097719,0.211597,0.270717
627,0.031725,0.052928,0.00737,0.022305,0.002988,-0.013869,-0.1353,0.13163,0.244395,-0.363936,0.06212,0.041687,-0.08055,-0.014985,-0.0041,-0.003906,0.304806,0.490193,0.194322,0.217647
628,0.032464,0.053119,0.006773,0.016156,0.00858,-0.0175,-0.076968,0.227931,0.038409,-0.366059,0.061674,0.041588,-0.080635,-0.007185,-0.001058,-0.001126,-1.055483,2.160074,-1.846219,0.167844
629,0.03271,0.053235,0.006483,0.010801,0.004071,-0.012518,-0.091396,0.126855,0.181171,-0.366222,0.061579,0.041582,-0.080642,-0.000178,-0.000593,-0.000487,-0.245937,0.713187,-0.825863,0.159516
630,0.033174,0.053569,0.005947,0.010752,0.00754,-0.010717,0.069817,-0.025583,0.088029,-0.366875,0.061661,0.04165,-0.080588,0.00773,0.002781,0.002617,0.014666,0.094896,-0.088491,0.159026
631,0.033528,0.053918,0.005489,0.010753,0.006768,-0.011098,-0.050107,-0.252261,0.169247,-0.368018,0.061945,0.04185,-0.080397,0.009006,0.007081,0.006253,-0.234611,0.712185,-0.729567,0.148249
632,0.033653,0.054027,0.005288,0.004993,0.006361,-0.010904,-0.418871,0.443056,0.33411,-0.369488,0.062108,0.042008,-0.08024,0.009737,0.009591,0.00835,0.419351,0.722738,0.126497,0.137635
633,0.033809,0.054106,0.004996,-0.000356,0.001833,-0.005952,-0.105683,0.140554,0.087563,-0.373243,0.062376,0.042402,-0.079768,0.003851,0.009251,0.016366,0.282097,0.510323,0.196525,0.104813
634,0.033919,0.05406,0.004881,4.5e-05,-0.002007,-0.001055,0.003408,0.000675,-0.00219,-0.374713,0.062623,0.042872,-0.079091,0.004955,0.013104,0.019374,-0.907255,1.097715,1.129336,0.063011
635,0.033926,0.053974,0.004861,2.1e-05,-0.001,-0.000526,-0.000103,-3.4e-05,-0.000343,-0.374876,0.062866,0.043302,-0.078227,0.005013,0.009715,0.024862,0.404741,0.928671,0.055017,0.044886
636,0.03391,0.053946,0.004858,-0.005756,-0.00085,-4.1e-05,0.001028,0.019846,-0.03151,-0.374876,0.062993,0.043482,-0.077738,0.005142,0.010239,0.025153,0.362226,0.863229,0.011964,0.044233
637,0.033885,0.053914,0.004838,2.4e-05,-0.001211,-0.000635,-0.002041,0.005513,0.000359,-0.374386,0.063262,0.043815,-0.076707,0.00538,0.01123,0.025655,0.14179,0.531401,-0.206589,0.058439
638,0.033859,0.053876,0.004815,1.1e-05,-0.000527,-0.000276,0.001955,0.002766,-0.000948,-0.374876,0.063476,0.044098,-0.075603,-0.001409,0.007426,0.030556,-0.126258,0.089588,-0.122833,0.080647
639,0.033864,0.053862,0.004807,2e-06,-0.000681,-0.000383,-1.41594,-2.148727,1.008003,-0.375203,0.063546,0.044216,-0.074996,0.005204,0.007144,0.030307,0.005355,0.108974,0.165037,0.098282
640,0.033886,0.053844,0.004791,9e-06,-0.000498,-0.000262,0.000157,0.000186,5.7e-05,-0.375366,0.063628,0.044353,-0.07369,0.004762,0.002042,0.034318,0.341757,0.534573,0.397852,0.137472
641,0.033921,0.053812,0.004772,2.2e-05,-0.001068,-0.000562,-0.008311,-0.012863,0.006343,-0.374876,0.063679,0.04437,-0.07218,-0.001356,0.000347,0.040791,0.174128,0.429414,0.308675,0.154291
642,0.03393,0.053795,0.004762,1.1e-05,-0.0005,-0.000264,0.000613,0.000891,-0.000305,-0.374713,0.063698,0.04434,-0.071365,-0.001856,-0.005059,0.044734,0.052059,0.477033,0.075715,0.157067
643,0.033939,0.053787,0.004757,-0.0,5e-05,2.7e-05,-0.013715,0.011519,0.002654,-0.374713,0.063662,0.044226,-0.069657,-0.001656,-0.004333,0.044959,0.268863,0.298308,0.453874,0.160332
644,0.033917,0.053785,0.004758,8e-06,-0.000446,-0.000235,-0.000334,0.000428,0.00041,-0.37455,0.063565,0.044078,-0.067966,-0.008736,-0.00603,0.043435,-0.096815,0.02186,-0.027394,0.177151
