frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
416,0.038288,0.048052,-0.029701,0.000523,-0.005686,0.003554,-0.036568,0.012648,-0.016551,-0.828987,0.064211,0.036543,-0.068056,0.002716,0.013476,0.002027,0.072867,-0.044242,0.297524,-0.477154
417,0.03823,0.048069,-0.029653,-0.006498,0.000548,0.001126,-0.003354,0.018963,-0.034046,-0.830457,0.064169,0.036923,-0.067767,0.002595,0.009299,0.007114,-0.001897,0.071125,-0.121923,-0.629831
418,0.038212,0.048066,-0.029628,-3.4e-05,0.000872,0.000793,0.001051,-0.015736,0.018245,-0.8316,0.064153,0.037107,-0.067633,0.002384,0.008555,0.006523,-0.049098,0.21831,-0.34156,-0.64567
419,0.038193,0.048008,-0.029594,0.000552,-0.0065,0.002816,-0.037908,0.016433,-0.021405,-0.832253,0.064156,0.037397,-0.067383,0.001885,0.006771,0.005129,-0.003571,-0.005222,0.036513,-0.643874
420,0.038161,0.047911,-0.029567,0.000541,-0.006206,0.00308,0.029725,-0.143114,0.182714,-0.816087,0.064211,0.037653,-0.067202,0.001454,0.005214,0.003937,-0.013392,-0.017158,0.021845,-0.644037
421,0.038169,0.047879,-0.029544,-4.9e-05,0.00071,0.000676,1.597912,0.519969,-0.39762,-0.709785,0.064232,0.037746,-0.067126,0.001246,0.00447,0.003369,0.046965,-0.159821,0.245356,-0.644037
422,0.038155,0.047882,-0.029499,-0.000579,0.007366,-0.002023,2.432714,-0.520897,2.340465,-0.529839,0.064296,0.037816,-0.067042,0.000169,0.000611,0.000461,-0.000545,0.002195,-0.003781,-0.644364
423,0.037948,0.047841,-0.029358,-0.006033,-0.003014,0.006532,1.177844,-0.926558,1.780861,-0.414066,0.064345,0.037784,-0.067053,-0.000314,-0.001125,-0.000848,0.002296,-0.008515,0.01274,-0.655794
424,0.037684,0.047877,-0.029037,-0.006188,0.00131,0.010444,2.62566,0.252415,2.109104,-0.346627,0.064352,0.037748,-0.067104,-0.000358,-0.001292,-0.000969,-0.000242,0.016339,-0.0268,-0.649426
425,0.03764,0.047848,-0.028818,0.000718,-0.005237,0.01297,4.94647,3.176706,0.212884,-0.317235,0.064318,0.037732,-0.067111,-0.000168,-0.000611,-0.000453,0.000716,-1.6e-05,-0.000329,-0.649752
426,0.037492,0.047541,-0.028231,-0.011703,-0.010249,0.018348,4.758207,3.041223,0.532413,-0.100875,0.064213,0.037729,-0.067096,8.2e-05,0.00029,0.000224,0.000765,-0.000199,1.1e-05,-0.651222
427,0.037278,0.047375,-0.02758,-0.006329,0.005464,0.014037,-0.073707,0.017205,0.529737,0.20007,0.064055,0.037732,-0.067058,-0.007293,-0.005561,0.003998,-0.035589,0.03679,-0.042629,-0.645507
428,0.037191,0.04748,-0.027272,-0.006402,0.007751,0.016369,5.127397,2.13192,0.469164,0.349644,0.063998,0.037701,-0.067064,-0.007447,-0.006108,0.003586,-0.049356,0.013762,-0.053307,-0.645507
429,0.036904,0.047847,-0.026648,-0.006369,0.008028,0.016096,0.218429,-0.35451,0.507679,0.49138,0.063846,0.037658,-0.067116,-0.000639,-0.002284,-0.001713,-0.000953,0.120555,-0.192768,-0.645507
430,0.036461,0.048126,-0.026007,-0.012257,0.002669,0.020407,0.097041,-0.320152,0.444502,0.510812,0.063683,0.037627,-0.067154,-0.000351,-0.001254,-0.000939,0.000933,0.00021,-5.6e-05,-0.651385
431,0.035914,0.048425,-0.02525,-0.012242,0.004831,0.022092,1.401962,0.653182,0.242663,0.516527,0.063598,0.037521,-0.067148,-0.000495,-0.001746,-0.001316,-0.006358,0.014951,0.01916,-0.65955
432,0.035556,0.048577,-0.024837,-0.018605,0.005581,0.023179,-0.043312,0.099989,0.866228,0.517833,0.063588,0.037435,-0.067138,-0.000425,-0.001501,-0.001133,-0.02052,-0.116564,0.168971,-0.663142
