frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2966,0.062197,0.054032,-0.029179,-0.006374,-0.004146,-0.002771,-0.001616,0.015892,-0.030018,-0.002874,0.081331,0.04861,-0.035411,0.000803,-0.00367,0.013901,-0.065058,-0.06888,0.170357,-1.06425
2967,0.062001,0.053992,-0.029283,-0.013796,0.000247,-0.007063,0.032772,0.041208,-0.067721,-0.00418,0.081294,0.04851,-0.035122,0.000601,-0.004888,0.013054,-0.065282,-0.065569,0.169873,-1.0667
2968,0.061656,0.053901,-0.02946,-0.006371,-0.004354,-0.002967,-0.002065,0.033518,-0.057082,-0.00663,0.081204,0.048204,-0.034537,0.000443,-0.005849,0.012393,0.094607,-0.148369,0.118139,-1.074374
2969,0.06136,0.053825,-0.029585,-0.00655,-0.002782,-0.001634,-0.002026,0.015264,-0.029308,-0.007609,0.081078,0.047879,-0.03394,-0.006312,-0.005414,0.012785,-0.077462,0.034482,-0.044301,-1.076171
2970,0.061244,0.053797,-0.029628,-0.006545,-0.002844,-0.001689,-0.004065,0.030507,-0.053606,-0.007936,0.081031,0.047716,-0.033633,0.000296,-0.011066,0.017026,-0.10959,0.041933,-0.056373,-1.080253
2971,0.061035,0.053774,-0.029724,-0.006589,-0.002479,-0.001379,-0.003974,0.03062,-0.05374,-0.008916,0.080971,0.047443,-0.033092,0.000394,-0.006158,0.012191,-0.067694,0.034097,-0.003871,-1.082865
2972,0.060869,0.053779,-0.029834,-0.007308,0.003418,-0.005124,0.036232,0.015462,-0.001323,-0.010059,0.080903,0.04729,-0.032679,0.000452,-0.001512,0.007166,-0.038305,0.014087,-0.019878,-1.084335
2973,0.060751,0.053806,-0.029964,-0.000516,0.003999,-0.00536,0.036908,-0.009395,0.01865,-0.012508,0.080818,0.047285,-0.032417,0.000681,0.004115,0.0028,-0.348358,-0.632598,-0.218176,-1.083519
2974,0.060718,0.053821,-0.030026,0.000207,-0.00198,-0.001698,-0.002015,0.015173,-0.024464,-0.012508,0.080784,0.04734,-0.032336,-0.006002,0.004943,0.003453,0.009391,0.018239,0.001486,-1.086294
2975,0.060674,0.053873,-0.030182,-0.000479,0.003651,-0.005664,0.036399,-0.008466,0.019203,-0.013325,0.080743,0.047462,-0.032197,0.000492,0.002976,0.002019,0.079923,-0.023727,-0.129538,-1.09103
2976,0.060656,0.053927,-0.030339,0.000225,-0.002143,-0.001848,-0.001871,0.015328,-0.024325,-0.013651,0.080686,0.047496,-0.032075,-0.006476,-0.002267,0.006724,1.58509,-1.878417,1.237995,-1.091683
2977,0.060657,0.053954,-0.030422,-0.000469,0.003564,-0.005742,-0.006118,0.102002,0.093058,-0.013488,0.080656,0.047486,-0.031989,-0.006325,0.00293,0.002074,0.006706,0.029803,-0.025612,-1.091683
2978,0.060629,0.054003,-0.03061,0.000314,-0.002999,-0.002589,-0.001063,0.013624,-0.025288,-0.014304,0.080627,0.047411,-0.031764,0.000302,-0.002469,0.006498,0.043721,0.148633,0.068798,-1.092336
2979,0.060523,0.054047,-0.030832,-0.007156,0.001908,-0.006438,0.040589,0.008975,-0.04139,-0.01659,0.080527,0.047278,-0.031454,-0.006589,-0.007208,0.011561,0.122652,0.306806,0.252821,-1.092826
2980,0.060358,0.054078,-0.031033,-0.00656,-0.003463,-0.002144,-4.435184,-0.808545,-3.239645,-0.018713,0.080383,0.047094,-0.031116,-0.00657,-0.007068,0.011663,-0.078911,0.042775,-0.07127,-1.093479
2981,0.06026,0.054112,-0.031133,-0.006573,-0.002776,-0.001669,-0.00045,0.017532,-0.032033,-0.019366,0.080296,0.046994,-0.030938,-0.006651,-0.007533,0.011353,-0.077344,0.044872,-0.070455,-1.097398
2982,0.060045,0.054177,-0.031325,-0.007253,0.002851,-0.005619,0.034451,0.006577,-0.010149,-0.020183,0.080113,0.046829,-0.030599,-0.006425,-0.001919,0.006968,-0.0406,0.031249,-0.051132,-1.106216
