frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
480,0.038812,0.06489,0.347831,-0.814602,0.194655,-0.546423,-0.463071,-0.785562,0.4104,-0.348353,0.5871,0.730747,0.039437,-0.031766,-0.021051,3.638353,-1.714229,-3.549285,-1.126449,-0.139416,0.063268,0.309211,0.462,-0.566155,0.682653,0.231818,0.819962,0.523313,-0.856588,-0.082814,0.509178,0.051244,-0.010851,-0.046122,-0.20088,1.041152,0.518026,0.530661,0.020652,0.047861,-0.028293,-0.390186,0.499141,0.773701,-0.100914,-0.858428,0.502909,0.915189,0.118151,0.385317,0.025714,-0.006064,-0.023576,0.564707,1.704576,1.135343,0.521915,0.057303,0.054767,-0.067189,-0.729312,0.37469,-0.572459,-0.633983,-0.684679,0.359553,-0.25723,0.625157,0.736892,0.020003,-0.015344,-0.010147,0.350085,0.389865,0.16819,-0.831005
481,0.040489,0.063922,0.347148,-0.825019,0.187437,-0.533156,-0.442258,-0.801487,0.402491,-0.350854,0.567618,0.744807,0.043522,-0.023959,-0.01534,0.511775,-0.014726,-0.111246,-1.191091,-0.137264,0.062543,0.307472,0.405176,-0.597968,0.691562,0.268965,0.800832,0.535033,-0.874248,-0.030033,0.484409,0.053163,-0.022186,-0.039656,-0.281757,0.466094,0.211914,0.533695,0.021704,0.047505,-0.029155,-0.334286,0.534886,0.775982,-0.137211,-0.842196,0.521418,0.932429,0.067829,0.354927,0.026603,-0.011221,-0.01994,-0.180793,1.01722,0.45285,0.522405,0.058153,0.054266,-0.067548,-0.742967,0.367668,-0.559302,-0.613515,-0.708144,0.349471,-0.267578,0.602787,0.751697,0.020828,-0.017171,-0.00353,1.148046,-0.320497,-1.127082,-0.840476
482,0.041283,0.063438,0.346904,-0.832475,0.173357,-0.526287,-0.421638,-0.814457,0.398563,-0.358513,0.553477,0.75177,0.043975,-0.023151,-0.01477,0.478285,0.376251,0.082436,-1.215417,-0.136049,0.062147,0.306754,0.386469,-0.606613,0.694733,0.279226,0.794771,0.5388,-0.879463,-0.013488,0.475631,0.067205,-0.030786,-0.031996,-0.290445,0.565048,0.317827,0.534158,0.022331,0.047299,-0.029534,-0.316237,0.544083,0.777152,-0.147432,-0.837427,0.526288,0.937153,0.051855,0.345041,0.032819,-0.009451,-0.019335,-0.020201,0.880531,0.322238,0.522732,0.05854,0.054039,-0.067666,-0.753423,0.353781,-0.554249,-0.59566,-0.724198,0.347454,-0.278464,0.591924,0.756361,0.022268,-0.011028,-0.007007,0.89524,-0.603419,-1.270709,-0.841129
483,0.042686,0.062327,0.346699,-0.840279,0.151895,-0.520485,-0.392909,-0.832117,0.391377,-0.372615,0.533177,0.759545,0.029194,-0.03852,0.005305,0.116,0.265922,0.00038,-1.290317,-0.133021,0.06135,0.305552,0.349755,-0.623479,0.69924,0.312956,0.781168,0.540157,-0.883421,0.030683,0.467429,0.091658,-0.019263,-0.02586,0.077183,0.172013,0.071199,0.534282,0.023837,0.046889,-0.030143,-0.279193,0.564021,0.777129,-0.180628,-0.825712,0.534388,0.943092,0.008826,0.332411,0.039617,-0.010581,-0.01305,0.349126,0.364795,0.156138,0.522569,0.059259,0.053478,-0.067778,-0.765628,0.335276,-0.549001,-0.57071,-0.747812,0.339213,-0.29682,0.573032,0.763892,0.021587,-0.015825,-0.002558,0.189681,0.148927,0.183342,-0.841455
484,0.043772,0.061017,0.346874,-0.848284,0.127577,-0.513987,-0.357149,-0.854458,0.377251,-0.39,0.503423,0.771033,0.030428,-0.036287,0.006974,0.788555,0.372205,0.076486,-1.350144,-0.129561,0.060373,0.304705,0.309517,-0.642474,0.701012,0.350674,0.76228,0.543958,-0.884217,0.07826,0.460325,0.09226,-0.018282,-0.025624,1.035206,1.105654,0.831784,0.534846,0.025565,0.046408,-0.03056,-0.241924,0.584681,0.774351,-0.217533,-0.810425,0.543956,0.945595,-0.036851,0.323249,0.047006,-0.014722,-0.009344,3.677769,3.121116,2.810226,0.522405,0.059813,0.052809,-0.067688,-0.778796,0.311604,-0.544406,-0.539235,-0.77597,0.327253,-0.32047,0.548427,0.772351,0.015271,-0.01802,0.003556,0.744596,0.338656,0.059515,-0.837536
485,0.044515,0.059651,0.347413,-0.858259,0.091538,-0.505031,-0.305618,-0.881679,0.35946,-0.411307,0.462738,0.78532,0.018054,-0.040121,0.019682,3.134991,-1.43545,-4.209756,-1.376905,-0.126013,0.059455,0.303839,0.308408,-0.644275,0.699846,0.350767,0.760796,0.545973,-0.884566,0.0779,0.459716,0.092926,-0.017711,-0.025747,0.003897,-0.033269,0.116264,0.534839,0.027374,0.045945,-0.031,-0.239847,0.587275,0.773033,-0.21859,-0.808498,0.546396,0.945881,-0.037926,0.322288,0.046472,-0.008837,-0.012916,0.003592,-0.036446,0.113689,0.522405,0.060185,0.052125,-0.067419,-0.795785,0.280756,-0.536565,-0.494829,-0.81224,0.308885,-0.349099,0.511314,0.785294,0.009174,-0.019805,0.010002,3.133177,-1.425126,-4.206025,-0.829862
486,0.04481,0.058942,0.3478,-0.864119,0.073024,-0.498007,-0.276283,-0.895873,0.347924,-0.419673,0.438143,0.794942,0.018632,-0.039034,0.020523,1.49219,0.169971,-0.808214,-1.389519,-0.124179,0.059116,0.303335,0.30831,-0.646342,0.697982,0.351678,0.759093,0.547754,-0.884238,0.07739,0.460432,0.093173,-0.016948,-0.02541,0.006437,-0.051591,0.13836,0.534396,0.028256,0.045781,-0.031243,-0.240183,0.589322,0.771369,-0.219272,-0.807029,0.548291,0.945638,-0.037449,0.323056,0.046663,-0.008881,-0.01311,0.002342,-0.034838,0.115223,0.522569,0.060326,0.051786,-0.067233,-0.805563,0.261672,-0.531596,-0.468048,-0.831175,0.300129,-0.363314,0.490585,0.79204,0.003559,-0.017115,0.011737,3.108364,-1.390543,-4.284399,-0.829862
487,0.045229,0.057717,0.348683,-0.874452,0.03228,-0.484084,-0.218089,-0.917465,0.332668,-0.432306,0.39643,0.809927,0.008581,-0.0312,0.02583,0.301068,0.483441,0.055497,-1.413356,-0.12056,0.05847,0.30228,0.307046,-0.648416,0.696613,0.352729,0.757283,0.549581,-0.884257,0.077774,0.460329,0.094189,-0.018413,-0.027332,0.003596,-0.033333,0.116247,0.53444,0.030064,0.045463,-0.031766,-0.23932,0.591533,0.769944,-0.220095,-0.805396,0.550358,0.945665,-0.037749,0.32294,0.047085,-0.009115,-0.013642,0.002527,-0.034671,0.116294,0.522569,0.060538,0.05117,-0.066794,-0.824906,0.223777,-0.519088,-0.413684,-0.864796,0.284592,-0.38522,0.449501,0.805948,0.005357,-0.009989,0.009005,0.474846,0.524848,0.017678,-0.829535
488,0.045588,0.056856,0.349589,-0.880245,-0.020186,-0.474137,-0.155708,-0.931522,0.328623,-0.44721,0.363116,0.817421,0.011939,-0.017532,0.019859,0.030825,0.176981,-0.129676,-1.416968,-0.116963,0.057681,0.301172,0.306628,-0.651864,0.693573,0.354162,0.754396,0.55262,-0.883829,0.076998,0.461281,0.095181,-0.019317,-0.028852,0.003387,-0.033374,0.116239,0.534645,0.031862,0.045068,-0.03232,-0.239603,0.595134,0.767075,-0.221198,-0.802773,0.553737,0.945336,-0.036998,0.323989,0.041299,-0.010875,-0.01471,0.000588,-0.018783,0.086646,0.522732,0.060718,0.050736,-0.066338,-0.841606,0.173779,-0.511369,-0.355517,-0.891014,0.282312,-0.406578,0.419396,0.811665,8e-06,-0.006659,0.011201,0.045876,0.136074,-0.252453,-0.824146
489,0.045751,0.056592,0.350017,-0.880543,-0.041971,-0.472151,-0.132673,-0.93446,0.330385,-0.45398,0.353607,0.817857,0.012887,-0.01555,0.021325,0.17159,-0.146738,-0.37847,-1.416594,-0.115284,0.05728,0.300593,0.310213,-0.651464,0.692354,0.350317,0.755273,0.553872,-0.884115,0.071534,0.461613,0.082488,-0.019366,-0.027546,-0.343123,-0.293672,-0.142607,0.534224,0.032682,0.044871,-0.032604,-0.242211,0.595158,0.766237,-0.218505,-0.802926,0.554585,0.945298,-0.033101,0.324522,0.041271,-0.009332,-0.013661,-3.830547,-3.090433,-2.434088,0.522732,0.060797,0.050602,-0.066131,-0.846158,0.153704,-0.510285,-0.335144,-0.897942,0.285266,-0.414361,0.412399,0.811314,0.006413,-0.007992,0.01052,2.532079,-1.699876,-4.665268,-0.817615
