frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
968,0.040227,0.036576,0.006325,0.001575,-0.008964,0.010504,0.280766,-1.027239,-0.613806,-0.387286,0.08105,0.029912,-0.039846,-0.000632,-0.00177,-0.000922,-1.285752,0.862232,1.618403,-0.768628
969,0.040036,0.036365,0.006426,-0.012424,-0.004648,-0.001646,0.884698,-1.587721,-1.091917,-0.315112,0.0811,0.029834,-0.039877,-0.000374,-0.001055,-0.000549,-1.278542,0.731322,1.629385,-0.777935
970,0.039662,0.036199,0.006343,-0.01206,-0.005991,-0.002459,0.358402,-1.323727,-0.935903,-0.059399,0.081208,0.029799,-0.039932,0.005826,-0.002623,-0.001532,-0.087499,0.602837,0.387048,-0.791325
971,0.039392,0.036111,0.006256,-0.012968,-0.001743,-0.007855,5.299732,-2.857411,-2.211085,0.009673,0.081253,0.029806,-0.039982,-6.1e-05,-0.000195,-0.000104,0.075076,0.82009,0.685062,-0.799163
972,0.038667,0.035951,0.006004,-0.019296,-0.002983,-0.008021,0.281296,-0.718661,-0.917298,0.084623,0.081355,0.029885,-0.040109,7.6e-05,0.000142,5.5e-05,-1.686428,0.784586,-1.58342,-0.802429
973,0.037782,0.035693,0.005709,-0.02498,-0.007509,-0.010202,0.233161,-0.71092,-0.333349,0.104055,0.081462,0.029975,-0.040282,0.000253,0.004303,-0.005387,-0.38664,0.149146,0.353131,-0.816145
974,0.036907,0.035337,0.00533,-0.02364,-0.014526,-0.006524,0.175247,-0.371443,-0.327939,0.105688,0.081438,0.030138,-0.040443,4.3e-05,0.000105,5.6e-05,0.005014,0.025477,0.007008,-0.814512
975,0.036523,0.035132,0.005124,-0.017892,-0.00895,-0.011702,0.073462,-0.452554,-0.25541,0.106178,0.081425,0.030206,-0.04051,0.000289,0.004396,-0.005332,0.024319,0.333609,-0.079361,-0.808471
976,0.035828,0.034768,0.004633,-0.017769,-0.00978,-0.012257,0.092428,-0.737132,-0.37187,0.125936,0.081378,0.030282,-0.040577,-0.006471,0.000765,0.000568,0.000654,0.153649,-0.017099,-0.815002
977,0.035314,0.034407,0.004138,-0.011115,-0.009296,-0.012606,0.118102,-1.031394,-0.147814,0.132467,0.081286,0.030267,-0.040589,-0.006586,0.00045,0.000402,0.005978,0.733108,0.203855,-0.821207
