frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1913,0.194048,-0.002735,0.291056,-0.824481,0.562255,0.064396,-0.440543,-0.708979,0.550676,0.3563,0.424949,0.832164,-1e-06,8.7e-05,9.9e-05,0.0,0.0,0.0,-1.90788,-0.159929,0.033092,0.336382,-0.99185,0.078484,0.100321,0.038778,-0.56336,0.825261,0.122538,0.82231,0.555566,-0.043476,0.034275,-0.068309,-1.021055,-4.293609,-2.670154,-1.399974,0.048062,0.059967,-0.001606,0.988518,-0.11209,0.101325,-0.020646,0.5641,0.825448,-0.149682,-0.818062,0.555309,-0.015261,0.016875,-0.034866,-0.683313,0.452714,0.304156,-1.002729,0.095359,0.041099,-0.072442,0.853399,-0.515774,0.075401,0.392963,0.73163,0.557042,-0.342474,-0.44575,0.827053,-1e-06,3.6e-05,4.4e-05,-1e-06,2.1e-05,5.3e-05,-1.06745
1914,0.193939,-0.002736,0.291077,-0.824488,0.562254,0.064308,-0.440571,-0.708945,0.550697,0.356247,0.425008,0.832156,-0.014628,0.000595,0.00146,-0.000984,0.014715,-0.029553,-1.90721,-0.16062,0.033729,0.335003,-0.992165,0.07796,0.09758,0.038515,-0.551394,0.833315,0.120022,0.83043,0.543915,-0.030516,0.031744,-0.071296,-0.994191,-0.934052,-0.343961,-1.399858,0.0477,0.060298,-0.002322,0.989505,-0.105668,0.098551,-0.023892,0.553008,0.832832,-0.142503,-0.826447,0.54468,-0.015198,0.015479,-0.035904,-0.931442,-0.948641,-0.359773,-1.002239,0.095309,0.041096,-0.072434,0.853402,-0.515784,0.075292,0.393013,0.731586,0.557066,-0.342408,-0.445811,0.827047,-7e-06,0.000611,0.000696,0.000929,-0.016543,0.023605,-1.06794
1915,0.193741,-0.002722,0.291119,-0.824486,0.562285,0.064054,-0.440699,-0.708845,0.550722,0.356091,0.425131,0.83216,-0.014626,0.000629,0.001493,-0.000984,0.014715,-0.029553,-1.908003,-0.161823,0.035055,0.331948,-0.993541,0.067617,0.091088,0.041234,-0.531825,0.845811,0.106888,0.844,0.525454,-0.018539,0.038622,-0.083534,-0.298031,0.033624,0.3137,-1.399841,0.047106,0.060945,-0.003819,0.991089,-0.096293,0.092031,-0.026954,0.53165,0.846534,-0.130444,-0.841472,0.524317,-0.015085,0.012425,-0.038263,-0.426754,-0.172944,0.092841,-1.000932,0.095211,0.041104,-0.072412,0.853405,-0.515818,0.075038,0.393148,0.731493,0.557093,-0.342248,-0.445925,0.827053,-8e-06,0.0007,0.000796,2.5e-05,1.8e-05,2.1e-05,-1.068919
1916,0.193544,-0.002687,0.2912,-0.824494,0.562298,0.063853,-0.440779,-0.708761,0.550767,0.355976,0.425256,0.832145,-0.01463,0.001288,0.002236,-0.000984,0.014715,-0.029553,-1.907377,-0.162707,0.036296,0.328747,-0.994483,0.06285,0.083938,0.039908,-0.512345,0.857813,0.098174,0.856333,0.506872,-0.01746,0.024787,-0.077926,-0.454546,0.323554,0.253879,-1.39955,0.046663,0.061566,-0.005425,0.992228,-0.091041,0.084815,-0.026262,0.513064,0.857948,-0.121624,-0.853508,0.506686,-0.009157,0.017322,-0.043337,-0.614154,0.253143,0.458669,-0.997013,0.095112,0.041121,-0.072372,0.853415,-0.51583,0.074837,0.393232,0.731413,0.557139,-0.342126,-0.446043,0.82704,-1.3e-05,0.001103,0.001254,2e-06,5e-06,2e-05,-1.069572
1917,0.193457,-0.002667,0.291259,-0.827768,0.557507,0.063499,-0.436796,-0.711182,0.550819,0.353273,0.427517,0.832139,-1.8e-05,0.00186,0.002105,-0.0,-0.0,-1e-06,-1.908121,-0.163042,0.036841,0.327163,-0.994714,0.060352,0.083023,0.041502,-0.502224,0.863703,0.095078,0.862488,0.496928,-0.017463,0.02425,-0.078464,-0.513519,0.22827,0.405852,-1.399889,0.046496,0.061837,-0.006218,0.992528,-0.088415,0.084082,-0.028341,0.503214,0.863696,-0.118675,-0.859626,0.496949,-0.008673,0.012154,-0.039193,-0.773403,0.207357,0.431368,-1.001259,0.095063,0.041131,-0.072342,0.856437,-0.510839,0.074554,0.389087,0.733627,0.557137,-0.339302,-0.448145,0.827066,-1.5e-05,0.001156,0.001313,-0.0001,-0.000134,0.00033,-1.069899
1918,0.193293,-0.002614,0.291421,-0.827739,0.557594,0.063114,-0.436982,-0.710961,0.550957,0.35311,0.427771,0.832077,-2.6e-05,0.002887,0.003264,-0.0,-0.0,-0.0,-1.907789,-0.163474,0.037758,0.324154,-0.994756,0.059392,0.083212,0.044158,-0.483373,0.874263,0.093403,0.873258,0.47808,-0.003668,0.014999,-0.070634,-0.412848,0.19312,0.383553,-1.400025,0.046275,0.062294,-0.007729,0.992566,-0.087847,0.084233,-0.031382,0.483965,0.874524,-0.11759,-0.870666,0.47761,-0.002295,0.01354,-0.038806,-0.526537,0.216242,0.48374,-1.004198,0.094981,0.041157,-0.072262,0.856415,-0.510932,0.074167,0.389289,0.733412,0.557279,-0.339126,-0.44839,0.827006,-0.007071,-0.004261,0.005873,-0.036766,0.027105,-0.04784,-1.070715
1919,0.193131,-0.002552,0.291638,-0.827697,0.557707,0.062656,-0.437195,-0.710671,0.551163,0.352943,0.428106,0.831976,-0.014633,0.003099,0.004265,-0.000984,0.014715,-0.029553,-1.907915,-0.16359,0.038447,0.321423,-0.995179,0.048976,0.084916,0.052202,-0.467179,0.882583,0.084153,0.88268,0.462232,-0.003767,0.017752,-0.068761,-0.142815,-0.066639,0.173908,-1.399785,0.046217,0.062635,-0.009097,0.993223,-0.078358,0.085824,-0.039463,0.467215,0.883262,-0.109309,-0.880664,0.460956,-0.001339,0.003526,-0.030347,-0.191712,-0.339529,-0.01826,-1.007301,0.094906,0.041188,-0.072153,0.856379,-0.511062,0.073686,0.389537,0.733122,0.557488,-0.338931,-0.448718,0.826908,-2.2e-05,0.002098,0.002371,0.000933,-0.016499,0.023641,-1.069082
1920,0.193078,-0.002544,0.291758,-0.827659,0.557797,0.062352,-0.437339,-0.710457,0.551323,0.352853,0.428341,0.831893,0.000468,-0.008033,0.011512,-0.034868,-0.004229,0.005188,-1.907876,-0.163575,0.038708,0.320168,-0.995355,0.048758,0.082961,0.051206,-0.460279,0.88626,0.082655,0.886309,0.455509,-0.003831,0.019671,-0.067367,-0.156133,0.049455,0.297725,-1.399917,0.046225,0.062763,-0.009726,0.993429,-0.077816,0.083918,-0.038815,0.46071,0.886701,-0.107661,-0.884132,0.454662,-0.001351,0.003783,-0.030225,-0.229584,0.083389,0.304903,-1.00877,0.094874,0.041196,-0.072096,0.856355,-0.511142,0.073407,0.389678,0.732941,0.557627,-0.33883,-0.448921,0.826839,-1.6e-05,0.001445,0.001632,3e-06,4.5e-05,6e-05,-1.069409
1921,0.192962,-0.002574,0.291962,-0.827611,0.557918,0.061901,-0.4375,-0.710096,0.55166,0.352765,0.428781,0.831704,-1.9e-05,0.002338,0.002634,0.0,0.0,0.0,-1.907872,-0.163474,0.038997,0.317855,-0.995594,0.041069,0.084238,0.056959,-0.447206,0.892578,0.075586,0.893372,0.44276,-0.002902,0.010605,-0.058305,-0.30047,0.53161,-0.624164,-1.400097,0.046271,0.06291,-0.010867,0.994155,-0.069908,0.082265,-0.042361,0.448307,0.892875,-0.099299,-0.891141,0.442725,-0.000896,-0.00052,-0.025522,-0.335878,0.217561,0.136992,-1.012853,0.094816,0.041179,-0.071989,0.856318,-0.511269,0.072952,0.389851,0.732574,0.557988,-0.338724,-0.449375,0.826635,0.000235,-0.004526,0.005184,-0.034856,-0.004194,0.005234,-1.069572
1922,0.192836,-0.002633,0.292134,-0.827609,0.557942,0.061711,-0.437465,-0.709861,0.55199,0.352814,0.429138,0.831499,-0.01461,0.001189,0.002098,-0.000984,0.014715,-0.029553,-1.907983,-0.16342,0.03906,0.315983,-0.995545,0.044004,0.083336,0.055774,-0.43629,0.898039,0.077133,0.89861,0.431756,0.011907,-0.006323,-0.040026,-0.148322,0.10963,0.085252,-1.399648,0.046301,0.062941,-0.011849,0.993765,-0.073234,0.084061,-0.043813,0.436792,0.898494,-0.102518,-0.896575,0.430861,0.00598,-0.002904,-0.019805,-0.087838,0.104747,0.073056,-1.00975,0.094758,0.04115,-0.071903,0.856314,-0.511306,0.07274,0.389845,0.732325,0.558318,-0.338741,-0.449739,0.826431,0.000237,-0.004876,0.004789,-0.035791,0.012346,-0.018369,-1.069899
