frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2453,0.032433,0.055708,0.020693,-6e-06,4.3e-05,1.7e-05,1.4e-05,7e-06,-5e-06,0.506566,0.118363,0.078364,-0.059495,-0.005469,-0.009598,0.002497,-0.036251,-0.066861,0.092074,-0.63277
2454,0.032433,0.055708,0.020693,3e-06,-1e-05,-1e-06,1.1e-05,8e-06,-2.3e-05,0.506403,0.118238,0.078185,-0.059447,-0.005488,-0.009697,0.002465,-0.043903,0.051533,-0.071119,-0.630974
2455,0.032442,0.055704,0.020692,0.00017,-0.000817,-0.000271,-0.001597,0.01243,-0.025954,0.50624,0.117876,0.077676,-0.059261,-0.010756,-0.015942,0.006228,-0.263874,-0.326263,-0.344996,-0.625095
2456,0.032451,0.055698,0.020694,-0.0,6e-06,1e-06,1.1e-05,-8e-06,1.6e-05,0.506076,0.117399,0.076952,-0.058957,-0.011047,-0.023003,0.009509,0.545398,-0.531262,0.009146,-0.616931
2457,0.032446,0.055702,0.020695,1e-06,-2e-06,-0.0,8e-06,4e-06,1.6e-05,0.506076,0.11682,0.076019,-0.058544,-0.01638,-0.02841,0.013633,1.681274,-2.001303,0.317671,-0.614318
2458,0.032451,0.055699,0.020699,1e-06,-4e-06,1e-06,7e-06,-3e-06,5e-06,0.506076,0.116491,0.07548,-0.058293,-0.016563,-0.029534,0.013294,0.303774,-0.75968,-0.428418,-0.612522
2459,0.032459,0.055697,0.020698,-0.000166,0.000806,0.000267,5e-06,6e-06,-1.8e-05,0.506076,0.115805,0.074279,-0.057754,-0.016862,-0.030176,0.013129,2.944011,-3.051552,-5.133167,-0.610399
2460,0.032467,0.055702,0.0207,0.0,-4e-06,-2e-06,1e-06,4e-06,2e-06,0.505913,0.114948,0.072912,-0.057128,-0.022465,-0.03675,0.016955,1.487252,-1.931679,0.027688,-0.602561
2461,0.032471,0.0557,0.020699,7.2e-05,-0.00035,-0.000116,-0.0,-1.2e-05,2.2e-05,0.505913,0.114478,0.072166,-0.056793,-0.028118,-0.043501,0.020735,-0.012755,-0.874913,-0.774134,-0.595703
2462,0.032468,0.055694,0.020702,-1e-06,4e-06,1e-06,-0.011073,0.085777,-0.179088,0.505913,0.113506,0.070539,-0.056087,-0.028689,-0.045247,0.020234,0.158392,-0.852431,-1.176874,-0.593417
