frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
87,0.057647,0.037121,-0.007861,0.018458,0.007089,0.00283,-4.557663,-1.642673,-3.01487,-0.136309,0.07596,0.023432,-0.053409,6.5e-05,0.00018,0.000133,0.065197,0.238255,0.122322,-0.907098
88,0.05816,0.037232,-0.007747,0.007748,-0.004281,0.004075,-0.922808,-1.70754,-0.47572,-0.075565,0.076015,0.023415,-0.053407,-0.00023,-0.000686,-0.000526,0.000504,0.011125,-0.028314,-0.907588
89,0.058362,0.037193,-0.00769,0.007842,-0.004532,0.003884,-0.961829,-1.407544,-0.308803,-0.067074,0.076009,0.023409,-0.053406,-3e-06,-1.1e-05,-9e-06,-0.001168,-0.000451,0.001029,-0.908731
90,0.058641,0.03707,-0.007576,0.007565,-0.003672,0.004568,-1.007171,-0.917593,-0.534501,-0.062991,0.076006,0.023411,-0.053392,0.000199,0.000575,0.000441,0.062931,0.129568,0.029061,-0.911834
91,0.058736,0.036983,-0.007423,0.000755,-0.004092,0.005167,-0.20454,-0.661652,0.14657,-0.062991,0.076025,0.023399,-0.053394,-0.000267,-0.000591,-0.000522,3.889723,1.490278,-3.68859,-0.910364
92,0.058724,0.036932,-0.00728,-0.000396,0.001163,0.000917,0.087941,-0.649431,0.41908,-0.062338,0.076056,0.023323,-0.053425,-0.000546,-0.001628,-0.001245,0.341953,0.102427,-0.353163,-0.908568
93,0.058712,0.036887,-0.007224,-0.005436,-0.006359,0.004303,0.225757,-0.689399,0.199774,-0.062665,0.076089,0.023273,-0.053456,0.006126,-0.003087,-0.00218,0.097965,0.000705,-0.084077,-0.908241
94,0.058629,0.036726,-0.007108,-0.005378,-0.006468,0.004189,-3.452501,-0.65585,-3.887746,-0.063318,0.076147,0.023157,-0.053466,-0.000393,-0.001174,-0.000898,0.033355,0.107959,0.010592,-0.908894
95,0.058494,0.036532,-0.006929,0.000549,-0.003489,0.005653,0.159029,-0.485292,0.17132,-0.062991,0.076147,0.02307,-0.053443,-0.000391,-0.000996,-0.000829,3.647981,1.063754,-3.851214,-0.904159
96,0.058423,0.036468,-0.006842,-0.007029,0.000218,0.001082,0.29488,-0.630702,0.02689,-0.061195,0.07611,0.02304,-0.053428,-0.006995,0.00052,0.000217,0.013566,0.083077,-0.028342,-0.902363
97,0.058268,0.036389,-0.006687,-0.006127,-0.004295,0.005926,0.056031,-0.292961,0.257273,-0.044866,0.076069,0.022986,-0.053438,-0.000378,-0.001122,-0.000861,-0.003242,-0.00823,-0.002904,-0.901546
98,0.058127,0.036378,-0.006553,-0.000821,0.002462,0.001926,0.076115,-0.281462,0.326616,-0.035232,0.076002,0.022934,-0.053454,-0.000358,-0.001059,-0.000812,-0.000984,-0.000408,0.000946,-0.900893
99,0.058074,0.03637,-0.006496,-0.005863,-0.005073,0.00531,-0.008042,-0.109248,0.136559,-0.030823,0.075937,0.022916,-0.053469,-0.007155,6.5e-05,-0.000133,-0.001708,0.014798,-0.028775,-0.899097
100,0.057986,0.036306,-0.006395,-0.000203,0.000602,0.000473,0.068891,-0.284676,0.110212,-0.024945,0.075782,0.022861,-0.053489,-0.007351,-0.000498,-0.000569,-0.005223,0.017719,-0.059673,-0.895341
