frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
179,0.001772,0.046237,0.001175,-0.002115,0.00674,-0.022838,0.363413,0.316981,1.824372,-0.885976,0.119077,0.023429,-0.032181,-0.007643,-0.001596,-0.000991,-0.001023,0.014727,-0.029396,0.255204
180,0.001732,0.04662,0.000213,-0.002099,0.012155,-0.027181,0.669114,0.849635,1.426711,-0.887119,0.118864,0.023547,-0.032422,-0.007906,0.002,-0.007266,0.03373,0.020511,-0.033905,0.241978
181,0.001643,0.047047,-0.000777,-0.001918,0.012977,-0.02637,0.128693,-0.056339,0.045491,-0.884016,0.118443,0.023654,-0.032855,-0.015769,0.003622,-0.014968,0.068208,0.029672,-0.041441,0.175518
182,0.001559,0.047384,-0.001648,-0.001809,0.008115,-0.021557,-0.008785,0.116746,0.087145,-0.878628,0.11779,0.02377,-0.033441,-0.023483,0.002475,-0.015537,0.037865,-0.005637,-0.096385,0.097955
183,0.001519,0.047559,-0.002081,-0.001773,0.008293,-0.021391,-0.115711,0.346749,0.288647,-0.880424,0.117375,0.023864,-0.033775,-0.023544,0.002966,-0.015026,0.061048,0.028039,-0.08613,0.05501
184,0.001373,0.047948,-0.002951,-0.001769,0.008348,-0.021377,-0.202411,0.332023,0.236931,-0.881567,0.116395,0.024138,-0.034445,-0.031846,0.00845,-0.018617,-0.252755,-0.503656,-0.317965,-0.012266
185,0.001226,0.048322,-0.003815,-0.00899,0.00965,-0.019911,-0.630054,0.620466,0.603413,-0.880751,0.115261,0.024503,-0.035167,-0.032296,0.014147,-0.022698,-0.206054,-0.419645,-0.453815,-0.063049
186,0.001178,0.048488,-0.004206,-0.008926,0.009919,-0.019638,-0.199406,0.348918,0.219443,-0.876505,0.114648,0.024719,-0.035538,-0.031956,0.009934,-0.017123,-0.141995,-0.320855,-0.237563,-0.075623
187,0.001022,0.048818,-0.005016,-0.009341,0.008242,-0.021539,-0.706415,0.767621,0.705594,-0.887119,0.113373,0.02526,-0.036299,-0.032325,0.015369,-0.021503,-0.142789,-0.346368,-0.192942,-0.071214
188,0.000859,0.049173,-0.005899,-0.001938,0.013215,-0.02628,1.367872,3.95074,4.235193,-0.903611,0.1121,0.025816,-0.037224,-0.032369,0.017341,-0.029705,-0.610053,-1.01693,-0.722886,-0.08493
