frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
115,0.139628,0.009018,0.285606,-0.280874,0.379973,-0.881348,-0.493649,-0.844674,-0.206902,-0.822727,0.376486,0.425918,-0.028306,0.004667,0.004827,0.017563,1.046821,0.465673,0.227197,-0.15025,0.021286,0.326283,-0.405115,-0.762467,0.504497,0.70174,0.09422,0.706129,-0.585415,0.641032,0.496216,0.000589,-0.002361,0.015253,-0.028012,-0.01428,-0.000494,-1.402057,0.044629,0.02977,-0.013424,0.527622,0.681332,0.507346,-0.674963,-0.026391,0.737378,0.515789,-0.731498,0.44595,0.000291,-0.0013,0.007525,-0.051625,-0.005275,0.007478,-0.924512,0.084897,0.028642,-0.096901,-0.433262,0.36911,-0.822216,-0.322938,-0.915293,-0.240724,-0.841423,0.161229,0.515762,-0.01391,0.008435,-0.000928,0.029813,1.151473,0.630712,0.038354
116,0.13914,0.009119,0.285666,-0.287671,0.397815,-0.871225,-0.505496,-0.835666,-0.214729,-0.813125,0.37813,0.442575,-0.014136,0.002418,0.002501,0.031303,0.933467,0.413188,0.279053,-0.150197,0.021217,0.326544,-0.405014,-0.762357,0.504743,0.701445,0.094849,0.706337,-0.585837,0.64107,0.495669,0.000763,-0.004906,0.013127,-0.05008,0.119185,-0.184002,-1.402108,0.044656,0.029738,-0.013285,0.527654,0.681249,0.507424,-0.674514,-0.027082,0.737764,0.516343,-0.73155,0.445222,0.000342,-0.002035,0.006909,-0.03909,-0.00369,0.007483,-0.925165,0.084648,0.028695,-0.096869,-0.443365,0.385276,-0.809313,-0.337395,-0.908235,-0.247534,-0.830416,0.16331,0.53267,-0.014224,0.001844,0.001857,0.051325,1.202514,0.56898,0.103997
117,0.138209,0.009,0.28587,-0.302304,0.440814,-0.845187,-0.530804,-0.814274,-0.234898,-0.791391,0.377065,0.481196,-0.014893,-0.011354,0.007388,0.030552,1.41534,0.745791,0.341833,-0.150056,0.020988,0.326936,-0.404481,-0.761561,0.50637,0.701306,0.096927,0.706194,-0.586373,0.641705,0.494212,0.001028,-0.008739,0.009938,-0.036519,0.009691,-0.018539,-1.401785,0.044726,0.029621,-0.013084,0.527082,0.680376,0.509188,-0.674685,-0.029284,0.737524,0.516705,-0.732277,0.443604,0.000517,-0.004545,0.00482,-0.036441,0.010004,-0.018352,-0.926635,0.084183,0.028641,-0.096767,-0.463142,0.420662,-0.780091,-0.367795,-0.892037,-0.262668,-0.806365,0.165261,0.567857,-0.007251,8.8e-05,-2.3e-05,0.058743,1.009109,0.713606,0.221076
118,0.137464,0.008785,0.286059,-0.313209,0.478761,-0.820203,-0.554684,-0.793203,-0.25125,-0.770493,0.37566,0.515021,-0.029065,-0.008989,0.009785,-0.375824,1.115523,0.828408,0.36344,-0.149909,0.02074,0.327118,-0.40403,-0.76085,0.507797,0.701322,0.098585,0.705948,-0.586664,0.642295,0.493098,0.014565,-0.010576,0.00711,-0.034473,-0.00554,0.010691,-1.401495,0.044794,0.0295,-0.012997,0.526611,0.679668,0.510619,-0.674954,-0.030893,0.737212,0.516834,-0.732869,0.442476,2.2e-05,-0.00038,-0.000319,9.4e-05,0.000182,0.00011,-0.927452,0.083804,0.028525,-0.096675,-0.480398,0.454715,-0.749968,-0.397308,-0.875159,-0.276121,-0.781897,0.16532,0.601086,-0.014525,-0.004457,0.00495,-0.395686,1.018486,0.764208,0.275779
119,0.137187,0.00872,0.286213,-0.317889,0.493029,-0.809886,-0.560254,-0.786738,-0.259097,-0.764522,0.370759,0.527325,-0.014316,-0.007816,0.011408,-0.011541,0.784513,0.067403,0.379535,-0.149809,0.020638,0.32714,-0.403953,-0.760705,0.508077,0.701276,0.098955,0.705942,-0.586772,0.64241,0.49282,0.01348,-0.000992,-0.002131,6.5e-05,0.000622,0.005246,-1.401559,0.044845,0.029446,-0.012982,0.52653,0.679524,0.510893,-0.674944,-0.031279,0.737205,0.516929,-0.732985,0.442172,3.8e-05,-0.000607,-0.000508,9e-05,0.000141,8.7e-05,-0.927615,0.08367,0.028493,-0.096606,-0.487459,0.468568,-0.736768,-0.405573,-0.868764,-0.284179,-0.773235,0.160288,0.613526,-0.00699,0.0017,0.001808,-0.00201,0.691221,0.265675,0.293577
120,0.13686,0.008728,0.286492,-0.323183,0.522636,-0.788955,-0.570449,-0.772734,-0.278282,-0.754698,0.359468,0.548854,-0.013631,0.005367,0.005813,0.037994,0.582496,0.185083,0.413001,-0.149581,0.020458,0.327137,-0.403872,-0.760509,0.508434,0.701189,0.099444,0.705959,-0.586932,0.642566,0.492426,0.013492,-0.001056,-0.002189,0.002045,-0.015205,0.029245,-1.401577,0.044959,0.029352,-0.012987,0.526439,0.679315,0.511265,-0.674932,-0.031785,0.737194,0.517038,-0.733157,0.441759,0.000709,-0.007144,0.002659,-0.036463,0.009734,-0.01851,-0.927778,0.083507,0.028492,-0.096463,-0.496746,0.494519,-0.713226,-0.420072,-0.856111,-0.301018,-0.759461,0.150077,0.633004,0.000315,0.00186,0.002129,0.039133,0.637457,0.228844,0.341258
121,0.136831,0.008888,0.286643,-0.331511,0.541529,-0.772588,-0.571035,-0.766977,-0.292639,-0.750624,0.343484,0.564455,0.00059,0.003431,0.003901,0.027801,0.42095,0.102698,0.410515,-0.14935,0.020264,0.327175,-0.403591,-0.759992,0.509429,0.701262,0.100507,0.705737,-0.587038,0.643012,0.491716,0.014609,-0.01087,0.006863,-0.034472,-0.005599,0.010657,-1.401444,0.045074,0.029255,-0.012975,0.526145,0.678806,0.512242,-0.675165,-0.032787,0.736937,0.517032,-0.733584,0.441055,2.4e-05,-0.000351,-0.000297,-0.013643,0.109169,-0.16571,-0.928758,0.083487,0.028575,-0.096384,-0.507086,0.509801,-0.694957,-0.423126,-0.849707,-0.314581,-0.750884,0.134535,0.646584,0.000273,0.001601,0.001826,0.038505,0.435741,0.322206,0.361996
122,0.136848,0.008919,0.286694,-0.336167,0.549451,-0.764945,-0.572294,-0.764177,-0.297464,-0.747585,0.337088,0.572291,0.000302,0.001755,0.001995,0.028087,0.436662,0.078439,0.407373,-0.149279,0.020155,0.32722,-0.403487,-0.759825,0.509761,0.701206,0.100958,0.705727,-0.587176,0.643139,0.491385,0.014631,-0.011129,0.006647,-0.034471,-0.005609,0.010651,-1.401441,0.04511,0.029202,-0.012951,0.526036,0.67864,0.512574,-0.675171,-0.033239,0.736911,0.517135,-0.733717,0.440714,3.7e-05,-0.000554,-0.000467,2.6e-05,4.8e-05,3.6e-05,-0.929084,0.083496,0.028595,-0.096354,-0.512762,0.516009,-0.686154,-0.425368,-0.846922,-0.319035,-0.745745,0.128279,0.653764,0.000168,0.000996,0.001134,0.031283,0.342445,0.257029,0.361343
123,0.136847,0.008922,0.286682,-0.346306,0.569468,-0.745536,-0.575822,-0.756367,-0.310339,-0.740203,0.321111,0.590775,-0.0001,-0.00058,-0.000659,0.084113,0.85598,0.640766,0.409618,-0.14913,0.019994,0.327345,-0.40337,-0.759636,0.510134,0.701009,0.10161,0.705829,-0.587491,0.643259,0.490852,-1.9e-05,0.000266,0.000221,0.0,-0.0,-0.0,-1.401149,0.04519,0.029116,-0.012887,0.525917,0.678457,0.512938,-0.675042,-0.033927,0.736997,0.517424,-0.733855,0.440145,0.006655,0.000812,1.6e-05,0.002073,-0.015178,0.029274,-0.930391,0.083496,0.028598,-0.096358,-0.52412,0.529965,-0.666658,-0.430692,-0.840253,-0.32936,-0.734711,0.114501,0.668646,-0.007246,0.000158,3.3e-05,0.041361,0.579657,0.144636,0.36216
124,0.13687,0.00888,0.286603,-0.351893,0.590674,-0.726169,-0.577737,-0.747384,-0.328039,-0.73606,0.303361,0.605157,-0.000237,-0.001381,-0.001571,0.054104,0.528236,0.395998,0.401768,-0.148922,0.019853,0.327479,-0.403356,-0.759589,0.510215,0.700708,0.102025,0.706069,-0.58786,0.643249,0.490423,-7.1e-05,0.000986,0.000822,0.0,-0.0,-0.0,-1.400709,0.045294,0.029045,-0.01282,0.525902,0.678409,0.513018,-0.674789,-0.034387,0.737208,0.51777,-0.733878,0.439699,0.007236,-0.004422,0.004275,-0.034446,-0.005641,0.010643,-0.930881,0.083508,0.028575,-0.096399,-0.53316,0.549766,-0.643037,-0.436708,-0.829828,-0.347377,-0.724587,0.095612,0.682518,0.007019,-0.001495,-0.001552,0.062549,0.623435,0.502079,0.358404
125,0.136918,0.008746,0.286514,-0.359045,0.621838,-0.696024,-0.581008,-0.732486,-0.354775,-0.730001,0.276237,0.625155,-0.000508,-0.002961,-0.003371,0.106724,1.036719,0.73994,0.386402,-0.148694,0.019706,0.327607,-0.403275,-0.759422,0.510528,0.700485,0.102622,0.706203,-0.588181,0.643351,0.489904,-5e-05,0.000684,0.00057,0.0,-0.0,-0.0,-1.400722,0.045408,0.028973,-0.012755,0.525814,0.678241,0.513329,-0.674643,-0.035012,0.737312,0.518049,-0.734004,0.439161,-2.9e-05,0.000372,0.000304,1.5e-05,1.4e-05,1e-06,-0.93186,0.083532,0.028511,-0.096442,-0.543266,0.575404,-0.611367,-0.44489,-0.814857,-0.371591,-0.711993,0.070118,0.698676,-0.000184,-0.001106,-0.001268,0.114266,1.176481,0.876482,0.345667
126,0.136908,0.008709,0.286426,-0.362472,0.640159,-0.67739,-0.582749,-0.722826,-0.371346,-0.726912,0.259345,0.635898,-0.000169,0.008208,-0.011254,0.152423,1.092355,0.812007,0.370002,-0.148577,0.019665,0.327691,-0.40109,-0.760598,0.510499,0.70183,0.102823,0.704837,-0.588074,0.641928,0.491895,-0.000147,0.00201,0.001674,0.073872,-0.093763,-0.067604,-1.400603,0.045466,0.02895,-0.012715,0.523999,0.679555,0.513449,-0.676062,-0.034808,0.736022,0.518039,-0.732798,0.441182,0.0072,-0.003866,0.004737,0.064652,-0.13965,-0.050881,-0.93235,0.083527,0.028488,-0.096482,-0.548841,0.591389,-0.590788,-0.450179,-0.804612,-0.387215,-0.704351,0.05344,0.707836,-0.00026,-0.001544,-0.001768,0.12567,1.24055,0.931026,0.329991
127,0.136875,0.008587,0.286271,-0.372263,0.675513,-0.636513,-0.583047,-0.703733,-0.405941,-0.721697,0.219155,0.656621,-0.000567,-0.003303,-0.003768,0.135154,1.131037,1.095077,0.342855,-0.148264,0.019603,0.327868,-0.401306,-0.760877,0.509912,0.701307,0.102681,0.705379,-0.588551,0.641619,0.491728,0.013191,0.003324,0.001445,0.00206,-0.015225,0.029231,-1.400511,0.045618,0.02892,-0.012625,0.523992,0.679986,0.512884,-0.675525,-0.034962,0.736507,0.518746,-0.73239,0.441028,0.007193,-0.003767,0.004817,-0.036167,-0.004577,0.011479,-0.93333,0.08351,0.028429,-0.096566,-0.561996,0.620586,-0.546839,-0.457384,-0.784008,-0.419678,-0.689173,0.014258,0.724456,-0.000332,-0.001949,-0.00222,0.084329,0.906314,0.638382,0.288842
128,0.136774,0.008358,0.286055,-0.384659,0.700961,-0.600613,-0.577963,-0.690173,-0.435421,-0.719269,0.178767,0.671358,-0.001149,-0.006671,-0.007629,0.091534,0.700838,0.50536,0.334025,-0.147956,0.019596,0.32809,-0.399494,-0.757175,0.5168,0.703576,0.107992,0.702319,-0.587076,0.645117,0.488906,0.012955,0.006406,0.004004,0.003771,-0.018008,0.03504,-1.400439,0.045772,0.028911,-0.012518,0.522,0.676241,0.51982,-0.678662,-0.039863,0.733367,0.516654,-0.7356,0.438131,-0.000175,0.002299,0.001907,0.001188,0.026162,-0.034221,-0.933167,0.08346,0.02832,-0.096668,-0.576673,0.64162,-0.505738,-0.458845,-0.766544,-0.449298,-0.67595,-0.027043,0.73645,-0.000575,-0.003368,-0.003844,0.139159,0.782505,0.604725,0.270064
129,0.136512,0.008115,0.285756,-0.39856,0.724351,-0.562593,-0.580624,-0.674053,-0.456619,-0.709481,0.143759,0.689925,-0.015694,-0.006401,-0.007658,0.136716,1.132543,0.786812,0.32443,-0.147709,0.019822,0.328355,-0.394113,-0.757507,0.520432,0.704169,0.114846,0.700636,-0.590001,0.643538,0.487464,-0.000664,0.008718,0.007231,-0.860869,-1.177348,-0.784127,-1.400681,0.045901,0.029025,-0.012386,0.51729,0.67693,0.523617,-0.680219,-0.046071,0.731558,0.519338,-0.734603,0.436629,-0.000356,0.004574,0.00377,-0.870212,-1.186334,-0.7983,-0.93431,0.083335,0.028197,-0.096819,-0.590787,0.657529,-0.467574,-0.465884,-0.751157,-0.467668,-0.658727,-0.058457,0.750106,-0.007857,-0.003295,-0.003927,0.137337,0.737875,0.528887,0.248346
130,0.136235,0.007961,0.28559,-0.404225,0.734256,-0.545451,-0.583898,-0.666103,-0.46405,-0.703561,0.129989,0.698664,-0.016006,-0.008102,-0.009633,0.090074,0.8861,0.550582,0.346673,-0.147586,0.020052,0.328532,-0.389923,-0.760276,0.519549,0.703173,0.118297,0.701062,-0.593961,0.639634,0.487792,0.012459,0.01253,0.009052,-0.254386,-0.379628,-0.189309,-1.400733,0.045962,0.029139,-0.012298,0.513217,0.680468,0.523039,-0.679664,-0.049902,0.731823,0.524083,-0.731076,0.43688,0.006208,0.006514,0.00473,-0.256607,-0.382266,-0.193499,-0.933167,0.08319,0.028119,-0.096903,-0.597463,0.665748,-0.447008,-0.472181,-0.742627,-0.474919,-0.648137,-0.072678,0.758046,-0.008011,-0.004129,-0.004901,0.092517,0.915002,0.57133,0.255367
131,0.135262,0.007731,0.285274,-0.416523,0.752243,-0.510572,-0.589975,-0.650878,-0.477765,-0.691205,0.101284,0.715545,-0.030165,-0.005262,-0.006763,0.077088,0.737057,0.434471,0.393281,-0.147259,0.020632,0.328999,-0.390429,-0.760964,0.518162,0.702655,0.11719,0.701767,-0.594242,0.63902,0.488256,0.013381,0.004939,0.019887,-0.032476,-0.021549,0.034597,-1.400453,0.046121,0.029429,-0.01207,0.513636,0.681198,0.521676,-0.67899,-0.049001,0.732509,0.524547,-0.730456,0.437359,0.006,0.00891,0.006675,0.006223,-0.046454,0.077557,-0.9348,0.082714,0.028001,-0.097064,-0.60983,0.678151,-0.410143,-0.482505,-0.728237,-0.48668,-0.628724,-0.098896,0.771313,-0.015076,-0.002631,-0.003372,0.098051,0.913056,0.564627,0.310396
132,0.134083,0.007592,0.285055,-0.420507,0.765809,-0.486576,-0.586827,-0.638513,-0.497902,-0.691466,0.075207,0.718502,-0.029748,-0.002644,-0.003805,0.774315,0.307187,0.40528,0.392789,-0.146907,0.021272,0.32955,-0.390814,-0.761444,0.517164,0.702219,0.116445,0.702327,-0.594502,0.638584,0.488509,0.011964,0.017768,0.013234,0.006028,-0.046642,0.077385,-1.400472,0.046297,0.029748,-0.01179,0.514031,0.681641,0.520708,-0.678434,-0.048378,0.733065,0.524879,-0.730085,0.437581,0.005975,0.008887,0.006614,0.004157,-0.030761,0.053407,-0.93431,0.082113,0.027926,-0.097181,-0.614484,0.688903,-0.384474,-0.483984,-0.714032,-0.505882,-0.623031,-0.124777,0.77218,-0.01486,-0.001256,-0.001817,0.84177,0.275526,0.419136,0.343544
