frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
171,0.148268,-0.031932,0.297075,-0.246933,-0.012419,-0.968976,-0.214653,-0.974366,0.067135,-0.944669,0.224581,0.239145,-0.014207,-0.010914,0.030406,-0.073692,0.131573,-0.176298,0.521308,-0.143753,-0.041836,0.29344,0.82305,0.010731,0.567859,-0.004546,0.999883,-0.012103,-0.568947,0.007348,0.822258,0.000139,-0.002254,-0.002992,0.0,-0.0,-0.0,-1.249753,0.054741,0.021013,-0.022006,-0.798873,0.05415,0.599056,-0.030086,-0.99829,0.050116,0.600746,0.022013,0.799136,8e-05,-0.001255,-0.001666,0.000293,2.8e-05,0.000414,-0.926309,0.073199,0.026351,-0.069232,0.360323,-0.017602,-0.932661,0.157494,0.986616,0.042226,0.919435,-0.162104,0.358273,0.00056,-0.00086,0.009972,-0.049692,0.08073,-0.183608,0.518428
172,0.147952,-0.032306,0.297963,-0.246316,-0.003354,-0.969207,-0.216605,-0.974498,0.058366,-0.944386,0.22431,0.240516,0.000562,-0.016324,0.023791,-0.055667,0.150368,0.074331,0.521049,-0.143645,-0.041863,0.293388,0.823066,0.010664,0.567838,-0.004489,0.999884,-0.012068,-0.568925,0.007352,0.822273,3e-06,-4.5e-05,-6e-05,0.0,-0.0,-0.0,-1.237811,0.054795,0.020999,-0.022032,-0.798886,0.054229,0.599032,-0.030158,-0.998286,0.050153,0.600725,0.022,0.799152,-6e-06,0.0001,0.000133,0.00021,1.7e-05,0.000267,-0.927125,0.073036,0.026168,-0.068783,0.359877,-0.026214,-0.93263,0.16031,0.986476,0.034132,0.919123,-0.161794,0.359213,-0.007419,-0.002523,0.007809,-0.016289,0.195719,0.082332,0.518265
173,0.14775,-0.032503,0.298261,-0.244542,-0.001479,-0.969661,-0.217493,-0.974424,0.056282,-0.944645,0.224653,0.239174,-0.015152,-0.007562,0.01248,-0.036253,0.030856,-0.046041,0.521397,-0.143553,-0.041828,0.293421,0.823149,0.010394,0.567722,-0.004257,0.999887,-0.011932,-0.568806,0.007373,0.822356,-0.000113,0.001814,0.002408,0.0,-0.0,-0.0,-1.235464,0.054841,0.021014,-0.022019,-0.798965,0.054499,0.598902,-0.030391,-0.998271,0.050298,0.600608,0.021985,0.79924,0.007759,0.001921,0.001415,0.004097,-0.029629,0.054337,-0.928431,0.072941,0.026068,-0.068627,0.358442,-0.028356,-0.93312,0.161552,0.986342,0.032084,0.919466,-0.162248,0.358127,-0.0076,-0.003849,0.006163,-0.039893,0.002236,-0.034861,0.518755
174,0.147262,-0.032831,0.298577,-0.244528,0.006898,-0.969641,-0.219094,-0.974495,0.048265,-0.944279,0.22423,0.24101,-0.015514,6.5e-05,-8.9e-05,0.020477,0.075176,0.238806,0.520979,-0.143265,-0.041703,0.293561,0.824625,0.010974,0.565565,-0.00392,0.999868,-0.013483,-0.566664,0.00887,0.823818,0.015478,0.004356,0.003504,0.002478,-0.015862,0.02883,-1.231187,0.054979,0.021079,-0.021945,-0.800591,0.053775,0.596791,-0.030773,-0.99834,0.048676,0.598419,0.020605,0.800917,-0.000114,0.001778,0.002351,-0.004098,-0.006446,0.029064,-0.931207,0.072697,0.025899,-0.068467,0.358703,-0.036299,-0.932745,0.163943,0.986161,0.02467,0.918941,-0.161766,0.35969,-0.007875,-0.00584,0.003687,-0.009664,0.253945,0.084706,0.520061
175,0.146708,-0.032997,0.298629,-0.242781,0.012779,-0.97002,-0.219735,-0.974636,0.042102,-0.944582,0.223347,0.24064,-0.015586,-0.000394,-0.000672,0.012373,-0.003391,0.191527,0.52125,-0.142885,-0.041553,0.29372,0.824852,0.010219,0.565249,-0.003284,0.999876,-0.01308,-0.566339,0.008901,0.824041,0.015481,0.004145,0.003211,0.002045,-0.015205,0.029245,-1.22918,0.055169,0.021156,-0.021862,-0.800755,0.054568,0.5965,-0.031397,-0.998296,0.049176,0.598168,0.02065,0.801103,0.007725,0.002294,0.001894,0.003938,-0.029467,0.054361,-0.936269,0.072419,0.025811,-0.068448,0.357544,-0.042538,-0.932926,0.165332,0.986066,0.018403,0.919144,-0.160823,0.359595,-0.007827,-0.000406,-0.000588,0.00563,0.107417,0.020438,0.519898
176,0.146439,-0.033009,0.298612,-0.240603,0.014968,-0.970532,-0.219857,-0.974721,0.039417,-0.945114,0.222837,0.239021,-0.015517,0.000115,-4.7e-05,0.017386,-0.125594,0.203652,0.520691,-0.142712,-0.041484,0.293786,0.824969,0.00983,0.565086,-0.00295,0.99988,-0.012884,-0.566171,0.008931,0.824157,0.015503,0.003745,0.002676,0.002045,-0.015205,0.029245,-1.228543,0.055255,0.021192,-0.021828,-0.800864,0.054953,0.596319,-0.031727,-0.998275,0.049386,0.598004,0.020632,0.801226,-9e-05,0.00136,0.001793,0.000101,1.8e-05,0.000147,-0.939535,0.072284,0.025803,-0.068459,0.355541,-0.044814,-0.933585,0.165805,0.986031,0.015813,0.919836,-0.160415,0.358005,-0.007773,-3.2e-05,-0.000123,0.047887,-0.136224,0.186727,0.520061
177,0.145892,-0.032978,0.298595,-0.237641,0.017912,-0.971211,-0.220096,-0.974806,0.035822,-0.94581,0.222245,0.236806,-0.015486,0.000354,0.000238,0.003565,-0.088041,0.14068,0.521131,-0.142332,-0.041346,0.293911,0.82513,0.009264,0.564859,-0.002463,0.999884,-0.012597,-0.565937,0.008973,0.824316,0.015493,0.003781,0.002712,0.002045,-0.015205,0.029245,-1.226269,0.055446,0.021261,-0.021765,-0.801014,0.055514,0.596064,-0.032206,-0.998244,0.049691,0.597777,0.020606,0.801397,0.007729,0.002129,0.001664,0.002119,-0.015212,0.029345,-0.941168,0.072011,0.025818,-0.068468,0.352711,-0.047875,-0.934506,0.166457,0.985971,0.012314,0.920807,-0.159898,0.355732,-0.007751,0.000116,5.2e-05,-0.001813,0.0167,-0.033297,0.519898
178,0.145306,-0.032933,0.29866,-0.235077,0.020433,-0.971785,-0.22032,-0.974863,0.032744,-0.946402,0.221769,0.23488,-0.03066,0.002865,0.003133,0.00213,0.017793,-0.040436,0.520916,-0.142055,-0.041239,0.29401,0.825123,0.00923,0.56487,-0.002435,0.999885,-0.012578,-0.565947,0.008973,0.824309,-8.2e-05,0.001222,0.001614,0.0,-0.0,-0.0,-1.220424,0.055589,0.021317,-0.021713,-0.801012,0.055573,0.596062,-0.032256,-0.998241,0.049723,0.597778,0.020602,0.801396,-3.9e-05,0.000559,0.000732,4.3e-05,-7e-06,7.3e-05,-0.941984,0.071723,0.025838,-0.068438,0.350243,-0.050692,-0.935286,0.167072,0.985902,0.009129,0.921637,-0.159458,0.353774,-0.007609,0.001108,0.00128,0.012885,-0.024029,0.032455,0.519408
179,0.144628,-0.03287,0.298746,-0.237676,0.021733,-0.971125,-0.220291,-0.974893,0.032043,-0.945756,0.221512,0.237706,-0.015251,0.00196,0.002207,0.000462,0.028874,-0.021048,0.520657,-0.141824,-0.041175,0.294061,0.825004,0.009545,0.565038,-0.002709,0.999882,-0.012733,-0.566119,0.008944,0.824192,-3.8e-05,0.000563,0.000743,0.0,-0.0,-0.0,-1.215629,0.055705,0.021349,-0.021689,-0.800897,0.055267,0.596245,-0.031992,-0.998258,0.049558,0.597946,0.020616,0.801271,0.007794,0.001105,0.000305,0.002085,-0.015198,0.029284,-0.943291,0.071379,0.025871,-0.068394,0.353081,-0.051953,-0.934149,0.16711,0.985903,0.008332,0.920547,-0.159048,0.356785,-0.007606,0.001122,0.00129,-0.00538,0.002947,-0.035618,0.519408
180,0.144238,-0.032828,0.298792,-0.236153,0.023194,-0.971463,-0.220212,-0.97497,0.030199,-0.946158,0.221024,0.236559,-0.015182,0.002417,0.002766,-0.000311,3.1e-05,-0.004757,0.520307,-0.141766,-0.041158,0.294074,0.824964,0.009657,0.565095,-0.002805,0.999881,-0.012788,-0.566178,0.008934,0.824152,-1.7e-05,0.000248,0.000328,0.0,-0.0,-0.0,-1.214182,0.055734,0.021357,-0.021682,-0.800859,0.055159,0.596307,-0.031899,-0.998264,0.049499,0.598003,0.02062,0.801228,-6e-06,9.7e-05,0.000125,3.6e-05,9e-06,2.8e-05,-0.944271,0.071183,0.025891,-0.068372,0.351482,-0.053367,-0.934671,0.167247,0.985892,0.006601,0.921134,-0.158641,0.355449,-0.015369,0.001177,0.001239,-0.004446,0.026685,-0.06641,0.519408
181,0.143392,-0.032725,0.298925,-0.237153,0.02192,-0.971248,-0.219936,-0.974986,0.031643,-0.945971,0.221084,0.237252,-0.030397,0.004553,0.005142,-0.001322,0.014543,-0.034438,0.520406,-0.141683,-0.041156,0.294065,0.824855,0.012893,0.565189,-0.00365,0.999811,-0.017279,-0.566331,0.012155,0.824005,0.015664,0.001105,-0.000839,0.002117,-0.015315,0.029176,-1.210865,0.05577,0.021358,-0.021686,-0.800873,0.051886,0.596582,-0.031215,-0.998502,0.044937,0.59802,0.017366,0.801292,2.1e-05,-0.00029,-0.000382,-0.002992,0.003641,0.00209,-0.945577,0.070771,0.025939,-0.068309,0.352345,-0.051999,-0.934424,0.166805,0.985957,0.00803,0.920884,-0.158696,0.356071,-0.015233,0.002066,0.002325,-0.00182,0.029381,-0.059329,0.519408
