frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1371,0.039211,0.018894,-0.012885,-0.00011,0.004033,0.003704,0.00185,-0.014814,0.024633,0.368259,0.138772,0.075693,-0.101667,-0.011911,-0.001139,0.0002,0.004299,0.012854,-0.0365,-0.878359
1372,0.039135,0.018908,-0.012761,-0.007141,0.003975,0.004304,-0.000198,0.000409,-0.004619,0.374954,0.138519,0.075545,-0.101632,-0.016654,-0.00922,0.00166,-0.036971,0.062174,-0.108958,-0.877543
1373,0.038961,0.018971,-0.012522,-0.000121,0.004694,0.004288,0.002045,-0.012192,0.020949,0.385241,0.137661,0.075065,-0.101557,-0.027425,-0.017969,0.003109,0.057841,0.068248,-0.150494,-0.878196
1374,0.038591,0.019042,-0.012264,-0.014145,0.004312,0.005229,0.076136,-0.056539,-0.099464,0.392753,0.136433,0.074358,-0.101476,-0.033361,-0.019402,0.002356,0.032161,-0.304266,-0.108188,-0.88832
1375,0.038,0.019208,-0.012004,-0.021134,0.005094,0.006548,0.230478,-0.81428,0.490765,0.395529,0.13484,0.0736,-0.101427,-0.045268,-0.021683,0.001339,-0.045234,-2.158177,1.675823,-0.88587
1376,0.037621,0.01929,-0.011881,-0.020617,-0.001116,0.010028,0.227126,-0.316692,-0.071953,0.394875,0.133954,0.073225,-0.101414,-0.045504,-0.021052,0.001849,0.462142,-0.982206,-0.770875,-0.882931
1377,0.03664,0.019389,-0.011634,-0.028021,0.002591,0.004836,0.598317,-0.677433,-0.267037,0.396018,0.132008,0.072513,-0.101406,-0.052263,-0.016627,-0.002036,0.324911,0.117483,0.793316,-0.879502
1378,0.035371,0.019371,-0.011428,-0.034958,-0.000249,0.002843,0.66504,-0.786928,-0.189554,0.396345,0.129981,0.071658,-0.101427,-0.051821,-0.02274,0.000498,-0.153059,0.071146,-0.324017,-0.881135
1379,0.034621,0.019354,-0.011378,-0.034948,-0.001276,0.001889,0.211464,-2.565492,2.122826,0.396345,0.129002,0.07128,-0.101406,-0.052338,-0.020144,0.002806,-0.731509,-1.146064,1.831123,-0.884891
1380,0.033166,0.019333,-0.011327,-0.035364,0.004166,-0.002386,0.084918,-0.283329,0.340138,0.39161,0.126934,0.070735,-0.101288,-0.04754,-0.010263,0.002819,-0.19275,-0.296813,0.520972,-0.879665
1381,0.03161,0.019297,-0.011325,-0.041982,-0.003488,0.000313,0.36846,-1.00896,-0.103182,0.383772,0.125048,0.070278,-0.101162,-0.047687,-0.009635,0.003212,-0.096737,0.139355,-0.160825,-0.876726
1382,0.029971,0.019211,-0.011392,-0.035455,0.000635,-0.00573,0.368238,-1.041702,0.640718,0.384915,0.123199,0.069777,-0.100992,-0.047193,-0.016132,0.00546,-0.122459,0.025161,-0.046449,-0.876073
1383,0.029232,0.019222,-0.011494,-0.035804,0.007022,-0.009127,0.415002,-1.085462,0.665164,0.391283,0.122317,0.069486,-0.100873,-0.047159,-0.014718,0.006656,-0.031149,-5.983077,-0.392693,-0.874113
1384,0.027897,0.019405,-0.011745,-0.035759,0.007889,-0.008415,-0.318607,-1.965183,-0.61252,0.396508,0.120643,0.068866,-0.100532,-0.041173,-0.018661,0.010909,-0.288661,-1.510081,2.027025,-0.864153
1385,0.026521,0.019711,-0.012119,-0.036144,0.011495,-0.014354,0.052115,-0.215019,0.237882,0.405979,0.119085,0.067995,-0.100052,-0.040487,-0.031114,0.016248,0.049059,-0.301557,-0.188988,-0.869541
1386,0.025368,0.019955,-0.012486,-0.028663,0.008975,-0.008088,0.060847,0.053323,-0.119664,0.410225,0.117463,0.067008,-0.099477,-0.040847,-0.029842,0.017372,0.624401,0.496232,0.032613,-0.869215
