frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
19,-0.009119,0.035213,0.015478,-0.005757,0.00162,0.001175,0.110861,-0.152486,-0.120945,-0.283597,0.111132,0.035604,-0.052598,-4.8e-05,-0.000376,-0.000221,-0.448342,0.628258,-0.495951,-0.471929
20,-0.00919,0.035261,0.015505,0.00014,0.001987,0.000923,0.254452,-0.001232,0.460421,-0.33634,0.111174,0.035643,-0.052644,2e-06,1.1e-05,4e-06,0.000109,-0.000143,9e-05,-0.472745
21,-0.009236,0.035297,0.015526,0.000105,0.001532,0.00071,0.333807,-0.388677,-0.083478,-0.362466,0.111202,0.035661,-0.052662,2e-06,8e-06,3e-06,2.5e-05,-2.3e-05,5e-06,-0.472908
22,-0.009334,0.035348,0.015551,-0.005848,0.000274,0.000549,-0.01672,0.105561,-0.206213,-0.4366,0.111264,0.035688,-0.052693,1e-06,4e-06,-1e-06,0.000486,-0.000684,0.000479,-0.475031
23,-0.009414,0.035348,0.015546,-8e-06,-6.8e-05,-3.1e-05,0.371326,-0.564835,-0.311548,-0.541433,0.111325,0.03572,-0.052727,1e-06,2e-06,-3e-06,0.000197,-0.000311,0.000206,-0.480257
24,-0.009507,0.035422,0.015525,-0.006008,0.006416,-0.003575,0.01905,0.094466,-0.187583,-0.625691,0.111391,0.035762,-0.052772,0.006219,-0.000505,-0.000461,0.001292,-0.015124,0.029864,-0.486788
25,-0.009546,0.03548,0.015507,-0.000157,0.006214,-0.004089,0.035892,-0.010997,0.017879,-0.652144,0.11142,0.035784,-0.052793,1e-06,-0.0,-3e-06,3.7e-05,-5.8e-05,4.2e-05,-0.490544
26,-0.009628,0.035554,0.015459,-7.2e-05,-0.000963,-0.000442,0.000267,0.010362,-0.023254,-0.686761,0.111467,0.035809,-0.052825,0.006209,-0.000582,-0.000507,0.000992,-0.014715,0.029561,-0.496259
27,-0.009737,0.035655,0.015335,-0.000296,0.004257,-0.004986,0.03623,-0.011487,0.017502,-0.69166,0.111513,0.035817,-0.05285,-7e-06,-5.8e-05,-3.4e-05,0.000649,-0.000911,0.000656,-0.502464
28,-0.009774,0.035728,0.015246,-0.000281,0.004443,-0.004897,0.036255,-0.01148,0.01755,-0.691987,0.111536,0.035828,-0.052873,-2.8e-05,-0.000226,-0.000133,9.2e-05,-0.000118,9.6e-05,-0.506057
