frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
26,0.021866,0.026225,-0.021094,0.007984,-0.030532,0.017335,-0.339355,-0.94766,0.30025,0.226033,0.092257,0.033784,-0.03597,0.006057,-0.027904,-0.019471,-0.008883,-0.254828,0.560935,-0.17572
27,0.02229,0.025198,-0.020134,0.009549,-0.019467,0.029546,0.126897,-0.701777,0.464987,0.224563,0.092335,0.032818,-0.036633,-0.007256,-0.02088,-0.014432,-0.001487,0.141301,-0.305971,-0.142572
28,0.022642,0.024469,-0.018842,0.010216,-0.021271,0.037751,0.090526,-0.602624,0.29346,0.268978,0.092243,0.032165,-0.037091,-0.000313,-0.0129,-0.009161,-0.012142,0.203516,-0.43646,-0.128202
29,0.022734,0.024179,-0.018195,0.002587,-0.014647,0.035048,-0.718695,-1.295514,-1.1423,0.27698,0.092198,0.031956,-0.037226,-0.000196,-0.008042,-0.005732,-0.005932,0.095813,-0.205498,-0.125753
30,0.022921,0.023714,-0.016872,0.002674,-0.007103,0.032934,-0.025579,-0.329979,0.286686,0.310617,0.092164,0.031801,-0.037317,3.5e-05,0.001151,0.000821,0.000907,-0.012277,0.025947,-0.124446
31,0.023211,0.023628,-0.015821,0.009414,0.000484,0.020309,0.273581,0.50106,-0.327641,0.369565,0.092158,0.031976,-0.037217,1.2e-05,0.011715,4.6e-05,0.037706,-0.03438,0.071868,-0.110077
32,0.023591,0.023876,-0.015417,0.015932,0.006504,0.006101,-0.128344,0.159991,0.182413,0.392753,0.09217,0.032269,-0.037021,0.000173,0.00681,0.004828,0.00704,-0.096595,0.205985,-0.053415
33,0.023829,0.024074,-0.015378,0.015533,0.01052,0.000281,0.04327,-0.072379,0.157811,0.405,0.092179,0.032382,-0.036917,0.000149,0.006083,0.004306,-1.161745,0.013163,1.403362,-0.018471
34,0.024378,0.024434,-0.015463,0.01501,0.006643,-0.003838,-0.520839,0.665967,0.242201,0.450394,0.092184,0.032572,-0.036764,8.5e-05,0.003462,0.002439,-0.001336,-0.010275,0.023514,0.034109
35,0.024861,0.024788,-0.015786,0.007013,0.010095,-0.009811,-1.346197,-1.253655,2.01088,0.497095,0.092195,0.032638,-0.036736,-8e-06,-0.000249,-0.000175,-0.002187,0.001873,-0.002426,0.058602
36,0.025036,0.024964,-0.015986,0.006921,0.00932,-0.010634,-0.849481,0.561926,-0.065604,0.509016,0.09218,0.032602,-0.036749,-4.9e-05,-0.001871,-0.001319,-0.001544,0.001331,-0.001732,0.064154
37,0.025356,0.025361,-0.01655,0.013816,0.011373,-0.018902,-0.345007,0.489029,0.395633,0.517997,0.092102,0.03248,-0.036789,-0.006847,-0.002734,-0.001704,-0.002677,0.027895,-0.056867,0.080647
38,0.025751,0.025781,-0.017304,0.013665,0.01024,-0.020124,0.452588,2.326148,-1.54222,0.519466,0.091968,0.032385,-0.03682,-2.7e-05,-0.001035,-0.000728,0.000304,6.8e-05,-0.000244,0.101221
39,0.026264,0.026176,-0.018064,0.013736,0.010778,-0.01959,-0.344105,0.53042,0.17613,0.519956,0.091815,0.032367,-0.036828,3e-06,9.1e-05,7e-05,0.000185,4e-06,-0.000187,0.118693
40,0.026466,0.026346,-0.018416,0.013683,0.010335,-0.020079,-1.356908,-0.248623,-0.942141,0.521262,0.091754,0.032373,-0.036821,2e-05,0.000706,0.000503,0.000152,-1.1e-05,-0.000155,0.124408
41,0.026813,0.02662,-0.019093,0.006356,0.00443,-0.015895,0.075488,0.069894,-0.166671,0.521426,0.091673,0.032391,-0.036806,-0.00677,0.000356,0.000477,-0.000871,0.014714,-0.029648,0.128817
42,0.027213,0.026818,-0.019726,0.013949,0.005145,-0.015606,0.079026,0.042509,-0.108726,0.516364,0.091648,0.032415,-0.036794,2.6e-05,0.000926,0.000655,0.000943,-0.012223,0.026019,0.125225
43,0.02738,0.026885,-0.019999,0.006455,0.005311,-0.014997,-0.157948,0.250708,0.189899,0.513914,0.091649,0.032426,-0.036787,5e-06,0.000193,0.000137,6.9e-05,-6e-06,-5.1e-05,0.122449
44,0.027698,0.02695,-0.020506,0.00662,-0.000955,-0.011655,-0.009848,0.051791,0.064891,0.509832,0.091654,0.03244,-0.036777,0.0,-1.2e-05,-9e-06,5.7e-05,6e-06,-2.6e-05,0.119673
45,0.028072,0.026787,-0.020907,0.014346,-0.007028,-0.008581,0.005106,-0.017123,0.030744,0.496769,0.091649,0.032439,-0.036778,-2.2e-05,-0.00074,-0.000522,-0.000838,0.012209,-0.026111,0.113305
46,0.028253,0.026589,-0.02102,0.007095,-0.012367,-0.003771,-0.035871,0.025843,-0.042401,0.488931,0.091649,0.032428,-0.036773,-1e-06,-1.2e-05,-7e-06,2.5e-05,-2e-06,-2.1e-05,0.101221
47,0.028697,0.026157,-0.021084,0.014997,-0.009061,-0.000653,-0.046126,-0.001212,0.015296,0.477337,0.091645,0.032416,-0.036737,2.6e-05,0.000973,0.000687,1.3e-05,-8e-06,-2.2e-05,0.075258
48,0.029145,0.025805,-0.021038,0.007584,-0.007888,0.001086,0.29303,-0.42033,-0.249084,0.472928,0.091617,0.032421,-0.036684,2e-05,0.000741,0.000524,2.3e-05,1.6e-05,-8e-06,0.065461
49,0.029473,0.02543,-0.020949,0.00758,-0.008094,0.000855,0.141947,0.137189,-0.455048,0.470642,0.091583,0.032413,-0.036638,5e-06,0.000246,0.000174,0.006036,-0.084177,0.180092,0.063991
50,0.029643,0.025271,-0.020943,0.007526,-0.00876,0.000108,-0.0656,0.111354,-0.177372,0.468193,0.091578,0.032405,-0.036625,0.0,8.7e-05,6.1e-05,-5e-06,-5e-06,-2.5e-05,0.061868
51,0.030022,0.024962,-0.021025,0.007413,-0.010241,-0.001552,-0.059137,0.201222,-0.362019,0.451537,0.091578,0.032393,-0.036621,-1e-06,-1.3e-05,-9e-06,1.6e-05,1e-05,5e-06,0.052234
52,0.030386,0.024711,-0.021174,0.007272,-0.003507,-0.004406,-0.009397,0.095086,-0.171161,0.437331,0.091578,0.032385,-0.036614,2e-06,-5e-06,-5e-06,1.6e-05,-7e-06,1e-05,0.037375
53,0.030745,0.024607,-0.02126,0.007482,-0.001255,-0.001913,-0.011929,0.072642,-0.134011,0.428513,0.091584,0.032387,-0.036601,1.3e-05,0.000437,0.000307,1.1e-05,-0.0,1e-06,0.020556
54,0.030931,0.024603,-0.021301,0.007559,-0.000379,-0.000942,-0.111153,0.029308,-0.241829,0.42639,0.091589,0.032389,-0.036594,3e-06,7.7e-05,5.3e-05,4e-06,1.9e-05,-1e-05,0.012718
55,0.031114,0.024611,-0.021297,6.8e-05,0.000772,0.00086,0.001697,-0.004916,0.008148,0.422308,0.091575,0.032366,-0.036566,-1e-06,-1.5e-05,-9e-06,0.006029,-0.084095,0.180129,0.001777
56,0.031137,0.024603,-0.021299,-4.6e-05,-0.000531,-0.000587,0.00192,0.000232,0.000254,0.407775,0.091556,0.032327,-0.036524,2.2e-05,0.000765,0.000538,0.000427,-0.011807,0.025651,-0.00949
57,0.031134,0.024593,-0.021334,-0.000104,-0.00122,-0.001354,0.002691,0.000178,-0.000627,0.392099,0.091551,0.032323,-0.036509,3e-06,0.000125,8.6e-05,-7.3e-05,3.2e-05,-7.7e-05,-0.014062
58,0.031069,0.024539,-0.021445,-0.007831,-0.002775,-0.002577,-0.102859,-0.024141,-0.150658,0.338377,0.091516,0.032322,-0.036489,3e-06,0.000167,0.000119,-5e-06,-6e-06,-1e-05,-0.019287
59,0.030996,0.024429,-0.021571,-0.000625,0.001572,-0.008588,0.036229,0.002986,-0.011671,0.254609,0.091471,0.032325,-0.036468,1.1e-05,0.000409,0.00029,-7e-06,-1e-05,-6e-06,-0.029901
60,0.031008,0.024405,-0.021716,-0.00069,0.000769,-0.009498,0.007256,-0.01305,-0.036618,0.208561,0.091461,0.032336,-0.036459,8e-06,0.00031,0.000219,-3e-06,-6e-06,-3e-06,-0.035127
61,0.031131,0.024494,-0.022007,-0.00031,0.005142,-0.004593,0.042844,-0.006649,0.013394,0.075806,0.091427,0.032362,-0.036434,-0.006762,0.000472,0.000551,-0.000983,0.014713,-0.029546,-0.042148
62,0.031292,0.024852,-0.022169,0.007497,0.007665,-0.002285,0.045489,-0.032215,0.067193,0.003958,0.091377,0.032368,-0.036403,1.5e-05,0.000516,0.000364,-0.00125,0.001032,-0.001248,-0.049169
63,0.031475,0.025209,-0.022357,0.007425,0.006954,-0.00309,0.03898,-0.026135,0.047642,-0.068706,0.091308,0.032354,-0.036329,2.2e-05,0.000779,0.000549,-2.9e-05,2e-06,-2.6e-05,-0.056028
64,0.031528,0.025366,-0.022411,-0.000102,0.007711,-0.00172,0.033163,-0.011426,0.00459,-0.124878,0.091269,0.032351,-0.036281,4.6e-05,0.001548,0.00109,-8e-06,1.4e-05,-1.2e-05,-0.056518
65,0.031628,0.025638,-0.022463,-0.000181,0.006805,-0.002733,-0.300205,-0.203811,-0.301585,-0.175498,0.091151,0.032351,-0.03619,-0.00674,0.001139,0.001021,0.005038,-0.069088,0.150698,-0.056844
66,0.03177,0.025869,-0.022556,-8.8e-05,0.008005,-0.001395,0.042268,-0.020285,0.039595,-0.186276,0.091046,0.032357,-0.036133,2.9e-05,0.000963,0.000681,4e-06,-1e-06,0.0,-0.05913
67,0.031822,0.025995,-0.022552,0.00781,0.003009,0.002833,-0.174157,-0.243336,0.111957,-0.187909,0.091011,0.032364,-0.036121,2.3e-05,0.000786,0.000555,-7e-06,-7e-06,-9e-06,-0.06011
