frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
289,0.044067,0.038216,-0.00978,0.008177,-0.00639,0.002163,0.001388,-0.237432,-0.13325,-1.010566,0.078858,0.033678,-0.063751,-5.5e-05,-0.005647,0.003997,-0.022034,-0.075486,0.160397,-1.049977
290,0.044326,0.037889,-0.009568,0.008662,-0.01038,0.008256,0.000164,0.167189,-0.210712,-1.012526,0.078737,0.033589,-0.063725,-0.007935,-0.000397,-0.000637,-0.00022,0.013421,-0.025052,-1.05406
291,0.044576,0.037553,-0.009301,0.008672,-0.010614,0.007952,0.790816,0.990564,-2.517616,-1.018731,0.078687,0.033625,-0.063799,-2.8e-05,-0.000219,-0.000302,0.000313,-0.00217,0.004594,-1.059448
292,0.044717,0.037336,-0.009147,0.008677,-0.010782,0.007735,-0.056434,-0.059303,-0.044839,-1.016772,0.078688,0.033677,-0.063833,9.2e-05,0.005948,-0.00357,0.036128,-0.017474,0.022589,-1.060265
293,0.044992,0.036905,-0.008844,0.008691,-0.011257,0.007119,-0.068248,0.057391,-0.025823,-1.019384,0.078697,0.033802,-0.06389,0.000153,0.006417,-0.00292,0.417417,-0.19665,-0.272355,-1.061081
294,0.045281,0.036449,-0.00854,0.008704,-0.011483,0.006819,0.015189,-0.612786,-0.389993,-1.018241,0.078699,0.033875,-0.063905,0.00011,0.006073,-0.003399,0.035075,-0.012117,0.01948,-1.059612
295,0.045433,0.036213,-0.008412,0.008715,-0.012238,0.005847,0.749429,1.498147,-2.181111,-1.017588,0.078695,0.03389,-0.063901,8.8e-05,0.000644,0.00089,0.010928,-0.013535,0.02903,-1.059938
296,0.045721,0.035758,-0.008302,0.008265,-0.009155,-0.001442,-0.039131,0.005142,-0.006451,-1.019058,0.078664,0.033923,-0.06384,0.000246,0.001834,0.002531,0.002457,0.006433,0.004466,-1.061244
297,0.046026,0.035303,-0.008356,0.008298,-0.010412,-0.003104,-0.038062,0.006422,-0.009696,-1.016772,0.07862,0.034026,-0.063689,-0.007378,0.003666,0.004954,0.005726,0.010083,0.001945,-1.062224
298,0.046343,0.034889,-0.008522,0.008337,-0.011687,-0.004815,0.039787,0.167699,-0.243649,-1.015792,0.078622,0.034166,-0.063479,0.000586,0.004408,0.006047,-0.035805,0.011351,-0.189444,-1.062224
299,0.046504,0.034667,-0.008642,0.008364,-0.012986,-0.006548,-0.042917,0.03373,-0.054987,-1.014812,0.078634,0.034252,-0.063344,0.000699,0.005253,0.007189,-0.267708,-0.244074,-0.379466,-1.062388
300,0.046769,0.03416,-0.008979,9e-05,-0.009985,-0.013177,-0.007901,0.039615,-0.06795,-1.013342,0.078657,0.034455,-0.063031,0.000781,0.00591,0.008041,-0.008761,0.063957,-0.160993,-1.061571
301,0.046978,0.033648,-0.009423,0.00796,-0.01065,-0.015127,-0.006215,0.023558,-0.037522,-1.018568,0.078672,0.034636,-0.062655,0.000825,0.006273,0.008482,-0.070171,0.277967,-0.324727,-1.059448
302,0.047061,0.033394,-0.009686,0.000116,-0.011276,-0.015105,-0.021568,0.110748,-0.026922,-1.016282,0.07867,0.034704,-0.062441,0.000878,0.006695,0.009023,-0.182018,-0.307757,-0.203037,-1.060428
303,0.047202,0.032873,-0.010264,0.000127,-0.012102,-0.016399,-0.02482,0.086756,-0.043817,-1.002729,0.078652,0.034784,-0.061935,0.000869,0.00139,0.01341,-0.029738,0.090491,-0.129957,-1.06647
304,0.047318,0.032347,-0.01088,0.000631,-0.017514,-0.01232,-0.122573,0.738131,0.33285,-1.004688,0.078591,0.034781,-0.06137,0.000833,0.001143,0.013018,-0.117833,-0.191057,-0.074501,-1.073655
305,0.047387,0.032109,-0.01119,0.000632,-0.01681,-0.011444,-0.087699,0.260526,0.037874,-1.001422,0.078554,0.03474,-0.06108,0.00068,-0.005255,0.015986,-0.061345,0.021511,-0.00022,-1.072675
306,0.047534,0.031708,-0.011773,0.008053,-0.00913,-0.013732,-0.080876,0.538598,0.028035,-1.000279,0.078434,0.0346,-0.060502,0.000604,-0.005797,0.015229,-0.070053,0.012612,-0.009053,-1.076267
307,0.047741,0.031377,-0.012271,0.008058,-0.007613,-0.011737,-0.122631,0.758776,0.386583,-1.000932,0.07827,0.034362,-0.05991,0.000514,-0.006451,0.014337,-0.069986,-0.002059,0.013787,-1.076267
308,0.047965,0.031128,-0.012668,0.008051,-0.005523,-0.008868,-0.094581,0.893156,0.50864,-1.001096,0.078085,0.034064,-0.059319,-0.007336,-0.011978,0.018382,-0.115226,0.028186,-0.062729,-1.068756
309,0.048091,0.031035,-0.012835,0.008053,-0.004561,-0.007529,-0.058644,0.392166,0.237466,-1.001912,0.077972,0.033884,-0.058986,-0.00732,-0.011834,0.018554,0.282751,-0.103738,-0.334527,-1.061898
310,0.048327,0.030928,-0.013172,7.4e-05,-0.004661,-0.006683,-0.074847,0.623168,0.305436,-1.007137,0.077749,0.033502,-0.058269,-0.00712,-0.010296,0.020517,-0.115865,0.02284,-0.028573,-1.050957
311,0.048532,0.030916,-0.013523,-0.000487,0.001328,-0.009806,5.399429,-0.112554,0.612151,-1.013995,0.077523,0.033048,-0.057435,-0.007185,-0.015856,0.024581,-0.109032,0.127395,0.005709,-1.037404
312,0.048633,0.030931,-0.013708,0.008071,-0.003946,-0.00675,-0.101859,0.900018,0.511147,-1.01122,0.077413,0.032806,-0.057005,-0.007132,-0.010297,0.020446,-0.039097,0.180397,0.06098,-1.0263
313,0.048839,0.031046,-0.014151,0.00703,0.007563,-0.014368,0.043642,0.591501,0.18124,-1.018241,0.077196,0.032296,-0.056152,-0.007194,-0.010686,0.019908,-0.060004,0.141956,0.038463,-1.011441
314,0.049043,0.031259,-0.014649,0.007032,0.007426,-0.014597,-0.049974,0.932654,0.351467,-1.015792,0.077005,0.031792,-0.055361,0.000441,-0.011961,0.018345,-0.106667,0.032838,0.01392,-1.006052
315,0.049239,0.031548,-0.015199,0.007036,0.00749,-0.014538,0.001824,0.552414,0.209007,-1.01171,0.07682,0.031309,-0.05467,-0.007472,-0.012574,0.017452,-0.03851,0.193074,0.03143,-0.968169
316,0.049326,0.031724,-0.015496,0.006472,0.013131,-0.018102,5.519413,-0.01849,-0.217745,-1.012852,0.076745,0.031084,-0.054353,-0.007543,-0.013055,0.016832,-0.050259,0.164259,0.013373,-0.95037
317,0.049455,0.032108,-0.016066,-0.000989,0.00791,-0.012873,-0.017649,1.020974,0.160694,-1.011709,0.076611,0.03067,-0.053758,0.000297,-0.007911,0.012278,-0.078948,-0.000846,-0.017886,-0.915263
318,0.049561,0.032486,-0.016597,-0.001002,0.008431,-0.012119,0.005164,0.914974,0.347292,-1.010077,0.076491,0.030279,-0.053235,-0.007582,-0.008193,0.011815,0.232224,0.607421,0.273739,-0.871011
319,0.049585,0.032642,-0.016834,-0.000999,0.008249,-0.012392,0.512072,0.861575,0.328504,-1.011383,0.076446,0.030084,-0.053007,9.4e-05,-0.009326,0.010492,0.060849,0.166832,0.301514,-0.853702
320,0.049625,0.032882,-0.017281,-0.000448,0.002275,-0.008949,-0.007331,0.411224,-0.157477,-1.006811,0.076349,0.029711,-0.052602,-4e-05,-0.010258,0.009321,-0.073664,0.039222,-0.022684,-0.830515
321,0.049663,0.033023,-0.017681,-0.000448,0.002143,-0.009166,0.021634,0.355359,0.037191,-1.004198,0.07629,0.029344,-0.052247,-8.3e-05,-0.010544,0.008958,0.104519,0.456944,0.137316,-0.82382
322,0.049731,0.033098,-0.018017,8.5e-05,-0.00325,-0.004862,0.331496,-0.973148,2.098094,-1.009587,0.076248,0.028985,-0.051926,-0.000118,-0.010809,0.008626,-0.059516,0.178974,-0.170527,-0.820881
323,0.04978,0.03311,-0.018155,0.008075,-0.002456,-0.004804,0.503092,0.623208,0.366619,-1.01122,0.076251,0.028808,-0.051789,-0.000154,-0.011071,0.008298,0.262224,0.757607,0.12482,-0.820554
324,0.049907,0.033095,-0.018382,0.008066,-0.001846,-0.003917,0.025361,0.176257,0.168585,-1.012852,0.07628,0.02844,-0.051535,-0.000158,-0.011105,0.008254,-0.022307,0.144724,0.035045,-0.821044
325,0.050062,0.033139,-0.018543,0.008023,1.7e-05,-0.001132,0.034775,-0.04798,0.060752,-1.015792,0.076309,0.028037,-0.051249,-0.000198,-0.011385,0.007904,-0.007367,0.170203,0.047403,-0.821697
326,0.05014,0.0332,-0.018604,0.00747,0.005819,-0.004851,0.688143,-0.308268,0.581188,-1.018404,0.076311,0.027827,-0.051097,-0.000154,-0.011092,0.008272,0.267344,0.656359,0.29034,-0.822187
327,0.050334,0.033304,-0.018701,0.008013,0.000247,-0.000795,0.018252,-0.08761,0.214843,-1.014975,0.076321,0.027393,-0.050809,-0.000219,-0.011541,0.007706,0.207874,0.553922,0.238543,-0.82382
328,0.050613,0.033357,-0.018755,0.008,0.000648,-0.000201,0.019012,-0.069866,0.229999,-1.01024,0.076303,0.026958,-0.050573,-0.000412,-0.012889,0.006009,0.287952,0.714381,0.285194,-0.835087
329,0.050931,0.033436,-0.018805,0.007432,0.006538,-0.003796,0.405908,-0.778955,1.283752,-1.00877,0.076294,0.026524,-0.050469,-0.000635,-0.0094,-0.000725,0.037538,0.194088,0.057151,-0.856478
330,0.051097,0.033478,-0.018832,0.008001,0.000576,-0.000321,0.051965,-0.365056,0.587273,-0.993258,0.076297,0.026292,-0.050478,-0.00086,-0.016034,0.002022,0.224851,0.617313,0.20445,-0.87346
331,0.051341,0.033567,-0.018913,-0.000538,0.005055,-0.004832,1.690206,0.059346,0.565575,-0.977745,0.076314,0.025876,-0.050644,0.00681,-0.007784,-0.009783,0.264935,0.556589,0.279763,-0.913956
332,0.051497,0.033691,-0.019023,1e-05,-0.000218,-0.000343,0.049127,-0.417402,0.666983,-0.974153,0.076385,0.025442,-0.050986,-0.001339,-0.014388,-0.007201,0.301644,0.644422,0.233819,-0.946288
