frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
417,0.031979,0.046219,-0.023152,-0.000888,0.005658,-0.003629,-5.250232,-1.134891,-1.10039,-0.70407,0.072259,0.037418,-0.059919,-0.000139,-0.000369,-0.000261,-0.024731,0.431702,0.246085,0.028557
418,0.031855,0.046277,-0.023196,-0.00101,0.006063,-0.003368,-0.106927,-0.03848,-0.011248,-0.70456,0.072275,0.037365,-0.059865,0.000375,0.000997,0.0007,-0.001124,0.153872,0.087103,0.162129
419,0.031696,0.046373,-0.023275,-0.007109,0.004636,-0.003755,-0.007815,0.001201,-0.01886,-0.70505,0.072288,0.037381,-0.059842,0.000128,0.000333,0.000234,-0.039054,0.565272,0.322618,0.284433
420,0.03151,0.046521,-0.023384,-0.007133,0.0048,-0.003629,0.052975,-0.109909,0.148818,-0.706356,0.072357,0.037333,-0.05985,0.006055,-0.002222,-0.001436,-0.025817,0.310147,0.443983,0.343054
421,0.031411,0.046608,-0.023441,-0.00713,0.00481,-0.00362,0.036241,0.009122,-0.009767,-0.707499,0.072413,0.037267,-0.05984,0.005469,-0.007304,0.003072,-0.029207,0.032043,0.029279,0.359383
422,0.031168,0.046783,-0.023576,-0.006987,0.004103,-0.004155,-0.108873,-0.000828,-0.072616,-0.707826,0.07259,0.037132,-0.059834,0.005408,-0.007485,0.002943,-0.028934,-0.01541,0.002568,0.396777
423,0.030868,0.046939,-0.02372,-0.007087,0.004683,-0.003709,0.035863,0.009768,-0.011648,-0.704887,0.072835,0.036993,-0.059818,0.00629,-0.001605,-0.001013,0.001202,-0.020823,0.02229,0.428129
424,0.030727,0.047017,-0.02379,-0.007058,0.00455,-0.003808,0.035786,0.009468,-0.011426,-0.714684,0.073001,0.036917,-0.059819,0.006288,-0.001608,-0.001017,0.000489,-0.015708,0.028531,0.436457
425,0.030413,0.047198,-0.023926,-0.00712,0.004933,-0.003517,-0.071551,0.157879,0.451561,-0.722032,0.073344,0.036775,-0.059828,0.006287,-0.001612,-0.001022,0.000164,0.039255,0.059894,0.442335
426,0.030078,0.047363,-0.024053,-0.006966,0.004165,-0.004098,0.034015,0.02506,-0.037728,-0.723175,0.07372,0.036661,-0.059871,0.006443,-0.001192,-0.000731,0.000896,-0.016332,0.028662,0.457031
427,0.02976,0.04752,-0.024188,-0.00709,0.004881,-0.003553,-0.091699,-0.194112,0.171062,-0.728564,0.074145,0.036585,-0.059923,0.012776,-0.00267,-0.001659,0.001737,-0.029504,0.059118,0.466502
428,0.0296,0.047602,-0.024247,-0.007083,0.004895,-0.003535,-1.547636,-0.414161,-0.388885,-0.7284,0.074364,0.036549,-0.059946,0.01288,-0.002381,-0.001459,0.001778,-0.029469,0.059115,0.469768
429,0.029257,0.047739,-0.024352,-0.007079,0.004903,-0.003534,0.03557,0.008006,-0.010256,-0.725461,0.074864,0.036478,-0.059987,0.013233,-0.001375,-0.000764,0.002257,-0.043649,0.08417,0.487403
430,0.028881,0.047817,-0.024438,-0.012281,-0.002035,-0.000189,-0.00333,0.030555,-0.058318,-0.729707,0.075501,0.036414,-0.060047,0.013307,-0.001126,-0.000603,0.001902,-0.02945,0.059097,0.495568
431,0.028684,0.047835,-0.024469,-0.006139,-0.001012,-8.4e-05,-0.001421,0.015245,-0.02909,-0.731176,0.075869,0.03639,-0.060077,0.019983,-0.001572,-0.000825,0.003328,-0.058368,0.113759,0.495078
432,0.028256,0.047824,-0.024509,-0.006083,-0.001174,-0.000114,-5.227225,-1.254025,-1.277746,-0.735912,0.076752,0.036356,-0.060143,0.026675,-0.001852,-0.000959,-0.060452,0.37558,-0.654608,0.493282
433,0.027819,0.047748,-0.024525,-0.012108,-0.00305,-0.000972,0.044081,-0.107831,-0.206334,-0.738851,0.077903,0.036335,-0.060229,0.033202,-0.002473,-0.001355,0.006449,-0.089352,0.17728,0.493119
434,0.027477,0.047612,-0.024559,-0.005738,-0.003464,-0.001957,0.187588,-0.605876,-0.551646,-0.739341,0.07938,0.036295,-0.060362,0.040301,0.00241,-0.006004,0.123997,0.348989,-0.572141,0.492955
435,0.027336,0.047517,-0.024597,-0.004643,-0.01063,0.000535,0.209761,-0.683265,-0.888608,-0.742117,0.080196,0.036268,-0.060434,0.045914,-0.004526,-0.002759,0.008017,-0.122925,0.242208,0.492955
436,0.027136,0.047264,-0.024728,-0.005148,-0.007181,-0.00481,0.266654,-0.758839,-1.19473,-0.74473,0.081955,0.036234,-0.060608,0.04664,0.001906,-0.006429,0.042015,-0.139027,0.252577,0.491159
437,0.027171,0.046898,-0.024891,0.002239,-0.014245,-0.00294,-1.162981,-1.745122,-1.865771,-0.734279,0.083757,0.036217,-0.060779,0.045933,-0.003505,-0.002242,-0.17895,1.234326,-2.161423,0.481035
438,0.027286,0.046658,-0.024994,0.00783,-0.009118,-0.007715,0.457915,-1.603701,-1.322617,-0.764488,0.084638,0.03623,-0.060864,0.04021,0.003772,-0.005307,0.040734,-0.120254,0.217062,0.474013
439,0.027659,0.046177,-0.025181,0.014678,-0.01232,-0.00291,0.420182,-2.024898,-1.302391,-0.826212,0.086282,0.036285,-0.06098,0.040277,0.004588,-0.004825,-0.145381,1.226061,-2.165168,0.459317
440,0.028164,0.045807,-0.025288,0.01428,-0.009541,-0.00079,0.036724,-1.751835,-1.373616,-0.810862,0.087677,0.036362,-0.061036,0.027076,0.001807,0.001172,0.001965,0.004887,0.007504,0.446581
441,0.028714,0.045597,-0.025254,0.013374,-0.004014,0.00352,0.420242,-1.643638,-0.742897,-0.787022,0.088748,0.036403,-0.06101,0.026656,0.000568,0.000304,-0.006263,0.222476,-0.372272,0.430415
442,0.029034,0.045535,-0.025168,0.019327,-0.001461,0.004794,0.126304,-1.917661,-0.995703,-0.806127,0.089152,0.036406,-0.060968,0.019755,-0.004112,0.005075,-0.038901,0.157159,-0.247045,0.422904
443,0.029703,0.045411,-0.024901,0.013708,-0.00647,0.009671,0.123625,-1.849162,-0.752266,-0.803841,0.089806,0.036405,-0.060894,0.013029,-0.004452,0.004856,-0.040505,0.186439,-0.302061,0.414249
444,0.030382,0.045183,-0.024478,0.019654,-0.003863,0.010994,0.563785,-1.884205,-0.379507,-0.810046,0.090261,0.036396,-0.060849,0.006759,0.000613,0.000369,-0.006718,0.182966,-0.315558,0.404452
445,0.030734,0.04503,-0.024185,0.020292,-0.008008,0.015847,-0.675738,-1.461893,-1.441327,-0.814455,0.090407,0.036372,-0.060831,0.006587,-4.1e-05,-6.5e-05,-0.003159,0.084041,-0.142997,0.39939
446,0.03141,0.04469,-0.023527,0.01377,-0.007467,0.01698,0.265543,-1.703212,-0.70031,-0.803841,0.090646,0.036233,-0.060789,0.005652,-0.007472,0.00287,-0.038667,0.116564,-0.184345,0.388776
447,0.032065,0.044372,-0.022752,0.014065,-0.009848,0.023216,0.122671,-1.306824,-0.441005,-0.801065,0.090794,0.036033,-0.06071,0.005849,-0.00672,0.003378,0.465966,0.028904,-0.02144,0.378978
448,0.032551,0.044207,-0.021876,0.012453,-0.000808,0.022038,-0.420993,-1.082779,-1.352195,-0.790777,0.09086,0.035874,-0.060586,-0.000244,-0.004714,0.004748,-0.036049,0.008879,-0.021174,0.368691
449,0.032761,0.044154,-0.021403,0.013051,-0.004872,0.026945,0.381703,-1.253747,0.133054,-0.79388,0.090866,0.035813,-0.060532,7.2e-05,0.000295,0.000198,-0.009098,0.146249,-0.145473,0.363956
450,0.033156,0.044096,-0.020437,0.011925,0.001515,0.023666,0.189069,-0.932028,0.271082,-0.783593,0.090832,0.035688,-0.060426,-0.000422,-0.005417,0.004283,-0.053947,0.282897,0.135105,0.357587
451,0.033598,0.044031,-0.019436,0.011961,0.001126,0.023273,0.064001,-0.616032,0.227844,-0.79192,0.090753,0.035598,-0.060337,-0.006702,-0.004123,0.005173,-0.041342,0.088918,-0.01364,0.354648
452,0.033868,0.043978,-0.018928,0.013152,-0.005777,0.02606,0.125114,-0.869875,-0.355725,-0.791757,0.090718,0.035567,-0.060298,-0.000409,-0.005362,0.004325,-0.049292,0.223411,0.100124,0.353832
453,0.034417,0.043845,-0.017975,0.013282,-0.006428,0.025605,-1.699636,1.61008,-4.645189,-0.791757,0.090638,0.035524,-0.060238,-0.006149,0.001814,0.001236,-0.032253,0.514455,0.286697,0.350403
454,0.035033,0.043728,-0.017139,0.018926,-0.001988,0.020147,-0.111648,-0.065161,0.111608,-0.795186,0.090585,0.035503,-0.060193,4.4e-05,0.000171,0.000117,-0.000279,-0.004091,-0.002341,0.344851
455,0.035354,0.043688,-0.016772,0.012944,-0.004006,0.019346,-0.123151,0.048938,-0.090485,-0.791267,0.090567,0.035504,-0.060179,9.8e-05,0.000388,0.00026,-0.000341,-0.000601,-0.000264,0.342238
456,0.036015,0.043555,-0.016088,0.019847,-0.006376,0.01694,1.864475,1.932252,-0.552907,-0.795023,0.090523,0.035544,-0.060153,0.000312,0.001225,0.000818,-0.000253,-1.9e-05,4.1e-05,0.337503
457,0.036669,0.043316,-0.015618,0.020144,-0.006424,0.009091,-0.085256,0.05786,-0.092204,-0.798942,0.090488,0.035598,-0.060111,0.000419,0.001651,0.001099,0.000361,-0.0142,0.025088,0.33489
458,0.03738,0.043034,-0.015389,0.020119,-0.004912,0.002311,-0.049442,0.086696,-0.120115,-0.800738,0.090474,0.035658,-0.060065,0.000389,0.001533,0.001022,-0.000123,1e-06,1.3e-05,0.331787
459,0.037784,0.042904,-0.015345,0.020506,-0.006435,0.001213,-0.052718,0.084177,-0.120312,-0.802534,0.090471,0.035684,-0.060041,0.0004,0.001571,0.001045,0.000182,-0.013572,0.024928,0.330318
460,0.038579,0.042673,-0.015355,0.020994,-0.008193,-8e-05,-0.053189,0.090718,-0.117002,-0.801881,0.090468,0.03573,-0.060011,0.000327,0.001285,0.000854,0.000333,-0.01419,0.025097,0.327052
461,0.039349,0.042414,-0.015388,0.014685,-0.008523,0.000338,0.067504,-0.148014,-0.087866,-0.800411,0.090454,0.035768,-0.05998,0.000191,0.000753,0.000501,-0.000138,-1.3e-05,2.6e-05,0.325093
462,0.039723,0.042317,-0.015396,0.019618,-0.000691,-0.002628,0.392114,-0.471634,-0.517545,-0.801881,0.090444,0.035788,-0.059966,-0.006123,0.001886,0.001279,-0.001099,0.014695,-0.029532,0.324766
463,0.040396,0.042272,-0.015383,0.013489,-0.003352,0.004065,0.005243,0.026117,-0.171972,-0.801881,0.090415,0.035832,-0.059937,0.000314,0.001235,0.000819,-0.003258,0.083669,-0.148032,0.324766
464,0.04088,0.042399,-0.01533,0.011853,0.004589,0.001897,0.019097,-0.037871,0.051328,-0.804657,0.090384,0.035864,-0.059916,2.1e-05,9.1e-05,6.2e-05,-5.8e-05,-5e-06,1e-05,0.324439
465,0.041258,0.042571,-0.015174,0.004992,0.005956,0.003586,0.41622,-0.574071,-0.355635,-0.793717,0.090347,0.035873,-0.059909,-0.006365,0.000917,0.000636,-0.001024,0.014713,-0.029534,0.323296
466,0.041409,0.042654,-0.015069,0.004847,0.006489,0.003972,0.06534,-0.098929,0.000241,-0.790451,0.090331,0.035871,-0.059911,-3.4e-05,-0.000126,-8.1e-05,-3.7e-05,2e-06,1.6e-05,0.322806
467,0.041683,0.042848,-0.014788,0.011483,0.004454,0.009686,-0.027572,-0.052178,0.072872,-0.796493,0.090308,0.035879,-0.059911,0.000426,0.005396,-0.004299,0.034489,-0.017217,0.016071,0.321174
468,0.041853,0.043014,-0.014444,-0.000947,0.00226,0.009485,-0.045881,-0.007173,0.041621,-0.798942,0.090298,0.035878,-0.059911,-0.000127,-0.000504,-0.000332,-0.000136,2e-06,-6e-06,0.319377
469,0.041902,0.043056,-0.014256,-0.000846,0.001856,0.009184,0.357064,-0.52585,-0.342885,-0.799432,0.090297,0.035876,-0.059913,2e-06,1e-06,2e-06,-0.000112,8e-06,8e-06,0.318398
470,0.041933,0.04305,-0.013847,-0.000648,0.001079,0.008615,0.09606,-0.176474,-0.119958,-0.798942,0.090301,0.035868,-0.059912,-7e-06,-3.2e-05,-2.1e-05,-7.9e-05,-7e-06,1.9e-05,0.318234
471,0.041928,0.042899,-0.013429,-0.005164,-0.007928,0.010765,-0.036768,-0.033874,-0.079977,-0.800248,0.090296,0.035869,-0.059912,1e-06,5e-06,4e-06,-6.4e-05,8e-06,5.7e-05,0.318234
472,0.041913,0.042609,-0.013062,0.001894,-0.010217,0.008479,0.016693,-0.192611,0.054716,-0.798289,0.090297,0.035873,-0.059915,-1e-06,2e-06,1e-06,-5.9e-05,-3e-06,5.5e-05,0.317908
