frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2906,0.047532,0.047834,-0.003969,9.8e-05,-0.000978,-0.000621,-0.00553,0.004995,-0.001311,-0.798615,0.077876,0.038693,-0.055792,6e-06,3.9e-05,2.8e-05,-0.355797,-0.282791,-0.134149,-0.186007
2907,0.047476,0.047839,-0.004,6.2e-05,-0.000629,-0.000396,-0.000738,0.003155,-0.002911,-0.803677,0.077864,0.03863,-0.055728,-0.000218,-0.005037,0.004532,-0.035691,-0.012148,-0.039983,-0.077582
2908,0.04734,0.04786,-0.004054,-0.006663,0.004506,-0.004081,-0.05993,0.091651,0.047942,-0.807433,0.077838,0.038391,-0.055433,-6e-06,-0.007905,0.010441,-0.584993,-0.381541,-0.194507,0.139268
2909,0.047214,0.047845,-0.004058,-4.7e-05,0.000488,0.000315,-0.093161,0.085975,0.055178,-0.808576,0.077915,0.037994,-0.055008,-0.000286,-0.009314,0.009565,-0.053072,0.0396,-0.035304,0.266471
2910,0.04714,0.047852,-0.004048,-0.005966,0.000251,0.000527,-2.19789,-4.505613,-2.309485,-0.809393,0.077979,0.037743,-0.054802,0.005761,-0.011407,0.008153,-0.062249,-0.076822,0.170583,0.296517
2911,0.046991,0.047871,-0.004024,-0.000116,0.001184,0.000762,0.001447,-0.005409,0.008172,-0.80531,0.07814,0.037316,-0.054471,0.005948,-0.010521,0.008721,-0.069572,0.017882,-0.003509,0.320031
2912,0.04685,0.04791,-0.003993,-0.000133,0.001375,0.00088,-0.071665,0.06886,0.048259,-0.805474,0.078323,0.037246,-0.054345,0.006658,0.001068,0.000561,0.00077,-0.014072,0.030109,0.352689
2913,0.046759,0.047948,-0.003973,-8.6e-05,0.000883,0.000568,0.001509,0.00041,-0.002449,-0.804657,0.07857,0.037371,-0.054409,0.012713,-0.000992,-0.00084,0.001899,-0.02972,0.060592,0.379795
2914,0.046728,0.047982,-0.003965,-0.000137,0.001402,0.000897,0.018382,-0.059731,0.050103,-0.805474,0.07871,0.037425,-0.054487,0.006425,0.003843,-0.005419,-0.388221,-0.376909,-0.109482,0.38502
2915,0.046675,0.048096,-0.003962,-0.00018,0.001876,0.001197,-0.001857,0.001402,-0.002896,-0.802208,0.078973,0.037478,-0.054638,0.006207,-0.001285,-0.000923,-0.011152,-0.048057,0.012672,0.387633
2916,0.046537,0.048323,-0.003993,-0.000326,0.003439,0.002188,0.039048,-0.14721,0.247191,-0.802861,0.079264,0.03751,-0.054728,0.006316,-0.0007,-0.000557,0.017187,-0.017426,0.02761,0.386816
2917,0.046459,0.048497,-0.004017,-0.007117,0.009697,-0.000786,0.031239,-0.017986,0.002006,-0.80678,0.079439,0.037508,-0.054767,0.012435,-0.002443,-0.001761,0.006341,-0.027612,0.060265,0.386163
2918,0.046237,0.048908,-0.004065,-0.007086,0.009563,-0.000873,0.114949,-0.588759,0.722514,-0.808413,0.07978,0.037412,-0.054827,0.012313,-0.003184,-0.002212,0.518142,-1.333529,-0.864383,0.380611
2919,0.045867,0.0494,-0.004151,-0.007772,0.016197,-0.004101,-0.422864,-1.520573,-0.467097,-0.814291,0.080168,0.037337,-0.054923,0.01227,-0.003405,-0.002376,0.007318,-0.013225,0.036228,0.377672
2920,0.045395,0.049961,-0.004241,-0.013813,0.016566,-0.00338,-0.09943,0.130811,0.115919,-0.814944,0.080534,0.037212,-0.055038,0.005757,-0.003858,-0.002559,0.000908,-0.015409,0.032623,0.374733
2921,0.045151,0.05027,-0.004284,-0.013879,0.017701,-0.002675,-0.281578,0.184058,0.51089,-0.815598,0.08071,0.037107,-0.055096,0.011835,-0.005964,-0.004003,0.001069,-0.014802,0.034956,0.370814
2922,0.044667,0.050959,-0.004362,-0.013855,0.018329,-0.002304,0.076069,-0.095363,0.198663,-0.815271,0.081019,0.036874,-0.055227,0.005535,-0.005224,-0.003434,0.000178,-0.000417,0.005234,0.358894
2923,0.044212,0.051603,-0.004441,-0.019627,0.016545,-0.002951,-0.209599,0.112263,0.303104,-0.82066,0.081244,0.036676,-0.05538,0.005481,-0.005613,-0.00369,0.000179,-0.000339,0.004723,0.350892
