frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
417,0.059596,0.032192,-0.00793,0.006454,0.000391,-0.000359,-0.005484,-0.005715,0.034893,-0.162109,0.07707,0.032482,-0.055903,3.1e-05,-0.003974,0.005327,-0.033973,0.001693,0.006845,-0.938613
418,0.059725,0.03221,-0.007948,0.005557,0.006151,-0.004326,-0.034689,-0.041307,-0.077076,-0.099242,0.077051,0.032422,-0.055823,-0.000103,-0.004751,0.004844,0.103907,0.516913,0.227975,-0.941226
419,0.05999,0.032232,-0.007941,0.006375,0.000847,-4.6e-05,0.003318,-0.014782,0.031141,0.010979,0.076983,0.032292,-0.055704,-0.000101,-0.000574,-0.000354,0.063878,0.224259,0.104959,-0.943675
420,0.060245,0.03226,-0.007947,0.006382,0.000812,-7.4e-05,-0.004912,0.083189,-0.144044,0.075153,0.07696,0.032171,-0.055591,-0.000163,-0.005114,0.004625,-0.058959,-0.007672,0.019417,-0.943675
421,0.060382,0.032288,-0.007954,0.006344,0.001024,7.3e-05,0.005669,-0.012827,0.028385,0.104871,0.076959,0.032124,-0.055538,-0.000146,-0.005005,0.004695,-0.027648,0.045463,0.00075,-0.942369
422,0.060682,0.032358,-0.007924,0.00612,0.002237,0.00091,0.004727,-0.012569,0.028644,0.188966,0.076928,0.032004,-0.055407,-0.000177,-0.00518,0.004588,-0.035287,0.01991,-0.010517,-0.940899
423,0.060945,0.032361,-0.007876,0.007251,-0.004685,0.004068,-0.052601,0.003336,0.041608,0.26163,0.076912,0.031867,-0.055293,-6.9e-05,-0.004545,0.004984,-0.035653,0.012833,-0.018909,-0.940573
424,0.06114,0.032365,-0.007869,0.006332,0.001097,0.000122,0.028605,-0.035656,0.0275,0.29984,0.076896,0.031742,-0.055154,-0.006508,-0.003921,0.005495,-0.036746,0.029193,-0.047915,-0.940736
425,0.061262,0.032392,-0.007868,0.00643,0.000575,-0.000241,0.011911,-0.017012,0.024069,0.318619,0.07689,0.031669,-0.055076,-9.6e-05,-0.004702,0.004891,0.028632,-0.015182,0.00609,-0.940573
426,0.06149,0.032372,-0.007844,0.006339,0.001057,9.1e-05,0.002326,-0.014934,0.028453,0.35193,0.076877,0.031466,-0.054898,-0.000174,-0.005164,0.004605,-0.023768,0.008754,-0.013195,-0.940736
427,0.061708,0.032412,-0.007833,0.006212,0.001733,0.000559,0.233364,-0.308146,-0.149407,0.361238,0.076861,0.031262,-0.054707,-0.000169,-0.005141,0.004622,-0.039424,0.01596,-0.019234,-0.938287
428,0.061799,0.032427,-0.007826,-1e-06,2e-06,-4e-06,0.361798,-0.44026,-0.259291,0.36434,0.076862,0.031155,-0.054615,-0.000244,-0.005579,0.00435,-0.035915,0.014368,-0.01808,-0.93796
429,0.061904,0.032415,-0.007838,0.000109,-0.000573,-0.0004,-0.010786,0.01443,-0.010361,0.357482,0.07684,0.030978,-0.054473,-1.1e-05,-3e-05,-1.8e-05,-0.005192,-0.002243,0.000545,-0.93796
430,0.062026,0.032416,-0.00785,-4e-06,1.7e-05,1.1e-05,0.07479,-0.200364,-0.255224,0.349154,0.076832,0.030871,-0.054375,-0.000164,-0.005118,0.004642,-0.036373,0.013248,-0.018504,-0.938123
431,0.06215,0.032434,-0.007838,0.006256,0.001497,0.000399,0.065135,-0.182641,0.138147,0.349317,0.076844,0.030812,-0.054324,-2e-06,3e-06,1e-06,-0.000203,8.2e-05,-0.000129,-0.940736
432,0.062175,0.032436,-0.007839,0.0,-9e-06,-7e-06,0.34827,-0.410292,-0.235724,0.349154,0.07684,0.030812,-0.054318,3.6e-05,0.000224,0.00014,-0.00201,-0.003563,0.001346,-0.940083
433,0.062198,0.03244,-0.007833,-1.6e-05,7.9e-05,5.5e-05,0.177977,-0.208324,-0.132953,0.343439,0.076832,0.030833,-0.054322,-4e-06,-1.4e-05,-8e-06,-0.002271,-0.004594,0.000926,-0.939266
434,0.062257,0.032464,-0.00781,0.006089,0.002353,0.000994,0.092384,-0.220914,0.148634,0.327273,0.076837,0.030836,-0.054327,-1e-06,-6e-06,-4e-06,-0.000269,-0.001008,-0.000505,-0.936817
435,0.062282,0.032458,-0.007763,-0.000264,0.001395,0.000956,-0.559623,-0.478182,-1.423211,0.319925,0.076847,0.030831,-0.054318,3e-06,1.1e-05,5e-06,-0.0,-0.000108,-0.000149,-0.937633
436,0.062323,0.03248,-0.007616,0.000163,-0.001753,0.006734,0.045008,-0.113402,-0.069627,0.308168,0.076837,0.030832,-0.054317,-0.0,-4e-06,-3e-06,-0.003059,-0.007524,-0.000564,-0.939103
437,0.062336,0.032543,-0.007367,-0.000399,0.001139,0.008718,-0.08925,-0.064274,0.049281,0.295595,0.07679,0.030835,-0.054297,-0.006309,0.001466,0.001035,-0.016101,0.019069,0.02114,-0.93943
438,0.062336,0.032576,-0.007196,-0.000572,0.002027,0.009318,0.055627,-0.123348,-0.050876,0.291676,0.076776,0.030831,-0.054282,5.2e-05,0.000305,0.000191,-0.014521,0.059252,-0.18837,-0.936654
439,0.062311,0.032692,-0.006797,-0.000969,0.004075,0.010688,0.108976,-0.195549,-0.090228,0.28939,0.076777,0.030824,-0.054263,6e-06,3.6e-05,2.5e-05,0.022624,0.189631,-0.128571,-0.936654
440,0.062302,0.032848,-0.006327,-0.00041,0.000278,0.015952,-0.087052,-0.011373,0.036289,0.286124,0.07679,0.030832,-0.054246,8.6e-05,0.000508,0.000315,0.066629,0.231896,0.10561,-0.938777
441,0.062183,0.032989,-0.005823,-0.006693,-0.000827,0.01577,-0.070133,-0.001474,-0.018564,0.267182,0.076795,0.030863,-0.054227,0.000229,0.001325,0.000824,-0.001499,-0.018849,0.025974,-0.939756
442,0.062152,0.033044,-0.005549,-0.001127,0.004905,0.011128,-0.042633,-0.010558,0.026586,0.262283,0.076799,0.030885,-0.054213,0.00026,0.00151,0.000937,0.000497,-0.020515,0.02324,-0.938123
