frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
31,0.123687,-0.019482,0.412876,0.831348,-0.414178,-0.370625,0.541054,0.755695,0.368996,0.126219,-0.506773,0.852805,-4.9e-05,-0.00856,0.010704,-0.026282,-0.055608,0.168194,0.492661,-0.248949,-0.015898,0.369112,0.499185,0.764995,0.406926,-0.854092,0.513422,0.082815,-0.146184,-0.389859,0.909122,-0.015551,-0.005699,-0.004054,-0.003969,0.027758,-0.055113,0.207884,0.00534,0.039355,-0.009306,-0.307651,-0.859739,0.407673,0.945825,-0.323042,0.032506,0.103749,0.395589,0.912548,-0.001026,-0.004304,-0.003411,-0.00159,0.013088,-0.024795,0.192258,0.076714,0.042658,-0.020016,-0.801394,0.358289,-0.478952,-0.533711,-0.789842,0.302161,-0.270036,0.497772,0.824198,0.00011,0.000574,0.000361,-0.002617,0.002537,-0.002864,0.52375
32,0.123677,-0.019502,0.4129,0.830894,-0.414629,-0.371139,0.541704,0.755353,0.368741,0.126421,-0.506913,0.852692,2e-06,1.3e-05,8e-06,0.0,0.0,0.0,0.49218,-0.249064,-0.016007,0.369002,0.494147,0.768111,0.407205,-0.857382,0.507946,0.082584,-0.144011,-0.390909,0.909018,-0.015381,-0.004953,-0.003469,-0.003969,0.027759,-0.055112,0.177018,0.005281,0.039296,-0.009365,-0.30207,-0.861724,0.407656,0.947876,-0.316998,0.032283,0.101407,0.396159,0.912564,-0.000757,-0.003171,-0.002517,0.000414,0.00028,0.000981,0.128085,0.076709,0.042646,-0.019999,-0.800847,0.358838,-0.479455,-0.534434,-0.789489,0.301805,-0.270226,0.497937,0.824036,-1e-06,-2e-06,-3e-06,0.009229,-0.067782,0.186077,0.523587
33,0.123634,-0.019532,0.412918,0.829926,-0.415581,-0.372238,0.543072,0.754672,0.368123,0.126905,-0.507146,0.852482,-1.3e-05,-7e-05,-4.4e-05,0.009446,-0.068043,0.186648,0.492656,-0.249303,-0.016123,0.36893,0.493118,0.768455,0.407803,-0.857944,0.507055,0.08223,-0.144193,-0.391391,0.908782,-0.01402,0.000744,0.001058,-0.002045,0.015205,-0.029245,0.155376,0.00516,0.039229,-0.009407,-0.300976,-0.861844,0.408211,0.948215,-0.316018,0.031923,0.101489,0.39668,0.912328,-0.007007,0.000373,0.000535,-0.001768,0.015242,-0.028584,0.061789,0.076687,0.042631,-0.019991,-0.799904,0.35976,-0.48034,-0.535634,-0.788951,0.301084,-0.270647,0.498125,0.823784,-8e-06,-4.2e-05,-2.7e-05,0.000119,-4.1e-05,-0.00016,0.523587
34,0.123702,-0.019549,0.412907,0.828023,-0.4174,-0.374435,0.545717,0.753415,0.366786,0.127983,-0.50752,0.852098,-0.0,-1e-06,-1e-06,0.0,0.0,0.0,0.483201,-0.249605,-0.01607,0.368865,0.487451,0.771743,0.408407,-0.861494,0.501101,0.081607,-0.142271,-0.392593,0.908567,-0.000449,-0.001855,-0.001478,-0.013281,0.086677,-0.178495,0.148293,0.005006,0.039263,-0.009434,-0.294845,-0.863857,0.408431,0.950366,-0.30955,0.031347,0.09935,0.397402,0.91225,-0.007146,-0.000193,8.1e-05,-0.001822,0.015264,-0.028681,0.041704,0.076722,0.042622,-0.019997,-0.797767,0.36178,-0.482371,-0.538263,-0.787828,0.299331,-0.271734,0.498439,0.823236,2e-06,1.1e-05,6e-06,0.009567,-0.068061,0.186552,0.523587
35,0.12374,-0.019582,0.412921,0.825689,-0.41892,-0.377875,0.548509,0.752842,0.363783,0.131061,-0.507116,0.851871,-6.5e-05,-0.00034,-0.000215,0.524882,-0.47198,0.433998,0.480195,-0.249809,-0.016105,0.368818,0.486533,0.772048,0.408925,-0.861977,0.500333,0.081222,-0.142488,-0.392975,0.908367,-0.014697,-0.002021,-0.00115,-0.002045,0.015205,-0.029245,0.148577,0.00491,0.039249,-0.009455,-0.293757,-0.86398,0.408954,0.950688,-0.308601,0.030925,0.099485,0.397872,0.91203,-0.000559,-0.002308,-0.001835,-0.001742,0.012587,-0.025403,0.038439,0.076741,0.042606,-0.019989,-0.795503,0.363333,-0.484937,-0.540454,-0.787333,0.296674,-0.274016,0.498091,0.82269,-3.9e-05,-0.000218,-0.000145,1.76033,-1.642131,1.631576,0.523751
36,0.123773,-0.019578,0.412935,0.822151,-0.419117,-0.385297,0.552131,0.752028,0.359968,0.137867,-0.508158,0.850174,0.00057,0.011282,-0.008984,0.036261,-0.023732,0.045061,0.473596,-0.250232,-0.016247,0.368757,0.486491,0.77255,0.408025,-0.862408,0.499257,0.083247,-0.139993,-0.393358,0.90859,-0.014781,-0.002312,-0.001391,-0.00397,0.027764,-0.055109,0.13607,0.004698,0.039177,-0.009487,-0.293701,-0.864443,0.408014,0.950966,-0.307527,0.03299,0.096957,0.397698,0.912378,-0.000399,-0.001639,-0.001302,0.002591,0.001925,-0.00087,0.032233,0.076756,0.0426,-0.019981,-0.79063,0.363784,-0.492508,-0.543805,-0.786855,0.291778,-0.281388,0.498517,0.819939,6.8e-05,0.000352,0.000222,0.012612,-0.05271,0.182761,0.523424
37,0.123832,-0.01958,0.412909,0.813551,-0.421389,-0.400764,0.559658,0.754601,0.342537,0.157067,-0.502434,0.850245,-0.000345,-0.0018,-0.001138,1.751023,-1.573131,1.457876,0.456657,-0.250777,-0.016285,0.368731,0.487061,0.77466,0.403317,-0.862914,0.497907,0.086032,-0.134766,-0.390908,0.910435,-0.01432,-0.000384,0.000143,-0.074238,-0.33886,-0.046441,0.128442,0.004425,0.039154,-0.009503,-0.294299,-0.866139,0.403968,0.95122,-0.306398,0.036042,0.092557,0.39487,0.914062,-0.007205,-0.000371,-6.7e-05,-0.486405,-0.845595,0.158299,0.014598,0.076787,0.042612,-0.019992,-0.781581,0.366302,-0.504928,-0.548168,-0.78963,0.275673,-0.297727,0.492247,0.817955,-0.000213,-0.001112,-0.000705,0.002876,0.006706,-0.024351,0.522608
38,0.123851,-0.019757,0.412917,0.807834,-0.420531,-0.413043,0.563545,0.75647,0.331876,0.17189,-0.500342,0.84861,-0.000518,-0.0027,-0.001709,-0.000419,-0.000958,-0.000188,0.445919,-0.251219,-0.016227,0.368806,0.487231,0.776382,0.399784,-0.863241,0.497215,0.086756,-0.13202,-0.38836,0.911927,-0.013333,0.003628,0.003345,0.016205,-0.020279,-0.047857,0.129049,0.004202,0.039178,-0.009469,-0.293967,-0.868339,0.399462,0.951521,-0.305432,0.036291,0.090496,0.390765,0.91603,0.000313,0.001271,0.001026,0.004161,-0.011952,-0.015522,0.009536,0.076796,0.04252,-0.01999,-0.772922,0.366154,-0.518191,-0.551143,-0.792081,0.262387,-0.314375,0.488402,0.814021,-0.000276,-0.001436,-0.000909,-0.001639,0.015977,-0.00601,0.510361
39,0.123847,-0.019866,0.41292,0.805063,-0.420871,-0.418075,0.565401,0.757693,0.325876,0.178624,-0.498203,0.848478,-0.000727,-0.003791,-0.002401,1.737464,-1.563245,1.432725,0.440958,-0.25137,-0.016159,0.368892,0.487166,0.776394,0.39984,-0.863281,0.497142,0.08678,-0.131999,-0.38843,0.9119,0.000719,0.002906,0.002321,0.000267,-0.000519,-0.000272,0.129306,0.004122,0.039214,-0.009425,-0.293862,-0.868251,0.39973,0.951564,-0.305281,0.036446,0.090386,0.391079,0.915907,-0.00641,0.00285,0.002509,-0.006924,0.023374,-0.027044,0.008393,0.076795,0.042468,-0.019987,-0.77098,0.366302,-0.520972,-0.551501,-0.793105,0.258517,-0.31849,0.486628,0.813484,-0.000272,-0.001419,-0.000899,-0.0039,0.005972,-0.004009,0.497624
40,0.123875,-0.020052,0.412923,0.804176,-0.420959,-0.41969,0.565997,0.758018,0.324081,0.180712,-0.497634,0.84837,-0.000496,-0.00259,-0.001642,-0.0,-0.0,-0.0,0.418784,-0.251608,-0.016053,0.369156,0.485895,0.778068,0.398131,-0.864036,0.496086,0.085293,-0.131739,-0.386424,0.912789,-0.012658,-0.003645,0.014989,-0.034946,0.015224,-0.020601,0.133045,0.004008,0.03927,-0.009296,-0.292351,-0.869621,0.397854,0.952005,-0.304084,0.034891,0.090639,0.38896,0.916784,0.000519,0.002107,0.001685,-0.008382,0.012864,0.002908,0.00921,0.076808,0.042372,-0.019988,-0.768538,0.366862,-0.524175,-0.552419,-0.793803,0.254379,-0.322771,0.485065,0.81273,-0.000303,-0.001576,-0.000999,-0.001032,0.000964,-0.000671,0.465946
