frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
4661,0.063212,0.041259,0.004624,-0.011727,-0.005014,-0.002033,-0.00605,0.044605,-0.083468,0.518976,0.111668,0.045075,-0.051861,0.000249,-0.010417,-0.005485,-1.239778,1.385175,0.097484,0.487403
4662,0.062894,0.041161,0.004552,-0.012464,-0.000381,-0.006739,0.031967,0.025007,-0.03759,0.518976,0.111646,0.044874,-0.05196,0.000241,-0.009878,-0.005194,0.263948,0.622382,0.487985,0.496058
4663,0.062332,0.040947,0.004361,-0.017194,-0.009846,-0.004558,0.004001,0.04814,-0.119675,0.518976,0.111687,0.044477,-0.052177,0.006284,-0.010234,-0.005639,0.20054,0.459287,0.437638,0.51255
4664,0.061668,0.040565,0.004029,-0.017246,-0.009134,-0.011785,0.038381,0.056441,-0.124052,0.518976,0.111954,0.044111,-0.052392,0.006273,-0.008465,-0.004735,0.132156,0.621215,0.717707,0.518755
4665,0.061316,0.04039,0.003797,-0.017401,-0.008514,-0.011417,-0.331013,0.441517,0.203984,0.518976,0.112157,0.043985,-0.052483,0.006116,-0.006071,-0.003723,-4.682487,3.070078,0.659589,0.518592
4666,0.06061,0.040191,0.003281,-0.017659,-0.007429,-0.010764,-0.317277,0.418346,0.331554,0.519303,0.112522,0.043862,-0.052698,0.006278,-0.007008,-0.003985,0.160045,0.915972,0.441395,0.520062
4667,0.059806,0.039998,0.002712,-0.024324,-0.005529,-0.016719,-0.154672,0.355152,0.05379,0.520283,0.112949,0.043735,-0.053059,0.012224,-0.00551,-0.010662,0.235192,0.570102,0.353739,0.521531
4668,0.059017,0.039856,0.001936,-0.023742,-0.009484,-0.019381,-0.107885,0.309764,-0.014547,0.521099,0.113501,0.043466,-0.053558,0.012419,-0.009302,-0.012818,0.316517,0.831786,0.454719,0.522347
4669,0.058653,0.039747,0.001469,-0.01791,-0.005952,-0.025435,0.106032,-9e-05,0.051966,0.521099,0.113753,0.043279,-0.053784,0.012447,-0.00919,-0.012806,0.119014,0.259272,0.149317,0.522511
4670,0.05805,0.039355,0.000413,-0.010869,-0.010582,-0.029308,0.101011,0.076786,-0.126061,0.521426,0.114265,0.04289,-0.054189,0.018525,-0.006383,-0.011546,0.227296,0.519232,0.337839,0.522184
