frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
255,0.049053,0.027885,-0.02034,-0.001485,0.013907,0.011425,0.005706,-0.046878,0.07257,-0.891528,0.0788,0.028119,-0.075671,-0.001719,-0.010505,-0.008649,-0.059404,-0.184217,-0.17469,-0.955759
256,0.049,0.028385,-0.019854,-0.000836,0.008666,0.015571,-0.030484,-0.036925,0.051576,-0.886466,0.078724,0.027668,-0.076058,-0.001994,-0.012156,-0.010098,-0.211656,-0.774764,-0.277561,-0.957065
257,0.048954,0.028879,-0.019347,-0.000802,0.008302,0.015158,-0.027273,-0.037932,0.055005,-0.812005,0.078653,0.027121,-0.076475,-0.002355,-0.014285,-0.011985,-0.101337,-0.404032,-0.101659,-0.964577
258,0.048913,0.029316,-0.018865,0.00517,0.01397,0.010455,0.015703,-0.071618,0.095808,-0.789961,0.078589,0.02654,-0.076965,-0.002353,-0.014238,-0.012077,0.003637,0.053616,-0.070282,-0.959514
259,0.048898,0.02955,-0.018648,-0.001367,0.012801,0.010145,1.488578,0.516252,0.612853,-0.798616,0.07856,0.026275,-0.077198,-0.002296,-0.01387,-0.011827,0.001102,0.055177,-0.067771,-0.955432
260,0.048853,0.029976,-0.018249,-0.001266,0.011749,0.009231,-0.210684,0.422779,0.386744,-0.834049,0.078536,0.025716,-0.077616,-0.002291,-0.018204,-0.006753,-0.037966,0.058991,-0.091259,-0.953636
261,0.048804,0.03039,-0.017894,-0.001173,0.010919,0.008511,0.013821,-0.044581,0.034163,-0.862788,0.078559,0.025162,-0.077982,-0.001846,-0.011117,-0.009665,0.002447,-0.071162,0.122313,-0.96229
262,0.048787,0.030593,-0.017729,-0.001134,0.010544,0.008183,0.005674,-0.030451,0.041131,-0.870953,0.078586,0.024909,-0.078128,-0.001878,-0.01573,-0.004739,-0.032734,-0.056102,0.104982,-0.962127
263,0.04874,0.030992,-0.017433,-0.00107,0.009949,0.007668,0.003238,-0.031949,0.048226,-0.906061,0.078671,0.024425,-0.078355,-0.001452,-0.013209,-0.002582,-0.03714,0.044439,-0.066955,-0.959514
264,0.048721,0.031393,-0.017109,-0.001175,0.010929,0.008358,0.005801,-0.04418,0.069,-0.904101,0.078805,0.023989,-0.078495,-0.001177,-0.011585,-0.001186,-0.036283,0.029474,-0.042028,-0.952166
265,0.04865,0.03178,-0.016818,-0.001057,0.009834,0.007467,-0.005376,-0.014584,0.049304,-0.900998,0.078943,0.023597,-0.07857,0.006228,-0.005385,-0.004761,0.020903,-0.03541,0.214685,-0.950697
266,0.048601,0.031965,-0.01668,-0.007517,0.00895,0.007401,0.035258,-0.093606,-0.040174,-0.898712,0.079016,0.023419,-0.078584,-0.000754,-0.009055,0.001034,-0.04029,0.018274,-0.047985,-0.948574
267,0.048465,0.032311,-0.016416,-0.007361,0.007664,0.006385,0.156536,-0.424725,-0.022233,-0.892181,0.079211,0.023131,-0.078561,0.00657,-0.007861,0.002111,-0.04062,0.001163,-0.019716,-0.946288
268,0.048343,0.032632,-0.016173,-0.000911,0.008585,0.006414,-0.010264,-0.013059,0.057187,-0.89414,0.079544,0.022897,-0.078468,0.014003,-0.006025,0.003755,-0.033829,-0.014863,0.041562,-0.944492
269,0.048256,0.032806,-0.016062,-0.001603,0.014275,0.002489,0.036788,-0.032807,0.071736,-0.898712,0.079744,0.022797,-0.078387,0.014159,-0.005073,0.004596,-0.033157,-0.028881,0.066785,-0.944982
270,0.048056,0.033168,-0.015839,-0.00091,0.008683,0.006428,0.004912,-0.027969,0.04512,-0.897733,0.080184,0.022569,-0.078179,0.007134,-0.004446,0.005138,-0.038805,-0.026979,0.030553,-0.949554
271,0.04785,0.033495,-0.015618,-0.000804,0.007735,0.005695,0.277195,0.489405,0.414025,-0.899366,0.080572,0.02224,-0.077913,0.013908,-0.01132,0.008124,-0.059921,0.047168,0.052641,-0.953309
272,0.047767,0.033639,-0.0155,-0.000862,0.008321,0.006106,-0.222039,0.422129,0.352859,-0.899856,0.080716,0.022038,-0.077758,-0.000216,-0.010475,0.008879,0.118294,0.690807,0.3307,-0.951676
273,0.047679,0.033938,-0.015263,-0.000781,0.007546,0.005503,-8.5e-05,0.004492,0.040098,-0.901815,0.08087,0.021562,-0.077383,-0.000337,-0.015869,0.013207,0.087097,0.774382,0.35712,-0.951187
274,0.047621,0.034219,-0.01505,-0.000789,0.007642,0.005538,-0.011432,0.016125,0.081453,-0.897569,0.080871,0.021063,-0.076945,-0.000335,-0.015853,0.013241,0.087378,0.635186,0.492412,-0.951513
275,0.047622,0.034486,-0.014854,-0.0007,0.006751,0.004868,0.019664,-0.049508,0.037549,-0.901815,0.080803,0.020505,-0.07645,-0.007347,-0.014876,0.014131,0.132277,0.247402,0.517103,-0.95233
276,0.047615,0.034608,-0.014755,4.3e-05,0.000501,0.008367,-0.198408,0.605324,0.427005,-0.904754,0.080744,0.02023,-0.076202,-0.007418,-0.015296,0.013767,0.091009,0.534914,0.479543,-0.953309
277,0.047618,0.034808,-0.014607,0.005825,0.005856,0.003615,-0.176367,0.31884,0.325261,-0.904754,0.080583,0.019757,-0.075746,-0.007213,-0.009306,0.009979,0.070516,0.571678,0.215222,-0.949554
278,0.047648,0.034985,-0.014497,-0.000378,0.003616,0.002587,0.017427,-0.029125,0.016891,-0.905734,0.080382,0.019335,-0.075293,-0.007132,-0.008716,0.01051,-0.081169,0.014273,-0.079538,-0.945798
279,0.047666,0.035045,-0.014456,-0.000167,0.002509,0.001703,4.661077,2.367963,1.858479,-0.910469,0.08028,0.019142,-0.075061,-0.007162,-0.013439,0.015448,-0.110265,-0.054581,0.080131,-0.945961
280,0.0477,0.035087,-0.014394,-0.000145,0.001341,0.000957,0.330386,0.403323,0.320449,-0.917491,0.080064,0.018802,-0.074548,-0.006759,-0.006259,0.012688,-0.069735,-0.062199,0.12974,-0.944492
281,0.047766,0.035106,-0.014375,0.006292,0.001222,0.000293,-0.089405,0.169543,0.155206,-0.924022,0.07982,0.018457,-0.073959,-0.0068,-0.011016,0.017597,-0.105667,-0.045876,0.111961,-0.944492
282,0.047827,0.03512,-0.014377,-1.3e-05,8e-05,6.2e-05,0.399618,0.284288,0.194454,-0.9219,0.079558,0.018121,-0.07334,-0.006697,-0.010335,0.018194,-0.029892,0.239469,0.266617,-0.945961
283,0.047852,0.03511,-0.014374,4e-06,-8.1e-05,-5.2e-05,0.002795,0.102119,0.0768,-0.924839,0.079412,0.017958,-0.073012,-0.006658,-0.00986,0.018588,4.558408,0.155985,-2.846543,-0.949064
284,0.047886,0.035114,-0.01438,-4e-06,1e-06,6e-06,0.306555,0.472214,0.309642,-0.932187,0.079089,0.017652,-0.072307,-0.013652,-0.008796,0.019519,0.021924,0.297565,0.329836,-0.949717
285,0.047884,0.035126,-0.014384,-3e-06,-4e-06,3e-06,0.020783,0.068758,0.05333,-0.936106,0.078792,0.0173,-0.071567,-0.013641,-0.008702,0.019588,0.069828,0.710598,0.469408,-0.943839
286,0.047885,0.035122,-0.014381,4e-06,-4e-06,-5e-06,1.208169,1.211437,0.74844,-0.937739,0.078627,0.017134,-0.071202,-0.006474,-0.008886,0.01943,0.060448,0.641555,0.500687,-0.940573
287,0.047882,0.035101,-0.014383,9.1e-05,-0.000917,-0.000645,-0.229989,0.361109,0.454166,-0.938882,0.078281,0.016834,-0.070452,-0.006366,-0.008229,0.019988,-0.009907,0.244413,0.521222,-0.942206
288,0.047859,0.035087,-0.014403,0.000161,-0.000557,-0.00057,4.699823,2.47875,1.574499,-0.932677,0.077961,0.01658,-0.069711,-0.013253,-0.001933,0.016345,-0.056747,-0.112693,0.297727,-0.946451
289,0.047858,0.035055,-0.014413,3e-05,-0.00031,-0.000215,0.225349,0.601537,0.378572,-0.928105,0.07761,0.016409,-0.068973,-0.005961,-0.001449,0.016735,-0.067988,-0.089534,0.155836,-0.947431
290,0.04786,0.035035,-0.014416,9.3e-05,-0.000922,-0.000652,-0.196583,0.366579,0.256038,-0.932024,0.07742,0.016357,-0.068606,-0.0061,-0.006732,0.021204,-0.102456,-0.053555,0.116616,-0.944165
291,0.047875,0.034987,-0.014433,0.000124,-0.001221,-0.000865,-0.231427,0.47423,0.32541,-0.933493,0.077003,0.016282,-0.067891,-0.012984,-0.000622,0.017362,-0.070281,0.024394,-0.049809,-0.940409
292,0.047858,0.034921,-0.014484,0.00027,-0.002612,-0.00186,0.015117,0.021472,-0.021017,-0.935616,0.076597,0.016259,-0.067173,-0.012676,0.00099,0.018662,-0.078536,0.019971,-0.05517,-0.940573
293,0.047882,0.03478,-0.014579,0.000474,-0.004545,-0.003251,0.009855,-0.005978,-0.037997,-0.936759,0.076129,0.016216,-0.066301,-0.012368,-0.001875,0.025086,1.530376,-1.037853,1.918996,-0.93649
294,0.047906,0.034695,-0.014642,0.000496,-0.004746,-0.003403,0.008651,-0.006016,-0.031361,-0.940515,0.075869,0.016156,-0.065758,-0.012168,-0.005113,0.03126,-0.134662,0.087175,-0.035464,-0.93796
295,0.047969,0.034509,-0.014792,0.006984,-0.005079,-0.004249,-0.056457,0.116726,0.085285,-0.944271,0.07532,0.015945,-0.064398,-0.011569,-0.002092,0.033593,1.58986,-0.648534,2.080126,-0.939756
296,0.048015,0.034257,-0.014964,0.000715,-0.006818,-0.004931,-0.109214,0.536607,0.31154,-0.94427,0.07486,0.015641,-0.062908,-0.011625,-0.00673,0.038522,-0.094294,0.406914,0.334371,-0.930939
297,0.048053,0.034125,-0.015062,0.000767,-0.00729,-0.005287,0.122867,0.118117,-0.010284,-0.941168,0.074636,0.015483,-0.0621,-0.011543,-0.006368,0.038741,-0.145913,0.116878,0.170613,-0.929632
298,0.048129,0.033861,-0.015277,0.000792,-0.007478,-0.005456,0.002886,0.002295,-0.026465,-0.947863,0.074239,0.015285,-0.060545,-0.010842,-0.002867,0.041346,-0.077604,0.46954,0.388988,-0.930775
299,0.048177,0.033551,-0.015499,0.000852,-0.008053,-0.005911,-0.002494,0.025793,-0.051084,-0.952925,0.074005,0.015212,-0.058972,-0.003511,0.002283,0.036467,-0.133462,-0.075163,0.207522,-0.932572
