frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.02617,0.033667,-0.012245,0.006742,0.003601,0.0024,0.003823,-0.03104,0.052806,0.411858,0.076596,0.050694,-0.040166,-0.007242,-0.003051,-0.007885,0.035609,-0.070722,0.134717,0.013534
2,0.026255,0.033743,-0.012152,8.8e-05,0.002004,0.001596,0.001667,-0.015941,0.023653,0.40206,0.076461,0.050594,-0.04041,-0.001009,-0.004958,-0.002171,0.003243,-0.076201,0.151337,0.003573
3,0.026316,0.033766,-0.012126,5.6e-05,0.001284,0.00102,-3e-06,0.000115,-0.000164,0.389487,0.076432,0.050498,-0.040421,-0.000622,-0.003049,-0.001336,0.003124,-0.076653,0.15224,-0.00802
4,0.026456,0.033782,-0.012111,0.006576,4.6e-05,-0.000444,-0.003117,-0.008669,0.034059,0.341479,0.07642,0.050349,-0.040354,6.4e-05,0.000311,0.000139,0.000785,-0.097346,0.173138,-0.038066
5,0.026595,0.03371,-0.012109,0.000267,-0.006695,0.003064,0.29519,-0.405369,-0.326201,0.276163,0.076444,0.050318,-0.040214,0.00049,0.002397,0.001054,-0.004317,-0.007094,-0.003879,-0.050802
6,0.02666,0.033679,-0.012114,0.00654,-0.000897,-0.001196,-0.010528,-0.003851,0.038389,0.22538,0.076457,0.050333,-0.040162,0.000203,-0.002708,0.005612,-1.440457,0.913059,-0.225606,-0.051456
7,0.026732,0.033633,-0.01208,0.000344,-0.004935,0.004474,-0.03881,0.008715,-0.01822,0.103402,0.076473,0.050397,-0.040108,0.000347,0.001695,0.000743,0.000294,-0.013971,0.025234,-0.052599
8,0.026812,0.033614,-0.011993,0.006626,0.001181,0.00046,0.001259,-0.014288,0.029844,0.047067,0.076478,0.050424,-0.040101,-2e-05,-9.1e-05,-4.1e-05,-2.6e-05,-2.2e-05,-1.4e-05,-0.057987
9,0.026801,0.033597,-0.01193,3.6e-05,0.000884,0.000703,0.001668,-0.015993,0.023831,-0.000778,0.076468,0.050396,-0.040114,-0.000179,-0.000875,-0.000383,-6e-06,9e-06,2e-06,-0.063866
10,0.026802,0.033609,-0.011914,5e-05,0.001234,0.000982,-1.4e-05,3.2e-05,-4.9e-05,-0.029027,0.076465,0.050382,-0.040119,-0.000146,-0.000721,-0.000316,0.098288,0.23069,0.115034,-0.064356
