frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457416,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
2,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457416,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.489526
3,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457252,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.489363
4,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457252,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
5,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457579,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.489526
6,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457416,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
7,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457579,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
8,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457252,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
9,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457252,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.489526
10,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457579,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.489363
11,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457252,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
12,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457579,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.489526
13,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457579,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
14,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457579,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
15,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457579,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.4892
16,0.025075,0.020942,-0.007608,0.000129,0.001022,0.001149,-0.010517,0.07841,-0.150547,0.457252,0.086131,0.036125,-0.032017,-2.8e-05,-0.000725,-0.000534,-0.00075,0.012368,-0.026158,0.489526
