frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.03083,0.035615,-0.007559,-0.000385,0.002138,0.001442,-0.139084,0.615475,0.437385,-0.672882,0.085084,0.046925,-0.026375,-4.5e-05,-0.000156,-5.4e-05,9e-06,1.5e-05,-2.1e-05,0.236099
2,0.030748,0.0357,-0.00749,-0.000606,0.003373,0.002276,1.315983,0.436774,1.153557,-0.670922,0.085073,0.046916,-0.026377,-1.1e-05,-3.7e-05,-1.2e-05,2e-06,-6e-06,-2.3e-05,0.230874
3,0.030676,0.035823,-0.007343,-0.000898,0.004771,0.003325,4.879663,-0.387544,2.507769,-0.656716,0.085056,0.046902,-0.026376,-0.000175,-0.000602,-0.000214,-0.000237,0.000148,-0.000152,0.226628
4,0.03065,0.035908,-0.007174,-0.000655,0.003674,0.002456,-0.037497,0.250855,0.205386,-0.644143,0.085043,0.046873,-0.026391,-0.000463,-0.001588,-0.000564,0.05513,-0.013907,0.016757,0.22124
5,0.030647,0.035916,-0.007082,0.000251,-0.002118,0.006357,-0.10755,0.474714,0.092508,-0.642673,0.085039,0.046848,-0.026406,-0.000531,-0.001836,-0.000656,-0.000398,0.017869,-0.024288,0.216831
6,0.030666,0.035867,-0.006882,0.000433,-0.003157,0.005657,-0.028157,0.583018,0.172578,-0.642673,0.085021,0.046783,-0.026454,-0.000618,-0.002135,-0.000764,-0.107775,-0.291214,-0.121235,0.203441
7,0.030711,0.035726,-0.006698,0.000785,-0.005127,0.004347,-0.096739,0.43726,0.270566,-0.643163,0.084978,0.046708,-0.026505,-0.000726,-0.002504,-0.000897,-0.055822,-0.152765,-0.060641,0.189725
8,0.030738,0.035644,-0.006626,0.006233,0.000985,5.8e-05,-0.050406,0.400178,0.309317,-0.643979,0.084956,0.046669,-0.026528,-0.000699,-0.002411,-0.000864,0.002378,0.023894,-0.020545,0.184336
9,0.030785,0.035526,-0.006533,0.006235,0.000995,6.7e-05,-0.020949,0.017788,0.043139,-0.646755,0.084903,0.046632,-0.026585,-0.005638,0.004319,-0.00478,0.031639,0.001514,-0.010391,0.177151
10,0.030801,0.035481,-0.006511,1.4e-05,-0.000221,-5e-05,5.20754,-0.530093,1.73022,-0.651981,0.084865,0.046633,-0.026663,-0.006054,-0.000616,0.00014,-0.022155,-0.01644,-0.071239,0.168987
11,0.030746,0.035436,-0.006524,-0.006019,-0.002226,-0.000901,0.106286,0.133013,0.102515,-0.659655,0.084838,0.046657,-0.026789,-0.000242,0.002658,-0.005739,0.038779,-0.18254,0.006132,0.159679
12,0.030687,0.035389,-0.006543,-0.005898,-0.002921,-0.001367,0.107926,0.13072,0.096056,-0.662921,0.084832,0.046667,-0.026877,-0.00049,0.0018,-0.00605,-0.055883,-0.371138,0.089135,0.154291
13,0.03053,0.035296,-0.006583,-0.005968,-0.002553,-0.001046,5.238714,-0.513768,1.611364,-0.673861,0.084802,0.046686,-0.027101,-0.000902,0.000372,-0.006568,-0.031444,-0.172739,-0.07436,0.143677
14,0.030313,0.035186,-0.0066,-0.006021,-0.002288,-0.000942,0.464997,-0.036675,0.112019,-0.681536,0.084748,0.046674,-0.027381,-0.001143,0.003038,-0.012311,0.712882,-0.510827,0.667664,0.131593
15,0.030178,0.035131,-0.006617,-0.005966,-0.002618,-0.00116,0.476651,-0.038731,0.11587,-0.682353,0.08471,0.046653,-0.02754,-0.00148,-0.001606,-0.007299,-0.129524,-0.599369,-0.042876,0.122612
16,0.029891,0.035011,-0.006657,-0.012256,-0.003422,-0.00111,0.13592,0.01132,-0.017755,-0.689048,0.084593,0.046603,-0.027852,-0.006927,0.003447,-0.011814,0.060906,-0.112425,0.154971,0.107263
17,0.029552,0.034935,-0.006682,-0.006265,-0.000917,-1.6e-05,-0.004203,0.011525,-0.030343,-0.700804,0.084421,0.046542,-0.028186,-0.007675,-0.002554,-0.007322,0.165981,-0.132647,0.028292,0.097955
18,0.029373,0.034912,-0.006686,-0.006264,-0.000928,-2.5e-05,-0.003625,0.012039,-0.031948,-0.700967,0.084319,0.046491,-0.028363,-0.008063,-0.00384,-0.007816,-0.100842,-0.576359,-0.107372,0.095016
19,0.028997,0.034859,-0.006698,-0.012622,-0.001242,0.000353,1.593193,-0.096422,0.473224,-0.701131,0.084088,0.046324,-0.028741,-0.003134,-0.00714,-0.009433,0.0125,-0.182148,0.118277,0.090444
20,0.02865,0.03487,-0.006728,-0.012508,-0.001928,-0.000111,0.009092,-0.066962,0.116172,-0.701131,0.083775,0.046096,-0.02911,-0.008861,-0.006327,-0.008833,0.040891,-0.029101,0.131689,0.086362
21,0.028309,0.034873,-0.0068,-0.01314,0.002449,-0.00498,0.507917,-0.009415,0.120189,-0.699008,0.08339,0.045832,-0.02944,-0.009077,-0.006904,-0.009105,0.032939,-0.02716,0.097497,0.084729
22,0.028125,0.034855,-0.006859,-0.005918,-0.003056,-0.00145,-0.00121,0.026565,-0.018627,-0.697702,0.083166,0.045689,-0.029587,-0.014734,-0.005761,-0.008359,0.650974,-0.428904,0.60097,0.084729
