frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.025479,0.026375,-0.015138,-0.001019,0.00644,-0.003625,0.068164,-0.517691,-0.120535,0.417246,0.085563,0.032954,-0.05552,-0.000461,-0.001389,-0.000817,0.000147,7.2e-05,-0.000116,0.520551
2,0.025504,0.026456,-0.01517,-0.000168,0.00092,0.000739,0.12938,-0.837511,-0.334978,0.410878,0.085548,0.032932,-0.055545,-0.000358,-0.001081,-0.000637,0.000282,0.000157,-0.000203,0.520878
3,0.025404,0.026513,-0.015285,0.000157,-0.000898,-0.000712,0.022001,-1.205805,-0.446531,0.394222,0.085541,0.032885,-0.055555,-8.3e-05,-0.000248,-0.000145,0.000191,3.2e-05,-0.000153,0.521041
4,0.025307,0.026482,-0.015304,-9e-06,1.9e-05,1.4e-05,0.130017,-1.309265,-0.883065,0.367443,0.085538,0.032886,-0.055543,0.000279,0.000836,0.000494,0.000126,2e-05,-0.000102,0.520878
5,0.025319,0.026476,-0.015284,-6.3e-05,0.000365,0.000291,-1.665885,-2.199432,0.713538,0.358952,0.08553,0.032888,-0.05553,9.2e-05,0.000279,0.000165,0.000102,1.8e-05,-8.4e-05,0.520715
6,0.025421,0.026471,-0.015181,0.000372,-0.002891,0.006464,0.040094,-1.00911,-1.254801,0.358462,0.085504,0.032877,-0.055512,-0.000104,-0.000311,-0.000182,0.000225,7.8e-05,-0.000158,0.521041
7,0.02563,0.026502,-0.015069,0.007416,-0.00179,0.006514,1.094128,-1.454779,0.222941,0.361074,0.085489,0.032879,-0.055516,3e-06,9e-06,6e-06,0.000147,9e-06,-0.000113,0.521368
8,0.02579,0.026546,-0.01502,0.01369,0.004203,0.001724,-0.314164,-1.086599,0.500897,0.364014,0.085479,0.032878,-0.055511,-0.0,8e-06,5e-06,0.000108,-5e-06,-0.000113,0.521368
9,0.026106,0.026628,-0.014986,0.007,0.001264,0.000178,1.115706,-1.022503,1.005673,0.368912,0.08547,0.03287,-0.055493,7.1e-05,0.000223,0.000133,7.5e-05,-2e-06,-6.3e-05,0.521368
10,0.026306,0.026628,-0.015009,0.000424,-0.002354,-0.001879,0.001788,0.046117,-0.013137,0.359768,0.085443,0.032866,-0.055495,-0.000123,-0.000367,-0.000216,4.5e-05,1.2e-05,-4.4e-05,0.521531
11,0.026588,0.02657,-0.015113,0.007583,-0.001908,-0.002353,0.009824,-0.083175,0.214404,0.333968,0.085415,0.03286,-0.055498,-0.006398,0.001257,0.00081,-0.000949,0.014718,-0.029576,0.521368
12,0.026769,0.02653,-0.015158,0.014659,-0.000993,-0.002456,0.01038,-0.089674,0.216618,0.322538,0.085408,0.03285,-0.055498,-0.000103,-0.000303,-0.000178,2.5e-05,-3e-06,-2.6e-05,0.521205
13,0.02721,0.026467,-0.015252,0.007526,-0.001483,-0.002035,0.001199,-0.014817,0.028481,0.286614,0.085407,0.03282,-0.055486,-4.9e-05,-0.000146,-8.5e-05,1.4e-05,-3e-06,-1.4e-05,0.521531
14,0.027704,0.02647,-0.01532,0.014328,0.000959,-0.000922,0.013686,-0.099776,0.242565,0.260977,0.085399,0.032803,-0.055484,-9.8e-05,-0.000294,-0.000175,7e-06,-1e-06,-1.6e-05,0.521205
15,0.027955,0.026502,-0.015344,0.014158,0.001883,-0.000184,0.010018,-0.027933,0.053261,0.253139,0.085392,0.032798,-0.055488,-0.000148,-0.000441,-0.000259,6e-06,2e-06,-9e-06,0.521041
16,0.028384,0.026597,-0.015393,0.006429,0.005254,-0.005436,0.084006,-0.476195,0.085663,0.233218,0.085391,0.03279,-0.055481,4e-06,1.6e-05,1e-05,-2e-06,2e-06,-7e-06,0.521041
17,0.02875,0.026689,-0.015476,0.014191,0.001728,-0.000319,0.023274,-0.195853,0.419493,0.176393,0.085389,0.032775,-0.055471,-0.000372,-0.004734,0.005026,-0.034935,0.016832,-0.016373,0.521368
18,0.029173,0.026798,-0.015585,0.00718,0.000471,-0.000492,0.11123,-0.968378,0.089937,0.12218,0.085385,0.032758,-0.055464,-3.2e-05,-8.7e-05,-5e-05,-0.0,8e-06,0.0,0.521205
19,0.029366,0.026848,-0.015622,0.007127,0.000737,-0.000277,0.148646,-1.221725,-0.220655,0.09589,0.085388,0.032745,-0.05546,-1.2e-05,-3e-05,-1.7e-05,-0.010507,0.073791,-0.184396,0.521041
20,0.029758,0.026975,-0.015669,0.01388,0.003306,0.000934,0.20222,-1.491233,-0.081238,0.059967,0.08539,0.032734,-0.055461,-4.2e-05,-0.000121,-7.2e-05,0.004141,0.027976,0.011071,0.521204
21,0.030016,0.027152,-0.015751,-0.000953,0.005699,-0.004219,-0.572486,-1.252367,-1.541705,0.036942,0.085384,0.032719,-0.055476,-0.000361,-0.001079,-0.000639,-0.001744,0.009264,-0.027281,0.521368
22,0.030049,0.027245,-0.015821,-0.000795,0.004991,-0.004792,0.246208,-1.732279,-0.153076,0.016531,0.085378,0.032702,-0.055491,-0.000322,-0.000965,-0.000572,-2.7e-05,-0.000215,-8.1e-05,0.521368
23,0.029951,0.027459,-0.016064,-0.007731,0.003374,-0.005228,0.139135,-1.597675,-0.482639,-0.035395,0.085355,0.032634,-0.055532,-0.00064,-0.001913,-0.001134,0.0,-1.1e-05,-8e-06,0.521205
24,0.029731,0.027927,-0.016567,-0.009266,0.013152,-0.014945,0.380554,-1.506247,0.140828,-0.082423,0.085327,0.032547,-0.055577,-0.000833,-0.00249,-0.001477,-0.001528,0.010693,-0.026725,0.520878
25,0.029555,0.028606,-0.017332,-0.003382,0.022006,-0.026246,-0.013761,-1.018391,-0.939251,-0.123409,0.085289,0.032467,-0.055631,-0.000745,-0.002227,-0.001324,-5e-06,0.0,-5e-06,0.521205
26,0.029463,0.028965,-0.017803,-0.003049,0.020457,-0.027493,0.449712,-1.146908,0.644524,-0.139248,0.085265,0.032427,-0.05566,-0.000876,-0.002612,-0.001556,-0.001532,0.010687,-0.026732,0.521205
27,0.029093,0.029705,-0.019043,-0.017473,0.022275,-0.041889,0.192757,-0.242821,0.264349,-0.175009,0.085223,0.032337,-0.05572,-0.000762,-0.002275,-0.001355,-0.001525,0.010699,-0.026721,0.521531
28,0.028608,0.030378,-0.020624,-0.008711,0.013672,-0.040974,1.05275,0.188186,0.451626,-0.224486,0.08518,0.032252,-0.055764,-0.000631,-0.001879,-0.001123,-7e-06,1.2e-05,-5e-06,0.520878
29,0.028364,0.030579,-0.021427,-0.014473,0.004991,-0.038541,-1.387068,1.598461,-4.696794,-0.265798,0.085153,0.032215,-0.055781,-0.000537,-0.001605,-0.000958,-8e-06,-1.3e-05,-1e-05,0.520225
30,0.027839,0.030753,-0.023117,-0.014179,0.004264,-0.048122,0.084483,0.337222,0.281519,-0.343035,0.085077,0.032154,-0.055811,-0.000622,-0.00185,-0.001107,-0.001529,0.010682,-0.026719,0.520388
31,0.027187,0.030852,-0.024942,-0.014742,0.006752,-0.046282,0.20114,0.795157,-0.029415,-0.371937,0.084964,0.032104,-0.055799,-0.000384,-0.001135,-0.000676,-1.1e-05,7e-06,-1e-06,0.520061
32,0.026755,0.030763,-0.026269,-0.012015,-0.011685,-0.02629,2.21691,2.066945,-0.737417,-0.362466,0.084861,0.032051,-0.055747,-0.000212,-0.00062,-0.000369,-0.002897,0.001785,-0.003396,0.520225
33,0.026701,0.030498,-0.026735,0.003856,-0.020378,-0.017665,0.745549,0.697946,-0.859605,-0.350709,0.08482,0.03203,-0.055712,-0.000356,-0.004679,0.00506,-0.035351,0.017122,-0.016837,0.520061
34,0.026852,0.029735,-0.027422,0.004115,-0.022656,-0.010817,0.0007,0.133508,-0.372597,-0.252245,0.084742,0.031987,-0.055619,-0.006667,-0.003054,0.00609,-0.035923,0.031602,-0.04591,0.520062
35,0.027082,0.029122,-0.027884,0.010323,-0.016475,-0.006456,-0.849494,-0.33022,0.137005,-0.186276,0.084673,0.031907,-0.055501,-0.006715,-0.003184,0.006012,-0.035928,0.031597,-0.045915,0.520062
36,0.027327,0.028799,-0.027984,0.017188,-0.013621,-0.004926,-0.080778,-0.008452,-0.031728,-0.201625,0.084644,0.031859,-0.055447,-0.000383,-0.004748,0.005023,-0.034945,0.016872,-0.016363,0.520061
37,0.027985,0.028191,-0.027905,0.024163,-0.011938,0.004736,-0.906611,0.413336,-1.389558,-0.257797,0.08458,0.031791,-0.055357,-2e-06,7e-06,1e-05,-9e-06,-1e-06,-5e-06,0.520061
38,0.029114,0.027754,-0.027528,0.038626,-0.010568,0.013167,-0.083517,-0.133462,0.234757,-0.270044,0.084523,0.031748,-0.055289,-4e-06,4e-06,4e-06,-0.00039,0.000232,-0.000448,0.520061
