frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.016235,0.030198,0.001168,-1e-06,5e-06,2e-06,-0.001751,-0.002263,0.000474,0.460845,0.049308,0.030218,-0.057334,0.01657,0.030534,-0.009383,1.524286,-0.16483,-0.424682,-0.69531
2,0.01622,0.030201,0.001154,2e-06,2e-06,-0.0,-0.001799,-0.002436,0.00056,0.461498,0.050004,0.03152,-0.05765,0.018546,0.034422,-0.006299,1.534413,-0.138899,-0.285148,-0.758177
3,0.016205,0.030208,0.001148,-0.006267,-0.000578,0.000137,-0.002171,0.010505,-0.026331,0.461335,0.050439,0.032193,-0.0578,0.025115,0.032518,-0.007467,5.221861,1.528449,-0.144663,-0.78365
4,0.016179,0.03023,0.001129,2e-06,9e-06,3e-06,-0.003072,-0.003736,0.000443,0.461988,0.051539,0.033522,-0.05807,0.026438,0.035568,-0.00525,4.930929,1.329364,-0.115643,-0.812226
5,0.01611,0.030252,0.001107,2e-06,4e-06,1e-06,-0.083868,0.351943,0.206926,0.461008,0.052715,0.034659,-0.058166,0.030875,0.023353,0.00252,1.454396,-0.822441,0.030811,-0.779078
6,0.016061,0.030264,0.001095,2e-06,3e-06,4e-06,-4e-05,-0.014778,-0.010383,0.459375,0.053371,0.035145,-0.058169,0.030683,0.023352,0.002242,5.355667,1.10201,-0.192736,-0.74936
7,0.015977,0.030292,0.001062,1.2e-05,-0.000105,-6.6e-05,0.115648,-0.044948,0.077712,0.459375,0.054799,0.035992,-0.058069,0.036694,0.017977,0.006609,5.489251,1.001944,0.08612,-0.820064
8,0.015923,0.030352,0.001005,-0.000597,0.005318,-0.004363,1.396718,-0.277821,0.956376,0.461661,0.056174,0.0366,-0.057714,0.035472,0.012812,0.010743,5.207704,0.282053,1.006345,-0.793611
9,0.015899,0.030439,0.000939,0.005643,0.005757,-0.004492,4.511647,-0.930445,3.143496,0.459212,0.057514,0.037002,-0.057232,0.040129,0.004952,0.01315,5.292761,1.841581,-0.661442,-0.772873
10,0.015908,0.030488,0.000899,3e-06,4e-06,-3e-06,-0.039222,0.119425,0.06536,0.458885,0.058191,0.037164,-0.056967,0.033787,0.006935,0.014429,1.726284,0.596053,-1.552681,-0.768791
11,0.015933,0.030595,0.00079,-0.000517,0.004406,-0.004932,-0.04704,0.281337,0.178014,0.461008,0.059401,0.037369,-0.056412,0.025604,0.005437,0.012587,5.128941,0.30414,1.601846,-0.757034
12,0.015952,0.03071,0.000629,-0.000469,0.003737,-0.005349,-0.216702,1.002042,0.320666,0.463784,0.060478,0.037339,-0.055862,0.029852,-0.003978,0.014359,0.901682,0.357629,-2.22667,-0.784304
13,0.015953,0.030776,0.000532,-0.000469,0.003738,-0.005339,1.280129,0.585872,1.104275,0.4646,0.060998,0.037238,-0.055559,0.029295,-0.005025,0.013573,0.543896,-0.836197,0.003054,-0.791325
14,0.015941,0.030896,0.000285,-0.000306,0.0016,-0.006573,4.657499,0.063362,2.846543,0.462804,0.061858,0.036914,-0.054845,0.015405,-0.007606,0.019415,0.369014,-0.711443,-0.810962,-0.792142
15,0.015934,0.031043,-6.7e-05,-0.000192,0.000286,-0.007477,1.362198,1.180528,1.100446,0.459212,0.06256,0.036324,-0.053981,0.01356,-0.01513,0.022237,1.797597,-0.415671,-0.040418,-0.805368
16,0.01594,0.031129,-0.000296,0.005548,0.005312,-0.012518,-0.033195,1.431,0.288785,0.45415,0.062855,0.035955,-0.053519,0.012607,-0.02077,0.026441,0.156569,-1.125516,0.06531,-0.813859
17,0.015992,0.031301,-0.000879,-0.000961,0.006163,-0.019083,5.016295,0.638421,2.158088,0.437494,0.063319,0.035171,-0.052508,0.01257,-0.020767,0.026197,5.032119,-0.156918,2.222578,-0.803245
18,0.016086,0.031499,-0.00165,0.005539,0.004321,-0.020789,5.171834,0.760659,1.906008,0.419206,0.063539,0.03437,-0.051421,0.00568,-0.020524,0.02653,0.38307,-0.601001,-0.630223,-0.806348
19,0.016296,0.031797,-0.002554,0.004797,0.010564,-0.024593,-0.768291,0.23403,2.344526,0.400917,0.063631,0.033592,-0.050356,-0.00055,-0.018641,0.027718,0.098765,0.074968,-0.136159,-0.804715
20,0.016482,0.032026,-0.003056,0.011041,0.011919,-0.024242,-0.006513,1.524098,0.074502,0.394059,0.063624,0.03322,-0.049809,-0.000705,-0.019012,0.027493,0.722019,-0.068092,-1.121174,-0.805205
21,0.017028,0.032618,-0.00404,0.016544,0.019775,-0.027412,0.091182,1.247486,0.421565,0.39014,0.06353,0.032454,-0.048796,-0.002151,-0.022391,0.025278,0.833002,-0.02222,-0.867947,-0.802266
22,0.017838,0.033413,-0.00506,0.022664,0.021762,-0.026609,0.115059,0.825304,0.458332,0.398305,0.063389,0.031557,-0.047851,0.003093,-0.026721,0.02258,0.545233,-0.035906,-1.21458,-0.801449
23,0.018275,0.033836,-0.005562,0.022582,0.022329,-0.026214,0.123254,0.92116,0.756588,0.405653,0.063338,0.031036,-0.047377,-0.003395,-0.025327,0.023414,1.922214,0.009334,-0.517117,-0.79851
