frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.025723,0.023945,1.2e-05,-0.007896,0.000432,0.001007,-0.001656,0.015918,-0.029903,-0.336666,0.087692,0.040169,-0.020662,-2e-06,2e-06,3e-06,-3e-05,5e-06,5.3e-05,-0.399918
2,0.025635,0.023951,2.5e-05,-1e-06,1e-06,6e-06,9e-06,9e-06,-5e-06,-0.336013,0.087692,0.040169,-0.020662,-2e-06,2e-06,3e-06,-3.5e-05,3e-06,5.1e-05,-0.400081
3,0.025611,0.023954,3.1e-05,3e-06,3.7e-05,5e-05,-6e-06,1.8e-05,-6e-06,-0.33487,0.087692,0.040169,-0.020662,-2e-06,2e-06,3e-06,-3.5e-05,5e-06,5e-05,-0.400081
4,0.025617,0.023955,3.2e-05,-4.1e-05,-0.000331,-0.000419,-0.095907,-0.184973,0.169602,-0.330135,0.087691,0.040177,-0.020675,-6e-06,-8.6e-05,-6.5e-05,-0.000348,2.2e-05,9.9e-05,-0.392406
5,0.025628,0.023946,1.9e-05,-3.9e-05,-0.000329,-0.000415,0.012528,-0.088892,0.177294,-0.302702,0.087696,0.0402,-0.020709,-2e-06,-5.2e-05,-4.2e-05,-0.181803,-0.345507,-0.148529,-0.350277
6,0.025587,0.023925,-4.7e-05,-0.000198,-0.001691,-0.002137,0.000335,0.000615,-0.00056,-0.226608,0.087709,0.040242,-0.020793,-2.7e-05,-0.000921,-0.000717,2.455369,-1.144775,-4.965466,-0.248221
7,0.025532,0.023905,-0.000128,-0.000367,-0.00311,-0.003935,-0.001114,0.014224,-0.026887,-0.16913,0.087716,0.040269,-0.02087,-0.000189,0.003494,-0.005922,0.010979,-0.112579,-0.065926,-0.17474
8,0.025297,0.023859,-0.000434,-0.008629,-0.005626,-0.006703,-0.031598,-0.009083,-0.034646,-0.045193,0.087713,0.040318,-0.021078,-0.000264,0.002189,-0.006937,0.032886,-0.012481,-0.021657,-0.017491
9,0.024871,0.023837,-0.000952,-0.017394,0.002837,-0.017899,-0.262617,-0.595696,0.501855,0.02045,0.087704,0.040351,-0.021305,-0.000275,0.001985,-0.0071,-0.04276,-0.161049,-0.089887,0.115591
10,0.02461,0.023867,-0.001288,-0.00951,0.002277,-0.019096,0.08073,-0.052502,0.101679,0.034983,0.087699,0.040362,-0.02142,-0.000292,0.001685,-0.007336,-0.014693,-0.097265,-0.053355,0.168823
