frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.031454,0.02241,-0.018155,0.006241,0.005831,0.004099,0.018448,-0.159835,0.430051,0.074336,0.087561,0.041246,-0.052224,-6e-06,-8e-06,-2e-06,4e-06,-1.3e-05,-3.9e-05,0.460787
2,0.031618,0.022531,-0.01783,-0.000593,0.001694,0.010567,0.002001,-0.215936,0.167975,0.074663,0.087452,0.041207,-0.05214,-0.000395,-0.004783,0.004977,-0.034999,0.017121,-0.016206,0.464869
3,0.031602,0.022553,-0.017606,0.000107,-0.0028,0.015754,-0.072253,0.006034,-0.01358,0.075316,0.087417,0.041175,-0.0521,-2e-06,3e-06,4e-06,-0.000108,1e-06,6e-05,0.467972
4,0.031446,0.022484,-0.017093,-0.007729,0.000251,0.010246,0.114168,-0.693617,-0.263419,0.077275,0.087421,0.041126,-0.052059,1e-06,1e-05,8e-06,-7.5e-05,-1.3e-05,3.2e-05,0.473687
5,0.031203,0.022335,-0.016528,-0.006949,-0.004577,0.015138,-0.072247,0.020636,-0.044129,0.082827,0.087444,0.041114,-0.052049,-2e-06,3e-06,1e-06,-4.9e-05,-4e-06,4.5e-05,0.477443
6,0.030965,0.022159,-0.015935,-0.006782,-0.005351,0.014452,-0.047737,-0.133257,0.11087,0.091971,0.087464,0.041104,-0.05206,-7.5e-05,-0.000232,-0.000117,0.072246,0.383889,0.150719,0.481198
7,0.030842,0.022068,-0.015683,-0.007414,-0.001153,0.008991,0.026221,-0.274628,-0.131192,0.102095,0.08747,0.04109,-0.052062,-4.6e-05,-0.000141,-7.1e-05,-0.003888,-0.015786,-0.005512,0.482178
8,0.030602,0.021926,-0.01525,-0.007185,-0.002219,0.008068,0.078916,-0.441442,-0.148261,0.119404,0.087468,0.041067,-0.052068,-0.000149,-0.000459,-0.000231,-8.2e-05,-0.000413,-0.000155,0.483811
9,0.030443,0.021876,-0.014941,-0.000169,-0.000245,0.008806,-0.032554,-0.05018,0.200458,0.12316,0.087462,0.041064,-0.05207,-0.005992,0.001491,0.000943,-0.000967,0.01472,-0.029554,0.485281
10,0.030396,0.021902,-0.014793,-0.008177,0.003829,0.004159,0.030217,-0.160874,0.147811,0.123976,0.087463,0.041068,-0.052073,2e-06,1.6e-05,9e-06,-0.0,-3.2e-05,-2.1e-05,0.485934
11,0.030287,0.022041,-0.014524,-0.001223,0.006078,0.005118,0.110267,-0.460537,-0.109994,0.130671,0.087463,0.041064,-0.052069,-4e-06,7e-06,7e-06,-4e-06,-3e-05,-2.1e-05,0.48675
12,0.030257,0.022272,-0.014333,-0.001239,0.006165,0.005166,-0.002693,0.000216,0.061388,0.129692,0.087463,0.041068,-0.052073,-5e-06,5e-06,6e-06,0.03694,0.203334,0.080811,0.48871
13,0.030347,0.022399,-0.01422,0.006641,0.002603,0.010228,-0.03195,-0.029736,0.061824,0.12316,0.087463,0.041068,-0.052073,-2e-06,2e-06,2e-06,-0.003156,-0.013288,-0.004735,0.490506
14,0.030594,0.022582,-0.013942,0.006706,0.002204,0.009871,-0.031132,-0.033017,0.060637,0.132304,0.087458,0.041066,-0.052068,-3e-06,0.0,1e-06,-3.6e-05,-0.000329,-0.000159,0.492955
15,0.030822,0.022711,-0.013645,-0.001077,0.005253,0.004349,0.001011,-0.009609,0.026946,0.154348,0.087445,0.041069,-0.052066,-2e-06,1e-06,3e-06,3.3e-05,-2.1e-05,-3.9e-05,0.494098
16,0.03092,0.022753,-0.013257,-0.000192,-0.000173,0.008767,-0.034296,-0.008157,0.004204,0.212153,0.087432,0.041073,-0.052058,-3e-06,-6e-06,-1e-06,2.9e-05,-1e-06,-2.7e-05,0.496058
