frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.025592,0.030429,-0.007347,-0.000854,0.007183,-0.020026,0.088267,0.129893,-0.128279,-0.075075,0.087412,0.048929,-0.02302,0.008502,0.000952,-0.020877,-0.13954,-0.428109,0.466646,0.441682
2,0.025627,0.030732,-0.008088,0.005745,0.009327,-0.019204,0.064093,0.181361,0.141483,-0.038988,0.087732,0.048962,-0.0239,0.00303,0.00197,-0.020083,-0.562012,0.203347,0.004055,0.468135
3,0.025702,0.030847,-0.008367,0.006185,0.006121,-0.013105,-0.162528,0.028197,-0.193308,-0.013024,0.0878,0.049054,-0.024353,0.003378,0.006541,-0.025472,-0.337749,0.093228,0.160619,0.492465
4,0.025994,0.031123,-0.008839,0.012687,0.008779,-0.011908,-0.193611,0.096726,-0.354398,0.127895,0.08777,0.049351,-0.025421,-0.003265,0.007597,-0.031362,-0.080556,0.211293,-0.694168,0.521694
5,0.026315,0.031313,-0.009235,0.013758,0.002821,-0.007851,-3.551608,1.766295,-6.122978,0.2889,0.08767,0.049585,-0.026804,-1.9e-05,0.003096,-0.03988,0.154171,0.090171,-0.551909,0.522837
6,0.026709,0.031396,-0.00945,0.013981,0.000118,-0.00133,-0.823651,0.399352,-1.373618,0.44125,0.087637,0.049573,-0.028335,-0.001135,-0.000424,-0.041004,0.104264,0.102916,-0.221435,0.523164
7,0.026972,0.03143,-0.009491,0.013842,0.000882,-0.000793,2.347492,0.949956,-1.03829,0.504933,0.087631,0.049534,-0.029121,-0.00127,-0.000892,-0.041199,0.175724,0.05021,-0.378656,0.523164
8,0.027382,0.031432,-0.009575,0.007654,-0.003384,-0.00316,-0.248092,0.134654,-0.405172,0.517996,0.087518,0.049435,-0.030531,-0.006086,-0.001089,-0.034154,-0.619779,0.529923,-0.667832,0.523164
9,0.027467,0.031319,-0.009928,-0.005903,-0.004722,-0.011118,-2.751139,1.752028,-4.746876,0.499708,0.087244,0.049289,-0.031698,-0.011921,-0.004155,-0.028041,0.2909,-0.029288,-0.363576,0.523001
10,0.027385,0.031277,-0.010184,-0.006754,0.000332,-0.015917,-0.016384,0.343893,-0.134572,0.486645,0.087106,0.049214,-0.032281,-0.006,-0.004219,-0.028553,0.27814,-0.169873,-0.142814,0.523164
11,0.027198,0.031463,-0.01086,-0.001403,0.010115,-0.017973,-0.146375,0.124791,-0.372413,0.471295,0.086925,0.049206,-0.033468,-0.004664,-0.000147,-0.027271,0.378643,-0.097477,-0.253488,0.523164
12,0.027081,0.031986,-0.011691,-0.008511,0.011465,-0.024703,0.137917,0.081628,-0.184689,0.446802,0.08689,0.049321,-0.034639,-0.003615,0.003005,-0.026235,0.122712,-0.031141,-0.022166,0.507325
13,0.026671,0.0325,-0.012991,-0.015612,0.013583,-0.039344,0.114454,0.578928,-0.007036,0.258528,0.086995,0.049473,-0.03577,0.002717,0.007694,-0.031908,3.922056,-0.604501,-4.615747,0.48822
14,0.026362,0.032764,-0.013803,-0.015906,0.015959,-0.046081,0.134803,0.565705,-0.006913,0.103075,0.087085,0.049634,-0.036415,0.003215,0.008898,-0.031409,1.122384,-0.11698,-1.32442,0.482015
15,0.025789,0.033255,-0.015548,-0.014769,0.008809,-0.042978,1.089635,-0.285616,1.431181,-0.187419,0.087315,0.05001,-0.037636,0.009327,0.005611,-0.026107,0.925475,-0.625015,0.717723,0.487893
16,0.025465,0.033581,-0.017299,0.000196,0.002974,-0.040516,-0.423312,-0.049035,0.978002,-0.279678,0.087618,0.050328,-0.038602,0.010479,0.009114,-0.024817,0.448863,-0.245661,0.237058,0.515326
17,0.025435,0.033626,-0.018123,0.001023,-0.001987,-0.035842,3.135951,-1.127992,5.362771,-0.291108,0.087787,0.050482,-0.038984,0.011053,0.007417,-0.018593,1.007497,-0.184008,-0.9856,0.523817
18,0.025547,0.033536,-0.019453,0.001617,-0.005996,-0.03059,3.193922,-1.322819,4.905252,-0.242611,0.088137,0.050901,-0.039659,0.006803,0.012861,-0.016213,-0.137824,-0.774982,0.05138,0.523164
19,0.025754,0.033199,-0.020414,0.002355,-0.01203,-0.018183,0.058604,-0.194854,0.459827,-0.165048,0.088426,0.051238,-0.040133,0.006138,0.007368,-0.011358,-0.208529,-0.976634,0.166568,0.522837
20,0.026118,0.032878,-0.02099,0.009046,-0.010302,-0.009031,0.016782,-0.13831,0.31282,-0.048132,0.088606,0.051434,-0.040457,0.005856,0.003027,-0.006108,-0.513013,-1.846214,0.045811,0.523001
21,0.026329,0.032723,-0.021161,0.008502,-0.007265,-0.006642,0.06842,-0.040619,0.125493,0.040372,0.088651,0.051498,-0.040564,0.000224,0.004155,-0.005317,-0.531415,-2.061646,0.141624,0.522837
22,0.026609,0.032481,-0.021316,0.007884,-0.003864,-0.003942,0.008678,0.000872,-0.002571,0.144551,0.088685,0.051618,-0.040742,0.00037,0.004622,-0.005134,-0.217629,-1.618435,0.681319,0.522837
23,0.02666,0.032125,-0.021313,0.001624,-0.009568,0.001045,0.152655,0.209674,-0.332638,0.079725,0.08879,0.05162,-0.040826,0.004972,-0.003187,-0.001532,-0.267383,-1.622203,0.496695,0.523001
24,0.02665,0.03193,-0.021288,0.001446,-0.008637,0.001797,-0.05758,0.030541,-0.086973,0.052455,0.088843,0.051554,-0.040844,-0.000857,-0.002779,-0.00103,-1.849885,-0.348449,-1.409057,0.522837
25,0.026695,0.031693,-0.02125,0.008062,-0.005671,0.003365,-0.336217,0.123476,-0.430517,0.031227,0.088822,0.051444,-0.040905,-0.001166,-0.003745,-0.001375,-1.680159,0.228557,-1.68259,0.522837
26,0.026974,0.03164,-0.021291,0.007409,-0.000962,-0.001609,-3.020699,1.351818,-4.431801,0.016858,0.088633,0.051292,-0.040983,-0.007679,-0.005349,-0.001581,-1.647482,0.310376,-1.960105,0.522838
27,0.027334,0.031678,-0.021356,0.006326,0.005423,-0.005249,-0.262217,0.114694,-0.383113,0.042331,0.08835,0.051064,-0.041042,-0.007728,-0.005318,-0.00156,0.012814,-0.039147,0.135752,0.523001
28,0.027516,0.031721,-0.021409,0.007372,-0.000819,-0.001464,-3.324497,1.502496,-4.848536,0.063559,0.088208,0.050966,-0.041086,-0.007802,-0.005523,-0.001643,-0.040408,0.032657,-0.055949,0.523001
29,0.027879,0.031724,-0.021535,0.007661,-0.002446,-0.002772,-3.322821,1.506723,-4.814027,0.088542,0.087952,0.05078,-0.041148,-0.007095,-0.003312,-0.00083,-0.418589,-0.013214,0.243513,0.523654
30,0.028072,0.031573,-0.021758,0.001373,-0.007057,-0.005803,0.008694,-0.053002,0.137713,0.144061,0.087797,0.050628,-0.041151,-0.006509,-0.001169,-0.000135,-4.465736,-0.415813,3.201085,0.515163
31,0.028152,0.031475,-0.021926,0.007968,-0.002881,-0.012088,0.021728,-0.000138,-0.041669,0.184884,0.08779,0.050565,-0.041149,0.004682,-0.007683,0.003636,-0.451841,0.034458,0.118549,0.501773
32,0.028352,0.031189,-0.022325,0.002145,-0.010973,-0.009128,-3.02763,-1.464007,1.49744,0.23926,0.087839,0.050504,-0.041165,0.005486,-0.001738,-0.001004,-0.1199,-0.023899,0.117818,0.479239
